Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
2.456, 0.2629163985204258, 0.1070506508633655, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.9, 0, 0, 230, -67.24301346321827, 0, 0, -67.24301346321827, 132, 329, 5, 16, 9
2.505, 0.2685363587118475, 0.1072001431983423, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 177, 268, 45, 61, 9
2.552, 0.2734232806174317, 0.1071407839409999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 245, 207, 68, 61, 9
2.602, 0.2787988947135742, 0.1071479226416503, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 322, 133, 77, 74, 9
2.646, 0.2841745088097167, 0.1073977735486458, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 365, 111, 43, 22, 9
2.697, 0.2897944690011385, 0.1074506744535181, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.9, 0, 0, 230, -70.14301346321827, 0, 0, -70.14301346321827, 329, 145, 36, 34, 9
2.755, 0.2966361596689562, 0.1076719272845576, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 2.9, 0, 0, 230, 37.15698653678173, 0, 0, 37.15698653678173, 312, 142, 17, 3, 10
2.815, 0.3032335042414948, 0.1077206054143854, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.9, 0, 0, 230, 109.6569865367817, 0, 0, 109.6569865367817, 254, 196, 58, 54, 10
2.866, 0.3088534644329166, 0.1077646421608222, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.9, 0, 0, 230, 106.7569865367817, 0, 0, 106.7569865367817, 178, 285, 76, 89, 10
2.926, 0.3152064629101759, 0.1077260638790758, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.9, 0, 0, 230, 103.8569865367817, 0, 0, 103.8569865367817, 110, 344, 68, 59, 10
2.977, 0.3213151152921561, 0.1079325210924273, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.9, 0, 0, 230, 95.15698653678173, 0, 0, 95.15698653678173, 134, 345, 24, 1, 10
3.036, 0.3279124598646947, 0.1080080566089245, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.9, 0, 0, 230, -61.44301346321827, 0, 0, -61.44301346321827, 133, 321, 1, 24, 11
3.086, 0.3335324200561163, 0.108079202869772, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 156, 291, 23, 30, 11
3.136, 0.3389080341522589, 0.1080701639516132, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 225, 226, 69, 65, 11
3.185, 0.3440393021531222, 0.1080186192003523, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 308, 147, 83, 79, 11
3.233, 0.3501479545351024, 0.1083043472115999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 349, 114, 41, 33, 11
3.283, 0.3555235686312449, 0.1082922840789659, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 342, 140, 7, 26, 11
3.34, 0.3618765671085043, 0.1083462775773965, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 324, 128, 18, 12, 11
3.386, 0.3670078351093676, 0.1083897918220223, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 317, 124, 7, 4, 11
3.436, 0.3726277953007893, 0.1084481360013939, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 336, 127, 19, 3, 11
3.485, 0.3780034093969319, 0.1084658276605257, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.9, 0, 0, 230, -90.44301346321827, 0, 0, -90.44301346321827, 337, 123, 1, 4, 11
3.536, 0.384112061778912, 0.1086289767474299, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.9, 0, 0, 230, -61.44301346321827, 0, 0, -61.44301346321827, 315, 141, 22, 18, 11
3.585, 0.3889989836844962, 0.1085073873596921, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 2.9, 0, 0, 230, -12.14301346321827, 0, 0, -12.14301346321827, 308, 150, 7, 9, 11
3.636, 0.3951076360664763, 0.1086654664649275, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 2.9, 0, 0, 230, 31.35698653678173, 0, 0, 31.35698653678173, 267, 196, 41, 46, 12
3.685, 0.4012162884484565, 0.1088782329575187, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 2.9, 0, 0, 230, 42.95698653678173, 0, 0, 42.95698653678173, 222, 261, 45, 65, 12
3.745, 0.4073249408304366, 0.1087650042270859, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 2.9, 0, 0, 230, -58.54301346321827, 0, 0, -58.54301346321827, 158, 254, 64, 7, 13
3.805, 0.413677939307696, 0.1087195635499858, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 229, 258, 71, 4, 13
3.862, 0.4200309377849553, 0.1087599528184763, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 306, 159, 77, 99, 13
3.91, 0.4258952440716563, 0.108924614852086, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.9, 0, 0, 230, -90.44301346321827, 0, 0, -90.44301346321827, 348, 108, 42, 51, 13
3.962, 0.431515204263078, 0.1089134791173847, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.9, 0, 0, 230, -84.64301346321827, 0, 0, -84.64301346321827, 328, 148, 20, 40, 13
4.006, 0.4366464722639413, 0.1089981208846583, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.9, 0, 0, 230, -87.54301346321828, 0, 0, -87.54301346321828, 318, 151, 10, 3, 13
4.056, 0.442266432455363, 0.1090400474495471, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.9, 0, 0, 230, -90.44301346321827, 0, 0, -90.44301346321827, 303, 136, 15, 15, 13
4.106, 0.4478863926467848, 0.109080952909592, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.9, 0, 0, 230, -93.34301346321828, 0, 0, -93.34301346321828, 322, 143, 19, 7, 13
4.155, 0.4535063528382066, 0.1091471366638283, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.9, 0, 0, 230, -96.24301346321827, 0, 0, -96.24301346321827, 330, 136, 8, 7, 13
4.206, 0.4591263130296283, 0.1091598461791794, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 321, 128, 9, 8, 13
4.255, 0.4645019271257709, 0.1091661403350813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 327, 131, 6, 3, 13
4.301, 0.4696331951266341, 0.1091916287204451, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 336, 129, 9, 2, 13
4.355, 0.4754975014133351, 0.1091842712774593, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 335, 133, 1, 4, 13
4.41, 0.4818504998905945, 0.1092631519026291, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 316, 132, 19, 1, 13
4.463, 0.4874704600820162, 0.1092248398122376, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 331, 122, 15, 10, 13
4.511, 0.4930904202734379, 0.1093084505150605, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.9, 0, 0, 230, -104.9430134632183, 0, 0, -104.9430134632183, 341, 125, 10, 3, 13
4.573, 0.4999321109412557, 0.1093225696350876, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.9, 0, 0, 230, -104.9430134632183, 0, 0, -104.9430134632183, 325, 129, 16, 4, 13
4.626, 0.5065294555137943, 0.109496207417595, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.9, 0, 0, 230, -104.9430134632183, 0, 0, -104.9430134632183, 339, 124, 14, 5, 13
4.677, 0.5123937618004954, 0.1095560747916389, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 337, 126, 2, 2, 13
4.736, 0.5185024141824755, 0.1094810840756916, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 319, 128, 18, 2, 13
4.785, 0.5241223743738972, 0.1095344565044717, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 327, 128, 8, 0, 13
4.834, 0.5292536423747604, 0.1094856521255193, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 329, 135, 2, 7, 13
4.881, 0.534629256470903, 0.1095327302747189, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 332, 124, 3, 11, 13
4.935, 0.5409822549481625, 0.1096215308912183, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 328, 128, 4, 4, 13
4.983, 0.5461135229490256, 0.1095953287074103, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 333, 125, 5, 3, 13
5.028, 0.5510004448546098, 0.1095864051023488, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 334, 122, 1, 3, 13
5.075, 0.5566204050460316, 0.1096788975460161, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.9, 0, 0, 230, -96.24301346321827, 0, 0, -96.24301346321827, 331, 126, 3, 4, 13
5.125, 0.5622403652374532, 0.1097054371195031, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.9, 0, 0, 230, -70.14301346321827, 0, 0, -70.14301346321827, 336, 130, 5, 4, 13
5.176, 0.5681046715241543, 0.1097574713145584, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 2.9, 0, 0, 230, -3.443013463218269, 0, 0, -3.443013463218269, 313, 157, 23, 27, 13
5.232, 0.5739689778108552, 0.1097035508048271, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 2.9, 0, 0, 230, 48.75698653678174, 0, 0, 48.75698653678174, 267, 180, 46, 23, 14
5.276, 0.5791002458117185, 0.109761229304723, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 2.9, 0, 0, 230, 63.25698653678174, 0, 0, 63.25698653678174, 209, 255, 58, 75, 14
5.337, 0.5859419364795365, 0.1097886334044475, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 2.9, 0, 0, 230, -12.14301346321827, 0, 0, -12.14301346321827, 152, 287, 57, 32, 15
5.395, 0.5925392810520748, 0.1098311920393095, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.9, 0, 0, 230, -96.24301346321827, 0, 0, -96.24301346321827, 205, 270, 53, 17, 15
5.447, 0.5984035873387759, 0.1098592963720903, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 276, 191, 71, 79, 15
5.495, 0.6032905092443599, 0.1097889916732229, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.9, 0, 0, 230, -104.9430134632183, 0, 0, -104.9430134632183, 315, 117, 39, 74, 15
5.546, 0.6091548155310608, 0.1098367860676273, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 346, 113, 31, 4, 15
5.595, 0.6150191218177618, 0.1099229887073748, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.9, 0, 0, 230, -99.14301346321828, 0, 0, -99.14301346321828, 336, 138, 10, 25, 15
5.645, 0.6206390820091835, 0.1099449215250989, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.9, 0, 0, 230, -102.0430134632183, 0, 0, -102.0430134632183, 329, 120, 7, 18, 15
5.697, 0.626014696105326, 0.1098849738643718, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.9, 0, 0, 230, -96.24301346321827, 0, 0, -96.24301346321827, 332, 127, 3, 7, 15
