Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
0.755, 0.06524040743954805, 0.08641113568152058, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4699999999999999, 0.03812753978200597, 2.1, 0, 0, 200, 8.006783354221254, 0, 0, 8.006783354221254, 257, 150, 8, 8, 5
0.809, 0.07037167544041136, 0.08698600178048377, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 2.1, 0, 0, 200, 54.20678335422126, 0, 0, 54.20678335422126, 216, 190, 41, 40, 5
0.857, 0.07525859734599548, 0.08781633295915459, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.1, 0, 0, 200, 64.70678335422126, 0, 0, 64.70678335422126, 161, 237, 55, 47, 5
0.909, 0.0796568270610212, 0.08763127289441275, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 2.1, 0, 0, 200, 47.90678335422125, 0, 0, 47.90678335422125, 128, 252, 33, 15, 5
0.9529999999999999, 0.08429940287132611, 0.08845687604546287, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 2.1, 0, 0, 200, -10.89321664577875, 0, 0, -10.89321664577875, 141, 267, 13, 15, 6
1.004, 0.08943067087218942, 0.08907437337867474, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.1, 0, 0, 200, -54.99321664577876, 0, 0, -54.99321664577876, 186, 229, 45, 38, 6
1.056, 0.09382890058721516, 0.08885312555607495, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.1, 0, 0, 200, -63.39321664577875, 0, 0, -63.39321664577875, 224, 160, 38, 69, 6
1.108, 0.09944886077863691, 0.08975528951140515, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.1, 0, 0, 200, -50.79321664577876, 0, 0, -50.79321664577876, 273, 136, 49, 24, 6
1.162, 0.1045801287795002, 0.0900001108257317, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 2.1, 0, 0, 200, 5.906783354221253, 0, 0, 5.906783354221253, 248, 140, 25, 4, 7
1.213, 0.1097113967803635, 0.09044632875545224, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 2.1, 0, 0, 200, 52.10678335422126, 0, 0, 52.10678335422126, 246, 178, 2, 38, 7
1.269, 0.1148426647812269, 0.09049855380711339, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.1, 0, 0, 200, 71.00678335422126, 0, 0, 71.00678335422126, 151, 246, 95, 68, 7
1.319, 0.119729586686811, 0.09077299976255572, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.1, 0, 0, 200, 37.40678335422126, 0, 0, 37.40678335422126, 123, 249, 28, 3, 7
1.372, 0.1248608546876743, 0.09100645385399003, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 2.1, 0, 0, 200, -25.59321664577875, 0, 0, -25.59321664577875, 144, 260, 21, 11, 8
1.423, 0.1302364687838169, 0.09152246576515591, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.1, 0, 0, 200, -61.29321664577875, 0, 0, -61.29321664577875, 185, 225, 41, 35, 8
1.471, 0.1346346984988426, 0.09152596770825463, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.1, 0, 0, 200, -65.49321664577874, 0, 0, -65.49321664577874, 241, 137, 56, 88, 8
1.523, 0.1400103125949851, 0.09193060577477683, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.1, 0, 0, 200, -52.89321664577876, 0, 0, -52.89321664577876, 282, 134, 41, 3, 8
1.579, 0.1451415805958485, 0.09191993704613582, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 2.1, 0, 0, 200, 10.10678335422125, 0, 0, 10.10678335422125, 251, 144, 31, 10, 9
1.633, 0.150517194691991, 0.09217219515737353, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 2.1, 0, 0, 200, 56.30678335422125, 0, 0, 56.30678335422125, 233, 177, 18, 33, 9
1.683, 0.1554041165975751, 0.09233756185239162, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.1, 0, 0, 200, 73.10678335422125, 0, 0, 73.10678335422125, 152, 245, 81, 68, 9
1.732, 0.16004669240788, 0.09240571155189377, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.1, 0, 0, 200, 64.70678335422126, 0, 0, 64.70678335422126, 131, 256, 21, 11, 9
1.809, 0.1676214213615354, 0.09265971330101459, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 2.1, 0, 0, 200, -27.69321664577875, 0, 0, -27.69321664577875, 145, 274, 14, 18, 10
1.855, 0.1722639971718403, 0.0928646885023398, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.1, 0, 0, 200, -65.49321664577874, 0, 0, -65.49321664577874, 147, 239, 2, 35, 10
1.91, 0.1771509190774244, 0.09274917229184526, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 238, 165, 91, 74, 10
1.959, 0.1820378409830086, 0.09292385961358274, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 288, 109, 50, 56, 10
2.012, 0.1879021472697095, 0.09339072925929896, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 2.1, 0, 0, 200, -42.39321664577875, 0, 0, -42.39321664577875, 278, 138, 10, 29, 10
2.069, 0.1927890691752936, 0.09317983043755131, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.1, 0, 0, 200, 43.70678335422126, 0, 0, 43.70678335422126, 252, 145, 26, 7, 11
2.119, 0.197920337176157, 0.0934027074922874, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.1, 0, 0, 200, 71.00678335422126, 0, 0, 71.00678335422126, 209, 179, 43, 34, 11
2.167, 0.2028072590817411, 0.09358895204510432, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.1, 0, 0, 200, 75.20678335422126, 0, 0, 75.20678335422126, 150, 269, 59, 90, 11
2.224, 0.208671565368442, 0.0938271427016376, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 2.1, 0, 0, 200, 56.30678335422125, 0, 0, 56.30678335422125, 118, 278, 32, 9, 11
2.291, 0.214535871655143, 0.09364289465523484, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.1, 0, 0, 200, -48.69321664577875, 0, 0, -48.69321664577875, 143, 260, 25, 18, 12
2.337, 0.2191784474654479, 0.09378624196210865, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.1, 0, 0, 200, -69.69321664577875, 0, 0, -69.69321664577875, 168, 229, 25, 31, 12
2.39, 0.2243097154663112, 0.09385343743360302, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 219, 155, 51, 74, 12
2.434, 0.2284635990860577, 0.09386343429994156, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 290, 115, 71, 40, 12
2.484, 0.2340835592774794, 0.09423653755132023, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.1, 0, 0, 200, -48.69321664577875, 0, 0, -48.69321664577875, 284, 132, 6, 17, 12
2.536, 0.2384817889925052, 0.09403856032827491, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5, 0.06812753978200598, 2.1, 0, 0, 200, 14.30678335422126, 0, 0, 14.30678335422126, 252, 138, 32, 6, 13
2.591, 0.2443460952792061, 0.09430571025828101, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 2.1, 0, 0, 200, 60.50678335422126, 0, 0, 60.50678335422126, 221, 187, 31, 49, 13
2.643, 0.2492330171847903, 0.09429928762194107, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.1, 0, 0, 200, 77.30678335422126, 0, 0, 77.30678335422126, 145, 246, 76, 59, 13
2.703, 0.254852977376212, 0.09428523025387051, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.1, 0, 0, 200, 62.60678335422126, 0, 0, 62.60678335422126, 121, 281, 24, 35, 13
2.762, 0.2604729375676337, 0.09430591512224247, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 2.1, 0, 0, 200, -29.79321664577875, 0, 0, -29.79321664577875, 131, 274, 10, 7, 14
2.813, 0.2658485516637763, 0.09450712821321588, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.1, 0, 0, 200, -63.39321664577875, 0, 0, -63.39321664577875, 169, 230, 38, 44, 14
2.863, 0.270246781378802, 0.09439286810296961, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.1, 0, 0, 200, -67.59321664577875, 0, 0, -67.59321664577875, 231, 156, 62, 74, 14
2.912, 0.2753780493796653, 0.09456663783642352, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.1, 0, 0, 200, -65.49321664577874, 0, 0, -65.49321664577874, 279, 117, 48, 39, 14
2.961, 0.2800206251899702, 0.09456961337047288, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 2.1, 0, 0, 200, -31.89321664577875, 0, 0, -31.89321664577875, 256, 146, 23, 29, 14
3.014, 0.2853962392861127, 0.09469019219844483, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.1, 0, 0, 200, 37.40678335422126, 0, 0, 37.40678335422126, 257, 156, 1, 10, 15
3.064, 0.2897944690011385, 0.09458044027452299, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.1, 0, 0, 200, 66.80678335422126, 0, 0, 66.80678335422126, 213, 179, 44, 23, 15
3.108, 0.2944370448114434, 0.09473521390329582, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.1, 0, 0, 200, 77.30678335422126, 0, 0, 77.30678335422126, 138, 263, 75, 84, 15
3.159, 0.2990796206217483, 0.09467541013667246, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 2.1, 0, 0, 200, 54.20678335422126, 0, 0, 54.20678335422126, 114, 275, 24, 12, 15
3.209, 0.3042108886226116, 0.09479927972035265, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.43, -0.001872460217994032, 2.1, 0, 0, 200, -0.3932166457787467, 0, 0, -0.3932166457787467, 138, 274, 24, 1, 16
3.259, 0.3090978105281957, 0.09484437266897691, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.1, 0, 0, 200, -48.69321664577875, 0, 0, -48.69321664577875, 175, 222, 37, 52, 16
3.309, 0.3137403863385007, 0.09481425999954689, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.1, 0, 0, 200, -63.39321664577875, 0, 0, -63.39321664577875, 215, 176, 40, 46, 16
3.354, 0.3181386160535264, 0.09485349315847536, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.1, 0, 0, 200, -61.29321664577875, 0, 0, -61.29321664577875, 264, 126, 49, 50, 16
3.412, 0.3240029223402273, 0.09495982483594002, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 2.1, 0, 0, 200, -31.89321664577875, 0, 0, -31.89321664577875, 265, 148, 1, 22, 16
3.462, 0.3291341903410907, 0.09507053447171886, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.1, 0, 0, 200, 12.20678335422125, 0, 0, 12.20678335422125, 249, 156, 16, 8, 17
3.514, 0.3340211122466747, 0.09505438595522902, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.1, 0, 0, 200, 37.40678335422126, 0, 0, 37.40678335422126, 204, 185, 45, 29, 17
3.569, 0.3389080341522589, 0.09495882156129419, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 2.1, 0, 0, 200, 20.60678335422125, 0, 0, 20.60678335422125, 164, 239, 40, 54, 17
3.622, 0.3445279943436806, 0.09512092610261751, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.1, 0, 0, 200, -44.49321664577876, 0, 0, -44.49321664577876, 178, 228, 14, 11, 18
3.672, 0.3494149162492648, 0.09515656760600892, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 198, 210, 20, 18, 18
3.722, 0.3543018381548489, 0.09519125151930384, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 262, 123, 64, 87, 18
3.772, 0.3589444139651539, 0.09516023700030591, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.1, 0, 0, 200, -75.99321664577875, 0, 0, -75.99321664577875, 286, 116, 24, 7, 18
3.824, 0.3640756819660171, 0.09520807582793335, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 275, 135, 11, 19, 18
3.872, 0.3684739116810429, 0.09516371685977347, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.1, 0, 0, 200, -69.69321664577875, 0, 0, -69.69321664577875, 265, 117, 10, 18, 18
3.917, 0.3731164874913477, 0.09525567717420159, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.1, 0, 0, 200, -65.49321664577874, 0, 0, -65.49321664577874, 268, 136, 3, 19, 18
3.964, 0.3777590633016526, 0.09529744281070956, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.1, 0, 0, 200, -54.99321664577876, 0, 0, -54.99321664577876, 263, 136, 5, 0, 18
4.013, 0.3826459852072368, 0.09535160359014123, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 2.1, 0, 0, 200, -42.39321664577875, 0, 0, -42.39321664577875, 266, 137, 3, 1, 18
4.061, 0.3870442149222626, 0.09530761263783861, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 2.1, 0, 0, 200, -25.59321664577875, 0, 0, -25.59321664577875, 239, 150, 27, 13, 18
4.109, 0.3919311368278467, 0.09538358160813985, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 2.1, 0, 0, 200, -27.69321664577875, 0, 0, -27.69321664577875, 240, 173, 1, 23, 18
4.154, 0.3963293665428723, 0.09540909160878003, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.1, 0, 0, 200, -48.69321664577875, 0, 0, -48.69321664577875, 216, 164, 24, 9, 18
4.203, 0.4007275962578981, 0.09534323013511731, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.1, 0, 0, 200, -69.69321664577875, 0, 0, -69.69321664577875, 228, 165, 12, 1, 18
4.251, 0.4056145181634822, 0.09541625927157895, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 270, 139, 42, 26, 18
4.302, 0.4107457861643454, 0.09547786754168886, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 276, 117, 6, 22, 18
4.353, 0.4158770541652089, 0.09553803219968042, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 275, 134, 1, 17, 18
4.402, 0.4202752838802345, 0.09547371283058485, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 259, 120, 16, 14, 18
4.447, 0.4246735135952601, 0.09549662999668545, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 274, 127, 15, 7, 18
4.499, 0.4298047815961236, 0.09553340333321261, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 270, 130, 4, 3, 18
4.544, 0.4344473574064286, 0.09560901351373868, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 275, 122, 5, 8, 18
4.596, 0.4393342793120126, 0.09559057426283999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 287, 125, 12, 3, 18
4.643, 0.4437325090270383, 0.09557021516843383, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 263, 131, 24, 6, 18
4.701, 0.4495968153137392, 0.09563854824797687, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 275, 123, 12, 8, 18
4.757, 0.4547280833146027, 0.09559135659335769, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 269, 127, 6, 4, 18
4.803, 0.4593706591249076, 0.09564244412344525, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 269, 125, 0, 2, 18
4.854, 0.4645019271257709, 0.09569466978281229, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 278, 128, 9, 3, 18
4.902, 0.469388849031355, 0.09575455916592311, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 270, 134, 8, 6, 18
4.948, 0.4732983865558223, 0.09565448394418397, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 268, 113, 2, 21, 18
4.998, 0.4784296545566856, 0.09572422059957695, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 286, 133, 18, 20, 18
5.049, 0.4833165764622697, 0.09572520825158838, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 259, 128, 27, 5, 18
5.104, 0.4886921905584122, 0.09574690253887386, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 281, 123, 22, 5, 18
5.153, 0.4938234585592756, 0.09583222560824288, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.1, 0, 0, 200, -73.89321664577875, 0, 0, -73.89321664577875, 276, 127, 5, 4, 18
5.202, 0.4987103804648597, 0.09586896971642824, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.1, 0, 0, 200, -71.79321664577876, 0, 0, -71.79321664577876, 272, 131, 4, 4, 18
5.254, 0.5033529562751646, 0.09580376023509034, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.1, 0, 0, 200, -67.59321664577875, 0, 0, -67.59321664577875, 269, 118, 3, 13, 18
5.302, 0.5082398781807488, 0.09585814375344185, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.1, 0, 0, 200, -59.19321664577875, 0, 0, -59.19321664577875, 256, 135, 13, 17, 18
5.352, 0.513371146181612, 0.09592136513109343, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 2.1, 0, 0, 200, -42.39321664577875, 0, 0, -42.39321664577875, 264, 138, 8, 3, 18
5.402, 0.5180137219919169, 0.09589295112771511, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 2.1, 0, 0, 200, -25.59321664577875, 0, 0, -25.59321664577875, 249, 148, 15, 10, 18
5.457, 0.5236336821833387, 0.09595632805265508, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.45, 0.01812753978200597, 2.1, 0, 0, 200, 3.806783354221253, 0, 0, 3.806783354221253, 234, 173, 15, 25, 19
5.511, 0.5287649501842021, 0.09594718747671966, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 2.1, 0, 0, 200, 33.20678335422125, 0, 0, 33.20678335422125, 198, 197, 36, 24, 19
5.567, 0.5338962181850654, 0.09590375753279423, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.1, 0, 0, 200, 66.80678335422126, 0, 0, 66.80678335422126, 173, 215, 25, 18, 19
5.613, 0.538294447900091, 0.0959013803492056, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.1, 0, 0, 200, 79.40678335422127, 0, 0, 79.40678335422127, 155, 253, 18, 38, 19
5.662, 0.5436700619962336, 0.09602085164186393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.1, 0, 0, 200, 81.50678335422127, 0, 0, 81.50678335422127, 126, 291, 29, 38, 19
