Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
1.17, 0.1150870108765061, 0.09836496656111631, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.6, 0, 0, 220, -68.08683965667846, 0, 0, -68.08683965667846, 329, 129, 38, 5, 6
1.226, 0.120951317163207, 0.09865523422773819, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 2.6, 0, 0, 220, 30.71316034332155, 0, 0, 30.71316034332155, 300, 151, 29, 22, 7
1.27, 0.1260825851640704, 0.09927762611344125, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 2.6, 0, 0, 220, 69.71316034332155, 0, 0, 69.71316034332155, 268, 170, 32, 19, 7
1.324, 0.1314581992602129, 0.09928867013611246, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.6, 0, 0, 220, 90.51316034332157, 0, 0, 90.51316034332157, 172, 268, 96, 98, 7
1.37, 0.1365894672610762, 0.09970034106647901, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.6, 0, 0, 220, 90.51316034332157, 0, 0, 90.51316034332157, 127, 291, 45, 23, 7
1.418, 0.1414763891666604, 0.09977178361541634, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 2.6, 0, 0, 220, 69.71316034332155, 0, 0, 69.71316034332155, 125, 317, 2, 26, 7
1.469, 0.1475850415486405, 0.1004663318915184, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.33, -0.101872460217994, 2.6, 0, 0, 220, -26.48683965667845, 0, 0, -26.48683965667845, 145, 307, 20, 10, 8
1.524, 0.152960655644783, 0.1003678842813537, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.6, 0, 0, 220, -86.28683965667845, 0, 0, -86.28683965667845, 175, 255, 30, 52, 8
1.57, 0.1580919236456464, 0.1006954927679276, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 254, 185, 79, 70, 8
1.621, 0.1632231916465097, 0.1006929004605242, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 303, 111, 49, 74, 8
1.67, 0.1690874979332107, 0.1012499987624016, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.6, 0, 0, 220, -62.88683965667846, 0, 0, -62.88683965667846, 329, 139, 26, 28, 8
1.73, 0.1751961503151908, 0.1012694510492433, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.6, 0, 0, 220, 48.91316034332156, 0, 0, 48.91316034332156, 283, 148, 46, 9, 9
1.78, 0.1805717644113333, 0.1014448114670412, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.6, 0, 0, 220, 93.11316034332156, 0, 0, 93.11316034332156, 256, 190, 27, 42, 9
1.829, 0.1861917246027551, 0.1017997400780509, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.6, 0, 0, 220, 93.11316034332156, 0, 0, 93.11316034332156, 169, 278, 87, 88, 9
1.884, 0.1913229926036184, 0.1015514822736828, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.6, 0, 0, 220, 93.11316034332156, 0, 0, 93.11316034332156, 113, 315, 56, 37, 9
1.931, 0.1969429527950401, 0.1019901360927189, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 2.6, 0, 0, 220, 61.91316034332155, 0, 0, 61.91316034332155, 129, 323, 16, 8, 9
1.999, 0.2037846434628579, 0.101943293378118, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.6, 0, 0, 220, -81.08683965667845, 0, 0, -81.08683965667845, 158, 278, 29, 45, 10
2.048, 0.2094046036542796, 0.1022483416280662, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 171, 252, 13, 26, 10
2.099, 0.2147802177504222, 0.1023250203670425, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 275, 178, 104, 74, 10
2.15, 0.2201558318465647, 0.1023980613239836, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 314, 107, 39, 71, 10
2.198, 0.2250427537521488, 0.102385238285782, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.6, 0, 0, 220, -81.08683965667845, 0, 0, -81.08683965667845, 320, 136, 6, 29, 10
2.254, 0.231151406134129, 0.1025516442476171, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 2.6, 0, 0, 220, 2.113160343321552, 0, 0, 2.113160343321552, 309, 135, 11, 1, 11
2.301, 0.2365270202302716, 0.1027931422121997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.6, 0, 0, 220, 80.11316034332156, 0, 0, 80.11316034332156, 284, 158, 25, 23, 11
2.348, 0.2414139421358557, 0.1028168407733627, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.6, 0, 0, 220, 90.51316034332157, 0, 0, 90.51316034332157, 192, 240, 92, 82, 11
2.395, 0.2463008640414397, 0.1028396092031064, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.6, 0, 0, 220, 95.71316034332156, 0, 0, 95.71316034332156, 131, 304, 61, 64, 11
2.441, 0.2514321320423031, 0.1030037411070476, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.6, 0, 0, 220, 95.71316034332156, 0, 0, 95.71316034332156, 124, 309, 7, 5, 11
2.491, 0.2568077461384457, 0.1030942377111383, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 2.6, 0, 0, 220, 30.71316034332155, 0, 0, 30.71316034332155, 127, 329, 3, 20, 11
2.541, 0.2624277063298673, 0.103277334250243, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.6, 0, 0, 220, -65.48683965667846, 0, 0, -65.48683965667846, 138, 294, 11, 35, 12
2.59, 0.2675589743307307, 0.1033046232937184, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 219, 219, 81, 75, 12
2.639, 0.272690242331594, 0.103330898950964, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 277, 149, 58, 70, 12
2.689, 0.2775771642371781, 0.1032269112075783, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.6, 0, 0, 220, -83.68683965667847, 0, 0, -83.68683965667847, 332, 110, 55, 39, 12
2.744, 0.2836858166191583, 0.1033840439574192, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 2.6, 0, 0, 220, -29.08683965667845, 0, 0, -29.08683965667845, 311, 144, 21, 34, 12
2.801, 0.2902831611916969, 0.1036355448738654, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 2.6, 0, 0, 220, 61.91316034332155, 0, 0, 61.91316034332155, 266, 171, 45, 27, 13
2.85, 0.2954144291925602, 0.1036541856816001, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.6, 0, 0, 220, 98.31316034332156, 0, 0, 98.31316034332156, 232, 219, 34, 48, 13
2.897, 0.3005456971934235, 0.1037437684478507, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.6, 0, 0, 220, 100.9131603433216, 0, 0, 100.9131603433216, 158, 281, 74, 62, 13
2.948, 0.3056769651942869, 0.1036896082748599, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.6, 0, 0, 220, 93.11316034332156, 0, 0, 93.11316034332156, 109, 320, 49, 39, 13
2.999, 0.3115412714809878, 0.1038817177329069, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 2.6, 0, 0, 220, 35.91316034332155, 0, 0, 35.91316034332155, 125, 326, 16, 6, 13
3.05, 0.3171612316724095, 0.1039872890729212, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.6, 0, 0, 220, -65.48683965667846, 0, 0, -65.48683965667846, 152, 296, 27, 30, 14
3.103, 0.3225368457685521, 0.1039435532608934, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 204, 225, 52, 71, 14
3.146, 0.3266907293882986, 0.1038432070528603, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 262, 160, 58, 65, 14
3.196, 0.3320663434844411, 0.1039006080990116, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 328, 113, 66, 47, 14
3.246, 0.3376863036758629, 0.1040315168440736, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.6, 0, 0, 220, -68.08683965667846, 0, 0, -68.08683965667846, 323, 140, 5, 27, 14
3.295, 0.3430619177720054, 0.1041159082767847, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.41, -0.02187246021799403, 2.6, 0, 0, 220, -5.686839656678448, 0, 0, -5.686839656678448, 303, 140, 20, 0, 14
3.346, 0.3484375318681479, 0.1041355444913772, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.6, 0, 0, 220, 54.11316034332156, 0, 0, 54.11316034332156, 251, 174, 52, 34, 15
3.39, 0.3530801076784529, 0.1041534240939389, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 2.6, 0, 0, 220, 69.71316034332155, 0, 0, 69.71316034332155, 214, 228, 37, 54, 15
3.44, 0.3584557217745954, 0.1042022447019173, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.51, 0.07812753978200597, 2.6, 0, 0, 220, 20.31316034332155, 0, 0, 20.31316034332155, 145, 294, 69, 66, 15
3.49, 0.3640756819660171, 0.1043196796464233, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 166, 284, 21, 10, 16
3.54, 0.3694512960621597, 0.1043647728989152, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 236, 214, 70, 70, 16
3.589, 0.3745825640630231, 0.1043696194101485, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 290, 121, 54, 93, 16
3.644, 0.3802025242544447, 0.1043365873365655, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 323, 128, 33, 7, 16
3.696, 0.3860668305411457, 0.1044553112936, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 312, 138, 11, 10, 16
3.744, 0.391198098542009, 0.1044866716191263, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 311, 127, 1, 11, 16
3.791, 0.395840674352314, 0.1044158993279646, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 308, 124, 3, 3, 16
3.845, 0.4019493267342941, 0.1045381864068385, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 319, 137, 11, 13, 16
3.89, 0.4070805947351575, 0.104647967798241, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 302, 132, 17, 5, 16
3.94, 0.4122118627360207, 0.1046223001868073, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 312, 125, 10, 7, 16
3.988, 0.417343130736884, 0.1046497318798606, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.6, 0, 0, 220, -86.28683965667845, 0, 0, -86.28683965667845, 310, 127, 2, 2, 16
4.038, 0.4229630909283059, 0.104745688689526, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.6, 0, 0, 220, -86.28683965667845, 0, 0, -86.28683965667845, 308, 131, 2, 4, 16
4.091, 0.4283387050244484, 0.1047026900573083, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.6, 0, 0, 220, -86.28683965667845, 0, 0, -86.28683965667845, 307, 143, 1, 12, 16
4.135, 0.4329812808347533, 0.1047113133820443, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.6, 0, 0, 220, -86.28683965667845, 0, 0, -86.28683965667845, 301, 129, 6, 14, 16
4.181, 0.4378682027403374, 0.1047281039799898, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.6, 0, 0, 220, -86.28683965667845, 0, 0, -86.28683965667845, 301, 126, 0, 3, 16
4.231, 0.44324381683648, 0.1047610061064713, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.6, 0, 0, 220, -81.08683965667845, 0, 0, -81.08683965667845, 308, 136, 7, 10, 16
4.28, 0.4486194309326224, 0.1048176240496781, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.6, 0, 0, 220, -75.88683965667845, 0, 0, -75.88683965667845, 309, 134, 1, 2, 16
4.331, 0.453995045028765, 0.1048245312927188, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.6, 0, 0, 220, -75.88683965667845, 0, 0, -75.88683965667845, 296, 148, 13, 14, 16
4.375, 0.4583932747437907, 0.1047756056557236, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.6, 0, 0, 220, -78.48683965667846, 0, 0, -78.48683965667846, 285, 138, 11, 10, 16
4.42, 0.4637688888399333, 0.1049250879728356, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.6, 0, 0, 220, -78.48683965667846, 0, 0, -78.48683965667846, 296, 146, 11, 8, 16
4.47, 0.4689001568407965, 0.1048993639464869, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.6, 0, 0, 220, -81.08683965667845, 0, 0, -81.08683965667845, 297, 142, 1, 4, 16
4.524, 0.4750088092227768, 0.1049975263533989, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.6, 0, 0, 220, -86.28683965667845, 0, 0, -86.28683965667845, 311, 139, 14, 3, 16
4.576, 0.48014007722364, 0.1049257161764948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.6, 0, 0, 220, -75.88683965667845, 0, 0, -75.88683965667845, 296, 137, 15, 2, 16
4.629, 0.4860043835103411, 0.1049912256449214, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.6, 0, 0, 220, -68.08683965667846, 0, 0, -68.08683965667846, 310, 138, 14, 1, 16
4.679, 0.4913799976064835, 0.1050181657633006, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.6, 0, 0, 220, -78.48683965667846, 0, 0, -78.48683965667846, 274, 167, 36, 29, 16
4.73, 0.4969999577979054, 0.1050739868494514, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 295, 128, 21, 39, 16
4.78, 0.5023755718940478, 0.1050994920280435, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 310, 138, 15, 10, 16
4.83, 0.5077511859901903, 0.1051244691491077, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 316, 130, 6, 8, 16
4.888, 0.5138598383721705, 0.1051268081776126, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 315, 123, 1, 7, 16
4.941, 0.5197241446588714, 0.1051860240151531, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 302, 133, 13, 10, 16
4.989, 0.5246110665644555, 0.1051535511253669, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 319, 130, 17, 3, 16
5.035, 0.5292536423747604, 0.1051149240069038, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 308, 124, 11, 6, 16
5.081, 0.534629256470903, 0.1052212667724666, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 319, 131, 11, 7, 16
5.128, 0.5395161783764872, 0.1052098631779421, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 317, 129, 2, 2, 16
5.174, 0.5444031002820713, 0.1052189988948727, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.6, 0, 0, 220, -91.48683965667846, 0, 0, -91.48683965667846, 306, 128, 11, 1, 16
5.221, 0.5500230604734931, 0.1053482207380757, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.6, 0, 0, 220, -86.28683965667845, 0, 0, -86.28683965667845, 299, 131, 7, 3, 16
5.271, 0.5551543284743563, 0.1053223920459792, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.6, 0, 0, 220, -68.08683965667846, 0, 0, -68.08683965667846, 308, 126, 9, 5, 16
5.324, 0.5605299425704988, 0.1052836105504318, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 2.6, 0, 0, 220, -31.68683965667845, 0, 0, -31.68683965667845, 298, 151, 10, 25, 16
5.376, 0.5661499027619206, 0.105310621793512, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.6, 0, 0, 220, 15.11316034332155, 0, 0, 15.11316034332155, 267, 178, 31, 27, 17
5.435, 0.5727472473344592, 0.1053812782584101, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.6, 0, 0, 220, 48.91316034332156, 0, 0, 48.91316034332156, 212, 221, 55, 43, 17
5.486, 0.5781228614306016, 0.1053814913289467, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.6, 0, 0, 220, 22.91316034332155, 0, 0, 22.91316034332155, 187, 246, 25, 25, 17
5.54, 0.5839871677173027, 0.1054128461583579, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.6, 0, 0, 220, -60.28683965667845, 0, 0, -60.28683965667845, 177, 260, 10, 14, 18
5.591, 0.5898514740040036, 0.1055001742092655, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.6, 0, 0, 220, -88.88683965667845, 0, 0, -88.88683965667845, 234, 225, 57, 35, 18
