Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
0.733, 0.06695083010650248, 0.0913381038287892, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.8, 0, 0, 220, 86.27571113896167, 0, 0, 86.27571113896167, 97, 349, 29, 50, 3
0.792, 0.07330382858376185, 0.09255533912091142, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.8, 0, 0, 220, -67.72428886103832, 0, 0, -67.72428886103832, 139, 313, 42, 36, 4
0.841, 0.07892378877518357, 0.09384517095741209, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 220, -101.3242888610383, 0, 0, -101.3242888610383, 146, 271, 7, 42, 4
0.891, 0.0840550567760469, 0.0943378863928697, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 220, -101.3242888610383, 0, 0, -101.3242888610383, 234, 176, 88, 95, 4
0.941, 0.08918632477691023, 0.0947782409956538, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 220, -101.3242888610383, 0, 0, -101.3242888610383, 303, 126, 69, 50, 4
0.985, 0.09382890058721516, 0.09525776709361946, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 347, 108, 44, 18, 4
1.034, 0.09944886077863691, 0.09617878218436838, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 2.8, 0, 0, 220, -76.12428886103833, 0, 0, -76.12428886103833, 332, 125, 15, 17, 4
1.085, 0.1053131670653378, 0.09706282678832981, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 2.8, 0, 0, 220, 7.875711138961671, 0, 0, 7.875711138961671, 297, 138, 35, 13, 5
1.141, 0.1106887811614804, 0.09701032529489954, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 220, 103.0757111389617, 0, 0, 103.0757111389617, 255, 159, 42, 21, 5
1.194, 0.1163087413529021, 0.09741100615820947, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.8, 0, 0, 220, 122.6757111389617, 0, 0, 122.6757111389617, 186, 265, 69, 106, 5
1.239, 0.1214400093537654, 0.09801453539448381, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8800000000000001, 0.448127539782006, 2.8, 0, 0, 220, 125.4757111389617, 0, 0, 125.4757111389617, 118, 336, 68, 71, 5
1.292, 0.1273043156404664, 0.09853275204370464, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.8, 0, 0, 220, 91.87571113896167, 0, 0, 91.87571113896167, 80, 351, 38, 15, 5
1.35, 0.1331686219271674, 0.09864342364975359, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 2.8, 0, 0, 220, -62.12428886103833, 0, 0, -62.12428886103833, 117, 326, 37, 25, 6
1.399, 0.1387885821185891, 0.09920556262944181, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 153, 286, 36, 40, 6
1.445, 0.1439198501194524, 0.09959851219339267, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 231, 195, 78, 91, 6
1.494, 0.1483180798344781, 0.09927582318238159, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 295, 128, 64, 67, 6
1.55, 0.1541823861211791, 0.09947250717495423, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 328, 110, 33, 18, 6
1.601, 0.1602910385031592, 0.1001193244866704, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.8, 0, 0, 220, -84.52428886103833, 0, 0, -84.52428886103833, 338, 133, 10, 23, 6
1.664, 0.167132729170977, 0.100440342049866, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 2.8, 0, 0, 220, 44.27571113896167, 0, 0, 44.27571113896167, 295, 127, 43, 6, 7
1.714, 0.1720196510765611, 0.1003615233818909, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.8, 0, 0, 220, 94.67571113896167, 0, 0, 94.67571113896167, 281, 149, 14, 22, 7
1.763, 0.1781283034585413, 0.1010370410995696, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 220, 105.8757111389617, 0, 0, 105.8757111389617, 196, 247, 85, 98, 7
1.81, 0.182526533173567, 0.1008433884936834, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.8, 0, 0, 220, 111.4757111389617, 0, 0, 111.4757111389617, 127, 313, 69, 66, 7
1.861, 0.1879021472697095, 0.1009683757494409, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 220, 105.8757111389617, 0, 0, 105.8757111389617, 99, 330, 28, 17, 7
1.905, 0.1932777613658521, 0.1014581424492662, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.8, 0, 0, 220, 94.67571113896167, 0, 0, 94.67571113896167, 116, 335, 17, 5, 7
1.963, 0.1988977215572738, 0.1013233426170524, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 2.8, 0, 0, 220, -45.32428886103832, 0, 0, -45.32428886103832, 123, 308, 7, 27, 8
2.016, 0.205006373939254, 0.1016896696127252, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 149, 293, 26, 15, 8
2.074, 0.2106263341306756, 0.1015556095133441, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 243, 172, 94, 121, 8
2.125, 0.2160019482268182, 0.1016479756361498, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 307, 118, 64, 54, 8
2.176, 0.22162190841824, 0.1018483035010294, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 347, 112, 40, 6, 8
2.226, 0.2274862147049409, 0.102195065006712, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 2.8, 0, 0, 220, -34.12428886103832, 0, 0, -34.12428886103832, 322, 134, 25, 22, 8
2.281, 0.2331061748963626, 0.1021947281439556, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.8, 0, 0, 220, 77.87571113896167, 0, 0, 77.87571113896167, 281, 132, 41, 2, 9
2.334, 0.2389704811830636, 0.1023866671735491, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.8, 0, 0, 220, 94.67571113896167, 0, 0, 94.67571113896167, 217, 227, 64, 95, 9
2.384, 0.2441017491839269, 0.1023916733154056, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 220, 103.0757111389617, 0, 0, 103.0757111389617, 145, 291, 72, 64, 9
2.434, 0.2492330171847903, 0.1023964737817544, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.8, 0, 0, 220, 100.2757111389617, 0, 0, 100.2757111389617, 107, 328, 38, 37, 9
2.489, 0.2555860156620496, 0.1026862256577138, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.8, 0, 0, 220, 16.27571113896167, 0, 0, 16.27571113896167, 124, 329, 17, 1, 9
2.546, 0.261939014139309, 0.10288256643335, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.8, 0, 0, 220, -90.12428886103832, 0, 0, -90.12428886103832, 149, 296, 25, 33, 10
2.594, 0.2670702821401723, 0.1029569322051551, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 220, -101.3242888610383, 0, 0, -101.3242888610383, 222, 209, 73, 87, 10
2.64, 0.271468511855198, 0.1028289817633326, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 286, 134, 64, 75, 10
2.686, 0.2765997798560613, 0.1029783245927257, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 343, 103, 57, 31, 10
2.74, 0.2822197400474831, 0.1029999051268186, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.8, 0, 0, 220, -59.32428886103833, 0, 0, -59.32428886103833, 320, 127, 23, 24, 10
2.794, 0.2883283924294632, 0.1031955592088272, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.8, 0, 0, 220, 49.87571113896167, 0, 0, 49.87571113896167, 296, 145, 24, 18, 11
2.845, 0.293948352620885, 0.1033210378280791, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.8, 0, 0, 220, 91.87571113896167, 0, 0, 91.87571113896167, 236, 196, 60, 51, 11
2.894, 0.2990796206217483, 0.1033447203254141, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 220, 105.8757111389617, 0, 0, 105.8757111389617, 157, 265, 79, 69, 11
2.941, 0.3037221964320532, 0.1032717430914836, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 220, 105.8757111389617, 0, 0, 105.8757111389617, 122, 308, 35, 43, 11
2.986, 0.3086091183376374, 0.1033520155182978, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.8, 0, 0, 220, 83.47571113896167, 0, 0, 83.47571113896167, 113, 342, 9, 34, 11
3.043, 0.3149621168148967, 0.1035038175533673, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 2.8, 0, 0, 220, -45.32428886103832, 0, 0, -45.32428886103832, 133, 307, 20, 35, 12
3.094, 0.3203377309110392, 0.103535142505184, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.8, 0, 0, 220, -90.12428886103832, 0, 0, -90.12428886103832, 154, 283, 21, 24, 12
3.145, 0.325957691102461, 0.1036431450246299, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 249, 174, 95, 109, 12
3.194, 0.3308446130080451, 0.1035831599899953, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 220, -101.3242888610383, 0, 0, -101.3242888610383, 303, 124, 54, 50, 12
3.246, 0.3364645731994669, 0.1036551365371124, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.8, 0, 0, 220, -87.32428886103833, 0, 0, -87.32428886103833, 351, 125, 48, 1, 12
3.294, 0.3418401872956094, 0.103776620308321, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 2.8, 0, 0, 220, -3.324288861038329, 0, 0, -3.324288861038329, 321, 110, 30, 15, 12
3.345, 0.3477044935823104, 0.1039475317136952, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 2.8, 0, 0, 220, 80.67571113896166, 0, 0, 80.67571113896166, 279, 169, 42, 59, 13
3.394, 0.3528357615831737, 0.1039586804900335, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.8, 0, 0, 220, 100.2757111389617, 0, 0, 100.2757111389617, 198, 241, 81, 72, 13
3.443, 0.3577226834887577, 0.103898542982503, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.8, 0, 0, 220, 89.07571113896166, 0, 0, 89.07571113896166, 119, 301, 79, 60, 13
3.5, 0.3638313358707379, 0.1039518102487823, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.8, 0, 0, 220, -67.72428886103832, 0, 0, -67.72428886103832, 123, 331, 4, 30, 14
3.545, 0.3689626038716013, 0.104079719004683, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 152, 298, 29, 33, 14
3.594, 0.3743382179677438, 0.1041564323783372, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.8, 0, 0, 220, -92.92428886103833, 0, 0, -92.92428886103833, 228, 189, 76, 109, 14
3.644, 0.3792251398733279, 0.1040683698883995, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.8, 0, 0, 220, -70.52428886103833, 0, 0, -70.52428886103833, 297, 128, 69, 61, 14
3.696, 0.3848451000647497, 0.1041247565110254, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.8, 0, 0, 220, -81.72428886103832, 0, 0, -81.72428886103832, 309, 149, 12, 21, 14
3.745, 0.3902207141608922, 0.1041977874928951, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.8, 0, 0, 220, -90.12428886103832, 0, 0, -90.12428886103832, 303, 146, 6, 3, 14
3.796, 0.3955963282570347, 0.1042139958527489, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.8, 0, 0, 220, -90.12428886103832, 0, 0, -90.12428886103832, 306, 123, 3, 23, 14
3.845, 0.4012162884484565, 0.1043475392583762, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.8, 0, 0, 220, -92.92428886103833, 0, 0, -92.92428886103833, 304, 134, 2, 11, 14
3.896, 0.4065919025445989, 0.1043613712896815, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.8, 0, 0, 220, -92.92428886103833, 0, 0, -92.92428886103833, 311, 128, 7, 6, 14
3.944, 0.4119675166407416, 0.1044542384991738, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 322, 126, 11, 2, 14
3.995, 0.4168544385463257, 0.1043440396861891, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 306, 125, 16, 1, 14
4.045, 0.4222300526424682, 0.1043832021365805, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 311, 120, 5, 5, 14
4.089, 0.4271169745480522, 0.1044551172775868, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 322, 121, 11, 1, 14
4.141, 0.4324925886441949, 0.1044415814161301, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 322, 122, 0, 1, 14
4.185, 0.4373795105497789, 0.1045112331062793, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 314, 116, 8, 6, 14
4.245, 0.4439768551223175, 0.1045881873079664, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 315, 128, 1, 12, 14
4.293, 0.4493524692184601, 0.104670968837284, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 321, 115, 6, 13, 14
4.344, 0.453995045028765, 0.1045108298869164, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 314, 121, 7, 6, 14
4.399, 0.4601036974107451, 0.1045927932281757, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 322, 123, 8, 2, 14
4.443, 0.4649906193163293, 0.104656902839597, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.8, 0, 0, 220, -90.12428886103832, 0, 0, -90.12428886103832, 313, 125, 9, 2, 14
4.495, 0.470610579507751, 0.1046964581774752, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.8, 0, 0, 220, -81.72428886103832, 0, 0, -81.72428886103832, 313, 132, 0, 7, 14
4.544, 0.4759861936038936, 0.1047504827473357, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.8, 0, 0, 220, -70.52428886103833, 0, 0, -70.52428886103833, 307, 134, 6, 2, 14
4.595, 0.4813618077000361, 0.1047577383460361, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 2.8, 0, 0, 220, -56.52428886103833, 0, 0, -56.52428886103833, 297, 155, 10, 21, 14
4.644, 0.4869817678914578, 0.1048625684520796, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 2.8, 0, 0, 220, -39.72428886103833, 0, 0, -39.72428886103833, 268, 156, 29, 1, 14
4.692, 0.4921130358923211, 0.1048834262345101, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.33, -0.101872460217994, 2.8, 0, 0, 220, -28.52428886103833, 0, 0, -28.52428886103833, 266, 161, 2, 5, 14
4.743, 0.4969999577979054, 0.10478599152391, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.8, 0, 0, 220, -73.32428886103833, 0, 0, -73.32428886103833, 256, 198, 10, 37, 14
4.795, 0.5028642640846063, 0.104872630674579, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 256, 173, 0, 25, 14
4.844, 0.5079955320854696, 0.1048710842455552, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 317, 122, 61, 51, 14
4.891, 0.5131268000863328, 0.1049124514590744, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 330, 122, 13, 0, 14
4.946, 0.5192354524683131, 0.1049808840413087, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 320, 127, 10, 5, 14
4.994, 0.523878028278618, 0.1049014874406524, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 315, 115, 5, 12, 14
5.044, 0.5297423345653188, 0.1050242534824185, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 313, 125, 2, 10, 14
5.094, 0.5351179486614614, 0.1050486746488931, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 319, 127, 6, 2, 14
5.145, 0.5409822549481625, 0.1051471826915768, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 319, 117, 0, 10, 14
5.194, 0.5453804846631881, 0.1050020186105483, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 220, -95.72428886103832, 0, 0, -95.72428886103832, 308, 115, 11, 2, 14
5.245, 0.5510004448546098, 0.1050525157015462, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 220, -101.3242888610383, 0, 0, -101.3242888610383, 314, 130, 6, 15, 14
5.295, 0.5566204050460316, 0.105121889527107, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 220, -98.52428886103834, 0, 0, -98.52428886103834, 331, 116, 17, 14, 14
5.344, 0.5617516730468949, 0.1051182022917094, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.8, 0, 0, 220, -90.12428886103832, 0, 0, -90.12428886103832, 311, 122, 20, 6, 14
5.401, 0.5676159793335959, 0.1050946082824654, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.8, 0, 0, 220, -64.92428886103832, 0, 0, -64.92428886103832, 311, 123, 0, 1, 14
5.446, 0.5725029012391801, 0.1051235588026405, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 2.8, 0, 0, 220, -11.72428886103833, 0, 0, -11.72428886103833, 301, 144, 10, 21, 14
5.501, 0.57861155362116, 0.1051829764808508, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.8, 0, 0, 220, 52.67571113896167, 0, 0, 52.67571113896167, 257, 185, 44, 41, 15
5.547, 0.5837428216220236, 0.1052357709792723, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 2.8, 0, 0, 220, 66.67571113896168, 0, 0, 66.67571113896168, 186, 244, 71, 59, 15
5.596, 0.589118435718166, 0.1052749170332677, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 2.8, 0, 0, 220, 30.27571113896167, 0, 0, 30.27571113896167, 156, 278, 30, 34, 15
5.65, 0.5942497037190293, 0.1051769387113326, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.8, 0, 0, 220, -73.32428886103833, 0, 0, -73.32428886103833, 170, 254, 14, 24, 16
