Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
5.562, 0.6111095842932944, 0.1098722733357236, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 230, -98.52428886103834, 0, 0, -98.52428886103834, 313, 132, 26, 8, 16
5.616, 0.6172182366752748, 0.1099035321715233, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 230, -95.72428886103832, 0, 0, -95.72428886103832, 327, 125, 14, 7, 16
5.667, 0.6233268890572549, 0.1099923926340665, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.8, 0, 0, 230, -78.92428886103833, 0, 0, -78.92428886103833, 338, 134, 11, 9, 16
5.723, 0.6296798875345141, 0.1100261903782132, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 2.8, 0, 0, 230, 13.47571113896167, 0, 0, 13.47571113896167, 316, 143, 22, 9, 17
5.777, 0.6355441938212151, 0.1100128429671482, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.8, 0, 0, 230, 77.87571113896167, 0, 0, 77.87571113896167, 269, 178, 47, 35, 17
5.831, 0.6414085001079161, 0.1099997427727519, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.8, 0, 0, 230, 83.47571113896167, 0, 0, 83.47571113896167, 209, 283, 60, 105, 17
5.877, 0.647272806394617, 0.1101366013943538, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 2.8, 0, 0, 230, 80.67571113896166, 0, 0, 80.67571113896166, 137, 314, 72, 31, 17
5.928, 0.6524040743954805, 0.1100546684202902, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 2.8, 0, 0, 230, 35.87571113896167, 0, 0, 35.87571113896167, 141, 298, 4, 16, 17
5.986, 0.6590014189680189, 0.1100904475389273, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 230, -95.72428886103832, 0, 0, -95.72428886103832, 173, 300, 32, 2, 18
6.036, 0.6646213791594406, 0.1101095724253546, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 230, -101.3242888610383, 0, 0, -101.3242888610383, 220, 233, 47, 67, 18
6.086, 0.6699969932555833, 0.1100882341859322, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 230, -101.3242888610383, 0, 0, -101.3242888610383, 294, 151, 74, 82, 18
6.132, 0.6751282612564466, 0.1100991945949848, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 230, -101.3242888610383, 0, 0, -101.3242888610383, 342, 109, 48, 42, 18
6.187, 0.6814812597337059, 0.1101472862023122, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 230, -98.52428886103834, 0, 0, -98.52428886103834, 331, 136, 11, 27, 18
6.237, 0.6873455660204069, 0.1102045159564545, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 2.8, 0, 0, 230, -39.72428886103833, 0, 0, -39.72428886103833, 341, 130, 10, 6, 18
6.286, 0.6924768340212701, 0.1101617616960341, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 2.8, 0, 0, 230, 35.87571113896167, 0, 0, 35.87571113896167, 318, 146, 23, 16, 19
6.336, 0.6985854864032504, 0.1102565477277857, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 2.8, 0, 0, 230, 35.87571113896167, 0, 0, 35.87571113896167, 221, 232, 97, 86, 19
6.386, 0.7042054465946721, 0.1102733239265067, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.8, 0, 0, 230, 58.27571113896167, 0, 0, 58.27571113896167, 191, 280, 30, 48, 19
6.435, 0.7090923685002562, 0.1101930642580041, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.8, 0, 0, 230, 97.47571113896168, 0, 0, 97.47571113896168, 175, 253, 16, 27, 19
6.482, 0.7142236365011194, 0.1101856890621906, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.8, 0, 0, 230, 122.6757111389617, 0, 0, 122.6757111389617, 154, 305, 21, 52, 19
6.536, 0.7208209810736581, 0.1102847278264471, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 2.8, 0, 0, 230, 69.47571113896167, 0, 0, 69.47571113896167, 113, 364, 41, 59, 19
6.595, 0.7271739795509174, 0.1102614070585167, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.8, 0, 0, 230, -92.92428886103833, 0, 0, -92.92428886103833, 127, 330, 14, 34, 20
6.646, 0.7330382858376185, 0.110297665639124, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 230, -98.52428886103834, 0, 0, -98.52428886103834, 198, 279, 71, 51, 20
6.697, 0.7386582460290402, 0.1102968860727251, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 230, -101.3242888610383, 0, 0, -101.3242888610383, 249, 172, 51, 107, 20
6.741, 0.743300821839345, 0.1102656611540343, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 230, -95.72428886103832, 0, 0, -95.72428886103832, 321, 119, 72, 53, 20
6.787, 0.7486764359354876, 0.1103103633321773, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 230, -95.72428886103832, 0, 0, -95.72428886103832, 348, 143, 27, 24, 20
6.838, 0.7547850883174677, 0.1103809722605247, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 2.8, 0, 0, 230, -31.32428886103833, 0, 0, -31.32428886103833, 320, 133, 28, 10, 20
6.907, 0.7623598172711231, 0.1103749554468109, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 230, 103.0757111389617, 0, 0, 103.0757111389617, 280, 182, 40, 49, 21
6.953, 0.7672467391767071, 0.1103475822201506, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 230, 105.8757111389617, 0, 0, 105.8757111389617, 233, 217, 47, 35, 21
7.003, 0.7726223532728498, 0.1103273387509424, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 230, 103.0757111389617, 0, 0, 103.0757111389617, 175, 286, 58, 69, 21
7.056, 0.7784866595595508, 0.1103297420010701, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 230, 103.0757111389617, 0, 0, 103.0757111389617, 106, 355, 69, 69, 21
7.102, 0.7838622736556934, 0.110372046417304, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 230, 103.0757111389617, 0, 0, 103.0757111389617, 138, 340, 32, 15, 21
7.147, 0.7892378877518357, 0.110429255317173, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.8, 0, 0, 230, 100.2757111389617, 0, 0, 100.2757111389617, 133, 332, 5, 8, 21
7.201, 0.7951021940385368, 0.1104155247935755, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.8, 0, 0, 230, 97.47571113896168, 0, 0, 97.47571113896168, 123, 324, 10, 8, 21
7.245, 0.7997447698488417, 0.1103857515319312, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.8, 0, 0, 230, 97.47571113896168, 0, 0, 97.47571113896168, 126, 329, 3, 5, 21
7.292, 0.8051203839449844, 0.1104114624170302, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.8, 0, 0, 230, 91.87571113896167, 0, 0, 91.87571113896167, 139, 330, 13, 1, 21
7.339, 0.8109846902316853, 0.1105034323793004, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.8, 0, 0, 230, 97.47571113896168, 0, 0, 97.47571113896168, 137, 321, 2, 9, 21
7.385, 0.8161159582325485, 0.1105099469509206, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.8, 0, 0, 230, 97.47571113896168, 0, 0, 97.47571113896168, 129, 332, 8, 11, 21
7.435, 0.8214915723286909, 0.1104897878048004, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 230, 105.8757111389617, 0, 0, 105.8757111389617, 130, 327, 1, 5, 21
7.488, 0.827355878615392, 0.1104909025928675, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 230, 105.8757111389617, 0, 0, 105.8757111389617, 133, 330, 3, 3, 21
7.533, 0.8322428005209762, 0.1104795965114796, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 118, 353, 15, 23, 21
7.582, 0.8378627607123978, 0.1105068267887626, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 230, 105.8757111389617, 0, 0, 105.8757111389617, 118, 322, 0, 31, 21
7.634, 0.8437270669990989, 0.110522277573893, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 130, 340, 12, 18, 21
7.677, 0.8488583349999621, 0.1105716210759362, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 129, 349, 1, 9, 21
7.726, 0.8542339490961044, 0.1105661337168139, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 230, 105.8757111389617, 0, 0, 105.8757111389617, 118, 331, 11, 18, 21
7.773, 0.8596095631922472, 0.1105891628962109, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.8, 0, 0, 230, 97.47571113896168, 0, 0, 97.47571113896168, 119, 333, 1, 2, 21
7.823, 0.8647408311931105, 0.1105382629672901, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.8, 0, 0, 230, 100.2757111389617, 0, 0, 100.2757111389617, 130, 330, 11, 3, 21
7.876, 0.8708494835750907, 0.1105700207688028, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 137, 335, 7, 5, 21
7.927, 0.876958135957071, 0.1106292589828524, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.8, 0, 0, 230, 122.6757111389617, 0, 0, 122.6757111389617, 124, 324, 13, 11, 21
7.976, 0.881845057862655, 0.1105623191904031, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 110, 351, 14, 27, 21
8.028, 0.8881980563399143, 0.1106375257025304, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 2.8, 0, 0, 230, 41.47571113896167, 0, 0, 41.47571113896167, 108, 344, 2, 7, 21
8.083, 0.893818016531336, 0.1105799847248962, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 230, 105.8757111389617, 0, 0, 105.8757111389617, 152, 308, 44, 36, 21
8.127000000000001, 0.8989492845321994, 0.1106126842047741, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 183, 285, 31, 23, 21
8.175000000000001, 0.904324898628342, 0.1106207827068308, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 126, 323, 57, 38, 21
8.221, 0.9094561666292053, 0.1106259781813898, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 99, 344, 27, 21, 21
8.268000000000001, 0.9150761268206271, 0.1106768416570666, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 230, 105.8757111389617, 0, 0, 105.8757111389617, 139, 349, 40, 5, 21
8.317, 0.9204517409167694, 0.1106711243136671, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 230, 103.0757111389617, 0, 0, 103.0757111389617, 124, 330, 15, 19, 21
8.366, 0.9258273550129122, 0.1106654739436902, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.8, 0, 0, 230, 94.67571113896167, 0, 0, 94.67571113896167, 117, 335, 7, 5, 21
8.420999999999999, 0.9319360073948923, 0.1106680925537219, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 2.8, 0, 0, 230, 80.67571113896166, 0, 0, 80.67571113896166, 135, 332, 18, 3, 21
8.467000000000001, 0.9370672753957557, 0.1106728800514652, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.8, 0, 0, 230, 77.87571113896167, 0, 0, 77.87571113896167, 141, 320, 6, 12, 21
8.516999999999999, 0.9426872355871772, 0.1106830146280589, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.8, 0, 0, 230, 77.87571113896167, 0, 0, 77.87571113896167, 158, 296, 17, 24, 21
8.565, 0.9483071957785988, 0.1107188786665031, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 2.8, 0, 0, 230, 80.67571113896166, 0, 0, 80.67571113896166, 161, 306, 3, 10, 21
8.619, 0.9544158481605791, 0.1107339422393061, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.8, 0, 0, 230, 86.27571113896167, 0, 0, 86.27571113896167, 139, 315, 22, 9, 21
8.666, 0.9597914622567217, 0.1107536882364092, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.8, 0, 0, 230, 94.67571113896167, 0, 0, 94.67571113896167, 148, 310, 9, 5, 21
8.712999999999999, 0.964922730257585, 0.1107451773508074, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 230, 103.0757111389617, 0, 0, 103.0757111389617, 139, 327, 9, 17, 21
8.757999999999999, 0.9700539982584484, 0.1107620459304006, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 130, 331, 9, 4, 21
8.808, 0.975429612354591, 0.1107435981329009, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.8, 0, 0, 230, 111.4757111389617, 0, 0, 111.4757111389617, 119, 339, 11, 8, 21
8.858000000000001, 0.9812939186412917, 0.1107805281825798, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 118, 345, 1, 6, 21
8.907999999999999, 0.9869138788327136, 0.110789613699227, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 230, 105.8757111389617, 0, 0, 105.8757111389617, 120, 334, 2, 11, 21
8.956, 0.9918008007382978, 0.1107414918198189, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.8, 0, 0, 230, 111.4757111389617, 0, 0, 111.4757111389617, 116, 332, 4, 2, 21
9.016999999999999, 0.9988868375013947, 0.1107781787181318, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.8, 0, 0, 230, 105.8757111389617, 0, 0, 105.8757111389617, 126, 347, 10, 15, 21
9.063000000000001, 1.003773759406979, 0.110755131789361, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 230, 103.0757111389617, 0, 0, 103.0757111389617, 125, 341, 1, 6, 21
9.108000000000001, 1.009149373503121, 0.1107981305998157, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 119, 323, 6, 18, 21
9.157, 1.014524987599264, 0.1107922886970912, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.8, 0, 0, 230, 114.2757111389617, 0, 0, 114.2757111389617, 122, 334, 3, 11, 21
9.206, 1.020144947790685, 0.1108130510309239, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.8, 0, 0, 230, 114.2757111389617, 0, 0, 114.2757111389617, 123, 350, 1, 16, 21
9.257999999999999, 1.026253600172666, 0.1108504644818174, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.8, 0, 0, 230, 122.6757111389617, 0, 0, 122.6757111389617, 114, 342, 9, 8, 21
9.314, 1.032117906459367, 0.1108136038715231, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 2.8, 0, 0, 230, 119.8757111389617, 0, 0, 119.8757111389617, 107, 356, 7, 14, 21
9.361000000000001, 1.03724917446023, 0.1108053813118502, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.8, 0, 0, 230, 122.6757111389617, 0, 0, 122.6757111389617, 110, 340, 3, 16, 21
9.412000000000001, 1.043113480746931, 0.1108280366284457, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.8, 0, 0, 230, 122.6757111389617, 0, 0, 122.6757111389617, 110, 356, 0, 16, 21
9.461, 1.048733440938353, 0.1108480542160821, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 106, 349, 4, 7, 21
9.516, 1.055086439415612, 0.1108749936334187, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 115, 353, 9, 4, 21
9.561999999999999, 1.059973361321196, 0.1108526836771801, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.8, 0, 0, 230, 89.07571113896166, 0, 0, 89.07571113896166, 125, 339, 10, 14, 21
9.625999999999999, 1.067059398084293, 0.1108517970168599, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.8, 0, 0, 230, -59.32428886103833, 0, 0, -59.32428886103833, 131, 320, 6, 19, 22
9.677, 1.072923704370994, 0.1108735873071194, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 230, -95.72428886103832, 0, 0, -95.72428886103832, 164, 291, 33, 29, 22
9.731, 1.078788010657695, 0.110860960914366, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 230, -101.3242888610383, 0, 0, -101.3242888610383, 260, 197, 96, 94, 22
9.787000000000001, 1.084896663039675, 0.1108507880902907, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.8, 0, 0, 230, -95.72428886103832, 0, 0, -95.72428886103832, 317, 120, 57, 77, 22
9.840999999999999, 1.091005315421655, 0.1108632573337725, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.8, 0, 0, 230, -67.72428886103832, 0, 0, -67.72428886103832, 337, 138, 20, 18, 22
9.901999999999999, 1.098091352184752, 0.1108959151873109, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 2.8, 0, 0, 230, 69.47571113896167, 0, 0, 69.47571113896167, 309, 161, 28, 23, 23
9.956, 1.104444350662012, 0.1109325382344327, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.8, 0, 0, 230, 103.0757111389617, 0, 0, 103.0757111389617, 264, 188, 45, 27, 23
10.003, 1.109331272567596, 0.1108998572995697, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.8, 0, 0, 230, 108.6757111389617, 0, 0, 108.6757111389617, 185, 265, 79, 77, 23
10.048, 1.114951232759018, 0.1109625032602525, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 2.8, 0, 0, 230, 117.0757111389617, 0, 0, 117.0757111389617, 129, 348, 56, 83, 23
10.097, 1.120082500759881, 0.1109322076616699, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.8, 0, 0, 230, 77.87571113896167, 0, 0, 77.87571113896167, 112, 362, 17, 14, 23
10.147, 1.125946807046582, 0.1109635170046892, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4, -0.03187246021799403, 2.8, 0, 0, 230, -8.924288861038328, 0, 0, -8.924288861038328, 124, 342, 12, 20, 24
10.206, 1.132299805523841, 0.1109445233709427, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 2.8, 0, 0, 230, -106.9242888610383, 0, 0, -106.9242888610383, 196, 251, 72, 91, 24
10.253, 1.137675419619984, 0.1109602476953071, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.8, 0, 0, 230, -104.1242888610383, 0, 0, -104.1242888610383, 260, 191, 64, 60, 24
10.301, 1.142562341525568, 0.1109176139719996, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.8, 0, 0, 230, -104.1242888610383, 0, 0, -104.1242888610383, 309, 132, 49, 59, 24
10.347, 1.14793795562171, 0.1109440374622316, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.8, 0, 0, 230, -104.1242888610383, 0, 0, -104.1242888610383, 364, 121, 55, 11, 24
10.396, 1.153557915813132, 0.1109617079466268, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.8, 0, 0, 230, -104.1242888610383, 0, 0, -104.1242888610383, 344, 134, 20, 13, 24
10.442, 1.158689183813995, 0.1109642964771112, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 230, -101.3242888610383, 0, 0, -101.3242888610383, 323, 120, 21, 14, 24
10.488, 1.163820451814859, 0.1109668623011879, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.8, 0, 0, 230, -98.52428886103834, 0, 0, -98.52428886103834, 324, 119, 1, 1, 24
10.537, 1.16944041200628, 0.1109841901875563, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.8, 0, 0, 230, -59.32428886103833, 0, 0, -59.32428886103833, 332, 139, 8, 20, 24
10.588, 1.175060372197702, 0.110980390271789, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.8, 0, 0, 230, 24.67571113896167, 0, 0, 24.67571113896167, 305, 144, 27, 5, 25
10.636, 1.180680332389124, 0.1110079289572324, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 2.8, 0, 0, 230, 33.07571113896167, 0, 0, 33.07571113896167, 267, 208, 38, 64, 25
10.685, 1.186055946485266, 0.1110019603636188, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 2.8, 0, 0, 230, 30.27571113896167, 0, 0, 30.27571113896167, 182, 265, 85, 57, 25
10.741, 1.191920252771968, 0.1109692070358409, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 2.8, 0, 0, 230, -36.92428886103833, 0, 0, -36.92428886103833, 196, 243, 14, 22, 26
10.789, 1.19729586686811, 0.110973757240533, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.8, 0, 0, 230, -104.1242888610383, 0, 0, -104.1242888610383, 229, 253, 33, 10, 26
10.836, 1.202915827059532, 0.1110110582373138, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.8, 0, 0, 230, -104.1242888610383, 0, 0, -104.1242888610383, 296, 194, 67, 59, 26
10.883, 1.207802748965116, 0.1109806807833425, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.8, 0, 0, 230, -104.1242888610383, 0, 0, -104.1242888610383, 329, 91, 33, 103, 26
10.928, 1.212934016965979, 0.1109932299566233, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.8, 0, 0, 230, -104.1242888610383, 0, 0, -104.1242888610383, 336, 117, 7, 26, 26
10.976, 1.218553977157401, 0.1110198594348944, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.8, 0, 0, 230, -104.1242888610383, 0, 0, -104.1242888610383, 338, 143, 2, 26, 26
11.031, 1.22490697563466, 0.1110422423746406, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.8, 0, 0, 230, -101.3242888610383, 0, 0, -101.3242888610383, 336, 115, 2, 28, 26
11.077, 1.230038243635523, 0.1110443480757898, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 2.8, 0, 0, 230, -56.52428886103833, 0, 0, -56.52428886103833, 325, 130, 11, 15, 26
11.132, 1.235658203826945, 0.1110005572967073, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.8, 0, 0, 230, 24.67571113896167, 0, 0, 24.67571113896167, 311, 148, 14, 18, 27
