Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
5.638, 0.5390274861859288, 0.09560615221460246, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 2.5, 0, 0, 200, -67.96811505449852, 0, 0, -67.96811505449852, 273, 110, 11, 9, 16
5.688, 0.5439144080915129, 0.09562489593732646, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 2.5, 0, 0, 200, -50.46811505449852, 0, 0, -50.46811505449852, 270, 136, 3, 26, 16
5.737, 0.5488013299970969, 0.09565998431185236, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.33, -0.101872460217994, 2.5, 0, 0, 200, -25.46811505449851, 0, 0, -25.46811505449851, 258, 143, 12, 7, 16
5.787, 0.553688251902681, 0.09567794226761379, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 2.5, 0, 0, 200, 7.031884945501492, 0, 0, 7.031884945501492, 248, 166, 10, 23, 17
5.839, 0.5590638659988237, 0.09574650899106418, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 2.5, 0, 0, 200, 27.03188494550149, 0, 0, 27.03188494550149, 204, 204, 44, 38, 17
5.899, 0.5646838261902454, 0.09572534771829893, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 2.5, 0, 0, 200, -30.46811505449851, 0, 0, -30.46811505449851, 172, 217, 32, 13, 18
5.951, 0.5695707480958294, 0.09571009042107704, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.5, 0, 0, 200, -77.96811505449852, 0, 0, -77.96811505449852, 194, 208, 22, 9, 18
5.999, 0.5744576700014136, 0.09575890481770521, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.5, 0, 0, 200, -87.96811505449851, 0, 0, -87.96811505449851, 262, 148, 68, 60, 18
6.046, 0.5791002458117185, 0.09578237608529914, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.5, 0, 0, 200, -85.46811505449851, 0, 0, -85.46811505449851, 280, 106, 18, 42, 18
6.097, 0.5839871677173027, 0.095782707514729, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.5, 0, 0, 200, -85.46811505449851, 0, 0, -85.46811505449851, 294, 113, 14, 7, 18
6.141, 0.5883853974323284, 0.09581263596032054, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.5, 0, 0, 200, -72.96811505449852, 0, 0, -72.96811505449852, 280, 132, 14, 19, 18
6.191, 0.5935166654331915, 0.09586765715283342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 2.5, 0, 0, 200, -47.96811505449852, 0, 0, -47.96811505449852, 267, 103, 13, 29, 18
6.239, 0.597426202957659, 0.09575672430800754, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.5, 0, 0, 200, -65.46811505449852, 0, 0, -65.46811505449852, 251, 141, 16, 38, 18
6.287, 0.6028018170538015, 0.09588067712005749, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.5, 0, 0, 200, -75.46811505449852, 0, 0, -75.46811505449852, 257, 154, 6, 13, 18
6.339, 0.6074443928641065, 0.09582653302793918, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.5, 0, 0, 200, -77.96811505449852, 0, 0, -77.96811505449852, 282, 120, 25, 34, 18
6.39, 0.612820006960249, 0.09590297448517198, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 2.5, 0, 0, 200, -30.46811505449851, 0, 0, -30.46811505449851, 281, 122, 1, 2, 18
6.447, 0.6177069288658331, 0.09581308032663769, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 2.5, 0, 0, 200, 49.53188494550149, 0, 0, 49.53188494550149, 253, 138, 28, 16, 19
6.497, 0.6228381968666964, 0.09586550667488016, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.5, 0, 0, 200, 84.53188494550149, 0, 0, 84.53188494550149, 193, 199, 60, 61, 19
6.542, 0.6274807726770014, 0.09591574024411516, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 139, 275, 54, 76, 19
6.592, 0.6323676945825855, 0.09592956531896018, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.5, 0, 0, 200, 44.53188494550149, 0, 0, 44.53188494550149, 98, 289, 41, 14, 19
6.649, 0.6377433086787279, 0.09591567283482149, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.5, 0, 0, 200, -80.46811505449851, 0, 0, -80.46811505449851, 140, 262, 42, 27, 20
6.7, 0.6428745766795913, 0.09595142935516288, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.5, 0, 0, 200, -87.96811505449851, 0, 0, -87.96811505449851, 181, 223, 41, 39, 20
6.742, 0.6465397681087794, 0.09589732543885782, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.5, 0, 0, 200, -90.46811505449851, 0, 0, -90.46811505449851, 221, 143, 40, 80, 20
6.79, 0.6509379978238051, 0.09586715726418337, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.5, 0, 0, 200, -87.96811505449851, 0, 0, -87.96811505449851, 312, 85, 91, 58, 20
6.831, 0.65558057363411, 0.09597139125078467, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.5, 0, 0, 200, -90.46811505449851, 0, 0, -90.46811505449851, 299, 122, 13, 37, 20
6.878, 0.6607118416349733, 0.09606162280240961, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.5, 0, 0, 200, -85.46811505449851, 0, 0, -85.46811505449851, 299, 112, 0, 10, 20
6.929, 0.6648657252547199, 0.09595406628008657, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.5, 0, 0, 200, -52.96811505449852, 0, 0, -52.96811505449852, 273, 97, 26, 15, 20
6.98, 0.6699969932555833, 0.09598810791627267, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5, 0.06812753978200598, 2.5, 0, 0, 200, 17.03188494550149, 0, 0, 17.03188494550149, 263, 145, 10, 48, 21
7.031, 0.6751282612564466, 0.09602165570423077, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.5, 0, 0, 200, 44.53188494550149, 0, 0, 44.53188494550149, 227, 185, 36, 40, 21
7.076, 0.6795264909714723, 0.09603257362513739, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.5, 0, 0, 200, 47.03188494550149, 0, 0, 47.03188494550149, 166, 227, 61, 42, 21
7.123, 0.6841690667817772, 0.09605069026839494, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 2.5, 0, 0, 200, 57.03188494550149, 0, 0, 57.03188494550149, 138, 257, 28, 30, 21
7.176, 0.6890559886873612, 0.09602229496758099, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 2.5, 0, 0, 200, 54.53188494550149, 0, 0, 54.53188494550149, 152, 242, 14, 15, 21
7.222, 0.693454218402387, 0.09601969238471158, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.5, 0, 0, 200, 22.03188494550149, 0, 0, 22.03188494550149, 143, 266, 9, 24, 21
7.28, 0.6995628707843671, 0.09609380093191856, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 2.5, 0, 0, 200, -40.46811505449852, 0, 0, -40.46811505449852, 178, 224, 35, 42, 22
7.33, 0.703961100499393, 0.09603834931778895, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.5, 0, 0, 200, -72.96811505449852, 0, 0, -72.96811505449852, 196, 203, 18, 21, 22
7.379, 0.708848022404977, 0.09606288418552339, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.5, 0, 0, 200, -62.96811505449852, 0, 0, -62.96811505449852, 247, 131, 51, 72, 22
7.425, 0.7134905982152819, 0.09609300986064405, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 2.5, 0, 0, 200, -42.96811505449852, 0, 0, -42.96811505449852, 283, 125, 36, 6, 22
7.475, 0.7186218662161452, 0.0961367045105211, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.5, 0, 0, 200, 22.03188494550149, 0, 0, 22.03188494550149, 261, 168, 22, 43, 23
7.527, 0.72326444202645, 0.09608933732249902, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.5, 0, 0, 200, 52.03188494550149, 0, 0, 52.03188494550149, 217, 168, 44, 0, 23
7.572, 0.7279070178367552, 0.09613140753258785, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 2.5, 0, 0, 200, 67.03188494550149, 0, 0, 67.03188494550149, 158, 247, 59, 79, 23
7.621, 0.7330382858376185, 0.09618662719296921, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 2.5, 0, 0, 200, 27.03188494550149, 0, 0, 27.03188494550149, 134, 256, 24, 9, 23
7.672, 0.7374365155526441, 0.09612050515545413, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 2.5, 0, 0, 200, -40.46811505449852, 0, 0, -40.46811505449852, 143, 258, 9, 2, 24
7.721, 0.7425677835535074, 0.09617507881796495, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 2.5, 0, 0, 200, -67.96811505449852, 0, 0, -67.96811505449852, 199, 193, 56, 65, 24
7.771, 0.7472103593638122, 0.09615369442334478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.5, 0, 0, 200, -57.96811505449852, 0, 0, -57.96811505449852, 258, 135, 59, 58, 24
7.822, 0.7520972812693964, 0.09615153173988706, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.51, 0.07812753978200597, 2.5, 0, 0, 200, 19.53188494550149, 0, 0, 19.53188494550149, 271, 133, 13, 2, 25
7.877, 0.7579615875560974, 0.09622465247633585, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 241, 176, 30, 43, 25
7.931, 0.7628485094616816, 0.09618566504371222, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 143, 246, 98, 70, 25
7.981, 0.7677354313672656, 0.09619539297923387, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 86, 298, 57, 52, 25
8.031000000000001, 0.7723780071775705, 0.09617457442131373, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 104, 295, 18, 3, 25
8.079000000000001, 0.7772649290831546, 0.09620806152780723, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 115, 300, 11, 5, 25
8.122, 0.7814188127029011, 0.09621014684842418, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 101, 299, 14, 1, 25
8.17, 0.7863057346084853, 0.09624305197166283, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 104, 289, 3, 10, 25
8.218999999999999, 0.7907039643235111, 0.09620440008802909, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 100, 297, 4, 8, 25
8.266999999999999, 0.7955908862290952, 0.0962369524893063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 109, 295, 9, 2, 25
8.318, 0.8004778081346792, 0.09623440828741035, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 109, 288, 0, 7, 25
8.363, 0.8051203839449844, 0.09627171875463162, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 112, 286, 3, 2, 25
8.411, 0.8097629597552892, 0.09627427889136715, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 112, 291, 0, 5, 25
8.460000000000001, 0.814405535565594, 0.09626542973588583, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 96, 301, 16, 10, 25
8.505000000000001, 0.819048111375899, 0.09630195313061717, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 106, 301, 10, 0, 25
8.557, 0.8239350332814832, 0.09628783841083127, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 108, 277, 2, 24, 25
8.602, 0.8283332629965088, 0.09629542699331653, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 104, 291, 4, 14, 25
8.651999999999999, 0.8329758388068138, 0.09627552459625678, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 98, 289, 6, 2, 25
8.701000000000001, 0.8376184146171186, 0.0962669135291482, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 107, 300, 9, 11, 25
8.750999999999999, 0.8429940287132611, 0.09633116543403739, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 109, 297, 2, 3, 25
8.800000000000001, 0.8473922584282867, 0.09629457482139625, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.5, 0, 0, 200, 89.53188494550149, 0, 0, 89.53188494550149, 102, 288, 7, 9, 25
8.849, 0.8522791803338709, 0.09631361513548097, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.5, 0, 0, 200, 89.53188494550149, 0, 0, 89.53188494550149, 106, 296, 4, 8, 25
8.898999999999999, 0.8571661022394551, 0.09632162065843971, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 109, 289, 3, 7, 25
8.951000000000001, 0.8622973702403185, 0.0963353111652685, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 2.5, 0, 0, 200, 104.5318849455015, 0, 0, 104.5318849455015, 109, 292, 0, 3, 25
8.994999999999999, 0.8666955999553442, 0.09635304057313443, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 97, 300, 12, 8, 25
9.047000000000001, 0.871338175765649, 0.09631238816907805, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 94, 305, 3, 5, 25
9.101000000000001, 0.8767137898617916, 0.09633158882120554, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 106, 298, 12, 7, 25
9.15, 0.8820894039579342, 0.09640321354731523, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 106, 293, 0, 5, 25
9.199999999999999, 0.8869763258635183, 0.09641047020255634, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 120, 284, 14, 9, 25
9.247, 0.8911302094832648, 0.09636965604880121, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 94, 289, 26, 5, 25
9.295999999999999, 0.8957727852935696, 0.09636109996703633, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.5, 0, 0, 200, 102.0318849455015, 0, 0, 102.0318849455015, 103, 308, 9, 19, 25
9.345000000000001, 0.9006597071991537, 0.09637878086668312, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.5, 0, 0, 200, 99.53188494550149, 0, 0, 99.53188494550149, 103, 290, 0, 18, 25
9.391, 0.9050579369141795, 0.0963750332141603, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 97, 307, 6, 17, 25
9.439, 0.9097005127244843, 0.09637678914339277, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.5, 0, 0, 200, 99.53188494550149, 0, 0, 99.53188494550149, 105, 298, 8, 9, 25
9.489000000000001, 0.9145874346300685, 0.09638396402466736, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 89, 299, 16, 1, 25
9.541, 0.9202073948214903, 0.09644768837873286, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.5, 0, 0, 200, 79.53188494550149, 0, 0, 79.53188494550149, 108, 294, 19, 5, 25
9.59, 0.9250943167270744, 0.09646447515402235, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.5, 0, 0, 200, 74.53188494550149, 0, 0, 74.53188494550149, 127, 274, 19, 20, 25
9.640000000000001, 0.9292482003468209, 0.0963950415297532, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.5, 0, 0, 200, 74.53188494550149, 0, 0, 74.53188494550149, 121, 266, 6, 8, 25
9.689, 0.9343794683476842, 0.09643714194939459, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 126, 276, 5, 10, 25
9.74, 0.9392663902532682, 0.09643392097056143, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.5, 0, 0, 200, 89.53188494550149, 0, 0, 89.53188494550149, 120, 275, 6, 1, 25
9.787000000000001, 0.9434202738730148, 0.09639524612986767, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 104, 294, 16, 19, 25
9.833, 0.9485515418738782, 0.09646613870374027, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 111, 290, 7, 4, 25
9.887, 0.9534384637794624, 0.09643354544143444, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.5, 0, 0, 200, 102.0318849455015, 0, 0, 102.0318849455015, 108, 290, 3, 0, 25
9.930999999999999, 0.9578366934944881, 0.09644916861287765, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 90, 304, 18, 14, 25
9.98, 0.9622349232095136, 0.09641632497089315, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 104, 294, 14, 10, 25
10.03, 0.9673661912103771, 0.09644727728917019, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.5, 0, 0, 200, 89.53188494550149, 0, 0, 89.53188494550149, 97, 295, 7, 1, 25
10.091, 0.9734748435923571, 0.09646961090004529, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 102, 308, 5, 13, 25
10.14, 0.9783617654979412, 0.09648538121281472, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 113, 263, 11, 45, 25
10.187, 0.9822713030224087, 0.09642400147466462, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.5, 0, 0, 200, 102.0318849455015, 0, 0, 102.0318849455015, 109, 299, 4, 36, 25
10.237, 0.9876469171185512, 0.09647815933560135, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.5, 0, 0, 200, 102.0318849455015, 0, 0, 102.0318849455015, 100, 301, 9, 2, 25
10.287, 0.992289492928856, 0.09646053202380248, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 87, 294, 13, 7, 25
10.331, 0.9966877226438818, 0.09647543535416531, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 101, 304, 14, 10, 25
10.383, 1.002063336740024, 0.09651000064914037, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 2.5, 0, 0, 200, 39.53188494550149, 0, 0, 39.53188494550149, 111, 294, 10, 10, 25
10.431, 1.006705912550329, 0.09651096851215888, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.5, 0, 0, 200, -77.96811505449852, 0, 0, -77.96811505449852, 118, 276, 7, 18, 26
10.482, 1.012081526646472, 0.09655423837497347, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.5, 0, 0, 200, -87.96811505449851, 0, 0, -87.96811505449851, 196, 221, 78, 55, 26
10.531, 1.016235410266218, 0.09649942173261971, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.5, 0, 0, 200, -85.46811505449851, 0, 0, -85.46811505449851, 253, 137, 57, 84, 26
10.581, 1.021122332171802, 0.09650527664415485, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.5, 0, 0, 200, -85.46811505449851, 0, 0, -85.46811505449851, 297, 95, 44, 42, 26
10.631, 1.026253600172666, 0.09653406078192699, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.5, 0, 0, 200, -82.96811505449851, 0, 0, -82.96811505449851, 288, 133, 9, 38, 26
10.68, 1.030896175982971, 0.09652585917443547, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.5, 0, 0, 200, -52.96811505449852, 0, 0, -52.96811505449852, 280, 106, 8, 27, 26
10.736, 1.036516136174392, 0.09654583980759989, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 2.5, 0, 0, 200, 29.53188494550149, 0, 0, 29.53188494550149, 263, 143, 17, 37, 27
10.782, 1.040914365889418, 0.0965418629094248, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 223, 176, 40, 33, 27
10.829, 1.045312595604444, 0.09652900504242716, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 177, 227, 46, 51, 27
10.88, 1.050199517510028, 0.09652569094761285, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 89, 295, 88, 68, 27
10.926, 1.054597747225054, 0.09652185129279276, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.5, 0, 0, 200, 84.53188494550149, 0, 0, 84.53188494550149, 98, 316, 9, 21, 27
10.974, 1.059729015225917, 0.09656725125076699, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 2.5, 0, 0, 200, 62.03188494550149, 0, 0, 62.03188494550149, 121, 287, 23, 29, 27
11.022, 1.064371591036222, 0.09656791789477609, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 2.5, 0, 0, 200, 42.03188494550149, 0, 0, 42.03188494550149, 127, 269, 6, 18, 27
11.071, 1.069258512941806, 0.09658192692094715, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 2.5, 0, 0, 200, 24.53188494550149, 0, 0, 24.53188494550149, 158, 229, 31, 40, 27
11.122, 1.07414543484739, 0.09657844226284752, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.5, 0, 0, 200, 22.03188494550149, 0, 0, 22.03188494550149, 163, 232, 5, 3, 27
