Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
3.659, 0.3472158013917519, 0.09489363252029294, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 225, 142, 62, 108, 16
3.709, 0.3521027232973361, 0.09493198255522676, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.4, 0, 0, 200, -82.04939045231857, 0, 0, -82.04939045231857, 298, 101, 73, 41, 16
3.76, 0.3569896452029202, 0.09494405457524474, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 282, 129, 16, 28, 16
3.811, 0.3621209132037835, 0.095019919497188, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.4, 0, 0, 200, -82.04939045231857, 0, 0, -82.04939045231857, 281, 113, 1, 16, 16
3.857, 0.3660304507282508, 0.09490029834800385, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.4, 0, 0, 200, -67.64939045231857, 0, 0, -67.64939045231857, 282, 110, 1, 3, 16
3.905, 0.3711617187291141, 0.09504781529554778, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.4, 0, 0, 200, -50.84939045231857, 0, 0, -50.84939045231857, 268, 133, 14, 23, 16
3.961, 0.3770260250158151, 0.09518455567175337, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 2.4, 0, 0, 200, -17.24939045231857, 0, 0, -17.24939045231857, 241, 145, 27, 12, 16
4.011, 0.3819129469213991, 0.09521639165330321, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 2.4, 0, 0, 200, -22.04939045231856, 0, 0, -22.04939045231856, 234, 169, 7, 24, 16
4.061, 0.3863111766364249, 0.09512710579572147, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 2.4, 0, 0, 200, -36.44939045231857, 0, 0, -36.44939045231857, 220, 186, 14, 17, 16
4.11, 0.3907094063514505, 0.09506311590059624, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.4, 0, 0, 200, -67.64939045231857, 0, 0, -67.64939045231857, 219, 167, 1, 19, 16
4.16, 0.395840674352314, 0.09515400825776778, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 253, 148, 34, 19, 16
4.211, 0.4009719423531773, 0.09522012404492454, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 294, 120, 41, 28, 16
4.255, 0.4051258259729237, 0.09521170998188571, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.4, 0, 0, 200, -82.04939045231857, 0, 0, -82.04939045231857, 286, 116, 8, 4, 16
4.307, 0.4102570939737872, 0.09525356256647019, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 278, 113, 8, 3, 16
4.361, 0.4156327080699295, 0.09530674342351057, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.4, 0, 0, 200, -72.44939045231857, 0, 0, -72.44939045231857, 291, 125, 13, 12, 16
4.408, 0.4202752838802345, 0.09534375768607863, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 2.4, 0, 0, 200, -65.24939045231857, 0, 0, -65.24939045231857, 268, 122, 23, 3, 16
4.456, 0.4249178596905395, 0.0953585861064945, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.4, 0, 0, 200, -62.84939045231857, 0, 0, -62.84939045231857, 262, 133, 6, 11, 16
4.502, 0.4293160894055651, 0.09536119267116062, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.4, 0, 0, 200, -67.64939045231857, 0, 0, -67.64939045231857, 265, 143, 3, 10, 16
4.55, 0.4339586652158701, 0.09537553081667474, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.4, 0, 0, 200, -70.04939045231857, 0, 0, -70.04939045231857, 260, 135, 5, 8, 16
4.596, 0.4381125488356165, 0.09532474952907235, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.4, 0, 0, 200, -74.84939045231856, 0, 0, -74.84939045231856, 273, 127, 13, 8, 16
4.643, 0.4429994707412008, 0.09541233485703225, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.4, 0, 0, 200, -74.84939045231856, 0, 0, -74.84939045231856, 270, 124, 3, 3, 16
4.69, 0.4476420465515056, 0.09544606536279437, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.4, 0, 0, 200, -77.24939045231856, 0, 0, -77.24939045231856, 281, 126, 11, 2, 16
4.741, 0.4525289684570898, 0.09545010935606197, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 275, 120, 6, 6, 16
4.79, 0.4571715442673947, 0.09544291112054168, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 278, 124, 3, 4, 16
4.835, 0.4620584661729788, 0.09556534977724485, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 287, 121, 9, 3, 16
4.882, 0.4664566958880044, 0.09554623021057036, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 269, 120, 18, 1, 16
4.93, 0.4713436177935886, 0.09560722470458188, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.4, 0, 0, 200, -82.04939045231857, 0, 0, -82.04939045231857, 293, 119, 24, 1, 16
4.982, 0.4762305396991727, 0.09559023277783474, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.4, 0, 0, 200, -82.04939045231857, 0, 0, -82.04939045231857, 271, 117, 22, 2, 16
5.03, 0.4811174616047568, 0.09564959475243674, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.4, 0, 0, 200, -77.24939045231856, 0, 0, -77.24939045231856, 280, 125, 9, 8, 16
5.079, 0.4857600374150618, 0.09564088155445202, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.4, 0, 0, 200, -58.04939045231857, 0, 0, -58.04939045231857, 286, 109, 6, 16, 16
5.127, 0.4901582671300875, 0.09560332887265213, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 2.4, 0, 0, 200, -46.04939045231857, 0, 0, -46.04939045231857, 269, 137, 17, 28, 16
5.172, 0.4948008429403925, 0.0956691498337959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.4, 0, 0, 200, -58.04939045231857, 0, 0, -58.04939045231857, 238, 151, 31, 14, 16
5.221, 0.4991990726554181, 0.09561368945708065, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 232, 141, 6, 10, 16
5.271, 0.5040859945610022, 0.09563384453822845, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 277, 128, 45, 13, 16
5.322, 0.5094616086571449, 0.095727472502282, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 287, 117, 10, 11, 16
5.372, 0.5141041844674498, 0.09570070448016564, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.4, 0, 0, 200, -82.04939045231857, 0, 0, -82.04939045231857, 304, 106, 17, 11, 16
5.429, 0.5197241446588714, 0.09573110050817302, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 272, 128, 32, 22, 16
5.476, 0.523878028278618, 0.09566801100778267, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 290, 105, 18, 23, 16
5.524, 0.5290092962794813, 0.09576562206362805, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 279, 123, 11, 18, 16
5.572, 0.5338962181850654, 0.09581769888461332, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 290, 116, 11, 7, 16
5.654, 0.5417152932340001, 0.09581098217792714, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 284, 123, 6, 7, 16
5.702, 0.5466022151395842, 0.09586148985261033, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 286, 112, 2, 11, 16
5.75, 0.5512447909498891, 0.09586865929563288, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.4, 0, 0, 200, -77.24939045231856, 0, 0, -77.24939045231856, 278, 109, 8, 3, 16
5.804, 0.5563760589507524, 0.09586079582197664, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.4, 0, 0, 200, -62.84939045231857, 0, 0, -62.84939045231857, 290, 129, 12, 20, 16
5.851, 0.5610186347610573, 0.09588423085986282, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 2.4, 0, 0, 200, -34.04939045231857, 0, 0, -34.04939045231857, 268, 124, 22, 5, 16
5.901, 0.5659055566666415, 0.09589994181776673, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 2.4, 0, 0, 200, -2.849390452318568, 0, 0, -2.849390452318568, 240, 160, 28, 36, 16
5.951, 0.5705481324769464, 0.09587432910047829, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5, 0.06812753978200598, 2.4, 0, 0, 200, 16.35060954768143, 0, 0, 16.35060954768143, 207, 188, 33, 28, 17
5.999, 0.5754350543825304, 0.09592182936864985, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.4, 0, 0, 200, 21.15060954768143, 0, 0, 21.15060954768143, 182, 210, 25, 22, 17
6.05, 0.5800776301928353, 0.0958806000318736, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.33, -0.101872460217994, 2.4, 0, 0, 200, -24.44939045231857, 0, 0, -24.44939045231857, 177, 218, 5, 8, 18
6.1, 0.5852088981936987, 0.09593588494978668, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.4, 0, 0, 200, -74.84939045231856, 0, 0, -74.84939045231856, 200, 211, 23, 7, 18
6.15, 0.5900958200992829, 0.09595053985354191, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 256, 153, 56, 58, 18
6.2, 0.5947383959095877, 0.09592554772735284, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.4, 0, 0, 200, -77.24939045231856, 0, 0, -77.24939045231856, 275, 100, 19, 53, 18
6.245, 0.5988922795293342, 0.09589948431214319, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 2.4, 0, 0, 200, -65.24939045231857, 0, 0, -65.24939045231857, 281, 127, 6, 27, 18
6.297, 0.6042678936254767, 0.09596123449666138, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.4, 0, 0, 200, -77.24939045231856, 0, 0, -77.24939045231856, 262, 139, 19, 12, 18
6.347, 0.6091548155310608, 0.09597523484024906, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 261, 132, 1, 7, 18
6.397, 0.614041737436645, 0.09598901632587854, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.4, 0, 0, 200, -77.24939045231856, 0, 0, -77.24939045231856, 299, 113, 38, 19, 18
6.45, 0.6191730054375083, 0.09599581479651292, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 2.4, 0, 0, 200, -22.04939045231856, 0, 0, -22.04939045231856, 283, 118, 16, 5, 18
6.499, 0.6240599273430925, 0.09602399251317008, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 2.4, 0, 0, 200, 37.95060954768143, 0, 0, 37.95060954768143, 251, 146, 32, 28, 19
6.551, 0.6289468492486766, 0.09600776205902559, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 2.4, 0, 0, 200, 59.55060954768143, 0, 0, 59.55060954768143, 183, 205, 68, 59, 19
6.595, 0.6331007328684231, 0.09599707852440076, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 2.4, 0, 0, 200, 59.55060954768143, 0, 0, 59.55060954768143, 141, 263, 42, 58, 19
6.647, 0.6384763469645657, 0.09605481374523329, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.51, 0.07812753978200597, 2.4, 0, 0, 200, 18.75060954768143, 0, 0, 18.75060954768143, 134, 236, 7, 27, 19
6.7, 0.643607614965429, 0.09606083805454164, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.4, 0, 0, 200, -62.84939045231857, 0, 0, -62.84939045231857, 170, 241, 36, 5, 20
6.755, 0.6489832290615714, 0.0960744972704029, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 204, 193, 34, 48, 20
6.801, 0.6536258048718764, 0.09610730846520752, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.4, 0, 0, 200, -86.84939045231856, 0, 0, -86.84939045231856, 284, 123, 80, 70, 20
6.851, 0.6582683806821814, 0.09608354702702982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.4, 0, 0, 200, -82.04939045231857, 0, 0, -82.04939045231857, 281, 106, 3, 17, 20
6.902, 0.6633996486830447, 0.09611701661591489, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 2.4, 0, 0, 200, -48.44939045231857, 0, 0, -48.44939045231857, 287, 116, 6, 10, 20
6.957, 0.6687752627791872, 0.09612983509834516, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4699999999999999, 0.03812753978200597, 2.4, 0, 0, 200, 9.150609547681432, 0, 0, 9.150609547681432, 279, 137, 8, 21, 21
7.005, 0.6731734924942129, 0.09609899964228591, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 2.4, 0, 0, 200, 28.35060954768144, 0, 0, 28.35060954768144, 215, 180, 64, 43, 21
7.051, 0.6780604143997969, 0.09616514173873167, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 2.4, 0, 0, 200, 33.15060954768144, 0, 0, 33.15060954768144, 174, 242, 41, 62, 21
7.101, 0.6827029902101019, 0.09614180963386875, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.4, 0, 0, 200, 45.15060954768144, 0, 0, 45.15060954768144, 153, 197, 21, 45, 21
7.156, 0.6878342582109652, 0.09611993546827351, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 2.4, 0, 0, 200, 30.75060954768143, 0, 0, 30.75060954768143, 165, 258, 12, 61, 21
7.21, 0.693454218402387, 0.09617950324582345, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 2.4, 0, 0, 200, -17.24939045231857, 0, 0, -17.24939045231857, 180, 237, 15, 21, 22
7.26, 0.6980967942126918, 0.09615658322488867, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.4, 0, 0, 200, -67.64939045231857, 0, 0, -67.64939045231857, 183, 212, 3, 25, 22
7.307, 0.7024950239277176, 0.09614000601173089, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.4, 0, 0, 200, -74.84939045231856, 0, 0, -74.84939045231856, 228, 148, 45, 64, 22
7.361, 0.7081149841191394, 0.09619820460795264, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 2.4, 0, 0, 200, -26.84939045231857, 0, 0, -26.84939045231857, 287, 123, 59, 25, 22
7.412, 0.7132462521200026, 0.09622858231516496, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 2.4, 0, 0, 200, 59.55060954768143, 0, 0, 59.55060954768143, 262, 140, 25, 17, 23
7.459, 0.7176444818350284, 0.09621188923917796, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.4, 0, 0, 200, 97.95060954768143, 0, 0, 97.95060954768143, 210, 192, 52, 52, 23
7.507, 0.7220427115500542, 0.09618259112162704, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.4, 0, 0, 200, 83.55060954768144, 0, 0, 83.55060954768144, 130, 259, 80, 67, 23
7.57, 0.7283957100273134, 0.09622136195869398, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 2.4, 0, 0, 200, -10.04939045231857, 0, 0, -10.04939045231857, 105, 299, 25, 40, 24
7.621, 0.733771324123456, 0.09628281382016219, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.4, 0, 0, 200, -79.64939045231858, 0, 0, -79.64939045231858, 140, 263, 35, 36, 24
7.671, 0.7384138999337608, 0.09626044843354984, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 236, 168, 96, 95, 24
7.716, 0.7425677835535074, 0.09623740066789884, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.4, 0, 0, 200, -84.44939045231857, 0, 0, -84.44939045231857, 276, 98, 40, 70, 24
7.765, 0.7472103593638122, 0.0962279921910898, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.4, 0, 0, 200, -70.04939045231857, 0, 0, -70.04939045231857, 288, 118, 12, 20, 24
7.812, 0.7523416273646757, 0.09630589187975879, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.4, 0, 0, 200, 13.95060954768143, 0, 0, 13.95060954768143, 285, 130, 3, 12, 25
7.87, 0.757472895365539, 0.0962481442649986, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.4, 0, 0, 200, 88.35060954768144, 0, 0, 88.35060954768144, 242, 150, 43, 20, 25
7.915, 0.7621154711758439, 0.09628748846188804, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.4, 0, 0, 200, 90.75060954768144, 0, 0, 90.75060954768144, 168, 237, 74, 87, 25
7.972, 0.7674910852719864, 0.09627334235724867, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.4, 0, 0, 200, 93.15060954768143, 0, 0, 93.15060954768143, 97, 296, 71, 59, 25
8.021000000000001, 0.7726223532728498, 0.09632494118848644, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.4, 0, 0, 200, 88.35060954768144, 0, 0, 88.35060954768144, 107, 294, 10, 2, 25
8.07, 0.7770205829878755, 0.09628507843715928, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.4, 0, 0, 200, 90.75060954768144, 0, 0, 90.75060954768144, 114, 299, 7, 5, 25
8.119999999999999, 0.7821518509887389, 0.09632411957989396, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.4, 0, 0, 200, 90.75060954768144, 0, 0, 90.75060954768144, 100, 277, 14, 22, 25
8.170999999999999, 0.787038772894323, 0.09632098554574997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.4, 0, 0, 200, 90.75060954768144, 0, 0, 90.75060954768144, 107, 291, 7, 14, 25
8.218999999999999, 0.7916813487046279, 0.09632331776428128, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.4, 0, 0, 200, 90.75060954768144, 0, 0, 90.75060954768144, 111, 291, 4, 0, 25
8.266, 0.7963239245149327, 0.09633727613294614, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.4, 0, 0, 200, 81.15060954768143, 0, 0, 81.15060954768143, 108, 294, 3, 3, 25
8.311999999999999, 0.8009665003252376, 0.09636266847031251, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.4, 0, 0, 200, 85.95060954768142, 0, 0, 85.95060954768142, 114, 287, 6, 7, 25
8.369, 0.8060977683261012, 0.09631948480417028, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.4, 0, 0, 200, 88.35060954768144, 0, 0, 88.35060954768144, 117, 272, 3, 15, 25
8.417999999999999, 0.8112290363269643, 0.09636838160215779, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.4, 0, 0, 200, 93.15060954768143, 0, 0, 93.15060954768143, 115, 297, 2, 25, 25
8.465, 0.8158716121372692, 0.09638176162283157, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.4, 0, 0, 200, 93.15060954768143, 0, 0, 93.15060954768143, 103, 289, 12, 8, 25
8.513999999999999, 0.8207585340428533, 0.09640104933554772, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.4, 0, 0, 200, 90.75060954768144, 0, 0, 90.75060954768144, 105, 301, 2, 12, 25
8.566000000000001, 0.8256454559484375, 0.09638634788097566, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.4, 0, 0, 200, 90.75060954768144, 0, 0, 90.75060954768144, 109, 290, 4, 11, 25
8.619, 0.8305323778540217, 0.09636064251699985, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.4, 0, 0, 200, 93.15060954768143, 0, 0, 93.15060954768143, 97, 277, 12, 13, 25
8.669, 0.8354192997596057, 0.09636858919824729, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.4, 0, 0, 200, 93.15060954768143, 0, 0, 93.15060954768143, 106, 289, 9, 12, 25
8.721, 0.8407949138557484, 0.09641037883909508, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.4, 0, 0, 200, 93.15060954768143, 0, 0, 93.15060954768143, 116, 299, 10, 10, 25
8.771000000000001, 0.8454374896660532, 0.09639009117159425, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.4, 0, 0, 200, 95.55060954768143, 0, 0, 95.55060954768143, 104, 290, 12, 9, 25
8.821, 0.8505687576669166, 0.09642543449347201, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.4, 0, 0, 200, 88.35060954768144, 0, 0, 88.35060954768144, 100, 292, 4, 2, 25
