Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
10.006, 0.6013357404821264, 0.6800000000000001, 0.2660703889784571, 196, 57, 6.00975155388893e-05, 26, 10
10.047, 0.6040235475301976, 0.79, 0.3760703889784571, 125, 127, 6.011979173187992e-05, 26, 126
10.085, 0.6059783162924313, 0.8, 0.3860703889784571, 76, 207, 6.008709135274479e-05, 26, 145
10.125, 0.6086661233405025, 0.7800000000000001, 0.3660703889784571, 34, 197, 6.011517267560517e-05, 26, 44
10.161, 0.6106208921027361, 0.65, 0.2360703889784571, 59, 163, 6.009456668661905e-05, 26, 68
10.208, 0.6135530452460865, 0.39, 0.02392961102154288, 57, 200, 6.010511806877807e-05, 26, 39
10.247, 0.6162408522941579, 0.17, 0.2439296110215428, 48, 229, 6.013866031952356e-05, 27, 36
10.287, 0.61868431324695, 0.09, 0.3239296110215429, 50, 186, 6.014234599464857e-05, 27, 34
10.326, 0.6206390820091835, 0.08, 0.3339296110215429, 111, 122, 6.010450145353317e-05, 27, 114
10.366, 0.6230825429619756, 0.08, 0.3339296110215429, 198, 63, 6.010829085104916e-05, 27, 159
10.404, 0.6252816578194885, 0.07000000000000001, 0.3439296110215429, 178, 48, 6.010012089768248e-05, 27, 24
10.444, 0.6272364265817222, 0.08, 0.3339296110215429, 179, 34, 6.005710710280756e-05, 27, 24
10.478, 0.6296798875345141, 0.08, 0.3339296110215429, 212, 71, 6.009542732721074e-05, 27, 75
10.517, 0.6321233484873062, 0.09, 0.3239296110215429, 219, 57, 6.010491095248705e-05, 27, 23
10.553, 0.6345668094400983, 0.14, 0.2739296110215429, 200, 38, 6.013141376292034e-05, 27, 38
10.594, 0.6370102703928904, 0.22, 0.1939296110215429, 201, 63, 6.012934400537006e-05, 27, 27
10.638, 0.6394537313456825, 0.4, 0.01392961102154288, 190, 58, 6.011033383584156e-05, 27, 17
10.676, 0.6418971922984746, 0.58, 0.1660703889784571, 196, 40, 6.012525218232247e-05, 28, 24
10.716, 0.6443406532512665, 0.73, 0.3160703889784571, 191, 53, 6.012884035566131e-05, 28, 6
10.753, 0.6465397681087794, 0.8, 0.3860703889784571, 137, 137, 6.012645476692824e-05, 28, 118
10.791, 0.6492275751568507, 0.8, 0.3860703889784571, 68, 200, 6.016380086709764e-05, 28, 160
10.827, 0.6511823439190843, 0.8100000000000001, 0.3960703889784572, 42, 184, 6.014430072218383e-05, 28, 33
10.866, 0.6531371126813179, 0.79, 0.3760703889784571, 42, 165, 6.010832989888808e-05, 28, 28
10.907, 0.65558057363411, 0.6800000000000001, 0.2660703889784571, 59, 208, 6.010640631100302e-05, 28, 56
10.948, 0.6585127267774604, 0.4, 0.01392961102154288, 52, 220, 6.014913470747722e-05, 28, 24
10.988, 0.6607118416349733, 0.19, 0.2239296110215429, 47, 197, 6.013030957726368e-05, 29, 31
11.025, 0.6631553025877653, 0.12, 0.2939296110215428, 48, 184, 6.01501408242871e-05, 29, 13
11.065, 0.6653544174452782, 0.09, 0.3239296110215429, 117, 134, 6.013144305876893e-05, 29, 108
11.105, 0.6677978783980704, 0.07000000000000001, 0.3439296110215429, 195, 73, 6.013488324160923e-05, 29, 148
11.145, 0.6702413393508624, 0.07000000000000001, 0.3439296110215429, 204, 38, 6.013829873044974e-05, 29, 46
11.184, 0.672196108113096, 0.1, 0.3139296110215429, 155, 42, 6.010337161240129e-05, 29, 51
11.218, 0.6741508768753297, 0.11, 0.3039296110215429, 171, 64, 6.009546058792385e-05, 29, 33
11.257, 0.6763499917328426, 0.14, 0.2739296110215429, 208, 52, 6.008261452721352e-05, 29, 50
11.294, 0.6790377987809139, 0.22, 0.1939296110215429, 235, 45, 6.01237647229426e-05, 29, 37
11.343, 0.6824586441148227, 0.36, 0.05392961102154288, 205, 58, 6.01656214506588e-05, 29, 39
11.378, 0.6844134128770564, 0.49, 0.07607038897845713, 190, 55, 6.015234776560524e-05, 30, 18
11.415, 0.6863681816392901, 0.63, 0.2160703889784571, 182, 45, 6.012861862805869e-05, 30, 19
11.45, 0.6883229504015237, 0.74, 0.3260703889784571, 137, 99, 6.011554151978373e-05, 30, 84
11.488, 0.6912551035448741, 0.79, 0.3760703889784571, 78, 199, 6.017192753698417e-05, 30, 165
11.524, 0.693454218402387, 0.8, 0.3860703889784571, 49, 197, 6.017478465831196e-05, 30, 42
11.563, 0.6954089871646207, 0.74, 0.3260703889784571, 41, 169, 6.014087928432247e-05, 30, 56
11.598, 0.6973637559268543, 0.67, 0.2560703889784572, 68, 192, 6.01279320509445e-05, 30, 51
11.634, 0.7000515629749255, 0.5, 0.08607038897845712, 63, 213, 6.017290381424494e-05, 30, 20
11.678, 0.7027393700229968, 0.28, 0.1339296110215429, 43, 224, 6.017634612288036e-05, 31, 38
11.715, 0.7046941387852304, 0.14, 0.2739296110215429, 44, 172, 6.015314885063853e-05, 31, 45
11.753, 0.7071375997380226, 0.09, 0.3239296110215429, 134, 133, 6.016656170663001e-05, 31, 125
11.803, 0.7100697528813731, 0.09, 0.3239296110215429, 202, 58, 6.016010784388487e-05, 31, 156
11.846, 0.7125132138341651, 0.09, 0.3239296110215429, 183, 33, 6.014800049250085e-05, 31, 19
11.886, 0.7149566747869571, 0.11, 0.3039296110215429, 172, 56, 6.015115890854426e-05, 31, 23
11.923, 0.7174001357397493, 0.16, 0.2539296110215429, 205, 61, 6.016943183257143e-05, 31, 39
11.965, 0.7200879427878205, 0.23, 0.1839296110215429, 219, 49, 6.018286191289767e-05, 31, 35
12.006, 0.7225314037406125, 0.34, 0.07392961102154288, 204, 50, 6.018085988177683e-05, 31, 16
12.044, 0.7247305185981254, 0.52, 0.1060703889784571, 192, 53, 6.017357344720403e-05, 32, 19
12.086, 0.7271739795509174, 0.7199999999999999, 0.3060703889784571, 184, 41, 6.016663739458195e-05, 32, 14
12.125, 0.7298617865989887, 0.8, 0.3860703889784571, 127, 137, 6.019478652362793e-05, 32, 149
12.16, 0.7320609014565016, 0.8100000000000001, 0.3960703889784572, 64, 205, 6.020237676451493e-05, 32, 129
12.198, 0.7342600163140144, 0.8100000000000001, 0.3960703889784572, 48, 199, 6.019511529054062e-05, 32, 29
12.234, 0.7362147850762479, 0.8100000000000001, 0.3960703889784572, 41, 175, 6.017776565933039e-05, 32, 41
12.274, 0.7384138999337608, 0.79, 0.3760703889784571, 47, 194, 6.016081961330951e-05, 32, 28
12.314, 0.7411017069818323, 0.73, 0.3160703889784571, 53, 219, 6.018366956162354e-05, 32, 29
12.349, 0.743300821839345, 0.64, 0.2260703889784571, 53, 207, 6.019117514287351e-05, 32, 10
12.387, 0.7457442827921371, 0.5600000000000001, 0.1460703889784571, 47, 185, 6.020378483830928e-05, 32, 29
12.426, 0.7476990515543708, 0.48, 0.06607038897845712, 47, 206, 6.017214321216567e-05, 32, 23
12.461, 0.7498981664118835, 0.37, 0.04392961102154288, 52, 206, 6.017961370771877e-05, 33, 8
12.506, 0.7528303195552342, 0.26, 0.1539296110215429, 62, 184, 6.01975307496589e-05, 33, 27
12.545, 0.7550294344127471, 0.19, 0.2239296110215429, 113, 130, 6.018568628240311e-05, 33, 90
12.581, 0.7572285492702598, 0.17, 0.2439296110215428, 213, 84, 6.018826399095937e-05, 33, 154
12.623, 0.7596720102230519, 0.24, 0.1739296110215429, 192, 30, 6.018157412842049e-05, 33, 52
12.663, 0.7621154711758439, 0.37, 0.04392961102154288, 164, 55, 6.018443269176688e-05, 33, 52
12.702, 0.7643145860333567, 0.61, 0.1960703889784571, 200, 75, 6.017277484123419e-05, 34, 61
12.743, 0.767002393081428, 0.8, 0.3860703889784571, 207, 49, 6.019009598065041e-05, 34, 46
12.782, 0.76944585403422, 0.8199999999999999, 0.4060703889784571, 137, 117, 6.019761023581756e-05, 34, 99
12.82, 0.7718893149870122, 0.8299999999999999, 0.4160703889784571, 80, 210, 6.020977495998535e-05, 34, 191
12.857, 0.7740884298445251, 0.8199999999999999, 0.4060703889784571, 36, 189, 6.020754684953918e-05, 34, 60
12.893, 0.7757988525114795, 0.8199999999999999, 0.4060703889784571, 32, 165, 6.017209745687423e-05, 34, 38
12.93, 0.7784866595595508, 0.8299999999999999, 0.4160703889784571, 86, 198, 6.020778496206889e-05, 34, 87
12.974, 0.7811744666076221, 0.8299999999999999, 0.4160703889784571, 58, 220, 6.021076511543257e-05, 34, 54
13.011, 0.7833735814651349, 0.8299999999999999, 0.4160703889784571, 32, 209, 6.020856056145837e-05, 34, 32
13.051, 0.7858170424179269, 0.8199999999999999, 0.4060703889784571, 51, 195, 6.021125143038288e-05, 34, 25
13.09, 0.7882605033707188, 0.8100000000000001, 0.3960703889784572, 61, 195, 6.021852584955836e-05, 34, 19
13.127, 0.7904596182282317, 0.8100000000000001, 0.3960703889784572, 48, 200, 6.021631890212781e-05, 34, 20
13.166, 0.7926587330857446, 0.79, 0.3760703889784571, 41, 205, 6.020497744840837e-05, 34, 14
13.204, 0.7948578479432575, 0.79, 0.3760703889784571, 47, 193, 6.019826173456964e-05, 34, 21
13.241, 0.7973013088960496, 0.79, 0.3760703889784571, 53, 208, 6.021458416252923e-05, 34, 19
13.278, 0.7997447698488417, 0.8, 0.3860703889784571, 43, 204, 6.023081562350066e-05, 34, 12
13.316, 0.8019438847063546, 0.8100000000000001, 0.3960703889784572, 51, 192, 6.022408266043515e-05, 34, 23
13.356, 0.8043873456591465, 0.8199999999999999, 0.4060703889784571, 48, 208, 6.022666559292801e-05, 34, 17
13.393, 0.8065864605166594, 0.8299999999999999, 0.4160703889784571, 45, 197, 6.022447999079066e-05, 34, 7
13.429, 0.8087855753741724, 0.8199999999999999, 0.4060703889784571, 58, 180, 6.022679092815343e-05, 34, 42
13.464, 0.810740344136406, 0.8100000000000001, 0.3960703889784572, 47, 205, 6.021541474572238e-05, 34, 31
13.5, 0.8129394589939189, 0.8100000000000001, 0.3960703889784572, 40, 207, 6.021773770325325e-05, 34, 17
13.538, 0.8148942277561526, 0.8100000000000001, 0.3960703889784572, 48, 182, 6.019310295140734e-05, 34, 35
13.573, 0.8173376887089445, 0.8100000000000001, 0.3960703889784572, 53, 198, 6.021790972584871e-05, 34, 22
13.61, 0.8195368035664574, 0.8199999999999999, 0.4060703889784571, 44, 206, 6.021578277490502e-05, 34, 18
13.647, 0.8217359184239703, 0.8199999999999999, 0.4060703889784571, 53, 190, 6.021366735721919e-05, 34, 22
13.684, 0.8241793793767622, 0.8299999999999999, 0.4160703889784571, 47, 210, 6.0229419714759e-05, 34, 20
13.723, 0.8263784942342751, 0.8199999999999999, 0.4060703889784571, 47, 196, 6.021850136517344e-05, 34, 12
13.757, 0.828577609091788, 0.8299999999999999, 0.4160703889784571, 54, 196, 6.02295274472478e-05, 34, 10
13.794, 0.8307767239493009, 0.8199999999999999, 0.4060703889784571, 50, 202, 6.022739770547345e-05, 34, 9
13.83, 0.8329758388068138, 0.8299999999999999, 0.4160703889784571, 48, 195, 6.022963404243049e-05, 34, 5
13.867, 0.8349306075690475, 0.8199999999999999, 0.4060703889784571, 43, 186, 6.020989453876451e-05, 34, 18
13.907, 0.8373740685218394, 0.8100000000000001, 0.3960703889784572, 47, 207, 6.021241594318253e-05, 34, 23
13.943, 0.8398175294746315, 0.8100000000000001, 0.3960703889784572, 49, 208, 6.023219748078832e-05, 34, 2
13.98, 0.8422609904274236, 0.8, 0.3860703889784571, 52, 203, 6.024756726948666e-05, 34, 10
14.016, 0.8444601052849364, 0.79, 0.3760703889784571, 52, 201, 6.024972212363987e-05, 34, 2
14.053, 0.84641487404717, 0.8, 0.3860703889784571, 44, 204, 6.0230190994604e-05, 34, 12
14.092, 0.8488583349999621, 0.7800000000000001, 0.3660703889784571, 42, 206, 6.023689575645488e-05, 34, 4
14.124, 0.8505687576669166, 0.73, 0.3160703889784571, 51, 192, 6.022152065044723e-05, 34, 16
14.164, 0.8530122186197087, 0.71, 0.2960703889784571, 52, 198, 6.022396347216242e-05, 34, 5
14.2, 0.8554556795725007, 0.7, 0.2860703889784571, 50, 202, 6.024335771637329e-05, 34, 8
14.237, 0.8576547944300136, 0.6899999999999999, 0.2760703889784571, 47, 192, 6.024125830090704e-05, 34, 13
14.277, 0.8600982553828056, 0.67, 0.2560703889784572, 48, 203, 6.024362648895466e-05, 34, 9
14.317, 0.8627860624308768, 0.7, 0.2860703889784571, 45, 211, 6.026304829439666e-05, 34, 10
14.358, 0.8652295233836689, 0.6899999999999999, 0.2760703889784571, 48, 196, 6.026114524193265e-05, 34, 18
14.395, 0.8674286382411818, 0.7, 0.2860703889784571, 50, 204, 6.025902314978685e-05, 34, 12
14.435, 0.8698720991939739, 0.7, 0.2860703889784571, 49, 190, 6.026131618939895e-05, 34, 13
14.47, 0.8718268679562074, 0.71, 0.2960703889784571, 48, 198, 6.025064740540481e-05, 34, 9
14.507, 0.8740259828137203, 0.73, 0.3160703889784571, 47, 195, 6.024856847133938e-05, 34, 5
14.547, 0.8764694437665124, 0.73, 0.3160703889784571, 47, 208, 6.025087260373358e-05, 34, 10
14.586, 0.8789129047193045, 0.76, 0.3460703889784571, 52, 207, 6.025729498966848e-05, 34, 9
14.625, 0.8811120195768174, 0.77, 0.3560703889784571, 43, 191, 6.024697569756016e-05, 34, 29
14.663, 0.8833111344343301, 0.8, 0.3860703889784571, 44, 199, 6.024081937081975e-05, 34, 9
14.701, 0.8857545953871222, 0.8199999999999999, 0.4060703889784571, 60, 208, 6.025131592321081e-05, 34, 27
14.742, 0.8881980563399143, 0.8199999999999999, 0.4060703889784571, 53, 197, 6.024949507121925e-05, 34, 15
14.784, 0.8908858633879856, 0.84, 0.4260703889784571, 35, 199, 6.026013686336483e-05, 34, 21
14.818, 0.8928406321502193, 0.8299999999999999, 0.4160703889784571, 46, 197, 6.025378810569707e-05, 34, 12
14.858, 0.8952840931030112, 0.84, 0.4260703889784571, 57, 200, 6.025602995712823e-05, 34, 13
14.896, 0.8977275540558034, 0.8299999999999999, 0.4160703889784571, 42, 207, 6.026635029912751e-05, 34, 23
14.938, 0.9004153611038747, 0.84, 0.4260703889784571, 54, 208, 6.027683499155674e-05, 34, 14
14.977, 0.9026144759613874, 0.84, 0.4260703889784571, 52, 193, 6.026670734869382e-05, 34, 16
15.014, 0.9048135908189003, 0.8299999999999999, 0.4160703889784571, 45, 198, 6.026465903948983e-05, 34, 9
15.056, 0.9075013978669714, 0.8199999999999999, 0.4060703889784571, 52, 203, 6.027506627703052e-05, 34, 15
15.095, 0.9097005127244843, 0.8199999999999999, 0.4060703889784571, 42, 203, 6.026502237326826e-05, 34, 12
15.135, 0.9121439736772764, 0.84, 0.4260703889784571, 54, 201, 6.026719350361919e-05, 34, 8
15.174, 0.9148317807253477, 0.8299999999999999, 0.4160703889784571, 60, 200, 6.028942801669618e-05, 34, 19
15.208, 0.9165422033923022, 0.8299999999999999, 0.4160703889784571, 49, 191, 6.026710963915717e-05, 34, 22
15.247, 0.9187413182498151, 0.8299999999999999, 0.4160703889784571, 43, 197, 6.025718621694859e-05, 34, 10
15.284, 0.920940433107328, 0.8299999999999999, 0.4160703889784571, 47, 200, 6.025519714128029e-05, 34, 10
15.326, 0.9236282401553993, 0.8199999999999999, 0.4060703889784571, 49, 201, 6.026544696303009e-05, 34, 3
15.361, 0.9258273550129122, 0.8199999999999999, 0.4060703889784571, 42, 202, 6.027129451291662e-05, 34, 6
15.401, 0.9282708159657041, 0.8199999999999999, 0.4060703889784571, 51, 195, 6.02734118541461e-05, 34, 9
15.444, 0.9307142769184962, 0.8299999999999999, 0.4160703889784571, 60, 199, 6.026380969428232e-05, 34, 11
15.478, 0.9329133917760089, 0.84, 0.4260703889784571, 48, 196, 6.027351025817347e-05, 34, 14
15.516, 0.9353568527288012, 0.84, 0.4260703889784571, 41, 206, 6.028337540144374e-05, 34, 18
15.557, 0.9375559675863141, 0.8299999999999999, 0.4160703889784571, 49, 189, 6.026585894364684e-05, 34, 19
15.591, 0.9395107363485476, 0.8199999999999999, 0.4060703889784571, 44, 190, 6.025981247825973e-05, 34, 12
15.629, 0.9419541973013397, 0.77, 0.3560703889784571, 52, 204, 6.026963959954826e-05, 34, 23
15.668, 0.9443976582541318, 0.5899999999999999, 0.1760703889784571, 52, 206, 6.027557175479523e-05, 34, 2
15.708, 0.9468411192069238, 0.26, 0.1539296110215429, 49, 195, 6.027763682244231e-05, 35, 15
15.748, 0.9492845801597159, 0.1, 0.3139296110215429, 51, 202, 6.027969139952475e-05, 35, 10
15.784, 0.9512393489219495, 0.07000000000000001, 0.3439296110215429, 100, 152, 6.026605099606877e-05, 35, 80
15.827, 0.9539271559700207, 0.08, 0.3339296110215429, 200, 58, 6.027213975927344e-05, 35, 198
15.874, 0.9568593091133712, 0.07000000000000001, 0.3439296110215429, 180, 44, 6.027839921339116e-05, 35, 37
15.915, 0.9590584239708841, 0.08, 0.3339296110215429, 194, 45, 6.026128959917588e-05, 35, 3
15.957, 0.9617462310189552, 0.08, 0.3339296110215429, 220, 55, 6.027111806849378e-05, 35, 45
15.994, 0.9641896919717475, 0.09, 0.3239296110215429, 200, 48, 6.028446242164232e-05, 35, 17
16.035, 0.9666331529245394, 0.1, 0.3139296110215429, 196, 44, 6.028270364356342e-05, 35, 17
16.076, 0.9690766138773316, 0.17, 0.2439296110215428, 206, 57, 6.028095383660935e-05, 35, 23
16.114, 0.9715200748301235, 0.35, 0.06392961102154287, 196, 53, 6.029043532519074e-05, 35, 10
16.154, 0.9737191896876364, 0.5899999999999999, 0.1760703889784571, 196, 46, 6.027728053037245e-05, 36, 14
16.196, 0.9764069967357077, 0.7199999999999999, 0.3060703889784571, 191, 55, 6.028692249541293e-05, 36, 5
16.234, 0.9788504576884998, 0.77, 0.3560703889784571, 134, 121, 6.029631992660463e-05, 36, 119
16.274, 0.9815382647365711, 0.7800000000000001, 0.3660703889784571, 60, 207, 6.031327668284202e-05, 36, 161
16.315, 0.983737379594084, 0.79, 0.3760703889784571, 36, 204, 6.029649890248752e-05, 36, 30
16.355, 0.9856921483563175, 0.7800000000000001, 0.3660703889784571, 48, 173, 6.026855080136457e-05, 36, 34
16.392, 0.9881356093091096, 0.67, 0.2560703889784572, 65, 199, 6.028157694662699e-05, 36, 50
16.437, 0.9913121085477393, 0.41, 0.003929611021542883, 52, 214, 6.030979549478246e-05, 36, 37
16.476, 0.9935112234052522, 0.18, 0.2339296110215429, 44, 198, 6.030051125305002e-05, 37, 24
16.516, 0.9959546843580442, 0.11, 0.3039296110215429, 57, 169, 6.030241489210731e-05, 37, 37
16.556, 0.998153799215557, 0.07000000000000001, 0.3439296110215429, 113, 131, 6.028955056870965e-05, 37, 91
16.597, 1.000841606263628, 0.08, 0.3339296110215429, 207, 64, 6.030256108113685e-05, 37, 167
16.636, 1.003040721121141, 0.07000000000000001, 0.3439296110215429, 200, 33, 6.029338309215805e-05, 37, 36
16.674, 1.004995489883375, 0.08, 0.3339296110215429, 170, 81, 6.027320918096287e-05, 37, 75
16.716, 1.007683296931446, 0.1, 0.3139296110215429, 199, 60, 6.0282561434042e-05, 37, 26
16.753, 1.009882411788959, 0.18, 0.2339296110215429, 216, 46, 6.028069072935946e-05, 37, 43
16.8, 1.012814564932309, 0.45, 0.03607038897845711, 212, 38, 6.02865812459708e-05, 38, 9
16.846, 1.01574671807566, 0.7, 0.2860703889784571, 175, 72, 6.029601793159562e-05, 38, 62
16.884, 1.018190179028452, 0.8299999999999999, 0.4160703889784571, 123, 126, 6.030503310995332e-05, 38, 118
16.925, 1.020633639981244, 0.85, 0.4360703889784571, 68, 195, 6.030331698559788e-05, 38, 123
16.959, 1.022344062648198, 0.85, 0.4360703889784571, 35, 195, 6.028327511340282e-05, 38, 39
16.997, 1.024543177505711, 0.84, 0.4260703889784571, 37, 173, 6.027788300910228e-05, 38, 32
17.034, 1.026986638458503, 0.8, 0.3860703889784571, 64, 206, 6.029039793697919e-05, 38, 52
17.077, 1.029918791601854, 0.6800000000000001, 0.2660703889784571, 57, 227, 6.031028820061216e-05, 38, 35
17.114, 1.032362252554646, 0.5699999999999999, 0.1560703889784571, 49, 184, 6.032267456787695e-05, 38, 48
17.154, 1.034561367412159, 0.52, 0.1060703889784571, 52, 193, 6.031021146159255e-05, 38, 7
17.196, 1.03724917446023, 0.43, 0.01607038897845712, 48, 202, 6.031921228542859e-05, 38, 17
17.232, 1.038959597127185, 0.35, 0.06392961102154287, 37, 191, 6.029245572929343e-05, 39, 20
17.275, 1.041647404175256, 0.24, 0.1739296110215429, 71, 185, 6.029796840377747e-05, 39, 35
17.311, 1.044090865128048, 0.2, 0.2139296110215429, 130, 141, 6.031372336248904e-05, 39, 105
17.351, 1.04653432608084, 0.18, 0.2339296110215429, 190, 70, 6.031550493232896e-05, 39, 136
17.386, 1.048489094843073, 0.22, 0.1939296110215429, 208, 34, 6.030651644099122e-05, 39, 45
17.424, 1.050443863605307, 0.38, 0.03392961102154288, 168, 36, 6.02871822546664e-05, 39, 45
17.469, 1.053376016748657, 0.6600000000000001, 0.2460703889784571, 202, 69, 6.02997319107366e-05, 40, 58
17.507, 1.056063823796729, 0.8, 0.3860703889784571, 226, 60, 6.03223752668492e-05, 40, 36
17.543, 1.058018592558963, 0.8100000000000001, 0.3960703889784572, 137, 78, 6.031001496659423e-05, 40, 101
17.581, 1.060462053511755, 0.8100000000000001, 0.3960703889784572, 72, 195, 6.031864248403132e-05, 40, 182
17.619, 1.062661168369267, 0.8100000000000001, 0.3960703889784572, 50, 195, 6.031336445707858e-05, 40, 28
17.658, 1.064615937131501, 0.8100000000000001, 0.3960703889784572, 36, 176, 6.029085610666559e-05, 40, 36
17.697, 1.067303744179572, 0.8199999999999999, 0.4060703889784571, 63, 210, 6.030986857544061e-05, 40, 63
17.737, 1.069991551227644, 0.8100000000000001, 0.3960703889784572, 55, 219, 6.032539613393717e-05, 40, 17
17.774, 1.072190666085156, 0.8, 0.3860703889784571, 45, 181, 6.032354372033061e-05, 40, 51
17.81, 1.07414543484739, 0.8100000000000001, 0.3960703889784572, 46, 192, 6.031136635864065e-05, 40, 8
17.85, 1.076344549704903, 0.8100000000000001, 0.3960703889784572, 43, 198, 6.029941454929428e-05, 40, 13
17.886, 1.078299318467137, 0.8199999999999999, 0.4060703889784571, 51, 203, 6.028733749676488e-05, 40, 5
17.926, 1.080987125515208, 0.86, 0.4460703889784571, 48, 209, 6.030275161861028e-05, 40, 9
17.964, 1.083430586468, 0.86, 0.4460703889784571, 48, 221, 6.031121055822757e-05, 40, 12
17.999, 1.085629701325513, 0.8800000000000001, 0.4660703889784571, 45, 187, 6.031611207986626e-05, 40, 32
18.037, 1.087828816183026, 0.86, 0.4460703889784571, 44, 181, 6.031096170000697e-05, 40, 8
18.078, 1.090272277135818, 0.8, 0.3860703889784571, 56, 197, 6.030934158290837e-05, 40, 21
18.117, 1.092960084183889, 0.79, 0.3760703889784571, 49, 219, 6.032787349913833e-05, 40, 32
18.153, 1.095159199041402, 0.7800000000000001, 0.3660703889784571, 46, 192, 6.032937801142521e-05, 40, 27
18.194, 1.097358313898915, 0.7199999999999999, 0.3060703889784571, 52, 199, 6.031429668566092e-05, 40, 6
18.234, 1.099801774851707, 0.5699999999999999, 0.1560703889784571, 48, 193, 6.031599072346752e-05, 40, 4
18.28, 1.102733927995057, 0.23, 0.1839296110215429, 48, 196, 6.032461312883245e-05, 41, 5
18.318, 1.10493304285257, 0.09, 0.3239296110215429, 52, 199, 6.03195241212234e-05, 41, 14
18.354, 1.107132157710083, 0.07000000000000001, 0.3439296110215429, 92, 142, 6.03210285338391e-05, 41, 85
18.395, 1.109575618662875, 0.07000000000000001, 0.3439296110215429, 180, 66, 6.031941389849823e-05, 41, 180
18.431, 1.111530387425109, 0.08, 0.3339296110215429, 197, 42, 6.030765489800384e-05, 41, 44
18.466, 1.113729502282621, 0.08, 0.3339296110215429, 192, 43, 6.031243920083512e-05, 41, 8
18.506, 1.116172963235414, 0.09, 0.3239296110215429, 206, 61, 6.031411235466408e-05, 41, 30
18.545, 1.118860770283485, 0.09, 0.3239296110215429, 225, 59, 6.033220653995606e-05, 41, 24
18.584, 1.121059885140998, 0.12, 0.2939296110215428, 204, 43, 6.032392838683802e-05, 41, 34
18.621, 1.12350334609379, 0.14, 0.2739296110215429, 186, 44, 6.033528522065355e-05, 41, 23
18.66, 1.125702460951303, 0.21, 0.2039296110215429, 193, 54, 6.032703434894442e-05, 41, 15
18.707, 1.128390267999374, 0.36, 0.05392961102154288, 204, 42, 6.031914620192302e-05, 41, 25
18.747, 1.130833728952166, 0.58, 0.1660703889784571, 202, 50, 6.032078353614797e-05, 42, 10
18.787, 1.133277189904958, 0.7, 0.2860703889784571, 198, 61, 6.032241389817203e-05, 42, 15
18.826, 1.135964996953029, 0.77, 0.3560703889784571, 143, 118, 6.034022080914849e-05, 42, 106
18.866, 1.138408457905821, 0.77, 0.3560703889784571, 60, 198, 6.034180313292809e-05, 42, 142
18.905, 1.140607572763334, 0.6600000000000001, 0.2460703889784571, 39, 204, 6.033364574257256e-05, 42, 56
18.944, 1.142806687620847, 0.3, 0.1139296110215429, 41, 176, 6.032552193944505e-05, 43, 32
18.983, 1.145250148573639, 0.09, 0.3239296110215429, 80, 189, 6.033030335424533e-05, 43, 51
19.024, 1.14793795562171, 0.08, 0.3339296110215429, 118, 133, 6.034156621224298e-05, 43, 89
19.068, 1.150381416574503, 0.08, 0.3339296110215429, 193, 72, 6.033047076644129e-05, 43, 160
19.104, 1.152091839241457, 0.07000000000000001, 0.3439296110215429, 195, 22, 6.030631486816671e-05, 43, 2
19.143, 1.154535300194249, 0.08, 0.3339296110215429, 182, 78, 6.031109544973353e-05, 43, 20
19.18, 1.15722310724232, 0.08, 0.3339296110215429, 206, 70, 6.033488567478207e-05, 43, 23
19.218, 1.159422222099833, 0.08, 0.3339296110215429, 216, 44, 6.033001467893814e-05, 43, 45
19.254, 1.161376990862067, 0.09, 0.3239296110215429, 200, 35, 6.031873848873309e-05, 43, 27
19.29, 1.163820451814859, 0.12, 0.2939296110215428, 202, 56, 6.033283835224773e-05, 43, 5
19.333, 1.16650825886293, 0.2, 0.2139296110215429, 191, 49, 6.033767438384783e-05, 43, 26
19.371, 1.168463027625164, 0.37, 0.04392961102154288, 198, 40, 6.032022237495037e-05, 43, 25
19.414, 1.171150834673235, 0.6, 0.1860703889784571, 201, 58, 6.032506617251647e-05, 44, 13
19.452, 1.173838641721306, 0.77, 0.3560703889784571, 195, 68, 6.034539593467541e-05, 44, 17
19.493, 1.176282102674098, 0.79, 0.3760703889784571, 133, 116, 6.034382099595232e-05, 44, 99
19.534, 1.17872556362689, 0.8, 0.3860703889784571, 64, 194, 6.034225266852106e-05, 44, 171
19.569, 1.180435986293845, 0.8, 0.3860703889784571, 64, 214, 6.032173265337242e-05, 44, 17
19.609, 1.182879447246637, 0.73, 0.3160703889784571, 71, 173, 6.032329273530711e-05, 44, 48
19.649, 1.185322908199429, 0.5, 0.08607038897845712, 76, 198, 6.032484646543992e-05, 44, 27
19.689, 1.188255061342779, 0.16, 0.2539296110215429, 54, 220, 6.035121445186547e-05, 45, 46
19.726, 1.190454176200292, 0.09, 0.3239296110215429, 43, 193, 6.034949691778832e-05, 45, 38
19.764, 1.192653291057805, 0.08, 0.3339296110215429, 115, 146, 6.034473239515306e-05, 45, 68
19.804, 1.195096752010597, 0.08, 0.3339296110215429, 194, 66, 6.034623066100774e-05, 45, 216
19.846, 1.197540212963389, 0.08, 0.3339296110215429, 196, 35, 6.034164128607221e-05, 45, 38
19.884, 1.199983673916182, 0.08, 0.3339296110215429, 175, 67, 6.034920910863919e-05, 45, 58
