Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
3.851, 0.2746450110938277, 0.22, -0.2008614648453401, -44.18952226597483, 180, 118, 7.131784240296746e-05, 17, 69
3.889, 0.2773328181418989, 0.28, -0.1408614648453401, -30.98952226597483, 193, 103, 7.131211574746694e-05, 17, 31
3.931, 0.2805093173805286, 0.4, -0.02086146484534012, -4.589522265974828, 183, 109, 7.135825931837413e-05, 17, 13
3.967, 0.2829527783333207, 0.48, 0.05913853515465988, 13.01047773402518, 171, 131, 7.132663935803397e-05, 18, 29
4.006, 0.2858849314766712, 0.5300000000000001, 0.1091385351546599, 24.01047773402518, 154, 161, 7.136418658928386e-05, 18, 50
4.045, 0.2890614307153008, 0.62, 0.1991385351546599, 43.81047773402518, 130, 165, 7.146141674049465e-05, 18, 34
4.084, 0.2915048916680929, 0.62, 0.1991385351546599, 43.81047773402518, 105, 159, 7.137729962490033e-05, 18, 34
4.125, 0.2944370448114434, 0.6, 0.1791385351546599, 39.41047773402518, 102, 204, 7.137867753004689e-05, 18, 48
4.165, 0.2978578901453522, 0.42, -0.000861464845340123, -0.1895222659748271, 124, 205, 7.151449943465841e-05, 19, 25
4.207, 0.3007900432887027, 0.23, -0.1908614648453401, -41.98952226597483, 125, 176, 7.149751444941829e-05, 19, 31
4.244, 0.3034778503367741, 0.17, -0.2508614648453401, -55.18952226597484, 151, 138, 7.150750479188833e-05, 19, 61
4.284, 0.3061656573848453, 0.17, -0.2508614648453401, -55.18952226597484, 189, 91, 7.14672402859116e-05, 19, 90
4.322, 0.3088534644329166, 0.23, -0.1908614648453401, -41.98952226597483, 197, 92, 7.146077381603807e-05, 19, 8
4.363, 0.3120299636715462, 0.41, -0.01086146484534012, -2.389522265974827, 198, 109, 7.15172962804369e-05, 19, 20
4.401, 0.3147177707196176, 0.55, 0.1291385351546599, 28.41047773402518, 189, 121, 7.15105136831669e-05, 20, 7
4.443, 0.3178942699582472, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 135, 166, 7.154946431650849e-05, 20, 98
4.479, 0.3205820770063185, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 96, 196, 7.157447577725351e-05, 20, 83
4.522, 0.3235142301496689, 0.6, 0.1791385351546599, 39.41047773402518, 94, 203, 7.154228884335888e-05, 20, 12
4.558, 0.3262020371977402, 0.37, -0.05086146484534013, -11.18952226597483, 94, 207, 7.156692347471263e-05, 21, 10
4.601, 0.3293785364363699, 0.17, -0.2508614648453401, -55.18952226597484, 130, 177, 7.158846694987392e-05, 21, 60
4.638, 0.3323106895797203, 0.11, -0.3108614648453401, -68.38952226597484, 177, 120, 7.164956653292806e-05, 21, 108
4.682, 0.3349984966277916, 0.11, -0.3108614648453401, -68.38952226597484, 199, 79, 7.155029829726434e-05, 21, 71
4.721, 0.3379306497711421, 0.14, -0.2808614648453402, -61.78952226597484, 216, 85, 7.158031132623217e-05, 21, 22
4.761, 0.3411071490097718, 0.21, -0.2108614648453401, -46.38952226597484, 216, 87, 7.164611405372227e-05, 21, 3
4.803, 0.3442836482484015, 0.31, -0.1108614648453401, -24.38952226597483, 226, 95, 7.168095945209274e-05, 21, 15
4.841, 0.3472158013917519, 0.39, -0.03086146484534012, -6.789522265974828, 186, 116, 7.172398293570584e-05, 21, 59
4.883, 0.3501479545351024, 0.41, -0.01086146484534012, -2.389522265974827, 147, 135, 7.170754751896425e-05, 21, 61
4.922, 0.3528357615831737, 0.43, 0.009138535154659877, 2.010477734025173, 147, 146, 7.168544526273338e-05, 22, 11
4.962, 0.3555235686312449, 0.43, 0.009138535154659877, 2.010477734025173, 147, 150, 7.164924801113361e-05, 22, 7
5.001, 0.3584557217745954, 0.37, -0.05086146484534013, -11.18952226597483, 150, 145, 7.167680899312046e-05, 23, 9
5.044, 0.3618765671085043, 0.28, -0.1408614648453401, -30.98952226597483, 160, 148, 7.174396651635691e-05, 23, 11
5.083, 0.3645643741565756, 0.17, -0.2508614648453401, -55.18952226597484, 184, 133, 7.172228490194286e-05, 23, 33
5.12, 0.367496527299926, 0.15, -0.2708614648453401, -59.58952226597483, 197, 111, 7.17766654882668e-05, 23, 34
5.162, 0.3704286804432765, 0.14, -0.2808614648453402, -61.78952226597484, 190, 91, 7.176068974104544e-05, 23, 33
5.198, 0.3728721413960685, 0.13, -0.2908614648453401, -63.98952226597483, 213, 88, 7.173377094960919e-05, 23, 26
5.234, 0.3755599484441399, 0.12, -0.3008614648453401, -66.18952226597483, 221, 76, 7.175390684832631e-05, 23, 19
5.275, 0.3784921015874903, 0.16, -0.2608614648453401, -57.38952226597483, 197, 96, 7.175205717298394e-05, 23, 43
5.313, 0.3811799086355616, 0.19, -0.2308614648453401, -50.78952226597483, 212, 85, 7.174475976577481e-05, 23, 24
5.348, 0.3838677156836328, 0.24, -0.1808614648453401, -39.78952226597483, 222, 99, 7.177780771945265e-05, 23, 27
5.389, 0.3870442149222626, 0.28, -0.1408614648453401, -30.98952226597483, 184, 104, 7.182115697202867e-05, 23, 43
5.429, 0.3902207141608922, 0.32, -0.1008614648453401, -22.18952226597483, 198, 122, 7.187708862790425e-05, 23, 28
5.469, 0.3929085212089634, 0.31, -0.1108614648453401, -24.38952226597483, 179, 121, 7.184284534813741e-05, 23, 12
5.508, 0.3955963282570347, 0.34, -0.08086146484534012, -17.78952226597483, 154, 123, 7.182213657535127e-05, 23, 30
5.548, 0.3985284814003852, 0.3, -0.1208614648453401, -26.58952226597483, 164, 133, 7.18328192862987e-05, 23, 15
5.584, 0.4012162884484565, 0.29, -0.1308614648453401, -28.78952226597483, 180, 123, 7.185105452157172e-05, 23, 25
5.628, 0.4043927876870862, 0.22, -0.2008614648453401, -44.18952226597483, 172, 115, 7.185372915548794e-05, 23, 19
5.665, 0.4070805947351575, 0.16, -0.2608614648453401, -57.38952226597483, 191, 120, 7.185888697884508e-05, 23, 25
5.705, 0.410012747878508, 0.12, -0.3008614648453401, -66.18952226597483, 200, 98, 7.186901803304258e-05, 23, 21
5.744, 0.4129449010218583, 0.09, -0.3308614648453401, -72.78952226597484, 202, 83, 7.189152176564386e-05, 23, 27
5.783, 0.4156327080699295, 0.08, -0.3408614648453401, -74.98952226597483, 223, 78, 7.187146949160118e-05, 23, 25
5.821, 0.4185648612132801, 0.08, -0.3408614648453401, -74.98952226597483, 233, 77, 7.190600604935239e-05, 23, 11
5.861, 0.4214970143566306, 0.08, -0.3408614648453401, -74.98952226597483, 231, 71, 7.191554587214308e-05, 23, 8
5.903, 0.424429167499981, 0.09, -0.3308614648453401, -72.78952226597484, 218, 75, 7.190058741317653e-05, 23, 19
5.939, 0.4273613206433315, 0.09, -0.3308614648453401, -72.78952226597484, 219, 85, 7.19584644962673e-05, 23, 9
5.974, 0.4298047815961236, 0.1, -0.3208614648453401, -70.58952226597484, 219, 76, 7.19458958145503e-05, 23, 9
6.01, 0.4322482425489157, 0.14, -0.2808614648453402, -61.78952226597484, 220, 80, 7.192150458384619e-05, 23, 3
6.048, 0.4351803956922661, 0.18, -0.2408614648453401, -52.98952226597484, 213, 83, 7.195443050467363e-05, 23, 14
6.087, 0.4378682027403374, 0.24, -0.1808614648453401, -39.78952226597483, 210, 97, 7.193497662893665e-05, 23, 12
6.133, 0.4412890480742463, 0.24, -0.1808614648453401, -39.78952226597483, 190, 107, 7.195321181709543e-05, 23, 32
6.174, 0.4442212012175967, 0.24, -0.1808614648453401, -39.78952226597483, 185, 117, 7.195030793935807e-05, 23, 18
6.215, 0.4473977004562265, 0.21, -0.2108614648453401, -46.38952226597484, 189, 110, 7.19867579173333e-05, 23, 10
6.252, 0.4498411614090185, 0.21, -0.2108614648453401, -46.38952226597484, 193, 107, 7.195156132581869e-05, 23, 5
6.291, 0.452773314552369, 0.23, -0.1908614648453401, -41.98952226597483, 200, 95, 7.197159665432665e-05, 23, 21
6.332, 0.4559498137909987, 0.22, -0.2008614648453401, -44.18952226597483, 208, 100, 7.200723527969027e-05, 23, 12
6.375, 0.4591263130296283, 0.21, -0.2108614648453401, -46.38952226597484, 180, 109, 7.201981380856914e-05, 23, 36
6.411, 0.4618141200776996, 0.19, -0.2308614648453401, -50.78952226597483, 191, 108, 7.203464671310241e-05, 23, 8
6.448, 0.4642575810304916, 0.15, -0.2708614648453401, -59.58952226597483, 202, 96, 7.200024519703655e-05, 23, 28
6.488, 0.4671897341738421, 0.14, -0.2808614648453402, -61.78952226597484, 204, 91, 7.20082820859806e-05, 23, 3
6.528, 0.4701218873171926, 0.11, -0.3108614648453401, -68.38952226597484, 208, 91, 7.201622048363857e-05, 23, 4
6.566, 0.4730540404605431, 0.1, -0.3208614648453401, -70.58952226597484, 218, 89, 7.204600067933948e-05, 23, 13
6.605, 0.4754975014133351, 0.1, -0.3208614648453401, -70.58952226597484, 224, 71, 7.1990537685592e-05, 23, 24
6.641, 0.4784296545566856, 0.1, -0.3208614648453401, -70.58952226597484, 230, 84, 7.204180914872546e-05, 23, 16
6.681, 0.4816061537953153, 0.1, -0.3208614648453401, -70.58952226597484, 218, 80, 7.208593830194811e-05, 23, 14
6.72, 0.4842939608433865, 0.09, -0.3308614648453401, -72.78952226597484, 208, 78, 7.206755369693253e-05, 23, 13
6.756, 0.4867374217961785, 0.09, -0.3308614648453401, -72.78952226597484, 217, 80, 7.204520748907322e-05, 23, 9
6.795, 0.4896695749395291, 0.09, -0.3308614648453401, -72.78952226597484, 223, 78, 7.20632192699822e-05, 23, 9
6.832, 0.4921130358923211, 0.08, -0.3408614648453401, -74.98952226597483, 221, 69, 7.20305965884545e-05, 23, 10
6.873, 0.49553388122623, 0.08, -0.3408614648453401, -74.98952226597483, 237, 78, 7.209862959788013e-05, 23, 23
6.913, 0.4982216882743013, 0.09, -0.3308614648453401, -72.78952226597484, 221, 77, 7.20702572362652e-05, 23, 15
6.954, 0.501398187512931, 0.09, -0.3308614648453401, -72.78952226597484, 215, 84, 7.210212647583132e-05, 23, 15
6.998, 0.5043303406562814, 0.09, -0.3308614648453401, -72.78952226597484, 219, 70, 7.206778231727372e-05, 23, 19
7.041, 0.507262493799632, 0.1, -0.3208614648453401, -70.58952226597484, 213, 83, 7.204409796898621e-05, 23, 20
7.082, 0.5106833391335408, 0.12, -0.3008614648453401, -66.18952226597483, 233, 78, 7.211004506262931e-05, 23, 23
7.123, 0.5136154922768913, 0.16, -0.2608614648453401, -57.38952226597483, 225, 75, 7.210662533720219e-05, 23, 7
7.168, 0.516791991515521, 0.24, -0.1808614648453401, -39.78952226597483, 207, 99, 7.209709703062513e-05, 23, 45
7.206, 0.5197241446588714, 0.28, -0.1408614648453401, -30.98952226597483, 205, 98, 7.212380580889141e-05, 23, 2
7.241, 0.5221676056116634, 0.29, -0.1308614648453401, -28.78952226597483, 174, 112, 7.211263715117574e-05, 23, 40
7.281, 0.5250997587550139, 0.25, -0.1708614648453401, -37.58952226597483, 168, 130, 7.211918126013101e-05, 23, 34
7.318, 0.5277875658030853, 0.24, -0.1808614648453401, -39.78952226597483, 186, 113, 7.21218318943817e-05, 23, 32
7.356, 0.5307197189464357, 0.22, -0.2008614648453401, -44.18952226597483, 194, 111, 7.214786826351763e-05, 23, 14
7.392, 0.5331631798992278, 0.22, -0.2008614648453401, -44.18952226597483, 187, 103, 7.212705355779596e-05, 23, 14
7.431, 0.5360953330425781, 0.19, -0.2308614648453401, -50.78952226597483, 196, 96, 7.21430942057029e-05, 23, 15
7.471, 0.5387831400906496, 0.17, -0.2508614648453401, -55.18952226597484, 193, 104, 7.211660287654258e-05, 23, 11
7.505, 0.5414709471387208, 0.15, -0.2708614648453401, -59.58952226597483, 207, 107, 7.214802760009605e-05, 23, 17
7.544, 0.5444031002820713, 0.16, -0.2608614648453401, -57.38952226597483, 216, 86, 7.216371954958527e-05, 23, 29
7.583, 0.5473352534254218, 0.17, -0.2508614648453401, -55.18952226597484, 217, 94, 7.217925008907054e-05, 23, 11
7.623, 0.5502674065687723, 0.24, -0.1808614648453401, -39.78952226597483, 202, 93, 7.218515106503637e-05, 23, 21
7.662, 0.5529552136168435, 0.33, -0.09086146484534012, -19.98952226597483, 198, 103, 7.216852174586839e-05, 23, 18
7.703, 0.5558873667601939, 0.38, -0.04086146484534012, -8.989522265974827, 173, 129, 7.216504826174139e-05, 23, 47
7.742, 0.5590638659988237, 0.42, -0.000861464845340123, -0.1895222659748271, 160, 142, 7.221181425972922e-05, 23, 31
7.782, 0.5617516730468949, 0.44, 0.01913853515465988, 4.210477734025173, 143, 145, 7.218602840489527e-05, 24, 20
7.819, 0.5644394800949661, 0.42, -0.000861464845340123, -0.1895222659748271, 145, 152, 7.21881928756831e-05, 25, 6
7.855, 0.5668829410477581, 0.39, -0.03086146484534012, -6.789522265974828, 146, 145, 7.216842024796413e-05, 25, 7
7.894, 0.5698150941911088, 0.3, -0.1208614648453401, -26.58952226597483, 153, 139, 7.218331570700642e-05, 25, 12
7.929, 0.5725029012391801, 0.21, -0.2108614648453401, -46.38952226597484, 174, 137, 7.220367022817253e-05, 25, 21
7.973, 0.5759237465730889, 0.17, -0.2508614648453401, -55.18952226597484, 185, 115, 7.223425894557744e-05, 25, 35
8.010999999999999, 0.5781228614306016, 0.14, -0.2808614648453402, -61.78952226597484, 195, 94, 7.216612925110494e-05, 25, 29
8.048, 0.5810550145739521, 0.15, -0.2708614648453401, -59.58952226597483, 205, 85, 7.219868471346324e-05, 25, 21
8.089, 0.5842315138125818, 0.22, -0.2008614648453401, -44.18952226597483, 210, 91, 7.222543130332326e-05, 25, 14
8.132, 0.5874080130512116, 0.31, -0.1108614648453401, -24.38952226597483, 205, 96, 7.223413834864873e-05, 25, 11
8.170999999999999, 0.5900958200992829, 0.37, -0.05086146484534013, -11.18952226597483, 188, 109, 7.221831111238316e-05, 25, 25
8.206, 0.5927836271473542, 0.41, -0.01086146484534012, -2.389522265974827, 165, 139, 7.22378292892218e-05, 25, 56
8.247999999999999, 0.5959601263859838, 0.4600000000000001, 0.03913853515465988, 8.610477734025174, 157, 144, 7.225510746677786e-05, 26, 15
8.287000000000001, 0.598647933434055, 0.4699999999999999, 0.04913853515465988, 10.81047773402517, 144, 151, 7.223940309328526e-05, 26, 19
8.324999999999999, 0.6013357404821264, 0.38, -0.04086146484534012, -8.989522265974827, 137, 151, 7.223252137923439e-05, 27, 8
8.367000000000001, 0.6045122397207559, 0.29, -0.1308614648453401, -28.78952226597483, 156, 156, 7.224958046142654e-05, 27, 24
8.404999999999999, 0.6074443928641065, 0.2, -0.2208614648453401, -48.58952226597483, 176, 141, 7.227178975182706e-05, 27, 32
8.444000000000001, 0.6098878538168986, 0.17, -0.2508614648453401, -55.18952226597484, 179, 95, 7.222736307637358e-05, 27, 38
8.481, 0.612820006960249, 0.19, -0.2308614648453401, -50.78952226597483, 201, 103, 7.225798926544616e-05, 27, 29
8.523, 0.6157521601035994, 0.22, -0.2008614648453401, -44.18952226597483, 210, 96, 7.224594158202503e-05, 27, 17
8.561, 0.61868431324695, 0.3, -0.1208614648453401, -26.58952226597483, 199, 99, 7.226776232297044e-05, 27, 13
8.601000000000001, 0.6216164663903005, 0.34, -0.08086146484534012, -17.78952226597483, 186, 110, 7.227258067553777e-05, 27, 18
8.635999999999999, 0.6243042734383717, 0.4, -0.02086146484534012, -4.589522265974828, 163, 139, 7.229090706789853e-05, 27, 58
