Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
2.934, 0.2218662545135191, 0.65, 0.2291385351546599, 50.41047773402518, 108, 195, 7.561903698483952e-05, 13, 24
2.974, 0.2250427537521488, 0.6, 0.1791385351546599, 39.41047773402518, 101, 205, 7.567005842372186e-05, 13, 17
3.014, 0.2284635990860577, 0.4600000000000001, 0.03913853515465988, 8.610477734025174, 124, 204, 7.580079598077564e-05, 13, 22
3.054, 0.2316400983246874, 0.28, -0.1408614648453401, -30.98952226597483, 147, 198, 7.584810030277911e-05, 14, 29
3.091, 0.2345722514680379, 0.17, -0.2508614648453401, -55.18952226597484, 160, 164, 7.588879051052664e-05, 14, 44
3.129, 0.2375044046113884, 0.16, -0.2608614648453401, -57.38952226597483, 196, 120, 7.590425203304197e-05, 14, 80
3.172, 0.240680903850018, 0.23, -0.1908614648453401, -41.98952226597483, 213, 90, 7.587670360971565e-05, 14, 54
3.212, 0.2436130569933685, 0.34, -0.08086146484534012, -17.78952226597483, 208, 118, 7.584466282483453e-05, 14, 25
3.251, 0.2467895562319982, 0.5300000000000001, 0.1091385351546599, 24.01047773402518, 195, 137, 7.591189056659433e-05, 15, 36
3.291, 0.2502104015659071, 0.64, 0.2191385351546598, 48.21047773402518, 175, 165, 7.602868476630419e-05, 15, 40
3.331, 0.2533869008045367, 0.67, 0.2491385351546599, 54.81047773402518, 123, 195, 7.606931876449617e-05, 15, 86
3.375, 0.2565634000431664, 0.61, 0.1891385351546599, 41.61047773402518, 88, 200, 7.601878519797523e-05, 15, 49
3.415, 0.2594955531865169, 0.54, 0.1191385351546599, 26.21047773402518, 116, 215, 7.598698482767699e-05, 15, 43
3.453, 0.2626720524251466, 0.34, -0.08086146484534012, -17.78952226597483, 123, 190, 7.607067837392024e-05, 16, 28
3.494, 0.2658485516637763, 0.22, -0.2008614648453401, -44.18952226597483, 146, 157, 7.608716418539677e-05, 16, 53
3.533, 0.2687807048071267, 0.18, -0.2408614648453401, -52.98952226597484, 196, 139, 7.607718788766677e-05, 16, 75
3.573, 0.2719572040457565, 0.2, -0.2208614648453401, -48.58952226597483, 209, 111, 7.611452674104574e-05, 16, 39
3.614, 0.2748893571891069, 0.31, -0.1108614648453401, -24.38952226597483, 199, 99, 7.606235672083754e-05, 16, 25
3.654, 0.2783102025230158, 0.52, 0.09913853515465988, 21.81047773402518, 209, 132, 7.616590107362226e-05, 17, 37
3.701, 0.2819753939522039, 0.6800000000000001, 0.2591385351546599, 57.01047773402518, 163, 154, 7.618897431834744e-05, 17, 57
3.743, 0.2851518931908336, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 119, 198, 7.618271258104024e-05, 17, 92
3.784, 0.2883283924294632, 0.6800000000000001, 0.2591385351546599, 57.01047773402518, 91, 218, 7.619672104372706e-05, 17, 60
3.822, 0.2912605455728137, 0.49, 0.06913853515465989, 15.21047773402517, 97, 230, 7.620631752297584e-05, 17, 15
3.866, 0.2949257370020018, 0.2, -0.2208614648453401, -48.58952226597483, 118, 210, 7.62870504402488e-05, 18, 40
3.903, 0.2976135440500731, 0.11, -0.3108614648453401, -68.38952226597484, 162, 162, 7.625250936461007e-05, 18, 82
3.943, 0.3007900432887027, 0.09, -0.3308614648453401, -72.78952226597484, 200, 96, 7.628456588605193e-05, 18, 92
3.982, 0.3034778503367741, 0.11, -0.3108614648453401, -68.38952226597484, 212, 72, 7.621241846729635e-05, 18, 59
4.022, 0.3066543495754037, 0.15, -0.2708614648453401, -59.58952226597483, 235, 93, 7.62442440515673e-05, 18, 41
4.063, 0.3100751949093126, 0.28, -0.1408614648453401, -30.98952226597483, 246, 98, 7.631680898580178e-05, 18, 20
4.098, 0.313007348052663, 0.45, 0.02913853515465987, 6.410477734025173, 216, 112, 7.638051441011786e-05, 19, 42
4.141, 0.3161838472912927, 0.55, 0.1291385351546599, 28.41047773402518, 171, 147, 7.635446686580361e-05, 19, 76
4.177, 0.3191160004346432, 0.58, 0.1591385351546599, 35.01047773402517, 144, 193, 7.639837214140368e-05, 19, 68
4.215, 0.3220481535779936, 0.52, 0.09913853515465988, 21.81047773402518, 112, 183, 7.640525589038996e-05, 19, 43
4.258, 0.3249803067213441, 0.32, -0.1008614648453401, -22.18952226597483, 128, 176, 7.63222890374223e-05, 20, 25
4.295, 0.3281568059599738, 0.18, -0.2408614648453401, -52.98952226597484, 158, 181, 7.640437857042465e-05, 20, 38
4.335, 0.3315776512938827, 0.1, -0.3208614648453401, -70.58952226597484, 191, 134, 7.648850087517478e-05, 20, 77
4.371, 0.3340211122466747, 0.08, -0.3408614648453401, -74.98952226597483, 223, 85, 7.641755027377598e-05, 20, 70
4.411, 0.3369532653900253, 0.09, -0.3308614648453401, -72.78952226597484, 228, 73, 7.638931430288488e-05, 20, 31
4.45, 0.3403741107239342, 0.1, -0.3208614648453401, -70.58952226597484, 238, 99, 7.648856420762566e-05, 20, 35
4.491, 0.3435506099625638, 0.11, -0.3108614648453401, -68.38952226597484, 230, 93, 7.649757514196477e-05, 20, 7
4.526, 0.3464827631059143, 0.13, -0.2908614648453401, -63.98952226597483, 235, 82, 7.655385839724134e-05, 20, 17
4.565, 0.3491705701539856, 0.17, -0.2508614648453401, -55.18952226597484, 218, 88, 7.648862434917538e-05, 20, 22
4.601, 0.3516140311067776, 0.18, -0.2408614648453401, -52.98952226597484, 193, 101, 7.642121954070369e-05, 20, 38
4.644, 0.3552792225359656, 0.25, -0.1708614648453401, -37.58952226597483, 226, 115, 7.650284722996678e-05, 20, 49
4.683, 0.3587000678698746, 0.31, -0.1108614648453401, -24.38952226597483, 219, 113, 7.659621351054336e-05, 20, 5
4.719, 0.3611435288226666, 0.39, -0.03086146484534012, -6.789522265974828, 186, 124, 7.652967341018577e-05, 20, 37
4.761, 0.3648087202518548, 0.43, 0.009138535154659877, 2.010477734025173, 185, 157, 7.662438988696803e-05, 21, 39
4.801, 0.3677408733952052, 0.38, -0.04086146484534012, -8.989522265974827, 158, 166, 7.659672430643724e-05, 22, 39
4.839, 0.3706730265385557, 0.31, -0.1108614648453401, -24.38952226597483, 137, 149, 7.660116274820328e-05, 22, 38
4.882, 0.3736051796819061, 0.18, -0.2408614648453401, -52.98952226597484, 184, 129, 7.652707490411842e-05, 22, 56
4.921, 0.3770260250158151, 0.1, -0.3208614648453401, -70.58952226597484, 206, 126, 7.661573359394739e-05, 22, 33
4.959, 0.3799581781591655, 0.08, -0.3408614648453401, -74.98952226597483, 226, 117, 7.66199189673655e-05, 22, 33
4.997, 0.382890331302516, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 236, 69, 7.662404068491416e-05, 22, 54
5.043, 0.3865555227317041, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 244, 91, 7.665189822163477e-05, 22, 26
5.081, 0.3894876758750546, 0.08, -0.3408614648453401, -74.98952226597483, 231, 88, 7.665571263039848e-05, 22, 12
5.118, 0.3924198290184051, 0.08, -0.3408614648453401, -74.98952226597483, 228, 80, 7.667444881172432e-05, 22, 12
5.156, 0.3953519821617555, 0.09, -0.3308614648453401, -72.78952226597484, 238, 80, 7.667804153641496e-05, 22, 12
5.197, 0.3985284814003852, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 229, 87, 7.668433353865408e-05, 22, 17
5.238, 0.4017049806390149, 0.08, -0.3408614648453401, -74.98952226597483, 232, 89, 7.669052704066721e-05, 22, 5
5.279, 0.4046371337823653, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 237, 77, 7.665033790156571e-05, 22, 18
5.315, 0.4078136330209951, 0.09, -0.3308614648453401, -72.78952226597484, 239, 85, 7.672881148090217e-05, 22, 9
5.354, 0.4107457861643454, 0.11, -0.3108614648453401, -68.38952226597484, 240, 89, 7.671755438258227e-05, 22, 6
5.391, 0.4134335932124168, 0.12, -0.3008614648453401, -66.18952226597483, 221, 96, 7.668959250833181e-05, 22, 28
5.432, 0.4168544385463257, 0.13, -0.2908614648453401, -63.98952226597483, 231, 85, 7.674050783253418e-05, 22, 23
5.472, 0.4200309377849553, 0.15, -0.2708614648453401, -59.58952226597483, 222, 95, 7.676003979988218e-05, 22, 14
5.514, 0.423207437023585, 0.17, -0.2508614648453401, -55.18952226597484, 212, 100, 7.67514394311906e-05, 22, 21
5.553, 0.4261395901669355, 0.15, -0.2708614648453401, -59.58952226597483, 228, 98, 7.674042682638852e-05, 22, 20
5.594, 0.4295604355008444, 0.18, -0.2408614648453401, -52.98952226597484, 218, 105, 7.678949508416952e-05, 22, 18
5.635, 0.4324925886441949, 0.18, -0.2408614648453401, -52.98952226597484, 200, 106, 7.675112487030965e-05, 22, 20
5.671, 0.4354247417875453, 0.18, -0.2408614648453401, -52.98952226597484, 217, 109, 7.678094547479198e-05, 22, 19
5.707, 0.4383568949308958, 0.18, -0.2408614648453401, -52.98952226597484, 211, 108, 7.681038985997823e-05, 22, 7
5.749, 0.4412890480742463, 0.16, -0.2608614648453401, -57.38952226597483, 209, 99, 7.675927084262415e-05, 22, 15
5.791, 0.4447098934081551, 0.17, -0.2508614648453401, -55.18952226597484, 227, 112, 7.679328154172943e-05, 22, 30
5.833, 0.448130738742064, 0.18, -0.2408614648453401, -52.98952226597484, 214, 97, 7.682680245878005e-05, 22, 25
5.872, 0.4510628918854145, 0.16, -0.2608614648453401, -57.38952226597483, 219, 106, 7.681588758266597e-05, 22, 9
5.913, 0.4544837372193234, 0.14, -0.2808614648453402, -61.78952226597484, 213, 109, 7.686178542521959e-05, 22, 10
5.951, 0.4574158903626738, 0.13, -0.2908614648453401, -63.98952226597483, 205, 99, 7.686370195978388e-05, 22, 20
5.991, 0.4601036974107451, 0.12, -0.3008614648453401, -66.18952226597483, 227, 94, 7.679914829089387e-05, 22, 25
6.032, 0.4635245427446541, 0.1, -0.3208614648453401, -70.58952226597484, 224, 86, 7.684425443379544e-05, 22, 11
6.072, 0.4667010419832836, 0.09, -0.3308614648453401, -72.78952226597484, 221, 97, 7.686117292214817e-05, 22, 20
6.114, 0.4698775412219135, 0.08, -0.3408614648453401, -74.98952226597483, 249, 81, 7.685272182236071e-05, 22, 44
6.151, 0.4730540404605431, 0.09, -0.3308614648453401, -72.78952226597484, 229, 88, 7.690685099342271e-05, 22, 22
6.188, 0.4754975014133351, 0.08, -0.3408614648453401, -74.98952226597483, 229, 83, 7.684187159232954e-05, 22, 9
6.226, 0.4786740006519647, 0.09, -0.3308614648453401, -72.78952226597484, 244, 88, 7.68830710973281e-05, 22, 22
6.264, 0.4816061537953153, 0.08, -0.3408614648453401, -74.98952226597483, 225, 90, 7.688476273871573e-05, 22, 22
6.299, 0.4842939608433865, 0.08, -0.3408614648453401, -74.98952226597483, 228, 87, 7.688426112770069e-05, 22, 9
6.338, 0.4874704600820162, 0.08, -0.3408614648453401, -74.98952226597483, 246, 78, 7.691234775670815e-05, 22, 24
6.377, 0.4901582671300875, 0.08, -0.3408614648453401, -74.98952226597483, 234, 83, 7.686345728870746e-05, 22, 9
6.415, 0.4933347663687171, 0.08, -0.3408614648453401, -74.98952226597483, 234, 93, 7.690331510034562e-05, 22, 16
6.452, 0.4962669195120676, 0.09, -0.3308614648453401, -72.78952226597484, 230, 83, 7.691675751891935e-05, 22, 13
6.491, 0.498954726560139, 0.1, -0.3208614648453401, -70.58952226597484, 230, 90, 7.686869920815576e-05, 22, 10
6.531, 0.5023755718940478, 0.14, -0.2808614648453402, -61.78952226597484, 240, 88, 7.692169222080047e-05, 22, 21
6.574, 0.5057964172279567, 0.16, -0.2608614648453401, -57.38952226597483, 219, 86, 7.693891348158758e-05, 22, 32
6.614, 0.5087285703713071, 0.24, -0.1808614648453401, -39.78952226597483, 214, 104, 7.691692929714352e-05, 22, 23
6.653, 0.5119050696099369, 0.22, -0.2008614648453401, -44.18952226597483, 210, 118, 7.694349460543167e-05, 22, 16
6.695, 0.5153259149438457, 0.23, -0.1908614648453401, -41.98952226597483, 197, 119, 7.697175727316591e-05, 22, 18
6.732, 0.5182580680871962, 0.24, -0.1808614648453401, -39.78952226597483, 208, 113, 7.698426442174632e-05, 22, 18
6.771, 0.5209458751352675, 0.27, -0.1508614648453401, -33.18952226597483, 198, 121, 7.693780462786405e-05, 22, 17
6.809, 0.5243667204691763, 0.33, -0.09086146484534012, -19.98952226597483, 195, 127, 7.70108269157257e-05, 22, 12
6.85, 0.5272988736125268, 0.34, -0.08086146484534012, -17.78952226597483, 192, 126, 7.697793775365356e-05, 22, 8
6.889, 0.5304753728511566, 0.39, -0.03086146484534012, -6.789522265974828, 181, 147, 7.700324761956113e-05, 22, 36
6.932, 0.5336518720897861, 0.39, -0.03086146484534012, -6.789522265974828, 158, 145, 7.698382459460272e-05, 22, 21
6.977, 0.537072717423695, 0.35, -0.07086146484534011, -15.58952226597483, 160, 154, 7.697760031871793e-05, 22, 11
7.019, 0.5404935627576039, 0.34, -0.08086146484534012, -17.78952226597483, 179, 145, 7.700435428944351e-05, 22, 27
7.059, 0.5436700619962336, 0.3, -0.1208614648453401, -26.58952226597483, 181, 141, 7.701799999946644e-05, 22, 8
7.095, 0.5463578690443049, 0.28, -0.1408614648453401, -30.98952226597483, 181, 136, 7.70060421485983e-05, 22, 8
7.135, 0.5497787143782138, 0.21, -0.2108614648453401, -46.38952226597484, 196, 131, 7.705377917003696e-05, 22, 23
7.173, 0.5524665214262852, 0.19, -0.2308614648453401, -50.78952226597483, 194, 126, 7.702028738690716e-05, 22, 2
7.214, 0.5553986745696355, 0.2, -0.2208614648453401, -48.58952226597483, 199, 105, 7.698900396030435e-05, 22, 25
7.251, 0.558330827712986, 0.23, -0.1908614648453401, -41.98952226597483, 214, 106, 7.700052788759978e-05, 22, 21
7.29, 0.5615073269516158, 0.29, -0.1308614648453401, -28.78952226597483, 202, 123, 7.702432468472095e-05, 22, 29
7.331, 0.5646838261902454, 0.31, -0.1108614648453401, -24.38952226597483, 193, 129, 7.702684847773092e-05, 22, 19
7.366, 0.5676159793335959, 0.34, -0.08086146484534012, -17.78952226597483, 188, 134, 7.70589165535699e-05, 22, 12
7.408, 0.5710368246675047, 0.39, -0.03086146484534012, -6.789522265974828, 173, 138, 7.708380462574308e-05, 22, 15
7.443, 0.5737246317155761, 0.44, 0.01913853515465988, 4.210477734025173, 175, 143, 7.708244413752197e-05, 23, 4
7.484, 0.5766567848589265, 0.42, -0.000861464845340123, -0.1895222659748271, 166, 163, 7.705194880530818e-05, 24, 33
7.521, 0.579588938002277, 0.31, -0.1108614648453401, -24.38952226597483, 154, 159, 7.706274936873778e-05, 24, 14
7.559, 0.5825210911456273, 0.25, -0.1708614648453401, -37.58952226597483, 178, 147, 7.706324793565647e-05, 24, 26
7.602, 0.5859419364795365, 0.23, -0.1908614648453401, -41.98952226597483, 189, 126, 7.707733971054148e-05, 24, 42
7.641, 0.5888740896228867, 0.23, -0.1908614648453401, -41.98952226597483, 198, 114, 7.706767303008595e-05, 24, 23
7.68, 0.5918062427662373, 0.27, -0.1508614648453401, -33.18952226597483, 201, 123, 7.705810452685381e-05, 24, 8
7.721, 0.5952270881001462, 0.29, -0.1308614648453401, -28.78952226597483, 212, 133, 7.709196841084655e-05, 24, 25
7.759, 0.5984035873387759, 0.37, -0.05086146484534013, -11.18952226597483, 190, 127, 7.712380298218533e-05, 24, 25
7.798, 0.6013357404821264, 0.45, 0.02913853515465987, 6.410477734025173, 168, 134, 7.711409854861841e-05, 25, 23
7.835, 0.6042678936254767, 0.48, 0.05913853515465988, 13.01047773402518, 155, 153, 7.712417276649353e-05, 25, 37
7.874, 0.6072000467688272, 0.51, 0.08913853515465988, 19.61047773402518, 154, 169, 7.711456016876138e-05, 25, 20
7.913, 0.6101321999121777, 0.44, 0.01913853515465988, 4.210477734025173, 147, 169, 7.710504232429896e-05, 25, 7
7.952, 0.6133086991508073, 0.32, -0.1008614648453401, -22.18952226597483, 141, 176, 7.712634546665083e-05, 26, 12
7.994, 0.6164851983894371, 0.21, -0.2108614648453401, -46.38952226597484, 177, 152, 7.711848866517853e-05, 26, 50
8.034000000000001, 0.6196616976280667, 0.17, -0.2508614648453401, -55.18952226597484, 199, 130, 7.712991008564435e-05, 26, 52
8.073, 0.6225938507714172, 0.19, -0.2308614648453401, -50.78952226597483, 205, 97, 7.712050672258358e-05, 26, 40
8.121, 0.6262590422006054, 0.31, -0.1108614648453401, -24.38952226597483, 224, 103, 7.711600076352731e-05, 26, 27
8.157, 0.6294355414392351, 0.45, 0.02913853515465987, 6.410477734025173, 196, 124, 7.716507802368947e-05, 27, 34
8.196999999999999, 0.6323676945825855, 0.5600000000000001, 0.1391385351546599, 30.61047773402517, 172, 151, 7.714623576705936e-05, 27, 60
8.236000000000001, 0.635299847725936, 0.5699999999999999, 0.1491385351546599, 32.81047773402518, 136, 172, 7.713694120033219e-05, 27, 62
8.281000000000001, 0.6389650391551241, 0.48, 0.05913853515465988, 13.01047773402518, 122, 193, 7.716037183373071e-05, 27, 34
8.321, 0.6421415383937537, 0.31, -0.1108614648453401, -24.38952226597483, 141, 182, 7.717119798026122e-05, 28, 21
8.361000000000001, 0.6450736915371041, 0.19, -0.2308614648453401, -50.78952226597483, 163, 154, 7.715269603362087e-05, 28, 50
8.4, 0.6482501907757338, 0.16, -0.2608614648453401, -57.38952226597483, 195, 129, 7.717264175901594e-05, 28, 61
8.444000000000001, 0.6516710361096427, 0.19, -0.2308614648453401, -50.78952226597483, 213, 98, 7.717563194098091e-05, 28, 52
8.481, 0.6543588431577141, 0.28, -0.1408614648453401, -30.98952226597483, 220, 102, 7.715585935122204e-05, 28, 9
8.523999999999999, 0.6577796884916229, 0.44, 0.01913853515465988, 4.210477734025173, 197, 125, 7.716795970103507e-05, 29, 49
8.563000000000001, 0.6607118416349733, 0.54, 0.1191385351546599, 26.21047773402518, 172, 149, 7.715892112985792e-05, 29, 33
8.605, 0.6641326869688823, 0.61, 0.1891385351546599, 41.61047773402518, 132, 170, 7.717985903182827e-05, 29, 72
8.646000000000001, 0.667309186207512, 0.5699999999999999, 0.1491385351546599, 32.81047773402518, 126, 190, 7.718126141655239e-05, 29, 28
8.685, 0.6702413393508624, 0.5, 0.07913853515465988, 17.41047773402518, 122, 196, 7.717229008069804e-05, 29, 13
8.725, 0.6734178385894921, 0.38, -0.04086146484534012, -8.989522265974827, 138, 187, 7.718256029678993e-05, 30, 23
