Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
13.099, 1.327776681747206, 0.16, -0.2539296110215429, -54.34093675861018, 259, 154, 0.0001013647363727923, 25, 12
13.195, 1.337550525558374, 0.16, -0.2539296110215429, -54.34093675861018, 262, 153, 0.0001013679822325407, 25, 7
13.298, 1.34805740765538, 0.21, -0.2039296110215429, -43.64093675861018, 261, 152, 0.0001013729438754234, 25, 3
13.399, 1.358564289752386, 0.22, -0.1939296110215429, -41.50093675861018, 259, 177, 0.0001013929613965509, 25, 28
13.497, 1.368582479658834, 0.23, -0.1839296110215429, -39.36093675861018, 261, 174, 0.0001013990130887481, 25, 7
13.599, 1.378600669565281, 0.23, -0.1839296110215429, -39.36093675861018, 240, 146, 0.0001013751503467374, 25, 48
13.697, 1.389107551662287, 0.2, -0.2139296110215429, -45.78093675861019, 286, 186, 0.0001014169198848132, 25, 90
13.798, 1.399614433759293, 0.03, -0.3839296110215429, -82.16093675861018, 238, 154, 0.0001014360366545364, 25, 78
13.899, 1.409876969761019, 0.0, -0.413929611021543, -88.58093675861019, 309, 108, 0.00010143729547169, 25, 117
13.997, 1.420139505762746, 0.0, -0.413929611021543, -88.58093675861019, 298, 119, 0.0001014602776139706, 25, 24
14.099, 1.430402041764473, 0.0, -0.413929611021543, -88.58093675861019, 297, 124, 0.0001014541486463205, 25, 4
14.198, 1.440664577766199, 0.01, -0.4039296110215429, -86.44093675861019, 299, 122, 0.0001014695434403577, 25, 3
14.299, 1.450927113767926, 0.01, -0.4039296110215429, -86.44093675861019, 298, 116, 0.0001014705303705102, 25, 9
14.401, 1.461433995864932, 0.02, -0.3939296110215429, -84.30093675861018, 297, 132, 0.000101481424613911, 25, 17
14.498, 1.4712078396761, 0.03, -0.3839296110215429, -82.16093675861018, 290, 117, 0.0001014766064061319, 25, 22
14.596, 1.481470375677827, 0.03, -0.3839296110215429, -82.16093675861018, 282, 129, 0.0001014983814523038, 25, 20
14.696, 1.491488565584274, 0.13, -0.2839296110215429, -60.76093675861018, 288, 119, 0.0001014894233522233, 25, 17
14.791, 1.501262409395443, 0.28, -0.1339296110215429, -28.66093675861018, 265, 163, 0.0001014983712660025, 25, 69
14.893, 1.511769291492448, 0.01, -0.4039296110215429, -86.44093675861019, 229, 199, 0.000101508714932683, 25, 69
14.994, 1.522031827494175, 0.02, -0.3939296110215429, -84.30093675861018, 313, 102, 0.0001015093922565143, 25, 178
