Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
3.018, 0.2851518931908336, 0.5300000000000001, 0.1160703889784571, 27.85689335482971, 252, 147, 9.448372869146242e-05, 15, 35
3.06, 0.28930577681058, 0.7, 0.2860703889784571, 68.65689335482971, 200, 201, 9.45443715067255e-05, 15, 99
3.097, 0.2929709682397682, 0.7, 0.2860703889784571, 68.65689335482971, 152, 253, 9.459831070060321e-05, 15, 103
3.136, 0.2966361596689562, 0.63, 0.2160703889784571, 51.85689335482971, 118, 257, 9.459061213933552e-05, 15, 42
3.179, 0.3010343893839819, 0.4699999999999999, 0.05607038897845712, 13.45689335482971, 138, 262, 9.469468052342936e-05, 15, 18
3.227, 0.3056769651942869, 0.24, -0.1739296110215429, -41.74310664517029, 186, 235, 9.472481103014779e-05, 16, 69
3.27, 0.3098308488140333, 0.17, -0.2439296110215428, -58.5431066451703, 203, 184, 9.47494950501631e-05, 16, 73
3.308, 0.3134960402432215, 0.18, -0.2339296110215429, -56.1431066451703, 257, 141, 9.476905690544786e-05, 16, 99
3.346, 0.3171612316724095, 0.26, -0.1539296110215429, -36.94310664517029, 260, 136, 9.478817443885521e-05, 16, 15
3.39, 0.3213151152921561, 0.4699999999999999, 0.05607038897845712, 13.45689335482971, 241, 163, 9.478321985019353e-05, 17, 52
3.428, 0.3249803067213441, 0.64, 0.2260703889784571, 54.25689335482971, 233, 174, 9.480172308090554e-05, 17, 6
3.471, 0.3293785364363699, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 161, 242, 9.489442132998269e-05, 17, 143
3.517, 0.3337767661513956, 0.5300000000000001, 0.1160703889784571, 27.85689335482971, 131, 260, 9.490382887443719e-05, 17, 56
3.559, 0.3379306497711421, 0.22, -0.1939296110215429, -46.5431066451703, 146, 252, 9.495101145578593e-05, 18, 20
3.598, 0.3418401872956094, 0.09, -0.3239296110215429, -77.74310664517029, 195, 222, 9.500839002101429e-05, 18, 75
3.635, 0.3455053787247975, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 248, 159, 9.504962275785349e-05, 18, 114
3.677, 0.3491705701539856, 0.08, -0.3339296110215429, -80.1431066451703, 282, 95, 9.496072073809778e-05, 18, 106
3.718, 0.3533244537737321, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 276, 116, 9.503078369384939e-05, 18, 25
3.759, 0.3574783373934785, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 299, 137, 9.509931827440239e-05, 18, 48
3.799, 0.361632221013225, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 287, 109, 9.519142432567126e-05, 18, 36
3.838, 0.365053066347134, 0.08, -0.3339296110215429, -80.1431066451703, 274, 112, 9.511544198726785e-05, 18, 15
3.879, 0.3692069499668804, 0.1, -0.3139296110215429, -75.34310664517029, 270, 129, 9.518096157949998e-05, 18, 25
3.919, 0.3728721413960685, 0.15, -0.2639296110215429, -63.34310664517029, 271, 113, 9.514471584487588e-05, 18, 18
3.958, 0.3767816789205359, 0.31, -0.1039296110215429, -24.94310664517029, 282, 133, 9.519496688239915e-05, 18, 30
3.998, 0.3809355625402824, 0.43, 0.01607038897845712, 3.856893354829708, 254, 156, 9.528153140077096e-05, 19, 47
4.038, 0.3846007539694704, 0.55, 0.1360703889784571, 32.65689335482971, 198, 191, 9.524535759521308e-05, 19, 81
4.079, 0.3885102914939377, 0.55, 0.1360703889784571, 32.65689335482971, 164, 226, 9.524645537973468e-05, 19, 81
4.121, 0.3926641751136843, 0.31, -0.1039296110215429, -24.94310664517029, 165, 232, 9.528371150538321e-05, 20, 6
4.162, 0.3965737126381516, 0.08, -0.3339296110215429, -80.1431066451703, 187, 210, 9.528440957187689e-05, 20, 40
4.202, 0.4007275962578981, 0.08, -0.3339296110215429, -80.1431066451703, 252, 168, 9.536592009945217e-05, 20, 105
4.242, 0.4046371337823653, 0.08, -0.3339296110215429, -80.1431066451703, 287, 112, 9.538829179216531e-05, 20, 88
4.285, 0.4087910174021118, 0.09, -0.3239296110215429, -77.74310664517029, 272, 110, 9.540047080562704e-05, 20, 20
4.322, 0.4122118627360207, 0.08, -0.3339296110215429, -80.1431066451703, 278, 123, 9.537525745858877e-05, 20, 18
4.368, 0.4170987846416049, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 293, 121, 9.54896484985359e-05, 20, 21
4.407, 0.4205196299755138, 0.09, -0.3239296110215429, -77.74310664517029, 265, 121, 9.542083729873243e-05, 20, 27
4.447, 0.424429167499981, 0.08, -0.3339296110215429, -80.1431066451703, 285, 117, 9.544168371935712e-05, 20, 22
4.487, 0.4285830511197275, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 286, 124, 9.551661491413585e-05, 20, 10
4.528, 0.4324925886441949, 0.08, -0.3339296110215429, -80.1431066451703, 279, 119, 9.551514766877094e-05, 20, 11
4.569, 0.4364021261686622, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 280, 106, 9.551370675610903e-05, 20, 17
4.608, 0.4403116636931294, 0.08, -0.3339296110215429, -80.1431066451703, 283, 126, 9.555374646118262e-05, 20, 22
4.645, 0.4434881629317592, 0.08, -0.3339296110215429, -80.1431066451703, 262, 124, 9.547646134160585e-05, 20, 22
4.687, 0.4478863926467848, 0.08, -0.3339296110215429, -80.1431066451703, 300, 110, 9.55592900889236e-05, 20, 54
4.729, 0.4517959301712521, 0.08, -0.3339296110215429, -80.1431066451703, 279, 123, 9.553730813517699e-05, 20, 31
4.768, 0.4559498137909987, 0.08, -0.3339296110215429, -80.1431066451703, 282, 121, 9.562705826153495e-05, 20, 5
4.813, 0.4601036974107451, 0.08, -0.3339296110215429, -80.1431066451703, 272, 110, 9.559603104316333e-05, 20, 23
4.848, 0.4635245427446541, 0.08, -0.3339296110215429, -80.1431066451703, 289, 122, 9.561149809089398e-05, 20, 26
4.889, 0.4674340802691214, 0.08, -0.3339296110215429, -80.1431066451703, 271, 121, 9.56093434790594e-05, 20, 21
4.928, 0.4713436177935886, 0.08, -0.3339296110215429, -80.1431066451703, 283, 127, 9.56460263379847e-05, 20, 19
4.965, 0.4747644631274975, 0.08, -0.3339296110215429, -80.1431066451703, 273, 114, 9.562224836404782e-05, 20, 19
5.007, 0.4789183467472441, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 290, 118, 9.564975968588856e-05, 20, 13
5.045, 0.4828278842717113, 0.08, -0.3339296110215429, -80.1431066451703, 290, 122, 9.570423870598836e-05, 20, 11
5.09, 0.4874704600820162, 0.08, -0.3339296110215429, -80.1431066451703, 279, 123, 9.57702279139521e-05, 20, 12
5.131, 0.4911356515112043, 0.08, -0.3339296110215429, -80.1431066451703, 272, 117, 9.57192850343411e-05, 20, 12
5.169, 0.4948008429403925, 0.08, -0.3339296110215429, -80.1431066451703, 274, 111, 9.572467458703665e-05, 20, 7
5.209, 0.498954726560139, 0.09, -0.3239296110215429, -77.74310664517029, 287, 123, 9.578704675756171e-05, 20, 25
5.249, 0.502619917989327, 0.09, -0.3239296110215429, -77.74310664517029, 267, 126, 9.575536635346296e-05, 20, 26
5.289, 0.5065294555137943, 0.09, -0.3239296110215429, -77.74310664517029, 281, 120, 9.577036406008592e-05, 20, 21
5.325, 0.5099503008477032, 0.09, -0.3239296110215429, -77.74310664517029, 272, 113, 9.57653147131837e-05, 20, 14
5.362, 0.5136154922768913, 0.08, -0.3339296110215429, -80.1431066451703, 275, 126, 9.578804406506737e-05, 20, 13
5.404, 0.5177693758966378, 0.09, -0.3239296110215429, -77.74310664517029, 284, 126, 9.581224572476643e-05, 20, 9
5.443, 0.5216789134211051, 0.09, -0.3239296110215429, -77.74310664517029, 278, 117, 9.584400393553281e-05, 20, 14
5.486, 0.5258327970408516, 0.09, -0.3239296110215429, -77.74310664517029, 272, 125, 9.584994477594815e-05, 20, 16
5.522, 0.5294979884700397, 0.09, -0.3239296110215429, -77.74310664517029, 274, 119, 9.588880631474822e-05, 20, 13
5.566, 0.5336518720897861, 0.09, -0.3239296110215429, -77.74310664517029, 273, 122, 9.587708805062633e-05, 20, 7
5.607, 0.5373170635189743, 0.09, -0.3239296110215429, -77.74310664517029, 278, 126, 9.582968851774108e-05, 20, 8
5.648, 0.5414709471387208, 0.08, -0.3339296110215429, -80.1431066451703, 277, 116, 9.586950197215312e-05, 20, 12
5.689, 0.5453804846631881, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 266, 124, 9.586579094097173e-05, 20, 21
5.725, 0.5488013299970969, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 288, 114, 9.586049432263703e-05, 20, 28
5.768, 0.5529552136168435, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 285, 109, 9.586602177823222e-05, 20, 8
5.807, 0.55710909723659, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 294, 127, 9.593750598184776e-05, 20, 29
5.849, 0.5610186347610573, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 285, 122, 9.591701739802655e-05, 20, 14
5.888, 0.5649281722855246, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 272, 117, 9.59456814343622e-05, 20, 18
5.925, 0.5683490176194335, 0.06, -0.3539296110215429, -84.94310664517029, 269, 111, 9.592388483028412e-05, 20, 8
5.965, 0.5722585551439007, 0.06, -0.3539296110215429, -84.94310664517029, 284, 117, 9.593605283217112e-05, 20, 18
6.003, 0.5759237465730889, 0.05, -0.3639296110215429, -87.34310664517031, 290, 115, 9.593932143479742e-05, 20, 11
6.04, 0.5798332840975561, 0.05, -0.3639296110215429, -87.34310664517031, 286, 120, 9.59988880956219e-05, 20, 7
6.079, 0.5834984755267443, 0.06, -0.3539296110215429, -84.94310664517029, 289, 109, 9.598593116083967e-05, 20, 12
6.118, 0.5871636669559322, 0.09, -0.3239296110215429, -77.74310664517029, 287, 105, 9.597313941744561e-05, 20, 6
6.158, 0.5913175505756789, 0.16, -0.2539296110215429, -60.94310664517029, 288, 126, 9.602428557578417e-05, 20, 23
6.199, 0.5954714341954253, 0.18, -0.2339296110215429, -56.1431066451703, 257, 132, 9.60592731400912e-05, 20, 39
6.235, 0.598647933434055, 0.19, -0.2239296110215429, -53.74310664517029, 261, 142, 9.601410319712187e-05, 20, 11
6.276, 0.6025574709585223, 0.29, -0.1239296110215429, -29.74310664517029, 252, 145, 9.600979460779515e-05, 20, 11
6.315, 0.6064670084829896, 0.3, -0.1139296110215429, -27.34310664517029, 243, 155, 9.60359475032446e-05, 20, 15
6.357, 0.6106208921027361, 0.04, -0.3739296110215429, -89.74310664517029, 214, 179, 9.60548831371301e-05, 20, 55
6.397, 0.6145304296272034, 0.04, -0.3739296110215429, -89.74310664517029, 251, 152, 9.606541029032412e-05, 20, 39
6.437, 0.6184399671516708, 0.04, -0.3739296110215429, -89.74310664517029, 292, 114, 9.607580661048171e-05, 20, 97
6.48, 0.622349504676138, 0.05, -0.3639296110215429, -87.34310664517031, 290, 98, 9.604159022779909e-05, 20, 22
6.519, 0.6265033882958845, 0.11, -0.3039296110215429, -72.94310664517029, 303, 123, 9.610421664302569e-05, 20, 39
6.559, 0.6306572719156311, 0.14, -0.2739296110215429, -65.74310664517029, 287, 115, 9.615143648660331e-05, 20, 23
6.598, 0.6345668094400983, 0.16, -0.2539296110215429, -60.94310664517029, 266, 133, 9.617563040922981e-05, 20, 39
6.639, 0.6382320008692863, 0.17, -0.2439296110215428, -58.5431066451703, 239, 136, 9.613375521453326e-05, 20, 32
6.678, 0.6418971922984746, 0.19, -0.2239296110215429, -53.74310664517029, 254, 137, 9.612117285092461e-05, 20, 16
6.718, 0.646051075918221, 0.15, -0.2639296110215429, -63.34310664517029, 256, 148, 9.616717414680275e-05, 20, 10
6.758, 0.6497162673474092, 0.15, -0.2639296110215429, -63.34310664517029, 254, 146, 9.614031774895075e-05, 20, 3
6.797, 0.6536258048718764, 0.17, -0.2439296110215428, -58.5431066451703, 269, 129, 9.616386712842083e-05, 20, 33
6.838, 0.6575353423963437, 0.2, -0.2139296110215429, -51.34310664517029, 260, 137, 9.615901468212103e-05, 20, 16
6.879, 0.6614448799208111, 0.25, -0.1639296110215429, -39.34310664517029, 252, 147, 9.615422007861769e-05, 20, 16
6.919, 0.6655987635405575, 0.29, -0.1239296110215429, -29.74310664517029, 242, 159, 9.619869396452629e-05, 20, 23
6.959, 0.6692639549697455, 0.38, -0.03392961102154288, -8.143106645170292, 232, 174, 9.617243209796602e-05, 20, 26
7.008, 0.6739065307800505, 0.37, -0.04392961102154288, -10.54310664517029, 212, 174, 9.616246158391132e-05, 20, 28
7.045, 0.6775717222092386, 0.42, 0.006070388978457117, 1.456893354829708, 199, 197, 9.617767526036033e-05, 21, 46
7.088, 0.6819699519242644, 0.48, 0.06607038897845712, 15.85689335482971, 215, 195, 9.621472233694476e-05, 21, 20
7.128, 0.6858794894487317, 0.4699999999999999, 0.05607038897845712, 13.45689335482971, 189, 199, 9.622327293051791e-05, 21, 31
7.168, 0.6895446808779196, 0.49, 0.07607038897845713, 18.25689335482971, 179, 226, 9.61976396314062e-05, 21, 39
7.21, 0.6939429105929454, 0.55, 0.1360703889784571, 32.65689335482971, 205, 223, 9.624728302259991e-05, 21, 31
7.249, 0.6978524481174126, 0.58, 0.1660703889784571, 39.85689335482971, 175, 213, 9.626878853875192e-05, 21, 44
7.289, 0.7015176395466007, 0.5699999999999999, 0.1560703889784571, 37.45689335482971, 139, 235, 9.624333098457962e-05, 21, 60
7.327, 0.7051828309757891, 0.6, 0.1860703889784571, 44.65689335482971, 163, 236, 9.624441530992069e-05, 21, 24
7.365, 0.708848022404977, 0.61, 0.1960703889784571, 47.05689335482971, 171, 238, 9.62454884460254e-05, 21, 14
7.402, 0.7127575599294442, 0.61, 0.1960703889784571, 47.05689335482971, 156, 263, 9.629256416231346e-05, 21, 39
7.443, 0.7166670974539116, 0.63, 0.2160703889784571, 51.85689335482971, 142, 238, 9.628739721267117e-05, 21, 40
7.483, 0.7203322888830996, 0.67, 0.2560703889784572, 61.4568933548297, 152, 247, 9.626250018483223e-05, 21, 9
7.525, 0.7244861725028461, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 148, 257, 9.627723222629184e-05, 21, 18
7.565, 0.7283957100273134, 0.64, 0.2260703889784571, 54.25689335482971, 128, 269, 9.628495836448293e-05, 21, 29
7.609, 0.7327939397423392, 0.23, -0.1839296110215429, -44.14310664517029, 137, 259, 9.630620840351414e-05, 22, 11
7.648, 0.7367034772668064, 0.21, -0.2039296110215429, -48.94310664517029, 158, 248, 9.632629148363055e-05, 22, 31
7.688, 0.7406130147912738, 0.2, -0.2139296110215429, -51.34310664517029, 214, 172, 9.633363876057153e-05, 22, 130
7.724, 0.7435451679346242, 0.21, -0.2039296110215429, -48.94310664517029, 256, 135, 9.626426306766238e-05, 22, 81
7.767, 0.7481877437449293, 0.21, -0.2039296110215429, -48.94310664517029, 247, 157, 9.632905159584514e-05, 22, 26
7.808, 0.7523416273646757, 0.22, -0.1939296110215429, -46.5431066451703, 253, 158, 9.635522891453325e-05, 22, 9
7.847, 0.7562511648891429, 0.22, -0.1939296110215429, -46.5431066451703, 248, 151, 9.637455905303211e-05, 22, 12
7.885, 0.7596720102230519, 0.22, -0.1939296110215429, -46.5431066451703, 242, 152, 9.634394549436294e-05, 22, 6
7.927, 0.7638258938427983, 0.21, -0.2039296110215429, -48.94310664517029, 238, 154, 9.635749890788425e-05, 22, 5
7.968, 0.7677354313672656, 0.21, -0.2039296110215429, -48.94310664517029, 253, 158, 9.635233827400421e-05, 22, 19
8.004, 0.7714006227964537, 0.2, -0.2139296110215429, -51.34310664517029, 246, 150, 9.637688940485427e-05, 22, 9
8.044, 0.775065814225642, 0.2, -0.2139296110215429, -51.34310664517029, 252, 145, 9.635328371775756e-05, 22, 11
8.089, 0.7797083900359468, 0.16, -0.2539296110215429, -60.94310664517029, 252, 151, 9.639119669130261e-05, 22, 12
8.125, 0.7828848892745764, 0.19, -0.2239296110215429, -53.74310664517029, 248, 144, 9.635506329533248e-05, 22, 8
8.169, 0.787038772894323, 0.21, -0.2039296110215429, -48.94310664517029, 249, 136, 9.634456762080095e-05, 22, 13
8.208, 0.7909483104187903, 0.22, -0.1939296110215429, -46.5431066451703, 250, 160, 9.636309824790329e-05, 22, 23
8.244999999999999, 0.7946135018479783, 0.21, -0.2039296110215429, -48.94310664517029, 251, 154, 9.637519731327815e-05, 22, 4
8.287000000000001, 0.7987673854677249, 0.21, -0.2039296110215429, -48.94310664517029, 246, 140, 9.638800355589778e-05, 22, 23
8.321999999999999, 0.8021882308016336, 0.21, -0.2039296110215429, -48.94310664517029, 249, 153, 9.639368310521913e-05, 22, 15
8.365, 0.8063421144213802, 0.22, -0.1939296110215429, -46.5431066451703, 250, 157, 9.639475366663241e-05, 22, 8
8.404, 0.8102516519458474, 0.21, -0.2039296110215429, -48.94310664517029, 234, 146, 9.641261922249495e-05, 22, 25
8.444000000000001, 0.814161189470315, 0.21, -0.2039296110215429, -48.94310664517029, 257, 149, 9.641889974778717e-05, 22, 17
8.483000000000001, 0.818070726994782, 0.21, -0.2039296110215429, -48.94310664517029, 253, 163, 9.64364879163954e-05, 22, 19
8.523999999999999, 0.8219802645192495, 0.23, -0.1839296110215429, -44.14310664517029, 246, 143, 9.643128396518646e-05, 22, 34
8.564, 0.8258898020437167, 0.2, -0.2139296110215429, -51.34310664517029, 247, 159, 9.643738930916824e-05, 22, 21
8.605, 0.8297993395681839, 0.19, -0.2239296110215429, -53.74310664517029, 248, 159, 9.643223004859777e-05, 22, 4
8.647, 0.8339532231879305, 0.2, -0.2139296110215429, -51.34310664517029, 254, 143, 9.6444226111707e-05, 22, 26
8.689, 0.8378627607123978, 0.21, -0.2039296110215429, -48.94310664517029, 242, 139, 9.642798489036688e-05, 22, 16
8.725, 0.8415279521415858, 0.25, -0.1639296110215429, -39.34310664517029, 259, 159, 9.645019508786085e-05, 22, 29
8.769, 0.8459261818566118, 0.39, -0.02392961102154288, -5.743106645170291, 254, 156, 9.646780497851656e-05, 22, 4
8.808, 0.8495913732857996, 0.7, 0.2860703889784571, 68.65689335482971, 213, 168, 9.645678624952312e-05, 23, 49
8.848000000000001, 0.853500910810267, 0.8, 0.3860703889784571, 92.65689335482971, 199, 200, 9.646258033569925e-05, 23, 52
