Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
0.638, 0.05302310267558773, 0.5699999999999999, 0.1560703889784571, 37.45689335482971, 210, 199, 8.310831140374251e-05, 3, 53
0.673, 0.05668829410477583, 0.6, 0.1860703889784571, 44.65689335482971, 163, 225, 8.42322349253727e-05, 3, 70
0.7119999999999999, 0.05986479334340551, 0.58, 0.1660703889784571, 39.85689335482971, 158, 242, 8.407976593174931e-05, 3, 26
0.751, 0.064018676963152, 0.4699999999999999, 0.05607038897845712, 13.45689335482971, 162, 246, 8.524457651551531e-05, 3, 16
0.7930000000000001, 0.06792821448761933, 0.34, -0.07392961102154288, -17.74310664517029, 175, 230, 8.56597912832526e-05, 4, 22
0.8309999999999999, 0.07183775201208659, 0.31, -0.1039296110215429, -24.94310664517029, 199, 197, 8.644735500852779e-05, 4, 59
0.8710000000000001, 0.07574728953655391, 0.34, -0.07392961102154288, -17.74310664517029, 225, 167, 8.696588924977485e-05, 4, 58
0.91, 0.07941248096574199, 0.39, -0.02392961102154288, -5.743106645170291, 205, 169, 8.726646259971647e-05, 4, 23
0.951, 0.08356636458548849, 0.52, 0.1060703889784571, 25.45689335482971, 220, 207, 8.787209735592901e-05, 5, 48
0.985, 0.08723155601467658, 0.55, 0.1360703889784571, 32.65689335482971, 223, 214, 8.855995534484931e-05, 5, 16
1.023, 0.09065240134858549, 0.55, 0.1360703889784571, 32.65689335482971, 163, 229, 8.861427306802099e-05, 5, 73
1.06, 0.09431759277777358, 0.51, 0.09607038897845712, 23.05689335482971, 148, 225, 8.897886111110715e-05, 5, 21
1.104, 0.09847147639752007, 0.39, -0.02392961102154288, -5.743106645170291, 182, 229, 8.919517789630442e-05, 6, 35
1.141, 0.1021366678267082, 0.28, -0.1339296110215429, -32.14310664517029, 194, 218, 8.951504629860489e-05, 6, 23
1.176, 0.1053131670653378, 0.24, -0.1739296110215429, -41.74310664517029, 205, 182, 8.955201281066143e-05, 6, 48
1.217, 0.1094670506850844, 0.24, -0.1739296110215429, -41.74310664517029, 235, 159, 8.994827500828622e-05, 6, 52
1.257, 0.1131322421142724, 0.38, -0.03392961102154288, -8.143106645170292, 243, 155, 9.000178370268292e-05, 6, 13
1.294, 0.1167974335434605, 0.55, 0.1360703889784571, 32.65689335482971, 234, 166, 9.026076780792932e-05, 7, 12
1.338, 0.1211956632584863, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 197, 212, 9.05797184293619e-05, 7, 90
1.377, 0.1251052007829535, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 153, 252, 9.085345009655306e-05, 7, 77
1.417, 0.1290147383074208, 0.55, 0.1360703889784571, 32.65689335482971, 123, 263, 9.104780402781993e-05, 7, 48
1.457, 0.1326799297366089, 0.33, -0.08392961102154288, -20.14310664517029, 142, 258, 9.106378156253186e-05, 8, 18
1.496, 0.1365894672610762, 0.14, -0.2739296110215429, -65.74310664517029, 193, 214, 9.130311982692261e-05, 8, 99
1.537, 0.1404990047855436, 0.1, -0.3139296110215429, -75.34310664517029, 227, 162, 9.141119374466074e-05, 8, 75
1.578, 0.1444085423100108, 0.12, -0.2939296110215428, -70.54310664517029, 272, 115, 9.151365165399927e-05, 8, 103
1.617, 0.1483180798344781, 0.24, -0.1739296110215429, -41.74310664517029, 288, 124, 9.172422995329505e-05, 8, 28
1.657, 0.1524719634542246, 0.49, 0.07607038897845713, 18.25689335482971, 262, 143, 9.201687595306256e-05, 9, 44
1.694, 0.1561371548834127, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 228, 176, 9.217069355573358e-05, 9, 61
1.736, 0.1602910385031592, 0.76, 0.3460703889784571, 83.05689335482972, 175, 245, 9.233354752486131e-05, 9, 128
1.773, 0.1637118838370681, 0.7199999999999999, 0.3060703889784571, 73.4568933548297, 88, 258, 9.233608789456746e-05, 9, 73
1.816, 0.1673770752662562, 0.62, 0.2060703889784571, 49.45689335482971, 98, 270, 9.216799298802654e-05, 9, 29
1.856, 0.1715309588860027, 0.38, -0.03392961102154288, -8.143106645170292, 152, 274, 9.2419697675648e-05, 10, 60
1.897, 0.1759291886010284, 0.17, -0.2439296110215428, -58.5431066451703, 178, 254, 9.274074254139611e-05, 10, 39
1.936, 0.1798387261254957, 0.12, -0.2939296110215428, -70.54310664517029, 220, 159, 9.2891903990442e-05, 10, 134
1.98, 0.1839926097452422, 0.15, -0.2639296110215429, -63.34310664517029, 274, 120, 9.292556047739506e-05, 10, 104
2.019, 0.1876578011744303, 0.28, -0.1339296110215429, -32.14310664517029, 256, 130, 9.294591440041124e-05, 10, 25
2.063, 0.1915673386988976, 0.5699999999999999, 0.1560703889784571, 37.45689335482971, 252, 159, 9.285862273334832e-05, 11, 34
2.101, 0.1957212223186441, 0.7, 0.2860703889784571, 68.65689335482971, 231, 182, 9.315622195080635e-05, 11, 36
2.146, 0.2001194520336698, 0.77, 0.3560703889784571, 85.45689335482971, 154, 247, 9.32523075646178e-05, 11, 148
2.187, 0.2040289895581371, 0.71, 0.2960703889784571, 71.05689335482971, 113, 291, 9.329171904807369e-05, 11, 90
2.229, 0.2079385270826045, 0.4699999999999999, 0.05607038897845712, 13.45689335482971, 111, 273, 9.328780936859776e-05, 11, 24
2.27, 0.2120924107023509, 0.2, -0.2139296110215429, -51.34310664517029, 138, 274, 9.34327800450885e-05, 12, 39
2.304, 0.2152689099409806, 0.12, -0.2939296110215428, -70.54310664517029, 194, 190, 9.343268660632839e-05, 12, 125
2.348, 0.2196671396560063, 0.11, -0.3039296110215429, -72.94310664517029, 277, 125, 9.3554999853495e-05, 12, 166
2.384, 0.2233323310851944, 0.15, -0.2639296110215429, -63.34310664517029, 265, 125, 9.367966907936008e-05, 12, 19
2.429, 0.2277305608002202, 0.35, -0.06392961102154287, -15.34310664517029, 279, 136, 9.375486241260608e-05, 12, 31
2.469, 0.2316400983246874, 0.58, 0.1660703889784571, 39.85689335482971, 263, 147, 9.381939988849226e-05, 13, 26
2.508, 0.2355496358491547, 0.71, 0.2960703889784571, 71.05689335482971, 198, 201, 9.391931253953537e-05, 13, 102
2.55, 0.239459173373622, 0.7199999999999999, 0.3060703889784571, 73.4568933548297, 123, 262, 9.390555818573413e-05, 13, 139
2.594, 0.2436130569933685, 0.64, 0.2260703889784571, 54.25689335482971, 109, 262, 9.391405435365016e-05, 13, 34
2.634, 0.2475225945178358, 0.35, -0.06392961102154287, -15.34310664517029, 150, 274, 9.397213155574633e-05, 14, 47
2.676, 0.2519208242328615, 0.15, -0.2639296110215429, -63.34310664517029, 169, 250, 9.414081623051626e-05, 14, 45
2.717, 0.2558303617573288, 0.11, -0.3039296110215429, -72.94310664517029, 218, 171, 9.415913204171101e-05, 14, 112
2.758, 0.2594955531865169, 0.12, -0.2939296110215428, -70.54310664517029, 281, 108, 9.408830789938975e-05, 14, 142
2.797, 0.2634050907109842, 0.22, -0.1939296110215429, -46.5431066451703, 270, 114, 9.417414755487458e-05, 14, 13
2.838, 0.2675589743307307, 0.52, 0.1060703889784571, 25.45689335482971, 264, 151, 9.427729891850976e-05, 15, 45
2.878, 0.271468511855198, 0.74, 0.3260703889784571, 78.2568933548297, 251, 177, 9.432540370229258e-05, 15, 37
2.914, 0.2751337032843861, 0.8, 0.3860703889784571, 92.65689335482971, 179, 208, 9.441788033094925e-05, 15, 102
2.956, 0.2790432408088534, 0.79, 0.3760703889784571, 90.25689335482971, 115, 294, 9.439893126145243e-05, 15, 155
2.994, 0.2827084322380415, 0.65, 0.2360703889784571, 56.65689335482971, 89, 308, 9.442499406748212e-05, 15, 44
3.037, 0.2868623158577881, 0.31, -0.1039296110215429, -24.94310664517029, 125, 285, 9.445581687777016e-05, 16, 57
3.076, 0.2910161994775345, 0.12, -0.2939296110215428, -70.54310664517029, 172, 239, 9.460864742442604e-05, 16, 98
3.113, 0.2944370448114434, 0.09, -0.3239296110215429, -77.74310664517029, 224, 171, 9.458305326419639e-05, 16, 100
3.155, 0.2983465823359106, 0.09, -0.3239296110215429, -77.74310664517029, 263, 99, 9.456310058190514e-05, 16, 131
3.191, 0.3015230815745404, 0.15, -0.2639296110215429, -63.34310664517029, 286, 104, 9.449172095723608e-05, 16, 22
3.234, 0.3059213112895661, 0.38, -0.03392961102154288, -8.143106645170292, 289, 148, 9.459533435051519e-05, 16, 53
3.275, 0.3103195410045918, 0.65, 0.2360703889784571, 56.65689335482971, 249, 159, 9.475405832201275e-05, 17, 40
3.313, 0.3137403863385007, 0.75, 0.3360703889784571, 80.6568933548297, 177, 197, 9.469978458753417e-05, 17, 114
3.356, 0.3178942699582472, 0.76, 0.3460703889784571, 83.05689335482972, 127, 270, 9.472415672176615e-05, 17, 121
3.397, 0.3215594613874353, 0.62, 0.2060703889784571, 49.45689335482971, 98, 282, 9.465983555709016e-05, 17, 56
3.439, 0.325957691102461, 0.3, -0.1139296110215429, -27.34310664517029, 135, 275, 9.478269587160831e-05, 18, 45
3.478, 0.3298672286269283, 0.11, -0.3039296110215429, -72.94310664517029, 176, 253, 9.484394152585631e-05, 18, 59
3.517, 0.3335324200561163, 0.08, -0.3339296110215429, -80.1431066451703, 214, 159, 9.483435315783804e-05, 18, 123
3.556, 0.3374419575805836, 0.08, -0.3339296110215429, -80.1431066451703, 281, 119, 9.489368885843186e-05, 18, 117
3.597, 0.341351495105051, 0.08, -0.3339296110215429, -80.1431066451703, 283, 111, 9.489894220323908e-05, 18, 15
3.634, 0.345016686534239, 0.09, -0.3239296110215429, -77.74310664517029, 285, 118, 9.494130064233326e-05, 18, 5
3.677, 0.3494149162492648, 0.12, -0.2939296110215428, -70.54310664517029, 283, 127, 9.502717330684384e-05, 18, 12
3.718, 0.3530801076784529, 0.16, -0.2539296110215429, -60.94310664517029, 268, 128, 9.496506392642628e-05, 18, 16
3.759, 0.3574783373934785, 0.24, -0.1739296110215429, -41.74310664517029, 259, 137, 9.509931827440239e-05, 18, 21
3.798, 0.3611435288226666, 0.29, -0.1239296110215429, -29.74310664517029, 259, 149, 9.508781696226082e-05, 18, 10
3.834, 0.3645643741565756, 0.38, -0.03392961102154288, -8.143106645170292, 236, 163, 9.508721287338956e-05, 18, 32
3.873, 0.3684739116810429, 0.44, 0.02607038897845712, 6.256893354829708, 205, 194, 9.51391457993914e-05, 19, 66
3.913, 0.3723834492055102, 0.44, 0.02607038897845712, 6.256893354829708, 204, 199, 9.516571663825967e-05, 19, 6
3.954, 0.3762929867299774, 0.33, -0.08392961102154288, -20.14310664517029, 183, 193, 9.516767494435443e-05, 20, 26
3.996, 0.3802025242544447, 0.18, -0.2339296110215429, -56.1431066451703, 203, 186, 9.514577684045163e-05, 20, 24
4.036, 0.3843564078741912, 0.09, -0.3239296110215429, -77.74310664517029, 242, 181, 9.523201384395222e-05, 20, 45
4.074, 0.3880215993033794, 0.08, -0.3339296110215429, -80.1431066451703, 263, 138, 9.524339698168371e-05, 20, 67
4.114, 0.3916867907325674, 0.08, -0.3339296110215429, -80.1431066451703, 283, 104, 9.52082622101525e-05, 20, 51
4.158, 0.3960850204475932, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 285, 129, 9.525854267618886e-05, 20, 31
4.194, 0.3997502118767812, 0.08, -0.3339296110215429, -80.1431066451703, 291, 122, 9.531478585521727e-05, 20, 8
4.237, 0.4039040954965277, 0.09, -0.3239296110215429, -77.74310664517029, 277, 109, 9.532784883090105e-05, 20, 23
4.275, 0.4075692869257159, 0.08, -0.3339296110215429, -80.1431066451703, 272, 132, 9.533784489490429e-05, 20, 32
4.315, 0.4114788244501831, 0.08, -0.3339296110215429, -80.1431066451703, 288, 114, 9.536009836620698e-05, 20, 32
4.359, 0.4156327080699295, 0.08, -0.3339296110215429, -80.1431066451703, 279, 114, 9.535047214267712e-05, 20, 17
4.4, 0.4195422455943969, 0.09, -0.3239296110215429, -77.74310664517029, 275, 117, 9.535051036236293e-05, 20, 11
4.439, 0.4234517831188642, 0.12, -0.2939296110215428, -70.54310664517029, 280, 126, 9.53935082493499e-05, 20, 16
4.48, 0.4273613206433315, 0.16, -0.2539296110215429, -60.94310664517029, 268, 127, 9.539315192931506e-05, 20, 11
4.52, 0.431515204263078, 0.19, -0.2239296110215429, -53.74310664517029, 256, 135, 9.546796554492877e-05, 20, 19
4.566, 0.4359134339781037, 0.15, -0.2639296110215429, -63.34310664517029, 261, 141, 9.546943363515194e-05, 20, 12
4.606, 0.439822971502571, 0.12, -0.2939296110215428, -70.54310664517029, 257, 145, 9.548913840698459e-05, 20, 8
4.645, 0.4434881629317592, 0.09, -0.3239296110215429, -77.74310664517029, 271, 136, 9.547646134160585e-05, 20, 23
4.686, 0.4473977004562265, 0.09, -0.3239296110215429, -77.74310664517029, 267, 125, 9.547539489035989e-05, 20, 19
4.727, 0.4515515840759729, 0.08, -0.3339296110215429, -80.1431066451703, 288, 115, 9.552603851829343e-05, 20, 37
4.764, 0.455216775505161, 0.08, -0.3339296110215429, -80.1431066451703, 274, 129, 9.555347932518075e-05, 20, 33
4.806, 0.4593706591249076, 0.08, -0.3339296110215429, -80.1431066451703, 292, 113, 9.558274222324336e-05, 20, 29
4.844, 0.4630358505540956, 0.08, -0.3339296110215429, -80.1431066451703, 279, 113, 9.558956452396689e-05, 20, 11
4.886, 0.4671897341738421, 0.08, -0.3339296110215429, -80.1431066451703, 278, 123, 9.561803810352888e-05, 20, 14
4.924, 0.4708549256030302, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 272, 121, 9.562447717364545e-05, 20, 3
4.967, 0.4750088092227768, 0.08, -0.3339296110215429, -80.1431066451703, 289, 116, 9.563293924356287e-05, 20, 21
5.007, 0.4789183467472441, 0.08, -0.3339296110215429, -80.1431066451703, 279, 114, 9.564975968588856e-05, 20, 8
5.047, 0.4825835381764321, 0.08, -0.3339296110215429, -80.1431066451703, 274, 121, 9.561789938110403e-05, 20, 15
5.088, 0.4867374217961785, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 287, 124, 9.566380145365146e-05, 20, 19
5.128, 0.4908913054159251, 0.08, -0.3339296110215429, -80.1431066451703, 286, 116, 9.572763366145185e-05, 20, 8
5.168, 0.4948008429403925, 0.08, -0.3339296110215429, -80.1431066451703, 276, 120, 9.574319716338863e-05, 20, 13
5.208, 0.4984660343695805, 0.08, -0.3339296110215429, -80.1431066451703, 272, 120, 9.571160414162453e-05, 20, 7
5.246, 0.5021312257987685, 0.08, -0.3339296110215429, -80.1431066451703, 291, 110, 9.571697022469856e-05, 20, 33
5.284, 0.5060407633232359, 0.08, -0.3339296110215429, -80.1431066451703, 276, 134, 9.57685017644277e-05, 20, 38
5.324, 0.509705954752424, 0.08, -0.3339296110215429, -80.1431066451703, 276, 119, 9.57374069782915e-05, 20, 14
5.371, 0.5143485305627289, 0.08, -0.3339296110215429, -80.1431066451703, 275, 116, 9.576401611668757e-05, 20, 12
5.414, 0.5187467602777546, 0.08, -0.3339296110215429, -80.1431066451703, 283, 116, 9.581580352378179e-05, 20, 4
5.454, 0.5226562978022219, 0.09, -0.3239296110215429, -77.74310664517029, 288, 125, 9.582990425416609e-05, 20, 19
5.497, 0.5263214892314101, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 267, 113, 9.574704188310172e-05, 20, 32
5.536, 0.5302310267558773, 0.08, -0.3339296110215429, -80.1431066451703, 268, 117, 9.577872593133621e-05, 20, 3
5.574, 0.5338962181850654, 0.08, -0.3339296110215429, -80.1431066451703, 282, 126, 9.578331865537592e-05, 20, 21
5.616, 0.538294447900091, 0.08, -0.3339296110215429, -80.1431066451703, 293, 117, 9.585015097936095e-05, 20, 22
5.654, 0.5417152932340001, 0.08, -0.3339296110215429, -80.1431066451703, 276, 116, 9.581098217792713e-05, 20, 17
5.696, 0.5458691768537465, 0.11, -0.3039296110215429, -72.94310664517029, 288, 123, 9.583377402628976e-05, 20, 19
5.738, 0.5502674065687723, 0.16, -0.2539296110215429, -60.94310664517029, 269, 118, 9.589881606287422e-05, 20, 23
5.776, 0.553688251902681, 0.27, -0.1439296110215429, -34.54310664517029, 280, 132, 9.586015441528412e-05, 20, 21
5.814, 0.5575977894271483, 0.37, -0.04392961102154288, -10.54310664517029, 246, 157, 9.590605253304926e-05, 20, 52
5.856, 0.5619960191421742, 0.4, -0.01392961102154288, -3.343106645170292, 220, 189, 9.596926556389587e-05, 20, 66
5.892, 0.5649281722855246, 0.3, -0.1139296110215429, -27.34310664517029, 196, 186, 9.588054519442034e-05, 20, 20
5.93, 0.5688377098099919, 0.14, -0.2739296110215429, -65.74310664517029, 197, 193, 9.592541480775582e-05, 20, 9
5.97, 0.5725029012391801, 0.09, -0.3239296110215429, -77.74310664517029, 252, 153, 9.589663337339699e-05, 20, 81
6.008, 0.5764124387636473, 0.08, -0.3339296110215429, -80.1431066451703, 267, 120, 9.594081870233811e-05, 20, 61
6.047, 0.5800776301928353, 0.09, -0.3239296110215429, -77.74310664517029, 285, 120, 9.592816771834551e-05, 20, 20
6.084, 0.5837428216220236, 0.12, -0.2939296110215428, -70.54310664517029, 285, 130, 9.594720933958309e-05, 20, 14
6.124, 0.58789670524177, 0.23, -0.1839296110215429, -44.14310664517029, 284, 128, 9.599880882458686e-05, 20, 6
6.168, 0.5922949349567958, 0.36, -0.05392961102154288, -12.94310664517029, 254, 139, 9.602706468171137e-05, 20, 39
6.204, 0.5954714341954253, 0.4600000000000001, 0.04607038897845712, 11.05689335482971, 218, 168, 9.598185593091962e-05, 21, 62
6.245, 0.5996253178151719, 0.52, 0.1060703889784571, 25.45689335482971, 210, 198, 9.601686434190102e-05, 21, 38
6.287, 0.6035348553396391, 0.48, 0.06607038897845712, 15.85689335482971, 164, 217, 9.599727299819294e-05, 21, 70
6.327, 0.6074443928641065, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 177, 214, 9.600828083832882e-05, 22, 12
6.368, 0.6118426225791321, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 220, 216, 9.608081384722553e-05, 22, 48
6.407, 0.6155078140083202, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 252, 148, 9.606802154024038e-05, 22, 94
6.447, 0.6191730054375083, 0.1, -0.3139296110215429, -75.34310664517029, 280, 97, 9.604048478943824e-05, 22, 88
6.488, 0.6230825429619756, 0.65, 0.2360703889784571, 56.65689335482971, 284, 115, 9.603615027157455e-05, 23, 18
6.527, 0.6269920804864429, 0.65, 0.2360703889784571, 56.65689335482971, 263, 141, 9.606129622896322e-05, 23, 55
6.571, 0.6313903102014686, 0.65, 0.2360703889784571, 56.65689335482971, 196, 213, 9.608740073070592e-05, 23, 113
6.611, 0.6355441938212151, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 135, 270, 9.613435090322419e-05, 23, 141
6.655, 0.6394537313456825, 0.74, 0.3260703889784571, 78.2568933548297, 124, 245, 9.60862105703505e-05, 23, 39
6.693, 0.6431189227748705, 0.7800000000000001, 0.3660703889784571, 87.85689335482971, 130, 273, 9.608828967202607e-05, 23, 28
6.732, 0.6467841142040585, 0.8, 0.3860703889784571, 92.65689335482971, 116, 296, 9.607607162864802e-05, 23, 36
6.773, 0.6511823439190843, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 107, 305, 9.61438570676339e-05, 23, 22
6.808, 0.6546031892529932, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 107, 289, 9.61520548256453e-05, 23, 17
6.844, 0.658024034586902, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 100, 305, 9.614611843759528e-05, 23, 14
6.884, 0.6619335721113695, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 96, 293, 9.615537073087877e-05, 23, 13
6.924, 0.6655987635405575, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 99, 293, 9.612922639233933e-05, 23, 8
6.964, 0.6695083010650248, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 104, 296, 9.613846942346708e-05, 23, 12
7.008, 0.6741508768753297, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 100, 301, 9.619732832125138e-05, 23, 9
7.044, 0.6775717222092386, 0.75, 0.3360703889784571, 80.6568933548297, 109, 289, 9.619132910409409e-05, 23, 18
7.083, 0.6814812597337059, 0.6600000000000001, 0.2460703889784571, 59.05689335482971, 107, 285, 9.621364672225127e-05, 23, 8
7.122, 0.685146451162894, 0.65, 0.2360703889784571, 56.65689335482971, 124, 276, 9.620141128375371e-05, 23, 21
7.164, 0.6895446808779196, 0.44, 0.02607038897845712, 6.256893354829708, 154, 260, 9.625135132299269e-05, 23, 47
7.207, 0.6936985644976662, 0.3, -0.1139296110215429, -27.34310664517029, 161, 225, 9.625344311054061e-05, 24, 38
7.246, 0.6971194098315752, 0.41, -0.003929611021542883, -0.9431066451702918, 207, 179, 9.620748134578735e-05, 24, 86
7.288, 0.7012732934513216, 0.41, -0.003929611021542883, -0.9431066451702918, 239, 177, 9.622300952954467e-05, 24, 48
7.326, 0.7051828309757891, 0.51, 0.09607038897845712, 23.05689335482971, 174, 195, 9.625755268574789e-05, 25, 81
7.367, 0.7086036763096978, 0.4699999999999999, 0.05607038897845712, 13.45689335482971, 186, 224, 9.618619197905495e-05, 25, 35
7.407, 0.7130019060247236, 0.18, -0.2339296110215429, -56.1431066451703, 199, 227, 9.626055164367809e-05, 26, 22
7.446, 0.7169114435491908, 0.19, -0.2239296110215429, -53.74310664517029, 191, 196, 9.628141868777742e-05, 26, 36
7.487, 0.7205766349783788, 0.18, -0.2339296110215429, -56.1431066451703, 233, 141, 9.624370708940548e-05, 26, 93
7.527, 0.7247305185981254, 0.18, -0.2339296110215429, -56.1431066451703, 269, 144, 9.628411300626084e-05, 26, 43
7.568, 0.7286400561225927, 0.19, -0.2239296110215429, -53.74310664517029, 254, 149, 9.627907718321785e-05, 26, 22
7.607, 0.7323052475517806, 0.19, -0.2239296110215429, -53.74310664517029, 268, 137, 9.626728638777188e-05, 26, 25
7.648, 0.7364591311715273, 0.18, -0.2339296110215429, -56.1431066451703, 246, 148, 9.629434246489636e-05, 26, 23
7.688, 0.7401243226007155, 0.2, -0.2139296110215429, -51.34310664517029, 246, 149, 9.62700731790733e-05, 26, 13
7.727, 0.7440338601251827, 0.19, -0.2239296110215429, -53.74310664517029, 273, 140, 9.6290133315023e-05, 26, 41
7.774, 0.7484320898402084, 0.21, -0.2039296110215429, -48.94310664517029, 238, 148, 9.627374451250429e-05, 26, 44
7.814, 0.7523416273646757, 0.22, -0.1939296110215429, -46.5431066451703, 251, 147, 9.628124230415608e-05, 26, 14
7.855, 0.7562511648891429, 0.23, -0.1839296110215429, -44.14310664517029, 244, 153, 9.627640546010731e-05, 26, 13
7.895, 0.7604050485088894, 0.24, -0.1739296110215429, -41.74310664517029, 247, 158, 9.63147623190487e-05, 26, 8
7.936, 0.7643145860333567, 0.26, -0.1539296110215429, -36.94310664517029, 251, 153, 9.630980166750966e-05, 26, 10
7.976, 0.768224123557824, 0.23, -0.1839296110215429, -44.14310664517029, 235, 167, 9.631696634375928e-05, 26, 30
8.016, 0.7723780071775705, 0.2, -0.2139296110215429, -51.34310664517029, 236, 156, 9.635454181356918e-05, 26, 8
8.051, 0.7755545064162002, 0.18, -0.2339296110215429, -56.1431066451703, 241, 144, 9.633020822459324e-05, 26, 23
8.093, 0.7794640439406676, 0.18, -0.2339296110215429, -56.1431066451703, 260, 146, 9.631336265175676e-05, 26, 16
8.135999999999999, 0.7838622736556934, 0.17, -0.2439296110215428, -58.5431066451703, 256, 148, 9.634492055748444e-05, 26, 11
8.176, 0.7877718111801606, 0.16, -0.2539296110215429, -60.94310664517029, 260, 134, 9.635173815804311e-05, 26, 21
8.215999999999999, 0.791925694799907, 0.17, -0.2439296110215428, -58.5431066451703, 265, 144, 9.638822964945316e-05, 26, 14
8.256, 0.7955908862290952, 0.18, -0.2339296110215429, -56.1431066451703, 252, 136, 9.636517517309777e-05, 26, 20
8.292, 0.7990117315630041, 0.15, -0.2639296110215429, -63.34310664517029, 250, 148, 9.63593501643758e-05, 26, 15
8.334, 0.8031656151827507, 0.18, -0.2339296110215429, -56.1431066451703, 258, 139, 9.637216404880618e-05, 26, 19
8.369999999999999, 0.8068308066119386, 0.15, -0.2639296110215429, -63.34310664517029, 271, 137, 9.63955563455124e-05, 26, 12
8.417999999999999, 0.8114733824222435, 0.17, -0.2439296110215428, -58.5431066451703, 258, 137, 9.639740822312231e-05, 26, 12
8.451000000000001, 0.8148942277561526, 0.19, -0.2239296110215429, -53.74310664517029, 256, 140, 9.642577538233967e-05, 26, 4
8.486000000000001, 0.818070726994782, 0.19, -0.2239296110215429, -53.74310664517029, 256, 145, 9.64023953564438e-05, 26, 7
8.528, 0.8222246106145285, 0.23, -0.1839296110215429, -44.14310664517029, 246, 146, 9.641470574748224e-05, 26, 8
8.568, 0.8261341481389961, 0.24, -0.1739296110215429, -41.74310664517029, 246, 146, 9.642088563713772e-05, 26, 1
8.606, 0.8297993395681839, 0.21, -0.2039296110215429, -48.94310664517029, 245, 154, 9.642102481619615e-05, 26, 11
8.643000000000001, 0.833464530997372, 0.18, -0.2339296110215429, -56.1431066451703, 244, 166, 9.643231875475786e-05, 26, 13
8.683, 0.8371297224265602, 0.17, -0.2439296110215428, -58.5431066451703, 254, 142, 9.641019491265235e-05, 26, 33
8.724, 0.8412836060463068, 0.18, -0.2339296110215429, -56.1431066451703, 247, 137, 9.643324232534464e-05, 26, 17
