Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
10.856, 0.6575353423963437, 82, 39.40969121034911, 53, 201, 0.06056884141454898, 28, 27
10.893, 0.6594901111585773, 82, 39.40969121034911, 39, 214, 0.06054256046622393, 28, 28
10.935, 0.6621779182066486, 81, 38.4096912103491, 51, 199, 0.06055582242401907, 28, 29
10.97, 0.6643770330641615, 81, 38.4096912103491, 52, 212, 0.06056308414440852, 28, 15
11.005, 0.6665761479216743, 81, 38.4096912103491, 49, 204, 0.06057029967484546, 28, 8
11.044, 0.6690196088744663, 81, 38.4096912103491, 48, 197, 0.060577653827822, 28, 7
11.079, 0.6712187237319792, 81, 38.4096912103491, 54, 196, 0.06058477513602122, 28, 7
11.115, 0.6734178385894921, 82, 39.40969121034911, 50, 198, 0.06058640023297275, 28, 4
11.151, 0.6756169534470049, 81, 38.4096912103491, 49, 199, 0.06058801483696573, 28, 1
11.187, 0.6778160683045177, 81, 38.4096912103491, 56, 199, 0.06058961904929989, 28, 7
11.23, 0.6802595292573098, 81, 38.4096912103491, 45, 205, 0.06057520296147015, 28, 13
11.263, 0.6824586441148227, 82, 39.40969121034911, 47, 204, 0.0605929720425129, 28, 1
11.298, 0.6844134128770564, 82, 39.40969121034911, 54, 192, 0.06057828048124061, 28, 19
11.335, 0.6866125277345692, 82, 39.40969121034911, 46, 205, 0.06057455030741678, 28, 18
11.371, 0.6888116425920821, 81, 38.4096912103491, 50, 198, 0.06057617118917263, 28, 3
11.408, 0.6910107574495949, 81, 38.4096912103491, 58, 197, 0.06057247172594627, 28, 18
11.443, 0.693454218402387, 81, 38.4096912103491, 51, 202, 0.06060073568141108, 28, 15
11.481, 0.6956533332598998, 82, 39.40969121034911, 45, 197, 0.06059170222627817, 28, 11
11.521, 0.6980967942126918, 82, 39.40969121034911, 56, 198, 0.06059342020768091, 28, 11
11.555, 0.7002959090702047, 82, 39.40969121034911, 53, 199, 0.06060544431589829, 28, 5
11.595, 0.7027393700229968, 82, 39.40969121034911, 46, 212, 0.06060710392608856, 28, 20
11.636, 0.7054271770710681, 82, 39.40969121034911, 51, 206, 0.0606245425464995, 28, 10
11.675, 0.7078706380238602, 82, 39.40969121034911, 46, 211, 0.06063131803202229, 28, 10
11.71, 0.7100697528813731, 82, 39.40969121034911, 53, 194, 0.0606378952076322, 28, 17
11.745, 0.7117801755483275, 82, 39.40969121034911, 54, 186, 0.06060282465290145, 28, 17
11.782, 0.7139792904058404, 82, 39.40969121034911, 44, 194, 0.06059915892088274, 28, 16
11.825, 0.7166670974539116, 82, 39.40969121034911, 53, 197, 0.0606060970362716, 28, 16
11.859, 0.7188662123114245, 82, 39.40969121034911, 52, 219, 0.0606177765672843, 28, 19
11.895, 0.7210653271689374, 81, 38.4096912103491, 50, 208, 0.060619195222273, 28, 11
11.935, 0.7237531342170086, 76, 33.4096912103491, 49, 204, 0.06064123453850092, 28, 4
11.975, 0.7259522490745214, 74, 31.4096912103491, 58, 197, 0.06062231725048196, 28, 15
12.009, 0.7279070178367552, 66, 23.4096912103491, 47, 194, 0.06061345805951829, 28, 18
12.048, 0.7303504787895471, 43, 0.4096912103491022, 40, 200, 0.06062005966048698, 28, 14
12.088, 0.73254959364706, 15, 27.5903087896509, 53, 199, 0.06060138928251655, 29, 7
12.126, 0.7349930545998521, 7, 35.5903087896509, 57, 193, 0.060612984875462, 29, 16
12.165, 0.7374365155526441, 7, 35.5903087896509, 118, 144, 0.06061952450083387, 29, 91
12.205, 0.7398799765054362, 7, 35.5903087896509, 198, 62, 0.06062105501888047, 29, 150
12.246, 0.7425677835535074, 8, 34.5903087896509, 210, 35, 0.06063757827482503, 29, 70
12.285, 0.7445225523157411, 8, 34.5903087896509, 165, 55, 0.06060419636269769, 29, 63
12.321, 0.7467216671732539, 8, 34.5903087896509, 177, 46, 0.06060560564672136, 29, 18
12.358, 0.7491651281260461, 10, 32.5903087896509, 213, 59, 0.06062187474721201, 29, 45
12.395, 0.751608589078838, 12, 30.5903087896509, 218, 70, 0.0606380467187445, 29, 21
12.431, 0.7540520500316302, 21, 21.5903087896509, 200, 60, 0.06065900169186954, 29, 21
12.477, 0.7564955109844221, 37, 5.590308789650898, 185, 35, 0.06063120229096915, 29, 45
12.514, 0.758694625841935, 52, 9.409691210349102, 195, 54, 0.06062766708022496, 30, 19
12.558, 0.7616267789852854, 69, 26.4096912103491, 184, 69, 0.0606487322014083, 30, 27
12.597, 0.7640702399380777, 77, 34.4096912103491, 130, 119, 0.06065493688482001, 30, 99
12.636, 0.7665137008908696, 78, 35.40969121034911, 80, 210, 0.06066110326771681, 30, 146
12.675, 0.7689571618436618, 80, 37.4096912103491, 41, 213, 0.06066723170364195, 30, 41
12.709, 0.7706675845106162, 79, 36.4096912103491, 32, 178, 0.06063951408534237, 30, 50
12.744, 0.7726223532728498, 71, 28.4096912103491, 71, 176, 0.06062636168179925, 30, 36
12.787, 0.7755545064162002, 54, 11.4096912103491, 65, 202, 0.06065179529336046, 30, 34
12.825, 0.7777536212737131, 31, 11.5903087896509, 45, 221, 0.06064355721432461, 31, 39
12.865, 0.7801970822265051, 18, 24.5903087896509, 56, 181, 0.06064493449098368, 31, 32
12.905, 0.7828848892745764, 11, 31.5903087896509, 115, 122, 0.0606652374486305, 31, 137
12.944, 0.7850840041320893, 10, 32.5903087896509, 195, 56, 0.06065234889772012, 31, 139
12.981, 0.7872831189896021, 11, 31.5903087896509, 197, 39, 0.06064888059391435, 31, 37
13.02, 0.789482233847115, 15, 27.5903087896509, 166, 59, 0.06063611627089978, 31, 61
13.055, 0.7916813487046279, 21, 21.5903087896509, 203, 59, 0.06064200296473596, 31, 33
13.095, 0.7943691557526991, 37, 5.590308789650898, 222, 49, 0.06066202029421146, 31, 44
13.133, 0.7968126167054912, 53, 10.4096912103491, 199, 58, 0.06067255133674646, 32, 30
13.175, 0.7992560776582832, 65, 22.4096912103491, 186, 55, 0.06066459792472738, 32, 16
13.216, 0.8014551925157962, 76, 33.4096912103491, 133, 97, 0.06064279604387077, 32, 97
13.251, 0.8036543073733089, 79, 36.4096912103491, 54, 198, 0.06064857802228579, 32, 140
13.284, 0.8056090761355426, 78, 35.40969121034911, 35, 215, 0.06064506745976683, 32, 83
13.327, 0.8082968831836139, 71, 28.4096912103491, 57, 168, 0.06065107549963336, 32, 65
13.367, 0.8104959980411268, 60, 17.4096912103491, 70, 194, 0.06063409875373132, 32, 45
13.407, 0.8131838050891979, 40, 2.590308789650898, 59, 222, 0.06065367383375833, 32, 44
13.446, 0.8156272660419901, 23, 19.5903087896509, 45, 207, 0.06065947241127399, 33, 25
13.482, 0.817826380899503, 15, 27.5903087896509, 55, 183, 0.06066061273546232, 33, 23
13.519, 0.8200254957570159, 12, 30.5903087896509, 87, 140, 0.06065725983852474, 33, 88
13.558, 0.8224689567098078, 9, 33.5903087896509, 199, 70, 0.06066300019986781, 33, 180
13.597, 0.8249124176625999, 9, 33.5903087896509, 212, 45, 0.06066870763128631, 33, 41
13.631, 0.8268671864248336, 11, 31.5903087896509, 168, 57, 0.06066078691400731, 33, 54
13.668, 0.8290663012823465, 14, 28.5903087896509, 179, 54, 0.06065747009674762, 33, 11
13.708, 0.8315097622351384, 20, 22.5903087896509, 217, 54, 0.06065872207726426, 33, 38
13.748, 0.8341975692832097, 38, 4.590308789650898, 212, 59, 0.06067773998277638, 33, 8
13.785, 0.8363966841407226, 56, 13.4096912103491, 205, 45, 0.06067440581361788, 34, 20
13.823, 0.8388401450935147, 69, 26.4096912103491, 187, 54, 0.06068437713184654, 34, 20
13.862, 0.8412836060463068, 76, 33.4096912103491, 123, 131, 0.06068991531137691, 34, 135
13.905, 0.8437270669990989, 79, 36.4096912103491, 63, 200, 0.06067796238756554, 34, 139
13.944, 0.8461705279518908, 79, 36.4096912103491, 37, 206, 0.06068348594032492, 34, 33
13.979, 0.8481252967141247, 76, 33.4096912103491, 66, 164, 0.06067138541484546, 34, 67
14.015, 0.8503244115716374, 72, 29.40969121034911, 68, 195, 0.06067245177107651, 34, 32
14.052, 0.8527678725244295, 60, 17.4096912103491, 59, 221, 0.0606865835841467, 34, 35
14.092, 0.8552113334772214, 44, 1.409691210349102, 40, 206, 0.06068771881047555, 34, 25
14.126, 0.8574104483347343, 27, 15.5903087896509, 48, 203, 0.06069732750493659, 35, 17
14.165, 0.8600982553828056, 18, 24.5903087896509, 73, 199, 0.06071996155191004, 35, 26
14.199, 0.8618086780497601, 11, 31.5903087896509, 99, 132, 0.06069502627296007, 35, 97
14.235, 0.8637634468119938, 9, 33.5903087896509, 186, 69, 0.06067885119859458, 35, 115
14.274, 0.8662069077647857, 9, 33.5903087896509, 227, 51, 0.06068424462412679, 35, 98
14.311, 0.8684060226222986, 11, 31.5903087896509, 166, 55, 0.06068101618491361, 35, 53
14.349, 0.8703607913845321, 13, 29.5903087896509, 175, 58, 0.06065654689417606, 35, 14
14.385, 0.8730485984326036, 17, 25.5903087896509, 212, 58, 0.06069159530292692, 35, 41
14.425, 0.8752477132901163, 30, 12.5903087896509, 221, 49, 0.06067575135460078, 35, 25
14.467, 0.8784242125287459, 50, 7.409691210349102, 208, 57, 0.06071916862713389, 36, 15
14.506, 0.8803789812909796, 67, 24.4096912103491, 173, 59, 0.06069067842899349, 36, 46
14.543, 0.8828224422437717, 75, 32.4096912103491, 132, 115, 0.06070428675264883, 36, 63
14.58, 0.8850215571012846, 79, 36.4096912103491, 79, 193, 0.060701067016549, 36, 163
14.618, 0.8874650180540765, 79, 36.4096912103491, 39, 196, 0.06071042673786268, 36, 50
14.65, 0.8891754407210311, 76, 33.4096912103491, 68, 165, 0.06069456933249358, 36, 61
14.685, 0.8913745555785438, 72, 29.40969121034911, 74, 193, 0.06069966330122872, 36, 25
14.725, 0.893818016531336, 60, 17.4096912103491, 56, 211, 0.06070071419567648, 36, 41
14.766, 0.8962614774841279, 47, 4.409691210349102, 48, 212, 0.06069764848192659, 36, 13
14.802, 0.8987049384369202, 30, 12.5903087896509, 48, 208, 0.06071510190764222, 37, 7
14.839, 0.9009040532944331, 18, 24.5903087896509, 53, 188, 0.06071191140201045, 37, 22
14.874, 0.9031031681519458, 12, 30.5903087896509, 94, 144, 0.06071689983541386, 37, 78
14.914, 0.9053022830094585, 9, 33.5903087896509, 194, 71, 0.06070150751035662, 37, 170
14.955, 0.9077457439622508, 9, 33.5903087896509, 212, 46, 0.06069847836591446, 37, 57
14.99, 0.9097005127244843, 11, 31.5903087896509, 164, 48, 0.06068715895426847, 37, 49
15.028, 0.9118996275819974, 14, 28.5903087896509, 178, 55, 0.06068003909914808, 37, 18
15.069, 0.9143430885347893, 24, 18.5903087896509, 218, 55, 0.06067709128242015, 37, 42
15.108, 0.9172752416781398, 42, 0.5903087896508978, 209, 57, 0.06071453810419246, 37, 12
15.145, 0.9192300104403733, 60, 17.4096912103491, 202, 48, 0.06069527965931814, 38, 13
15.184, 0.9219178174884448, 73, 30.40969121034911, 188, 61, 0.06071639999265312, 38, 12
15.226, 0.924605624536516, 79, 36.4096912103491, 120, 130, 0.06072544493212373, 38, 132
15.263, 0.9268047393940289, 81, 38.4096912103491, 62, 202, 0.06072231798427758, 38, 140
15.303, 0.9292482003468209, 80, 37.4096912103491, 47, 189, 0.06072326996973278, 38, 22
15.341, 0.9314473152043337, 77, 34.4096912103491, 52, 174, 0.0607162059320992, 38, 20
15.379, 0.9336464300618466, 71, 28.4096912103491, 57, 204, 0.06070917680355334, 38, 30
15.418, 0.9363342371099177, 58, 15.4096912103491, 53, 223, 0.06072994143922155, 38, 30
15.453, 0.9382890058721514, 44, 1.409691210349102, 51, 193, 0.06071888991601316, 38, 34
15.492, 0.9407324668249435, 31, 11.5903087896509, 53, 197, 0.06072375850922693, 39, 3
15.532, 0.9431759277777356, 20, 22.5903087896509, 64, 194, 0.06072469274901723, 39, 7
15.572, 0.9456193887305277, 11, 31.5903087896509, 123, 127, 0.06072562218921961, 39, 101
15.608, 0.9478185035880406, 9, 33.5903087896509, 194, 66, 0.06072645461225273, 39, 163
15.641, 0.9500176184455535, 9, 33.5903087896509, 215, 47, 0.0607389309152582, 39, 46
15.681, 0.9519723872077872, 11, 31.5903087896509, 168, 47, 0.06070865296905728, 39, 49
15.717, 0.9541715020652997, 14, 28.5903087896509, 181, 51, 0.06070951848732581, 39, 17
15.758, 0.9568593091133712, 22, 20.5903087896509, 215, 61, 0.06072212902102877, 39, 43
15.794, 0.9593027700661633, 40, 2.590308789650898, 224, 53, 0.06073843042080305, 39, 14
15.837, 0.9619905771142346, 58, 15.4096912103491, 198, 47, 0.06074323275331404, 40, 35
15.875, 0.9641896919717475, 71, 28.4096912103491, 177, 59, 0.06073635854940141, 40, 29
15.914, 0.9663888068292604, 77, 34.4096912103491, 124, 123, 0.06072570107008045, 40, 103
15.955, 0.9690766138773316, 78, 35.40969121034911, 75, 193, 0.06073811431384089, 40, 138
15.993, 0.9712757287348442, 78, 35.40969121034911, 35, 207, 0.06073130299098633, 40, 54
16.036, 0.9734748435923571, 74, 31.4096912103491, 66, 162, 0.06070559014669225, 40, 69
16.075, 0.9761626506404284, 65, 22.4096912103491, 77, 200, 0.06072551481433459, 40, 54
16.116, 0.9788504576884998, 47, 4.409691210349102, 49, 228, 0.06073780452274137, 40, 58
16.155, 0.9810495725460127, 30, 12.5903087896509, 39, 205, 0.06072730254076215, 41, 36
16.191, 0.9832486874035254, 18, 24.5903087896509, 69, 172, 0.06072810125400071, 41, 61
16.225, 0.9854478022610383, 13, 29.5903087896509, 103, 133, 0.06073638226570344, 41, 75
16.264, 0.9876469171185512, 11, 31.5903087896509, 186, 83, 0.06072595407762859, 41, 126
16.304, 0.9900903780713433, 10, 32.5903087896509, 211, 41, 0.06072683869426788, 41, 76
16.339, 0.992289492928856, 15, 27.5903087896509, 171, 60, 0.06073134787495294, 41, 57
16.375, 0.9944886077863689, 21, 21.5903087896509, 200, 67, 0.06073212871977826, 41, 34
16.415, 0.996932068739161, 35, 7.590308789650898, 222, 57, 0.06073299230820354, 41, 35
16.457, 0.9996198757872323, 50, 7.409691210349102, 195, 48, 0.06074131833184859, 42, 37
16.496, 1.002063336740024, 66, 23.4096912103491, 173, 60, 0.0607458375812333, 42, 30
16.535, 1.004506797692816, 75, 32.4096912103491, 140, 125, 0.06075033551211469, 42, 86
16.575, 1.006950258645608, 78, 35.40969121034911, 88, 203, 0.06075114682628105, 42, 136
16.609, 1.009149373503121, 77, 34.4096912103491, 37, 215, 0.060759189204836, 42, 71
16.645, 1.010859796170076, 72, 29.40969121034911, 54, 163, 0.06073053746891413, 42, 56
16.688, 1.013547603218147, 60, 17.4096912103491, 61, 186, 0.06073511524557449, 42, 32
16.725, 1.015991064170939, 30, 12.5903087896509, 53, 215, 0.06074684987569142, 43, 37
16.766, 1.018434525123731, 12, 30.5903087896509, 65, 205, 0.06074403704662598, 43, 6
16.804, 1.020877986076523, 9, 33.5903087896509, 126, 137, 0.06075208200883857, 43, 134
16.845, 1.023321447029315, 8, 34.5903087896509, 197, 55, 0.0607492696366468, 43, 157
16.89, 1.026009254077387, 9, 33.5903087896509, 181, 38, 0.06074655145514427, 43, 24
16.931, 1.0282083689349, 7, 35.5903087896509, 171, 58, 0.06072933488482071, 43, 39
16.966, 1.030407483792412, 7, 35.5903087896509, 200, 54, 0.06073367227351244, 43, 32
17.0, 1.032850944745204, 7, 35.5903087896509, 228, 53, 0.06075593792618848, 43, 36
17.04, 1.035294405697996, 9, 33.5903087896509, 211, 51, 0.06075671394941294, 43, 18
17.075, 1.037493520555509, 10, 32.5903087896509, 191, 48, 0.06076096752887316, 43, 28
17.115, 1.039936981508301, 11, 31.5903087896509, 201, 60, 0.06076172839662878, 43, 22
17.153, 1.042136096365814, 12, 30.5903087896509, 180, 52, 0.06075532538715177, 43, 26
17.191, 1.044090865128048, 20, 22.5903087896509, 192, 39, 0.06073473707917211, 43, 20
17.23, 1.04653432608084, 36, 6.590308789650898, 212, 55, 0.06073907870463378, 43, 35
17.273, 1.049710825319469, 59, 16.4096912103491, 207, 57, 0.06077177243787815, 44, 7
17.311, 1.051909940176982, 71, 28.4096912103491, 184, 53, 0.06076540582155753, 44, 30
17.348, 1.054109055034495, 76, 33.4096912103491, 136, 96, 0.06076256946244496, 44, 79
17.379, 1.056063823796729, 77, 34.4096912103491, 83, 197, 0.06076666228187633, 44, 166
17.415, 1.058262938654242, 77, 34.4096912103491, 61, 217, 0.06076732349435784, 44, 54
17.453, 1.060217707416475, 70, 27.4096912103491, 33, 173, 0.06074701812963247, 44, 79
17.491, 1.062416822273988, 52, 9.409691210349102, 75, 182, 0.0607407708120741, 44, 38
17.533, 1.065348975417339, 17, 25.5903087896509, 70, 216, 0.0607625035885096, 45, 43
17.577, 1.06803678246541, 8, 34.5903087896509, 45, 192, 0.06076331469906185, 45, 48
17.61, 1.069747205132365, 8, 34.5903087896509, 103, 134, 0.06074657610064536, 45, 90
17.645, 1.072435012180436, 8, 34.5903087896509, 210, 64, 0.060778408171178, 45, 176
17.685, 1.074634127037948, 8, 34.5903087896509, 182, 45, 0.06076528849521903, 45, 44
17.728, 1.076588895800182, 8, 34.5903087896509, 159, 40, 0.06072816424865648, 45, 37
17.764, 1.079276702848253, 8, 34.5903087896509, 207, 72, 0.06075640074579225, 45, 78
17.799, 1.081720163801046, 8, 34.5903087896509, 219, 55, 0.06077421000062058, 45, 37
17.835, 1.083674932563279, 8, 34.5903087896509, 207, 44, 0.06076114003718976, 45, 22
17.874, 1.086118393516071, 7, 35.5903087896509, 195, 47, 0.06076526762426269, 45, 18
17.909, 1.088317508373584, 8, 34.5903087896509, 199, 56, 0.06076930640312604, 45, 14
17.941, 1.090272277135818, 8, 34.5903087896509, 189, 59, 0.06076987219975574, 45, 13
17.978, 1.092471391993331, 8, 34.5903087896509, 199, 41, 0.0607671260425704, 45, 26
18.018, 1.094914852946123, 8, 34.5903087896509, 200, 51, 0.0607678351063449, 45, 6
18.053, 1.097113967803635, 8, 34.5903087896509, 189, 55, 0.06077183669216392, 45, 22
18.093, 1.099557428756428, 8, 34.5903087896509, 216, 45, 0.06077253240238919, 45, 39
18.132, 1.10200088970922, 8, 34.5903087896509, 213, 55, 0.0607765767543139, 45, 8
18.177, 1.104688696757291, 9, 33.5903087896509, 191, 62, 0.06077398342725923, 45, 34
18.216, 1.107132157710083, 8, 34.5903087896509, 199, 41, 0.06077800602273182, 45, 27
18.26, 1.109819964758154, 10, 32.5903087896509, 196, 42, 0.06077874943911032, 45, 2
18.294, 1.111774733520388, 15, 27.5903087896509, 194, 64, 0.06077264313547545, 45, 28
18.331, 1.113973848377901, 19, 23.5903087896509, 202, 46, 0.06076994426806507, 45, 23
18.368, 1.116417309330693, 29, 13.5903087896509, 212, 45, 0.06078055908812571, 45, 20
18.403, 1.118372078092926, 45, 2.409691210349102, 194, 52, 0.0607711828556717, 45, 27
18.443, 1.120815539045719, 56, 13.4096912103491, 205, 59, 0.06077186678120254, 46, 18
18.478, 1.123258999998511, 69, 26.4096912103491, 192, 46, 0.06078899231510501, 46, 17
18.519, 1.125458114856023, 73, 30.40969121034911, 123, 115, 0.06077315810011466, 46, 132
18.552, 1.127657229713536, 71, 28.4096912103491, 59, 197, 0.0607835936671807, 46, 154
18.591, 1.130100690666328, 64, 21.4096912103491, 53, 206, 0.06078751496241881, 46, 21
18.633, 1.13254415161912, 23, 19.5903087896509, 62, 179, 0.06078163213755811, 47, 40
18.669, 1.134743266476633, 7, 35.5903087896509, 56, 185, 0.06078222006945381, 47, 21
18.708, 1.137186727429425, 7, 35.5903087896509, 117, 136, 0.06078611970437381, 47, 93
18.747, 1.139385842286938, 8, 34.5903087896509, 199, 62, 0.06077696923704798, 47, 171
18.785, 1.141584957144451, 8, 34.5903087896509, 203, 50, 0.06077109167657445, 47, 26
18.825, 1.144272764192522, 8, 34.5903087896509, 196, 68, 0.06078474178977542, 47, 28
18.868, 1.146716225145314, 8, 34.5903087896509, 203, 43, 0.06077571682983436, 47, 17
18.908, 1.149159686098106, 8, 34.5903087896509, 201, 39, 0.06077637434409279, 47, 20
18.942, 1.151603147050899, 9, 33.5903087896509, 208, 66, 0.06079628059607742, 47, 29
18.98, 1.153802261908411, 9, 33.5903087896509, 202, 58, 0.06079042475808279, 47, 8
19.015, 1.156001376765924, 8, 34.5903087896509, 194, 37, 0.06079418231742962, 47, 27
19.055, 1.158200491623437, 8, 34.5903087896509, 196, 57, 0.06078197279577208, 47, 20
19.088, 1.16039960648095, 8, 34.5903087896509, 203, 57, 0.06079210008806317, 47, 7
19.125, 1.162598721338463, 8, 34.5903087896509, 195, 47, 0.06078947562554053, 47, 14
19.161, 1.165042182291255, 8, 34.5903087896509, 202, 52, 0.06080278598670501, 47, 7
19.198, 1.167241297148768, 8, 34.5903087896509, 207, 48, 0.06080015090888465, 47, 12
19.234, 1.169196065911001, 8, 34.5903087896509, 187, 44, 0.06078798304622031, 47, 21
19.272, 1.171639526863793, 8, 34.5903087896509, 193, 61, 0.06079491110750277, 47, 17
19.307, 1.173349949530748, 8, 34.5903087896509, 196, 49, 0.06077329204592883, 47, 4
19.344, 1.17579341048354, 8, 34.5903087896509, 226, 41, 0.06078336489265611, 47, 42
19.379, 1.178236871436332, 8, 34.5903087896509, 209, 60, 0.06079967343187636, 47, 27
19.425, 1.180680332389124, 9, 33.5903087896509, 192, 53, 0.0607814842928764, 47, 29
19.459, 1.183123793341916, 11, 31.5903087896509, 198, 39, 0.06080085273353801, 47, 21
19.495, 1.18507856210415, 16, 26.5903087896509, 189, 61, 0.06078884647879709, 47, 30
19.535, 1.187522023056942, 20, 22.5903087896509, 194, 59, 0.06078945600496247, 47, 6
19.571, 1.189965484009734, 27, 15.5903087896509, 201, 40, 0.06080248755861907, 47, 25
19.611, 1.192164598867247, 38, 4.590308789650898, 201, 50, 0.0607906072544616, 47, 9
19.65, 1.194608059820039, 47, 4.409691210349102, 188, 53, 0.06079430329872971, 47, 17
19.687, 1.196807174677552, 54, 11.4096912103491, 210, 50, 0.06079174961535792, 48, 18
19.728, 1.199494981725623, 63, 20.4096912103491, 192, 60, 0.06080165154732475, 48, 17
19.763, 1.201694096583136, 69, 26.4096912103491, 141, 102, 0.06080524700618003, 48, 81
19.801, 1.203893211440649, 69, 26.4096912103491, 73, 197, 0.06079961675878232, 48, 174
19.84, 1.206336672393441, 61, 18.4096912103491, 58, 225, 0.06080325969725004, 48, 52
19.878, 1.208535787250953, 42, 0.5903087896508978, 34, 163, 0.06079765505840394, 48, 89
19.918, 1.210734902108467, 16, 26.5903087896509, 67, 173, 0.06078596757247046, 49, 39
19.958, 1.213422709156538, 8, 34.5903087896509, 52, 225, 0.0607988129650535, 49, 83
19.999, 1.216110516204609, 8, 34.5903087896509, 120, 151, 0.06080856623854237, 49, 134
20.035, 1.218309631062122, 9, 33.5903087896509, 198, 79, 0.06080906568815182, 49, 161
20.075, 1.220508745919634, 9, 33.5903087896509, 196, 34, 0.0607974468702184, 49, 49
20.115, 1.222952206872427, 8, 34.5903087896509, 196, 47, 0.06079802171873859, 49, 2
20.156, 1.225640013920498, 8, 34.5903087896509, 193, 73, 0.0608077006311023, 49, 42
20.195, 1.22808347487329, 8, 34.5903087896509, 198, 45, 0.06081126392044021, 49, 34
20.235, 1.230282589730803, 8, 34.5903087896509, 210, 37, 0.06079973262815928, 49, 20
20.272, 1.232726050683595, 9, 33.5903087896509, 198, 62, 0.06080929610712289, 49, 37
20.31, 1.235169511636387, 8, 34.5903087896509, 193, 57, 0.06081583021350995, 49, 7
20.344, 1.237124280398621, 7, 35.5903087896509, 206, 45, 0.06081027725121022, 49, 19
20.385, 1.239567741351413, 9, 33.5903087896509, 199, 56, 0.06080783622032929, 49, 9
20.424, 1.242011202304205, 10, 32.5903087896509, 193, 47, 0.06081135929809072, 49, 17
20.459, 1.243721624971159, 16, 26.5903087896509, 198, 44, 0.06079092941840555, 49, 11
20.499, 1.24665377811451, 27, 15.5903087896509, 212, 56, 0.06081534602246499, 49, 27
20.535, 1.248852892972023, 47, 4.409691210349102, 202, 57, 0.0608158214254698, 49, 8
20.577, 1.251296353924815, 63, 20.4096912103491, 196, 44, 0.06081043660032145, 50, 20
20.615, 1.253739814877607, 77, 34.4096912103491, 191, 63, 0.0608168719319722, 50, 25
20.649, 1.25569458363984, 80, 37.4096912103491, 145, 92, 0.06081139927550198, 50, 70
20.688, 1.258138044592632, 79, 36.4096912103491, 74, 193, 0.06081487067829816, 50, 173
20.726, 1.260825851640704, 80, 37.4096912103491, 45, 224, 0.06083305276660735, 50, 67
20.766, 1.262780620402937, 76, 33.4096912103491, 33, 167, 0.06081000772430595, 50, 66
20.802, 1.26497973526045, 58, 15.4096912103491, 72, 190, 0.06081048626384243, 50, 46
20.848, 1.267911888403801, 21, 21.5903087896509, 64, 223, 0.06081695550670572, 51, 50
20.889, 1.270599695451872, 9, 33.5903087896509, 58, 211, 0.06082625762132567, 51, 26
20.925, 1.272554464214106, 9, 33.5903087896509, 118, 126, 0.06081502815838019, 51, 112
20.965, 1.275242271262177, 7, 35.5903087896509, 190, 57, 0.06082720110957198, 51, 195
21.005, 1.27744138611969, 7, 35.5903087896509, 207, 40, 0.06081606218137061, 51, 27
21.041, 1.279396154881923, 8, 34.5903087896509, 166, 51, 0.0608049120708105, 51, 52
21.074, 1.281350923644157, 8, 34.5903087896509, 195, 56, 0.06080245438189982, 51, 28
21.108, 1.283794384596949, 9, 33.5903087896509, 222, 48, 0.06082027594262597, 51, 38
21.143, 1.285993499454462, 9, 33.5903087896509, 212, 46, 0.0608236058957793, 51, 14
21.185, 1.288436960407254, 11, 31.5903087896509, 196, 56, 0.06081836017971463, 51, 29
21.22, 1.290636075264767, 17, 25.5903087896509, 199, 51, 0.06082168120946121, 51, 8
21.261, 1.293079536217559, 28, 14.5903087896509, 189, 50, 0.06081931876287846, 51, 15
21.305, 1.29576734326563, 53, 10.4096912103491, 206, 53, 0.06081987060622531, 52, 24
21.339, 1.297966458123143, 71, 28.4096912103491, 194, 45, 0.06082602081274394, 52, 21
21.378, 1.300409919075935, 78, 35.40969121034911, 148, 102, 0.06082935349779843, 52, 95
21.416, 1.302853380028727, 79, 36.4096912103491, 77, 198, 0.06083551456988827, 52, 166
21.455, 1.30505249488624, 79, 36.4096912103491, 41, 210, 0.06082742926526405, 52, 60
21.489, 1.307007263648474, 77, 34.4096912103491, 36, 171, 0.0608221538297954, 52, 46
21.528, 1.309206378505986, 70, 27.4096912103491, 69, 184, 0.06081412014613464, 52, 46
21.568, 1.311649839458779, 41, 1.590308789650898, 56, 216, 0.06081462534582616, 52, 40
21.605, 1.31433764650685, 14, 28.5903087896509, 42, 230, 0.06083488296722285, 53, 35
21.645, 1.317025453554921, 8, 34.5903087896509, 67, 179, 0.06084663680087415, 53, 64
21.687, 1.319224568412434, 7, 35.5903087896509, 121, 93, 0.06083020096889537, 53, 125
21.735, 1.321912375460505, 8, 34.5903087896509, 214, 42, 0.06081952498092962, 53, 162
21.771, 1.324111490318018, 8, 34.5903087896509, 177, 49, 0.06081996648376363, 53, 19
21.807, 1.326310605175531, 7, 35.5903087896509, 171, 62, 0.06082040652889122, 53, 36
21.844, 1.328754066128323, 9, 33.5903087896509, 212, 56, 0.06082924675555406, 53, 41
21.887, 1.331686219271673, 15, 27.5903087896509, 237, 54, 0.0608437071901893, 53, 35
21.925, 1.333885334129186, 27, 15.5903087896509, 181, 49, 0.06083855571854897, 53, 54
21.965, 1.336084448986699, 43, 0.4096912103491022, 188, 45, 0.06082788294954241, 53, 9
22.001, 1.338527909939491, 57, 14.4096912103491, 208, 52, 0.06083941229669065, 54, 31
