Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
23.225, 1.514945790731078, 28, 14.5903087896509, 48, 226, 0.06522909755569763, 59, 30
23.265, 1.51738925168387, 15, 27.5903087896509, 62, 184, 0.06522197514222523, 59, 42
23.302, 1.519832712636662, 10, 32.5903087896509, 128, 141, 0.06522327322275608, 59, 104
23.343, 1.522520519684734, 9, 33.5903087896509, 209, 76, 0.06522385810241759, 59, 161
23.382, 1.524963980637525, 9, 33.5903087896509, 199, 47, 0.06521956978177767, 59, 38
23.424, 1.527407441590317, 11, 31.5903087896509, 161, 70, 0.06520694337390358, 59, 76
23.462, 1.529850902543109, 16, 26.5903087896509, 207, 63, 0.06520547704982992, 59, 49
23.497, 1.532294363495902, 27, 15.5903087896509, 249, 51, 0.06521234044754232, 59, 57
23.537, 1.535470862734531, 47, 4.409691210349102, 211, 68, 0.06523647290370614, 60, 50
23.577, 1.537669977592044, 64, 21.4096912103491, 199, 65, 0.0652190684816577, 60, 18
23.613, 1.540357784640116, 74, 31.4096912103491, 164, 115, 0.06523346396646406, 60, 63
23.653, 1.543045591688187, 78, 35.40969121034911, 66, 199, 0.0652367814521704, 60, 203
23.687, 1.5452447065457, 76, 33.4096912103491, 38, 219, 0.06523598203848945, 60, 48
23.726, 1.547443821403212, 71, 28.4096912103491, 47, 177, 0.06522143730098678, 60, 49
23.765, 1.549887282356004, 64, 21.4096912103491, 90, 200, 0.06521722206421226, 60, 64
23.803, 1.552819435499355, 46, 3.409691210349102, 65, 236, 0.06523629103471641, 60, 59
23.843, 1.555507242547426, 26, 16.5903087896509, 52, 225, 0.0652395773412501, 61, 20
23.878, 1.557706357404939, 15, 27.5903087896509, 62, 190, 0.06523604813656667, 61, 36
23.916, 1.560149818357731, 11, 31.5903087896509, 110, 146, 0.06523456340348432, 61, 101
23.955, 1.562593279310523, 9, 33.5903087896509, 198, 65, 0.06523036023003646, 61, 154
23.993, 1.565281086358594, 10, 32.5903087896509, 220, 44, 0.06523907332799544, 61, 60
24.032, 1.567480201216107, 13, 29.5903087896509, 180, 75, 0.06522470877230806, 61, 72
24.068, 1.569923662168899, 20, 22.5903087896509, 196, 68, 0.06522867135486534, 61, 24
24.107, 1.572367123121692, 33, 9.590308789650898, 234, 48, 0.0652245042154433, 61, 49
24.149, 1.575299276265042, 52, 9.409691210349102, 227, 65, 0.06523248483436341, 62, 10
24.193, 1.578231429408392, 71, 28.4096912103491, 179, 70, 0.06523504440988683, 62, 55
24.233, 1.580919236456463, 78, 35.40969121034911, 138, 140, 0.06523827988513446, 62, 103
24.274, 1.583607043504535, 80, 37.4096912103491, 60, 218, 0.06523881698543853, 62, 159
24.313, 1.586294850552606, 80, 37.4096912103491, 43, 220, 0.06524471889740493, 62, 35
24.348, 1.58824961931484, 73, 30.40969121034911, 58, 170, 0.0652312148560391, 62, 69
24.386, 1.590693080267632, 59, 16.4096912103491, 73, 208, 0.06522976627030395, 62, 44
24.423, 1.593380887315703, 36, 6.590308789650898, 59, 233, 0.06524099772000586, 63, 42
24.463, 1.595824348268495, 18, 24.5903087896509, 56, 195, 0.06523420464654766, 63, 31
24.499, 1.598023463126008, 11, 31.5903087896509, 124, 138, 0.06522810984636141, 63, 113
24.535, 1.600955616269358, 9, 33.5903087896509, 204, 75, 0.06525191018012465, 63, 163
24.573, 1.603154731126872, 11, 31.5903087896509, 212, 47, 0.06524049693268513, 63, 44
24.60900000000001, 1.605598192079663, 17, 25.5903087896509, 197, 70, 0.06524434930633766, 63, 39
24.653, 1.608285999127735, 31, 11.5903087896509, 220, 69, 0.06523692853314951, 63, 25
24.695, 1.611218152271085, 52, 9.409691210349102, 220, 49, 0.06524471157202207, 64, 18
24.734, 1.613661613223877, 68, 25.40969121034911, 185, 69, 0.06524062477657787, 64, 47
24.773, 1.616105074176669, 74, 31.4096912103491, 137, 146, 0.06523655084877364, 64, 114
24.814, 1.61903722732002, 76, 33.4096912103491, 69, 213, 0.06524692622390665, 64, 139
24.85300000000001, 1.621480688272812, 77, 34.4096912103491, 42, 204, 0.06524285552137819, 64, 33
24.89, 1.623679803130325, 71, 28.4096912103491, 66, 179, 0.06523422270511548, 64, 51
24.93, 1.626367610178396, 55, 12.4096912103491, 72, 212, 0.06523736904044909, 64, 45
24.966, 1.628811071131188, 36, 6.590308789650898, 64, 226, 0.06524117083758664, 65, 22
25.002, 1.63125453208398, 21, 21.5903087896509, 59, 198, 0.0652449616864243, 65, 28
25.044, 1.633942339132051, 14, 28.5903087896509, 114, 133, 0.06524286612090925, 65, 117
25.085, 1.636630146180123, 10, 32.5903087896509, 211, 75, 0.06524337836077826, 65, 163
25.123, 1.639317953228194, 11, 31.5903087896509, 216, 49, 0.06525167986419591, 65, 35
25.166, 1.642005760276265, 18, 24.5903087896509, 185, 70, 0.06524699039482895, 65, 52
25.204, 1.644204875133778, 35, 7.590308789650898, 210, 71, 0.06523587030367315, 65, 21
25.243, 1.646892682181849, 49, 6.409691210349102, 223, 57, 0.06524155933058074, 66, 33
25.286, 1.64958048922992, 68, 25.40969121034911, 188, 74, 0.06523690932650163, 66, 44
25.323, 1.652268296277992, 75, 32.4096912103491, 128, 134, 0.06524773116447466, 66, 122
25.35600000000001, 1.654223065040226, 80, 37.4096912103491, 82, 203, 0.06523990633539301, 66, 117
25.393, 1.656666525993018, 80, 37.4096912103491, 56, 207, 0.06524107139735429, 66, 36
25.433, 1.659354333041089, 76, 33.4096912103491, 66, 189, 0.06524414473483619, 66, 28
25.473, 1.66204214008916, 68, 25.40969121034911, 70, 205, 0.0652472084202552, 66, 18
25.51, 1.664485601041952, 54, 11.4096912103491, 62, 225, 0.06524835754770491, 66, 29
25.549, 1.667173408090024, 34, 8.590308789650898, 54, 221, 0.06525395937571034, 67, 13
25.589, 1.669616869042815, 18, 24.5903087896509, 70, 185, 0.06524744495849058, 67, 33
25.633, 1.672549022186166, 11, 31.5903087896509, 132, 130, 0.0652498350636354, 67, 123
25.668, 1.674992483138958, 10, 32.5903087896509, 206, 69, 0.06525605746996098, 67, 144
25.706, 1.67743594409175, 10, 32.5903087896509, 219, 45, 0.06525464654523262, 67, 43
25.743, 1.679390712853984, 12, 30.5903087896509, 172, 53, 0.0652367910831676, 67, 55
25.783, 1.681834173806776, 17, 25.5903087896509, 194, 75, 0.06523035231768125, 67, 49
25.825, 1.685010673045405, 29, 13.5903087896509, 244, 66, 0.06524726710727611, 67, 59
25.865, 1.687698480093477, 47, 4.409691210349102, 217, 55, 0.06525027953193414, 68, 38
25.904, 1.690386287141548, 63, 20.4096912103491, 185, 75, 0.06525580169632288, 68, 42
25.94, 1.692585401999061, 74, 31.4096912103491, 145, 124, 0.06525001549726527, 68, 95
25.977, 1.695028862951853, 78, 35.40969121034911, 84, 199, 0.06525113996811998, 68, 137
26.013, 1.697472323904645, 78, 35.40969121034911, 46, 228, 0.06525476968841136, 68, 67
26.053, 1.699671438762158, 72, 29.40969121034911, 54, 174, 0.06523899123947945, 68, 59
26.09, 1.70211489971495, 64, 21.4096912103491, 75, 195, 0.06524012647431775, 68, 37
26.126, 1.7050470528583, 52, 9.409691210349102, 68, 235, 0.06526246087645642, 68, 51
26.168, 1.707734859906372, 32, 10.5903087896509, 52, 224, 0.06526042723579838, 69, 26
26.204, 1.709933974763885, 17, 25.5903087896509, 68, 187, 0.06525469297679304, 69, 55
26.239, 1.712377435716677, 12, 30.5903087896509, 106, 150, 0.06526077349429005, 69, 63
26.277, 1.714820896669468, 9, 33.5903087896509, 181, 86, 0.06525938640900668, 69, 140
26.313, 1.717020011526982, 10, 32.5903087896509, 216, 50, 0.06525367732782206, 69, 82
26.35, 1.719219126384494, 12, 30.5903087896509, 185, 56, 0.06524550764267529, 69, 31
26.388, 1.721662587337286, 20, 22.5903087896509, 211, 74, 0.06524414837567404, 69, 46
26.424, 1.724106048290079, 33, 9.590308789650898, 217, 62, 0.06524773116447467, 69, 23
26.464, 1.72679385533815, 48, 5.409691210349102, 226, 55, 0.06525067470292284, 70, 17
26.501, 1.729237316290942, 67, 24.4096912103491, 191, 66, 0.06525177601943102, 70, 29
26.54, 1.731680777243734, 75, 32.4096912103491, 127, 145, 0.06524795694211506, 70, 137
26.577, 1.734368584291805, 78, 35.40969121034911, 81, 203, 0.06525825278593539, 70, 109
26.613, 1.736812045244597, 76, 33.4096912103491, 49, 216, 0.06526179105116286, 70, 66
26.652, 1.738766814006831, 68, 25.40969121034911, 49, 168, 0.06523963732578533, 70, 52
26.689, 1.741210274959623, 55, 12.4096912103491, 79, 205, 0.06524074618605503, 70, 57
26.727, 1.743898082007694, 41, 1.590308789650898, 63, 234, 0.0652485532236201, 70, 48
26.766, 1.746585889055765, 22, 20.5903087896509, 55, 197, 0.06525390006186077, 71, 56
26.803, 1.749029350008557, 11, 31.5903087896509, 67, 204, 0.06525498451697786, 71, 17
26.84, 1.751717157056629, 9, 33.5903087896509, 118, 169, 0.06526516978601448, 71, 68
26.879, 1.754160618009421, 8, 34.5903087896509, 196, 81, 0.06526137944154994, 71, 172
26.917, 1.756359732866933, 8, 34.5903087896509, 216, 62, 0.06525094672017435, 71, 57
26.956, 1.759047539915005, 10, 32.5903087896509, 181, 57, 0.06525625240818389, 71, 60
27.007, 1.762224039153635, 18, 24.5903087896509, 207, 66, 0.06525064017305271, 71, 52
27.047, 1.765156192296985, 34, 8.590308789650898, 234, 53, 0.06526255009047159, 71, 40
27.089, 1.767843999345056, 54, 11.4096912103491, 213, 59, 0.0652605854533226, 72, 25
27.128, 1.770531806393127, 72, 29.40969121034911, 195, 72, 0.06526584364468915, 72, 27
27.167, 1.77297526734592, 80, 37.4096912103491, 149, 121, 0.06526209251466558, 72, 91
27.203, 1.775663074393991, 81, 38.4096912103491, 77, 206, 0.06527453127941738, 72, 159
27.24, 1.777862189251504, 81, 38.4096912103491, 43, 217, 0.06526660019278649, 72, 55
27.283, 1.780305650204296, 78, 35.40969121034911, 56, 175, 0.06525329509966998, 72, 50
27.318, 1.782749111157088, 68, 25.40969121034911, 73, 212, 0.0652591372412727, 72, 50
27.358, 1.785436918205159, 59, 16.4096912103491, 61, 235, 0.06526196791450979, 72, 44
27.396, 1.78812472525323, 47, 4.409691210349102, 52, 205, 0.06526955487126697, 72, 32
27.436, 1.790568186206022, 24, 18.5903087896509, 65, 209, 0.06526345626935495, 73, 13
27.476, 1.793255993254094, 15, 27.5903087896509, 63, 192, 0.06526626849811086, 73, 16
27.512, 1.795455108111607, 11, 31.5903087896509, 112, 129, 0.06526079921894469, 73, 89
27.55, 1.797898569064399, 24, 18.5903087896509, 206, 79, 0.06525947619108525, 73, 149
27.589, 1.80058637611247, 29, 13.5903087896509, 228, 61, 0.06526464808845809, 73, 64
27.63, 1.803274183160541, 28, 14.5903087896509, 175, 61, 0.0652650808237619, 73, 58
27.665, 1.805473298018054, 31, 11.5903087896509, 197, 71, 0.06526200245863199, 73, 36
27.703, 1.808161105066126, 51, 8.409691210349102, 217, 55, 0.06526950529062288, 74, 31
