Tempo (s) ,Distância (m) ,Refletância (%) ,Erro (%) ,Velocidade Esq. (deg/s) ,Velocidade Dir. (deg/s) ,Velocidade Média (m/s) ,Oscilação ,Suavidade (deg/s)
12.661 ,0.7679797774625449 ,1 ,-42.72279331140353 ,191 ,53 ,0.06065711851058722 ,23 ,34
12.698 ,0.7701788923200578 ,3 ,-40.72279331140352 ,203 ,66 ,0.06065355901087241 ,23 ,28
12.732 ,0.7723780071775705 ,12 ,-31.72279331140352 ,210 ,53 ,0.06066431096273725 ,23 ,20
12.765 ,0.7743327759398041 ,13 ,-30.72279331140352 ,195 ,44 ,0.06066061699489261 ,23 ,21
12.803 ,0.776531890797317 ,13 ,-30.72279331140352 ,211 ,54 ,0.06065233857668648 ,23 ,17
12.838 ,0.7789753517501092 ,15 ,-28.72279331140352 ,217 ,48 ,0.06067731358078433 ,23 ,18
12.874 ,0.7814188127029011 ,17 ,-26.72279331140352 ,199 ,48 ,0.0606974376808219 ,23 ,20
12.913 ,0.783617927560414 ,17 ,-26.72279331140352 ,188 ,50 ,0.06068442093707226 ,23 ,16
12.95 ,0.7858170424179269 ,20 ,-23.72279331140352 ,185 ,49 ,0.06068085269636502 ,23 ,5
12.99 ,0.7880161572754398 ,21 ,-22.72279331140352 ,191 ,57 ,0.06066329155315165 ,23 ,14
13.028 ,0.7904596182282317 ,22 ,-21.72279331140352 ,212 ,48 ,0.06067390376329688 ,23 ,27
13.065 ,0.792903079181024 ,23 ,-20.72279331140352 ,209 ,50 ,0.06068909905710096 ,23 ,5
13.1 ,0.7951021940385368 ,23 ,-20.72279331140352 ,193 ,52 ,0.06069482397240739 ,23 ,19
13.141 ,0.7973013088960496 ,21 ,-22.72279331140352 ,199 ,45 ,0.06067280335560836 ,23 ,11
13.178 ,0.7997447698488417 ,20 ,-23.72279331140352 ,200 ,55 ,0.06068787144095019 ,23 ,12
13.211 ,0.8016995386110754 ,19 ,-24.72279331140352 ,206 ,49 ,0.06068424332836843 ,23 ,13
13.252 ,0.8041429995638673 ,20 ,-23.72279331140352 ,195 ,51 ,0.060680878325073 ,23 ,13
13.29 ,0.8065864605166594 ,31 ,-12.72279331140352 ,200 ,51 ,0.06069123103962824 ,23 ,5
13.326 ,0.8085412292788931 ,29 ,-14.72279331140352 ,200 ,48 ,0.0606739628754985 ,23 ,4
13.368 ,0.8114733824222435 ,31 ,-12.72279331140352 ,198 ,55 ,0.06070267672219057 ,23 ,10
13.406 ,0.8134281511844772 ,36 ,-7.722793311403521 ,207 ,49 ,0.06067642482354745 ,23 ,14
13.444 ,0.8156272660419901 ,28 ,-15.72279331140352 ,191 ,42 ,0.06066849643275737 ,23 ,16
13.48 ,0.817826380899503 ,39 ,-4.722793311403521 ,174 ,57 ,0.06066961282637262 ,23 ,33
13.521 ,0.8202698418522949 ,32 ,-11.72279331140352 ,204 ,54 ,0.06066635913410953 ,23 ,34
13.56 ,0.8229576489003662 ,34 ,-9.722793311403521 ,227 ,48 ,0.06069009210179692 ,23 ,30
13.598 ,0.8254011098531581 ,33 ,-10.72279331140352 ,218 ,51 ,0.06070018457516975 ,23 ,7
13.63 ,0.827355878615392 ,31 ,-12.72279331140352 ,203 ,51 ,0.06070109160787909 ,23 ,16
13.667 ,0.8297993395681839 ,26 ,-17.72279331140352 ,187 ,46 ,0.06071554397952616 ,23 ,24
13.7 ,0.8315097622351384 ,29 ,-14.72279331140352 ,180 ,54 ,0.06069414322884223 ,23 ,14
13.735 ,0.833464530997372 ,32 ,-11.72279331140352 ,196 ,46 ,0.06068180058226226 ,23 ,23
13.774 ,0.8359079919501642 ,34 ,-9.722793311403521 ,203 ,50 ,0.06068738143968087 ,23 ,11
13.812 ,0.8383514529029561 ,65 ,21.27720668859648 ,201 ,58 ,0.06069732500021403 ,24 ,11
13.848 ,0.8407949138557484 ,53 ,9.277206688596479 ,213 ,52 ,0.06071598164758436 ,24 ,18
13.891 ,0.8432383748085403 ,47 ,3.277206688596479 ,138 ,113 ,0.06070393598794474 ,24 ,111
13.93 ,0.8454374896660532 ,45 ,1.277206688596479 ,83 ,200 ,0.06069185137588321 ,24 ,163
13.966 ,0.8478809506188453 ,48 ,4.277206688596479 ,33 ,220 ,0.06071036450084815 ,24 ,74
14.002 ,0.8500800654763582 ,43 ,-0.722793311403521 ,60 ,169 ,0.06071133162950709 ,24 ,72
14.038 ,0.8520348342385919 ,40 ,-3.722793311403521 ,68 ,177 ,0.06069488775029148 ,25 ,14
14.075 ,0.8542339490961044 ,37 ,-6.722793311403521 ,63 ,204 ,0.06069157720043371 ,25 ,39
14.11 ,0.8566774100488967 ,38 ,-5.722793311403521 ,88 ,149 ,0.06071420340530807 ,25 ,69
14.151 ,0.859365217096968 ,39 ,-4.722793311403521 ,190 ,75 ,0.06072823242858936 ,25 ,183
14.187 ,0.8613199858592015 ,38 ,-5.722793311403521 ,209 ,43 ,0.06071191836605355 ,25 ,60
14.223 ,0.8635191007167144 ,40 ,-3.722793311403521 ,169 ,51 ,0.06071286653425538 ,25 ,51
14.257 ,0.8657182155742273 ,37 ,-6.722793311403521 ,196 ,61 ,0.06072232696740039 ,25 ,47
14.296 ,0.8681616765270192 ,37 ,-6.722793311403521 ,195 ,46 ,0.06072759348957886 ,25 ,20
14.333 ,0.8701164452892531 ,34 ,-9.722793311403521 ,198 ,41 ,0.060707210304141 ,25 ,5
14.37 ,0.8723155601467658 ,34 ,-9.722793311403521 ,209 ,57 ,0.06070393598794474 ,25 ,29
14.405 ,0.8747590210995579 ,34 ,-9.722793311403521 ,197 ,62 ,0.06072606880246845 ,25 ,19
14.441 ,0.8767137898617916 ,33 ,-10.72279331140352 ,190 ,49 ,0.06071004707858123 ,25 ,28
14.478 ,0.8791572508145835 ,31 ,-12.72279331140352 ,207 ,42 ,0.06072366699921146 ,25 ,25
14.515 ,0.8813563656720964 ,31 ,-12.72279331140352 ,187 ,64 ,0.06072038344278997 ,25 ,45
14.554 ,0.8835554805296093 ,29 ,-14.72279331140352 ,183 ,43 ,0.06070877288234227 ,25 ,32
14.594 ,0.8859989414824016 ,24 ,-19.72279331140352 ,201 ,46 ,0.06070980824190774 ,25 ,21
14.63 ,0.8884424024351935 ,22 ,-21.72279331140352 ,226 ,63 ,0.06072743694020461 ,25 ,41
14.665 ,0.8906415172927064 ,20 ,-23.72279331140352 ,214 ,46 ,0.06073245941307238 ,25 ,25
14.704 ,0.8928406321502193 ,19 ,-24.72279331140352 ,189 ,38 ,0.06072093526592894 ,25 ,37
14.738 ,0.8952840931030112 ,21 ,-22.72279331140352 ,216 ,60 ,0.06074664765253164 ,25 ,44
14.777 ,0.8977275540558034 ,20 ,-23.72279331140352 ,219 ,59 ,0.06075167855828676 ,25 ,12
14.817 ,0.8999266689133162 ,56 ,12.27720668859648 ,189 ,38 ,0.06073609157814107 ,26 ,54
14.858 ,0.9026144759613874 ,76 ,32.27720668859648 ,189 ,74 ,0.06074939264782524 ,26 ,30
14.895 ,0.9050579369141795 ,39 ,-4.722793311403521 ,146 ,148 ,0.06076253352898151 ,27 ,106
14.934 ,0.9075013978669714 ,26 ,-17.72279331140352 ,69 ,169 ,0.06076747005939277 ,27 ,127
14.968 ,0.909211820533926 ,21 ,-22.72279331140352 ,79 ,100 ,0.0607437079458796 ,27 ,69
15.003 ,0.9111665892961597 ,21 ,-22.72279331140352 ,205 ,64 ,0.06073229282784506 ,27 ,175
15.041 ,0.9138543963442309 ,24 ,-19.72279331140352 ,241 ,31 ,0.06075755577050933 ,27 ,73
15.079 ,0.9160535112017438 ,31 ,-12.72279331140352 ,194 ,42 ,0.06075028259179945 ,27 ,58
15.114 ,0.9182526260592565 ,39 ,-4.722793311403521 ,182 ,80 ,0.06075510295482709 ,27 ,50
15.148 ,0.9206960870120486 ,38 ,-5.722793311403521 ,204 ,51 ,0.06078004271270457 ,27 ,48
15.19 ,0.9228952018695615 ,31 ,-12.72279331140352 ,206 ,33 ,0.06075676115006988 ,27 ,24
15.23 ,0.9253386628223536 ,22 ,-21.72279331140352 ,198 ,59 ,0.06075762723718672 ,27 ,29
15.266 ,0.9275377776798665 ,16 ,-27.72279331140352 ,193 ,59 ,0.06075840283504956 ,27 ,14
15.31 ,0.9302255847279376 ,14 ,-29.72279331140352 ,204 ,47 ,0.06075934583461382 ,27 ,23
15.347 ,0.9326690456807299 ,16 ,-27.72279331140352 ,205 ,46 ,0.06077207569432006 ,27 ,6
15.384 ,0.9348681605382428 ,23 ,-20.72279331140352 ,191 ,54 ,0.06076886118943335 ,27 ,23
15.424 ,0.9373116214910347 ,36 ,-7.722793311403521 ,213 ,49 ,0.06076968500330878 ,27 ,27
15.46 ,0.9392663902532682 ,18 ,-25.72279331140352 ,199 ,44 ,0.0607546177395387 ,27 ,13
15.494 ,0.9414655051107811 ,7 ,-36.72279331140352 ,193 ,44 ,0.06076323125795671 ,27 ,10
15.534 ,0.9439089660635734 ,8 ,-35.72279331140352 ,198 ,45 ,0.06076406373526286 ,27 ,3
15.568 ,0.9461080809210863 ,11 ,-32.72279331140352 ,204 ,59 ,0.06077261568095364 ,27 ,23
15.608 ,0.9485515418738782 ,12 ,-31.72279331140352 ,193 ,44 ,0.06077342016106345 ,27 ,27
15.646 ,0.9505063106361117 ,12 ,-31.72279331140352 ,192 ,31 ,0.06075075486617102 ,27 ,15
15.681 ,0.9524610793983454 ,20 ,-23.72279331140352 ,202 ,52 ,0.06073981757530422 ,27 ,27
15.72 ,0.9549045403511375 ,26 ,-17.72279331140352 ,169 ,64 ,0.06074456363556855 ,27 ,41
15.762 ,0.9575923473992088 ,37 ,-6.722793311403521 ,202 ,62 ,0.0607532259484335 ,27 ,23
15.81 ,0.9605245005425594 ,68 ,24.27720668859648 ,203 ,59 ,0.0607542378584794 ,28 ,11
15.851 ,0.9627236154000721 ,82 ,38.27720668859648 ,185 ,57 ,0.06073582836414561 ,28 ,20
15.884 ,0.964922730257585 ,82 ,38.27720668859648 ,138 ,106 ,0.06074809432495499 ,28 ,78
15.92 ,0.9671218451150978 ,82 ,38.27720668859648 ,94 ,185 ,0.06074885961778253 ,28 ,131
15.956 ,0.96956530606789 ,80 ,36.27720668859648 ,56 ,202 ,0.060764935201046 ,28 ,68
15.99 ,0.9715200748301235 ,81 ,37.27720668859648 ,44 ,204 ,0.0607579784133911 ,28 ,12
16.027 ,0.9739635357829156 ,81 ,37.27720668859648 ,55 ,213 ,0.06077017132232579 ,28 ,15
16.063 ,0.9764069967357077 ,81 ,37.27720668859648 ,61 ,203 ,0.0607860920585014 ,28 ,17
16.103 ,0.9786061115932206 ,82 ,38.27720668859648 ,42 ,190 ,0.06077166438509723 ,28 ,31
16.14 ,0.9805608803554541 ,82 ,38.27720668859648 ,49 ,196 ,0.06075346222772331 ,28 ,5
16.18 ,0.9832486874035254 ,82 ,38.27720668859648 ,57 ,204 ,0.06076938735497686 ,28 ,22
16.218 ,0.9856921483563175 ,81 ,37.27720668859648 ,54 ,208 ,0.06077766360564296 ,28 ,3
16.255 ,0.9881356093091096 ,82 ,38.27720668859648 ,49 ,209 ,0.06078964068342723 ,28 ,11
16.293 ,0.9900903780713433 ,81 ,37.27720668859648 ,48 ,185 ,0.06076783760334767 ,28 ,26
16.332 ,0.9925338390241352 ,79 ,35.27720668859648 ,47 ,200 ,0.06077233890669454 ,28 ,16
16.368 ,0.9947329538816481 ,74 ,30.27720668859648 ,54 ,212 ,0.06077302992923071 ,28 ,17
16.407 ,0.9971764148344402 ,81 ,37.27720668859648 ,53 ,190 ,0.06077749831379534 ,28 ,27
16.448 ,0.9993755296919529 ,82 ,38.27720668859648 ,47 ,201 ,0.06075969903282788 ,28 ,17
16.482 ,1.001574644549466 ,79 ,35.27720668859648 ,40 ,206 ,0.0607677857389556 ,28 ,15
16.518 ,1.003773759406979 ,81 ,37.27720668859648 ,62 ,204 ,0.06076848040967301 ,28 ,23
16.556 ,1.006217220359771 ,81 ,37.27720668859648 ,56 ,201 ,0.06077658977771025 ,28 ,4
16.592 ,1.008416335217284 ,80 ,36.27720668859648 ,49 ,203 ,0.06077726224790765 ,28 ,15
16.632 ,1.010859796170076 ,79 ,35.27720668859648 ,43 ,195 ,0.06077800602273182 ,28 ,14
16.668 ,1.013058911027589 ,79 ,35.27720668859648 ,55 ,199 ,0.0607786723678659 ,28 ,16
16.704 ,1.015502371980381 ,78 ,34.27720668859648 ,51 ,199 ,0.06079396383982163 ,28 ,3
16.742 ,1.017457140742614 ,78 ,34.27720668859648 ,41 ,198 ,0.06077273567928647 ,28 ,12
16.774 ,1.019411909504848 ,78 ,34.27720668859648 ,55 ,193 ,0.06077333429741552 ,28 ,20
16.814 ,1.022099716552919 ,78 ,34.27720668859648 ,61 ,202 ,0.06078861166604729 ,28 ,15
16.854 ,1.024298831410432 ,77 ,33.27720668859648 ,46 ,194 ,0.06077482089773538 ,28 ,21
16.892 ,1.026497946267945 ,76 ,32.27720668859648 ,43 ,200 ,0.06076828950200954 ,28 ,8
16.925 ,1.028697061125458 ,75 ,31.27720668859648 ,53 ,197 ,0.06077973773267107 ,28 ,5
16.964 ,1.03114052207825 ,74 ,30.27720668859648 ,60 ,198 ,0.06078404398009019 ,28 ,17
17.004 ,1.033339636935763 ,72 ,28.27720668859648 ,46 ,195 ,0.06077038561137159 ,28 ,20
17.041 ,1.035538751793276 ,71 ,27.27720668859648 ,41 ,211 ,0.06076748734189752 ,28 ,23
17.075 ,1.037982212746068 ,71 ,27.27720668859648 ,49 ,208 ,0.06078958786214159 ,28 ,10
17.112 ,1.040181327603581 ,71 ,27.27720668859648 ,58 ,194 ,0.06078666009838597 ,28 ,24
17.151 ,1.042380442461093 ,73 ,29.27720668859648 ,51 ,197 ,0.06077665689820378 ,28 ,11
17.184 ,1.044823903413886 ,72 ,28.27720668859648 ,44 ,204 ,0.06080213590630152 ,28 ,13
17.221 ,1.046778672176119 ,61 ,17.27720668859648 ,51 ,196 ,0.06078501086906213 ,28 ,17
17.26 ,1.049222133128911 ,44 ,0.277206688596479 ,52 ,207 ,0.06078923135161709 ,28 ,14
17.3 ,1.051665594081703 ,23 ,-20.72279331140352 ,49 ,199 ,0.06078991873304642 ,29 ,14
17.341 ,1.054109055034495 ,13 ,-30.72279331140352 ,55 ,183 ,0.06078709734354969 ,29 ,14
17.381 ,1.056552515987287 ,8 ,-35.72279331140352 ,107 ,134 ,0.06078778643273041 ,29 ,106
17.417 ,1.0587516308448 ,8 ,-35.72279331140352 ,202 ,68 ,0.0607884039068037 ,29 ,149
17.455 ,1.061439437892871 ,8 ,-35.72279331140352 ,220 ,49 ,0.06081005086753775 ,29 ,51
17.494 ,1.063394206655105 ,8 ,-35.72279331140352 ,168 ,46 ,0.06078622422859867 ,29 ,52
17.53 ,1.065348975417339 ,9 ,-34.72279331140352 ,167 ,62 ,0.0607729021915196 ,29 ,25
17.567 ,1.067792436370131 ,14 ,-29.72279331140352 ,203 ,41 ,0.06078399478397738 ,29 ,58
17.604 ,1.069991551227644 ,30 ,-13.72279331140352 ,224 ,50 ,0.06078116060143397 ,29 ,29
17.643 ,1.072679358275715 ,55 ,11.27720668859648 ,215 ,54 ,0.06079914743953494 ,30 ,15
17.682 ,1.075122819228507 ,67 ,23.27720668859648 ,181 ,56 ,0.06080323601563776 ,30 ,34
17.718 ,1.07732193408602 ,70 ,26.27720668859648 ,131 ,103 ,0.06080381160887345 ,30 ,94
17.758 ,1.079765395038812 ,69 ,25.27720668859648 ,74 ,197 ,0.06080444841980021 ,30 ,153
17.794 ,1.081720163801046 ,69 ,25.27720668859648 ,41 ,214 ,0.06079128716427141 ,30 ,49
17.833 ,1.084163624753838 ,72 ,28.27720668859648 ,45 ,177 ,0.0607953583106509 ,30 ,38
17.87 ,1.08636273961135 ,71 ,27.27720668859648 ,68 ,194 ,0.06079254278742868 ,30 ,30
17.912 ,1.089294892754701 ,63 ,19.27720668859648 ,56 ,221 ,0.06081369432529594 ,30 ,49
17.951 ,1.091738353707493 ,53 ,9.277206688596479 ,49 ,199 ,0.06081769002882808 ,30 ,29
17.99 ,1.093937468565006 ,42 ,-1.722793311403521 ,48 ,192 ,0.06080808607921099 ,30 ,10
18.027 ,1.096136583422519 ,23 ,-20.72279331140352 ,53 ,206 ,0.06080526895337652 ,31 ,24
18.065 ,1.098580044375311 ,10 ,-33.72279331140352 ,53 ,184 ,0.06081262354693113 ,31 ,24
18.106 ,1.101023505328103 ,7 ,-36.72279331140352 ,105 ,132 ,0.06080986995074023 ,31 ,98
18.144 ,1.103222620185616 ,7 ,-36.72279331140352 ,195 ,77 ,0.06080371583915431 ,31 ,155
18.184 ,1.105910427233687 ,8 ,-35.72279331140352 ,212 ,39 ,0.06081777536480901 ,31 ,59
18.22 ,1.107620849900641 ,8 ,-35.72279331140352 ,153 ,51 ,0.06079148462681896 ,31 ,65
18.256 ,1.109819964758154 ,10 ,-33.72279331140352 ,190 ,59 ,0.0607920664306614 ,31 ,46
18.293 ,1.112263425710946 ,15 ,-28.72279331140352 ,218 ,53 ,0.06080268002574462 ,31 ,32
18.33 ,1.114462540568459 ,29 ,-14.72279331140352 ,209 ,49 ,0.06079992038016689 ,31 ,14
18.371 ,1.116906001521251 ,48 ,4.277206688596479 ,205 ,53 ,0.06079723485500253 ,32 ,10
18.41 ,1.119593808569322 ,62 ,18.27720668859648 ,193 ,58 ,0.06081443827101154 ,32 ,15
18.444 ,1.121548577331556 ,63 ,19.27720668859648 ,139 ,106 ,0.06080831583883953 ,32 ,92
18.484 ,1.123992038284348 ,59 ,15.27720668859648 ,72 ,187 ,0.06080891789030234 ,32 ,152
18.521 ,1.126191153141861 ,59 ,15.27720668859648 ,36 ,214 ,0.06080617424231201 ,32 ,64
18.556 ,1.127901575808816 ,64 ,20.27720668859648 ,44 ,173 ,0.06078365896792496 ,32 ,45
18.594 ,1.130589382856887 ,64 ,20.27720668859648 ,62 ,181 ,0.06080398961261087 ,32 ,30
18.634 ,1.133032843809679 ,59 ,15.27720668859648 ,56 ,212 ,0.06080459610441553 ,32 ,34
18.673 ,1.135476304762471 ,42 ,-1.722793311403521 ,47 ,221 ,0.06080845631459706 ,32 ,20
18.712 ,1.137919765715263 ,23 ,-20.72279331140352 ,54 ,209 ,0.06081230043369299 ,33 ,15
18.75 ,1.140607572763334 ,13 ,-30.72279331140352 ,58 ,168 ,0.06083240388071117 ,33 ,46
18.785 ,1.142317995430289 ,10 ,-33.72279331140352 ,98 ,137 ,0.06081011420975718 ,33 ,66
18.82 ,1.144272764192522 ,9 ,-34.72279331140352 ,193 ,73 ,0.06080089076474614 ,33 ,153
18.854 ,1.146471879050035 ,8 ,-35.72279331140352 ,212 ,58 ,0.06080788580937918 ,33 ,47
18.89 ,1.148426647812269 ,10 ,-33.72279331140352 ,170 ,39 ,0.06079548162055421 ,33 ,53
18.929 ,1.150870108765061 ,14 ,-29.72279331140352 ,179 ,63 ,0.06079930840324693 ,33 ,27
18.964 ,1.153069223622574 ,25 ,-18.72279331140352 ,224 ,61 ,0.06080305967214584 ,33 ,47
19.003 ,1.155757030670645 ,41 ,-2.722793311403521 ,221 ,53 ,0.06081971429093538 ,33 ,12
19.038 ,1.157711799432879 ,60 ,16.27720668859648 ,176 ,43 ,0.06081057881252646 ,34 ,58
19.081 ,1.160155260385671 ,68 ,24.27720668859648 ,196 ,73 ,0.06080159637260472 ,34 ,32
19.114 ,1.162598721338463 ,76 ,32.27720668859648 ,141 ,122 ,0.0608244596284641 ,34 ,105
19.154 ,1.165042182291255 ,76 ,32.27720668859648 ,79 ,197 ,0.06082500690671687 ,34 ,151
19.19 ,1.167241297148768 ,77 ,33.27720668859648 ,42 ,204 ,0.06082549750644959 ,34 ,49
19.225 ,1.168951719815722 ,79 ,35.27720668859648 ,44 ,166 ,0.06080373054958242 ,34 ,41
19.264 ,1.171395180768514 ,77 ,33.27720668859648 ,63 ,183 ,0.0608074740847443 ,34 ,35
19.299 ,1.173594295626027 ,73 ,29.27720668859648 ,56 ,214 ,0.06081114542857284 ,34 ,37
19.34 ,1.176282102674098 ,68 ,24.27720668859648 ,54 ,220 ,0.0608212048952481 ,34 ,10
19.375 ,1.17872556362689 ,63 ,19.27720668859648 ,50 ,202 ,0.06083744844525886 ,34 ,22
19.416 ,1.180924678484403 ,57 ,13.27720668859648 ,54 ,189 ,0.06082224343244764 ,34 ,18
19.454 ,1.183123793341916 ,52 ,8.277206688596479 ,51 ,192 ,0.06081647955905809 ,34 ,4
19.488 ,1.185322908199429 ,45 ,1.277206688596479 ,48 ,207 ,0.06082321983781962 ,34 ,20
19.53 ,1.187766369152221 ,36 ,-7.722793311403521 ,45 ,212 ,0.06081753042254075 ,35 ,11
19.566 ,1.189965484009734 ,28 ,-15.72279331140352 ,59 ,183 ,0.0608180253505946 ,35 ,42
19.606 ,1.192408944962526 ,23 ,-20.72279331140352 ,104 ,140 ,0.06081857313896387 ,35 ,86
19.64 ,1.194608059820039 ,24 ,-19.72279331140352 ,197 ,74 ,0.06082525762831155 ,35 ,148
19.679 ,1.196807174677552 ,28 ,-15.72279331140352 ,212 ,35 ,0.06081646296445713 ,35 ,65
19.72 ,1.199006289535065 ,42 ,-1.722793311403521 ,169 ,54 ,0.06080153598047994 ,35 ,51
19.761 ,1.201694096583136 ,62 ,18.27720668859648 ,187 ,70 ,0.0608114010719668 ,36 ,39
19.798 ,1.204137557535928 ,81 ,37.27720668859648 ,216 ,58 ,0.06082117171107829 ,36 ,45
19.834 ,1.20658101848872 ,82 ,38.27720668859648 ,163 ,96 ,0.06083397289950185 ,36 ,85
19.87 ,1.208780133346233 ,81 ,37.27720668859648 ,76 ,190 ,0.06083443046533632 ,36 ,191
19.908 ,1.210979248203746 ,81 ,37.27720668859648 ,38 ,213 ,0.06082877477414836 ,36 ,66
19.943 ,1.212934016965979 ,81 ,37.27720668859648 ,48 ,155 ,0.06082003795647491 ,36 ,58
19.98 ,1.214888785728213 ,81 ,37.27720668859648 ,78 ,183 ,0.06080524453094158 ,36 ,50
20.016 ,1.217332246681005 ,80 ,36.27720668859648 ,51 ,232 ,0.06081795796767612 ,36 ,74
20.054 ,1.220020053729076 ,79 ,35.27720668859648 ,38 ,224 ,0.06083674347906035 ,36 ,19
20.09 ,1.222219168586589 ,78 ,34.27720668859648 ,62 ,183 ,0.06083719106951662 ,36 ,64
20.126 ,1.224418283444102 ,77 ,33.27720668859648 ,54 ,200 ,0.06083763705873507 ,36 ,18
20.162 ,1.226617398301615 ,79 ,35.27720668859648 ,48 ,203 ,0.06083808145529286 ,36 ,13
20.198 ,1.228572167063848 ,80 ,36.27720668859648 ,49 ,192 ,0.06082642672857947 ,36 ,13
20.235 ,1.230771281921361 ,80 ,36.27720668859648 ,46 ,201 ,0.0608238834653502 ,36 ,10
20.274 ,1.233214742874153 ,81 ,37.27720668859648 ,55 ,213 ,0.06082740173987142 ,36 ,23
20.316 ,1.235902549922224 ,82 ,38.27720668859648 ,46 ,202 ,0.06083395106921758 ,36 ,19
20.353 ,1.238101664779737 ,82 ,38.27720668859648 ,50 ,184 ,0.06083140887238919 ,36 ,24
20.388 ,1.24030077963725 ,82 ,38.27720668859648 ,56 ,208 ,0.06083484302713607 ,36 ,29
20.424 ,1.242499894494763 ,81 ,37.27720668859648 ,46 ,218 ,0.0608352866478047 ,36 ,22
20.46 ,1.244699009352276 ,80 ,36.27720668859648 ,49 ,190 ,0.06083572870734487 ,36 ,27
20.494 ,1.246898124209789 ,78 ,34.27720668859648 ,54 ,197 ,0.06084210618765439 ,36 ,9
20.533 ,1.249097239067302 ,79 ,35.27720668859648 ,55 ,201 ,0.06083364530596121 ,36 ,4
20.569 ,1.251296353924815 ,79 ,35.27720668859648 ,41 ,195 ,0.06083408789561061 ,36 ,15
20.606 ,1.253495468782327 ,78 ,34.27720668859648 ,51 ,194 ,0.06083157666613255 ,36 ,7
20.644 ,1.25593892973512 ,77 ,33.27720668859648 ,59 ,202 ,0.06083796404452237 ,36 ,11
20.678 ,1.258382390687911 ,79 ,35.27720668859648 ,57 ,211 ,0.06085609781835339 ,36 ,21
20.72 ,1.260581505545425 ,80 ,36.27720668859648 ,43 ,193 ,0.0608388757502618 ,36 ,34
20.754 ,1.262291928212379 ,82 ,38.27720668859648 ,43 ,185 ,0.06082162128805911 ,36 ,14
20.793 ,1.26497973526045 ,81 ,37.27720668859648 ,61 ,203 ,0.06083680735153419 ,36 ,34
20.833 ,1.267423196213242 ,81 ,37.27720668859648 ,55 ,219 ,0.06083728681482467 ,36 ,27
20.868 ,1.269377964975476 ,81 ,37.27720668859648 ,48 ,193 ,0.06082892299096587 ,36 ,31
20.907 ,1.271821425928268 ,81 ,37.27720668859648 ,43 ,198 ,0.06083232534214702 ,36 ,7
20.944 ,1.274020540785781 ,81 ,37.27720668859648 ,56 ,189 ,0.06082985775333178 ,36 ,22
20.981 ,1.276464001738573 ,81 ,37.27720668859648 ,53 ,199 ,0.06083904493296661 ,36 ,11
21.016 ,1.278663116596086 ,81 ,37.27720668859648 ,41 ,204 ,0.06084236375124124 ,36 ,22
21.056 ,1.280862231453598 ,81 ,37.27720668859648 ,62 ,198 ,0.06083122299836619 ,36 ,31
21.093 ,1.283305692406391 ,82 ,38.27720668859648 ,57 ,203 ,0.06084035900091928 ,36 ,11
21.132 ,1.285749153359183 ,82 ,38.27720668859648 ,39 ,201 ,0.06084370402040426 ,36 ,20
21.171 ,1.288192614311975 ,81 ,37.27720668859648 ,55 ,197 ,0.06084703671588374 ,36 ,15
21.21 ,1.290391729169488 ,82 ,38.27720668859648 ,54 ,202 ,0.06083883683024458 ,36 ,9
21.243 ,1.292590844027 ,79 ,35.27720668859648 ,47 ,202 ,0.06084784842192724 ,36 ,11
21.278 ,1.294545612789234 ,83 ,39.27720668859648 ,47 ,194 ,0.06083962838562056 ,36 ,10
21.317 ,1.296744727646747 ,82 ,38.27720668859648 ,50 ,200 ,0.06083148321277605 ,36 ,10
21.349 ,1.29894384250426 ,82 ,38.27720668859648 ,58 ,205 ,0.06084331081101034 ,36 ,15
21.388 ,1.301142957361773 ,82 ,38.27720668859648 ,45 ,201 ,0.06083518596230468 ,36 ,8
21.428 ,1.303586418314565 ,82 ,38.27720668859648 ,39 ,199 ,0.06083565513881672 ,36 ,18
21.464 ,1.305785533172078 ,83 ,39.27720668859648 ,59 ,198 ,0.0608360759025381 ,36 ,24
21.503 ,1.308228994124869 ,83 ,39.27720668859648 ,55 ,200 ,0.06083937097729942 ,36 ,6
21.543 ,1.310672455077662 ,82 ,38.27720668859648 ,47 ,195 ,0.06083982987873842 ,36 ,18
21.578 ,1.312871569935175 ,82 ,38.27720668859648 ,42 ,208 ,0.06084306098503916 ,36 ,13
21.62 ,1.315559376983246 ,82 ,38.27720668859648 ,57 ,208 ,0.0608491848743407 ,36 ,19
21.654 ,1.31751414574548 ,81 ,37.27720668859648 ,55 ,195 ,0.06084391547730117 ,36 ,14
21.691 ,1.319713260602992 ,83 ,39.27720668859648 ,44 ,194 ,0.06084151309773604 ,36 ,12
21.73 ,1.321912375460505 ,82 ,38.27720668859648 ,45 ,211 ,0.06083351934930995 ,36 ,18
21.763 ,1.324355836413297 ,82 ,38.27720668859648 ,63 ,209 ,0.06085355127571094 ,36 ,22
21.801 ,1.326799297366089 ,81 ,37.27720668859648 ,55 ,206 ,0.06085956136718909 ,36 ,14
21.842 ,1.328998412223602 ,81 ,37.27720668859648 ,39 ,203 ,0.06084600367290552 ,36 ,19
21.877 ,1.331197527081115 ,81 ,37.27720668859648 ,50 ,193 ,0.0608491807414689 ,36 ,21
21.915 ,1.333396641938628 ,81 ,37.27720668859648 ,58 ,195 ,0.06084401742818288 ,36 ,13
21.951 ,1.33584010289142 ,82 ,38.27720668859648 ,52 ,215 ,0.06085554657607489 ,36 ,26
