Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.663, 0.626014696105326, 0.48, 0.05913853515465988, 13.60186308557177, 130, 167, 7.226303775889717e-05, 28, 5
8.702, 0.6289468492486766, 0.35, -0.07086146484534011, -16.29813691442823, 141, 169, 7.227612609155098e-05, 29, 16
8.742000000000001, 0.6321233484873062, 0.25, -0.1708614648453401, -39.29813691442823, 138, 161, 7.230877928246468e-05, 29, 13
8.778, 0.6345668094400983, 0.18, -0.2408614648453401, -55.39813691442823, 163, 125, 7.229059118706974e-05, 29, 51
8.821, 0.6374989625834488, 0.15, -0.2708614648453401, -62.29813691442823, 210, 96, 7.227059999812364e-05, 29, 82
8.859999999999999, 0.6406754618220784, 0.23, -0.1908614648453401, -43.89813691442823, 217, 96, 7.231100020565219e-05, 29, 10
8.898, 0.6433632688701499, 0.4, -0.02086146484534012, -4.798136914428228, 199, 93, 7.230425588560909e-05, 29, 14
8.938000000000001, 0.6462954220135002, 0.54, 0.1191385351546599, 27.40186308557177, 183, 113, 7.230872924742675e-05, 30, 35
8.98, 0.6492275751568507, 0.62, 0.1991385351546599, 45.80186308557177, 150, 163, 7.229705736713258e-05, 30, 87
9.019, 0.6521597283002011, 0.6, 0.1791385351546599, 41.20186308557177, 94, 191, 7.230953856305589e-05, 30, 87
9.06, 0.6550918814435517, 0.44, 0.01913853515465988, 4.401863085571772, 99, 186, 7.230594717919995e-05, 30, 10
9.098000000000001, 0.6577796884916229, 0.23, -0.1908614648453401, -43.89813691442823, 132, 184, 7.229937222374399e-05, 31, 29
9.135, 0.6607118416349733, 0.16, -0.2608614648453401, -59.99813691442823, 169, 146, 7.232751413628607e-05, 31, 64
9.178000000000001, 0.663643994778324, 0.13, -0.2908614648453401, -66.89813691442822, 198, 88, 7.230812756355677e-05, 31, 97
9.215, 0.6665761479216743, 0.16, -0.2608614648453401, -59.99813691442823, 214, 75, 7.233599000777801e-05, 31, 34
9.257999999999999, 0.6695083010650248, 0.35, -0.07086146484534011, -16.29813691442823, 211, 93, 7.231673159051898e-05, 31, 17
9.295999999999999, 0.6724404542083753, 0.5300000000000001, 0.1091385351546599, 25.10186308557177, 209, 98, 7.233653767301799e-05, 32, 6
9.337999999999999, 0.6756169534470049, 0.65, 0.2291385351546599, 52.70186308557177, 153, 165, 7.235135504894035e-05, 32, 114
9.380000000000001, 0.6787934526856346, 0.6800000000000001, 0.2591385351546599, 59.60186308557176, 95, 182, 7.236603973194399e-05, 32, 88
9.42, 0.6812369136384266, 0.5899999999999999, 0.1691385351546599, 38.90186308557177, 86, 201, 7.231814369834678e-05, 32, 27
9.460000000000001, 0.6844134128770564, 0.39, -0.03086146484534012, -7.098136914428228, 96, 212, 7.234814089609475e-05, 33, 23
9.500999999999999, 0.6873455660204069, 0.17, -0.2508614648453401, -57.69813691442823, 129, 173, 7.234454962850299e-05, 33, 68
9.541, 0.6905220652590365, 0.15, -0.2708614648453401, -62.29813691442823, 174, 128, 7.237418145467314e-05, 33, 87
9.576000000000001, 0.6927211801165494, 0.14, -0.2808614648453402, -64.59813691442823, 193, 81, 7.233930452344918e-05, 33, 70
9.612, 0.6954089871646207, 0.16, -0.2608614648453401, -59.99813691442823, 208, 92, 7.234800116152941e-05, 33, 27
9.656000000000001, 0.6985854864032504, 0.3, -0.1208614648453401, -27.79813691442823, 215, 89, 7.234729560928442e-05, 33, 11
9.692, 0.7012732934513216, 0.52, 0.09913853515465988, 22.80186308557177, 213, 94, 7.235589078119289e-05, 34, 10
9.731999999999999, 0.7044497926899512, 0.6800000000000001, 0.2591385351546599, 59.60186308557176, 171, 144, 7.238489443998676e-05, 34, 76
9.775, 0.7078706380238602, 0.77, 0.3491385351546599, 80.30186308557177, 121, 200, 7.241643355742816e-05, 34, 116
9.816000000000001, 0.7105584450719313, 0.67, 0.2491385351546599, 57.30186308557177, 68, 206, 7.238777965280474e-05, 34, 63
9.855, 0.7130019060247236, 0.49, 0.06913853515465989, 15.90186308557177, 70, 206, 7.234925479702929e-05, 34, 7
9.895, 0.7161784052633533, 0.34, -0.08086146484534012, -18.59813691442823, 111, 215, 7.237780750513929e-05, 35, 44
9.935, 0.7193549045019828, 0.17, -0.2508614648453401, -57.69813691442823, 152, 168, 7.240613029712963e-05, 35, 93
9.977, 0.7225314037406125, 0.12, -0.3008614648453401, -69.19813691442823, 189, 97, 7.241970569716472e-05, 35, 116
10.014, 0.7249748646934045, 0.15, -0.2708614648453401, -62.29813691442823, 203, 72, 7.239613188470186e-05, 35, 40
10.069, 0.7286400561225927, 0.31, -0.1108614648453401, -25.49813691442823, 199, 84, 7.236468925639018e-05, 35, 15
10.107, 0.7315722092659431, 0.58, 0.1591385351546599, 36.60186308557178, 211, 106, 7.238272576095214e-05, 36, 32
10.152, 0.7352374006951312, 0.77, 0.3491385351546599, 80.30186308557177, 175, 147, 7.24229118100011e-05, 36, 70
10.19, 0.7379252077432026, 0.8, 0.3791385351546599, 87.20186308557176, 97, 195, 7.241660527411212e-05, 36, 140
10.23, 0.7408573608865529, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 52, 238, 7.242007437796217e-05, 36, 87
10.27, 0.743300821839345, 0.8, 0.3791385351546599, 87.20186308557176, 54, 227, 7.237593201941042e-05, 36, 12
10.308, 0.7464773210779747, 0.74, 0.3191385351546599, 73.40186308557176, 66, 245, 7.241727988726957e-05, 36, 33
10.345, 0.7491651281260461, 0.71, 0.2891385351546599, 66.50186308557178, 69, 246, 7.241808875070527e-05, 36, 5
10.385, 0.7520972812693964, 0.6600000000000001, 0.2391385351546599, 55.00186308557177, 81, 219, 7.242150036296548e-05, 36, 36
10.425, 0.7550294344127471, 0.67, 0.2491385351546599, 57.30186308557177, 95, 183, 7.242488579498771e-05, 36, 54
10.469, 0.7579615875560974, 0.63, 0.2091385351546599, 48.10186308557177, 94, 195, 7.240057193199899e-05, 36, 13
10.51, 0.7608937406994479, 0.62, 0.1991385351546599, 45.80186308557177, 93, 213, 7.239712090384851e-05, 36, 21
10.548, 0.7638258938427983, 0.61, 0.1891385351546599, 43.50186308557177, 103, 207, 7.241428648490692e-05, 36, 17
10.586, 0.7667580469861489, 0.65, 0.2291385351546599, 52.70186308557177, 112, 205, 7.243132882922247e-05, 36, 11
10.625, 0.7696902001294993, 0.67, 0.2491385351546599, 57.30186308557177, 98, 199, 7.244143060042346e-05, 36, 15
10.661, 0.7721336610822915, 0.6899999999999999, 0.2691385351546598, 61.90186308557177, 87, 196, 7.242600704270627e-05, 36, 16
10.701, 0.775065814225642, 0.71, 0.2891385351546599, 66.50186308557178, 87, 195, 7.24292883119e-05, 36, 6
10.742, 0.7782423134642714, 0.74, 0.3191385351546599, 73.40186308557176, 85, 215, 7.244854900989307e-05, 36, 19
10.778, 0.7806857744170637, 0.77, 0.3491385351546599, 80.30186308557177, 79, 224, 7.2433269105313e-05, 36, 16
10.816, 0.7833735814651349, 0.79, 0.3691385351546599, 84.90186308557176, 76, 233, 7.242729118575583e-05, 36, 8
10.858, 0.7865500807037646, 0.8, 0.3791385351546599, 87.20186308557176, 69, 235, 7.24396832477219e-05, 36, 15
10.896, 0.789482233847115, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 59, 235, 7.245615215190115e-05, 36, 15
10.939, 0.7926587330857446, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 63, 239, 7.24617179893724e-05, 36, 10
10.979, 0.7953465401338159, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 53, 233, 7.244253029727806e-05, 36, 15
11.018, 0.7982786932771663, 0.8, 0.3791385351546599, 87.20186308557176, 63, 240, 7.245223209994248e-05, 36, 12
11.059, 0.8012108464205168, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 64, 244, 7.244876086630951e-05, 36, 9
11.096, 0.8038986534685883, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 64, 239, 7.244941000978625e-05, 36, 6
11.131, 0.8065864605166594, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 60, 239, 7.246307254664085e-05, 36, 1
11.172, 0.8095186136600098, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 51, 238, 7.245959663981471e-05, 36, 11
11.212, 0.8124507668033603, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 57, 244, 7.246260852687837e-05, 36, 9
11.248, 0.8151385738514318, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 60, 243, 7.246964561268062e-05, 36, 8
11.291, 0.8183150730900614, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 58, 237, 7.247498654592697e-05, 36, 13
11.33, 0.8210028801381327, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 62, 241, 7.246274317194463e-05, 36, 6
11.369, 0.8236906871862038, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 58, 229, 7.245058379683384e-05, 36, 11
11.406, 0.8263784942342751, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 56, 237, 7.245120938403254e-05, 36, 3
11.45, 0.8297993395681839, 0.84, 0.4191385351546598, 96.40186308557176, 60, 252, 7.247155804088944e-05, 36, 15
11.485, 0.8324871466162552, 0.86, 0.4391385351546599, 101.0018630855718, 62, 248, 7.248473196484591e-05, 36, 10
11.525, 0.8354192997596057, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 49, 257, 7.248757481645169e-05, 36, 19
11.561, 0.8378627607123978, 0.79, 0.3691385351546599, 84.90186308557176, 44, 252, 7.247320826160348e-05, 36, 12
11.599, 0.8407949138557484, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 66, 232, 7.248856917456231e-05, 36, 36
11.641, 0.8437270669990989, 0.77, 0.3491385351546599, 80.30186308557177, 75, 221, 7.247891650194131e-05, 36, 27
11.678, 0.84641487404717, 0.77, 0.3491385351546599, 80.30186308557177, 66, 239, 7.247943775022864e-05, 36, 28
11.718, 0.8493470271905203, 0.8, 0.3791385351546599, 87.20186308557176, 65, 226, 7.248225185104287e-05, 36, 14
11.754, 0.8522791803338709, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 68, 240, 7.250971416827216e-05, 36, 15
11.792, 0.8549669873819424, 0.79, 0.3691385351546599, 84.90186308557176, 64, 234, 7.250398468300054e-05, 36, 8
11.828, 0.8574104483347343, 0.79, 0.3691385351546599, 84.90186308557176, 69, 221, 7.248989248687304e-05, 36, 19
11.868, 0.8603426014780847, 0.79, 0.3691385351546599, 84.90186308557176, 60, 244, 7.249263578345845e-05, 36, 32
11.91, 0.8635191007167144, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 67, 236, 7.250370283095839e-05, 36, 12
11.947, 0.8662069077647857, 0.79, 0.3691385351546599, 84.90186308557176, 74, 232, 7.250413557920697e-05, 36, 11
11.989, 0.8693834070034153, 0.8, 0.3791385351546599, 87.20186308557176, 62, 231, 7.251508941558225e-05, 36, 15
12.025, 0.8718268679562074, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 64, 230, 7.250119484043305e-05, 36, 4
12.072, 0.8752477132901163, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 61, 235, 7.250229566684196e-05, 36, 12
12.11, 0.8779355203381877, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 56, 240, 7.249673991231939e-05, 36, 7
12.15, 0.8808676734815382, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 49, 248, 7.249939699436528e-05, 36, 15
12.19, 0.8837998266248887, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 56, 246, 7.250203663862908e-05, 36, 9
12.228, 0.886731979768239, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 64, 241, 7.25165178089826e-05, 36, 14
12.268, 0.8896641329115894, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 56, 241, 7.251908484770047e-05, 36, 13
12.302, 0.8918632477691023, 0.8, 0.3791385351546599, 87.20186308557176, 63, 225, 7.249741893749816e-05, 36, 25
12.34, 0.8950397470077322, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 64, 242, 7.253158403628298e-05, 36, 20
12.378, 0.8974832079605241, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 59, 235, 7.250631830348393e-05, 36, 11
12.413, 0.8999266689133162, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 64, 232, 7.249872463653558e-05, 36, 12
12.452, 0.9028588220566666, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 58, 247, 7.25071331558518e-05, 36, 24
12.488, 0.9055466291047379, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 52, 255, 7.251334313779131e-05, 36, 12
12.525, 0.9082344361528092, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 60, 242, 7.251372743735004e-05, 36, 18
12.568, 0.9114109353914388, 0.84, 0.4191385351546598, 96.40186308557176, 61, 236, 7.251837487201136e-05, 36, 6
12.608, 0.9145874346300685, 0.84, 0.4191385351546598, 96.40186308557176, 60, 231, 7.254024703601432e-05, 36, 9
12.65, 0.917519587773419, 0.85, 0.4291385351546599, 98.70186308557177, 47, 257, 7.25311927093612e-05, 36, 42
12.688, 0.9202073948214903, 0.84, 0.4191385351546598, 96.40186308557176, 52, 249, 7.252580350106323e-05, 36, 11
12.725, 0.9231395479648407, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 56, 261, 7.254534758073405e-05, 36, 17
12.765, 0.9263160472034704, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 55, 246, 7.256686621257113e-05, 36, 14
12.805, 0.9287595081562625, 0.62, 0.1991385351546599, 45.80186308557177, 59, 224, 7.253100415121144e-05, 36, 27
12.845, 0.9316916612996129, 0.28, -0.1408614648453401, -32.39813691442823, 80, 213, 7.25334107668052e-05, 37, 22
12.885, 0.9346238144429634, 0.11, -0.3108614648453401, -71.49813691442823, 124, 168, 7.253580244027656e-05, 37, 90
12.924, 0.9375559675863141, 0.08, -0.3408614648453401, -78.39813691442822, 185, 149, 7.254379198284695e-05, 37, 89
12.959, 0.939999428539106, 0.07000000000000001, -0.3508614648453401, -80.69813691442823, 222, 65, 7.253641704908604e-05, 37, 66
13.002, 0.9431759277777356, 0.08, -0.3408614648453401, -78.39813691442822, 220, 60, 7.254083431608488e-05, 37, 58
13.043, 0.9458637348258069, 0.1, -0.3208614648453401, -73.79813691442823, 221, 84, 7.251887869553071e-05, 37, 33
13.081, 0.9490402340644367, 0.13, -0.2908614648453401, -66.89813691442822, 245, 67, 7.255104610231915e-05, 37, 51
13.123, 0.9519723872077872, 0.21, -0.2108614648453401, -48.49813691442822, 211, 91, 7.254228356380303e-05, 37, 55
13.161, 0.9549045403511375, 0.33, -0.09086146484534012, -20.89813691442823, 207, 96, 7.255562193990865e-05, 37, 12
13.201, 0.9578366934944881, 0.4699999999999999, 0.04913853515465988, 11.30186308557177, 189, 104, 7.255788906101719e-05, 38, 15
13.24, 0.9607688466378386, 0.5699999999999999, 0.1491385351546599, 34.30186308557177, 147, 143, 7.25656228578428e-05, 38, 92
13.278, 0.9634566536859097, 0.63, 0.2091385351546599, 48.10186308557177, 123, 190, 7.256037458095418e-05, 38, 65
13.319, 0.9663888068292604, 0.61, 0.1891385351546599, 43.50186308557177, 110, 190, 7.255715945861255e-05, 38, 21
13.358, 0.9693209599726107, 0.54, 0.1191385351546599, 27.40186308557177, 98, 172, 7.256482706787024e-05, 38, 33
13.4, 0.9722531131159611, 0.37, -0.05086146484534013, -11.69813691442823, 121, 184, 7.255620247134038e-05, 39, 31
13.438, 0.9751852662593116, 0.22, -0.2008614648453401, -46.19813691442823, 137, 171, 7.256922654110072e-05, 39, 27
13.478, 0.9781174194026621, 0.15, -0.2708614648453401, -62.29813691442823, 178, 133, 7.257140669258511e-05, 39, 71
13.518, 0.9808052264507335, 0.15, -0.2708614648453401, -62.29813691442823, 203, 79, 7.255549833190809e-05, 39, 88
13.555, 0.9834930334988046, 0.23, -0.1908614648453401, -43.89813691442823, 211, 82, 7.255573836213976e-05, 39, 8
13.596, 0.9866695327374343, 0.42, -0.000861464845340123, -0.1981369144282283, 207, 93, 7.257057463499811e-05, 39, 13
13.64, 0.9898460319760641, 0.61, 0.1891385351546599, 43.50186308557177, 184, 118, 7.25693571829959e-05, 40, 46
13.684, 0.9932668773099728, 0.77, 0.3491385351546599, 80.30186308557177, 125, 186, 7.258600389578872e-05, 40, 121
13.723, 0.9959546843580442, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 86, 201, 7.25755800013149e-05, 40, 63
13.761, 0.9986424914061155, 0.6800000000000001, 0.2591385351546599, 59.60186308557176, 68, 219, 7.257048843878465e-05, 40, 28
13.799, 1.001330298454187, 0.5300000000000001, 0.1091385351546599, 25.10186308557177, 66, 238, 7.256542491877576e-05, 40, 28
13.842, 1.004506797692816, 0.36, -0.06086146484534012, -13.99813691442823, 92, 191, 7.256948401190697e-05, 41, 72
13.882, 1.007683296931446, 0.28, -0.1408614648453401, -32.39813691442823, 148, 170, 7.258920162306915e-05, 41, 77
13.921, 1.010371103979517, 0.26, -0.1608614648453401, -36.99813691442822, 174, 139, 7.257891703035107e-05, 41, 54
13.961, 1.013303257122868, 0.31, -0.1108614648453401, -25.49813691442823, 175, 83, 7.258099399203982e-05, 41, 63
14.002, 1.01574671807566, 0.4699999999999999, 0.04913853515465988, 11.30186308557177, 161, 122, 7.25429737234438e-05, 42, 46
14.04, 1.01892321731429, 0.63, 0.2091385351546599, 48.10186308557177, 172, 150, 7.2572878726089e-05, 42, 48
14.079, 1.02185537045764, 0.73, 0.3091385351546599, 71.10186308557177, 150, 175, 7.258011012555155e-05, 42, 44
14.117, 1.024543177505711, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 80, 211, 7.257513476699805e-05, 42, 88
14.158, 1.027719676744341, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 63, 222, 7.258932594606167e-05, 42, 47
14.198, 1.030651829887691, 0.79, 0.3691385351546599, 84.90186308557176, 65, 237, 7.259133891306463e-05, 42, 18
14.239, 1.033339636935763, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 68, 231, 7.257108202372096e-05, 42, 14
14.28, 1.036760482269672, 0.79, 0.3691385351546599, 84.90186308557176, 66, 240, 7.260227466874452e-05, 42, 13
14.318, 1.039448289317743, 0.79, 0.3691385351546599, 84.90186308557176, 61, 233, 7.259731033089417e-05, 42, 11
14.359, 1.042136096365814, 0.79, 0.3691385351546599, 84.90186308557176, 69, 218, 7.25772056804662e-05, 42, 28
14.395, 1.044823903413886, 0.8, 0.3791385351546599, 87.20186308557176, 62, 238, 7.258241774323624e-05, 42, 22
14.43, 1.047511710461957, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 59, 234, 7.259263412764772e-05, 42, 4
14.472, 1.050443863605307, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 66, 237, 7.258456768969785e-05, 42, 9
14.518, 1.053864708939216, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 57, 253, 7.259021276616725e-05, 42, 29
14.559, 1.056796862082567, 0.77, 0.3491385351546599, 80.30186308557177, 51, 244, 7.258718744986377e-05, 42, 17
14.599, 1.059973361321196, 0.67, 0.2491385351546599, 57.30186308557177, 67, 233, 7.260588816502475e-05, 42, 26
14.642, 1.062905514464547, 0.41, -0.01086146484534012, -2.498136914428228, 77, 218, 7.259291862208351e-05, 43, 26
14.682, 1.065837667607897, 0.18, -0.2408614648453401, -55.39813691442823, 93, 196, 7.259485544257575e-05, 43, 27
14.719, 1.068769820751248, 0.1, -0.3208614648453401, -73.79813691442823, 167, 147, 7.261157828325617e-05, 43, 121
14.76, 1.071701973894598, 0.07000000000000001, -0.3508614648453401, -80.69813691442823, 228, 74, 7.260853481670719e-05, 43, 124
14.799, 1.074389780942669, 0.09, -0.3308614648453401, -76.09813691442823, 209, 55, 7.259880944271027e-05, 43, 53
14.84, 1.07732193408602, 0.13, -0.2908614648453401, -66.89813691442822, 210, 79, 7.2595817660783e-05, 43, 24
14.882, 1.08025408722937, 0.25, -0.1708614648453401, -39.29813691442823, 231, 84, 7.258796446911506e-05, 43, 26
14.922, 1.083430586468, 0.41, -0.01086146484534012, -2.498136914428228, 227, 95, 7.260625830773355e-05, 43, 18
14.961, 1.08660708570663, 0.5600000000000001, 0.1391385351546599, 32.00186308557177, 168, 125, 7.262930858275714e-05, 44, 89
15.0, 1.089294892754701, 0.6600000000000001, 0.2391385351546599, 55.00186308557177, 137, 154, 7.261965951698005e-05, 44, 58
15.041, 1.092227045898051, 0.71, 0.2891385351546599, 66.50186308557178, 90, 197, 7.261665088079591e-05, 44, 92
15.098, 1.096136583422519, 0.44, 0.01913853515465988, 4.401863085571772, 85, 206, 7.260144280186242e-05, 44, 14
15.142, 1.099313082661148, 0.16, -0.2608614648453401, -59.99813691442823, 102, 207, 7.260025641666546e-05, 45, 22
15.179, 1.102245235804499, 0.08, -0.3408614648453401, -78.39813691442822, 158, 159, 7.261645930591599e-05, 45, 93
15.218, 1.105177388947849, 0.08, -0.3408614648453401, -78.39813691442822, 214, 90, 7.262303778077602e-05, 45, 96
15.256, 1.107620849900641, 0.08, -0.3408614648453401, -78.39813691442822, 221, 53, 7.26023105598218e-05, 45, 83
15.293, 1.110064310853433, 0.08, -0.3408614648453401, -78.39813691442822, 225, 83, 7.258643241047755e-05, 45, 25
15.332, 1.113485156187342, 0.1, -0.3208614648453401, -73.79813691442823, 232, 85, 7.262491235242253e-05, 45, 19
15.371, 1.116172963235414, 0.12, -0.3008614648453401, -69.19813691442823, 226, 71, 7.261550733429272e-05, 45, 21
15.409, 1.119105116378764, 0.14, -0.2808614648453402, -64.59813691442823, 226, 77, 7.262671921466442e-05, 45, 10
15.446, 1.121548577331556, 0.19, -0.2308614648453401, -53.09813691442823, 213, 78, 7.261093987644413e-05, 45, 15
15.489, 1.124725076570186, 0.31, -0.1108614648453401, -25.49813691442823, 203, 96, 7.26144409949116e-05, 45, 30
15.528, 1.127657229713536, 0.44, 0.01913853515465988, 4.401863085571772, 193, 106, 7.262089320669347e-05, 46, 17
15.57, 1.130833728952166, 0.55, 0.1291385351546599, 29.70186308557177, 163, 144, 7.262901277791689e-05, 46, 58
15.608, 1.133521536000237, 0.6, 0.1791385351546599, 41.20186308557177, 129, 173, 7.26243936443002e-05, 46, 70
15.652, 1.136453689143588, 0.48, 0.05913853515465988, 13.60186308557177, 105, 180, 7.260757022384281e-05, 46, 34
15.695, 1.139874534477497, 0.24, -0.1808614648453401, -41.59813691442823, 126, 184, 7.262660302500774e-05, 47, 29
15.738, 1.143051033716126, 0.11, -0.3108614648453401, -71.49813691442823, 156, 155, 7.26300059547672e-05, 47, 62
15.776, 1.145983186859477, 0.08, -0.3408614648453401, -78.39813691442822, 196, 93, 7.264092208794858e-05, 47, 102
15.814, 1.148670993907548, 0.08, -0.3408614648453401, -78.39813691442822, 224, 72, 7.263633450787581e-05, 47, 51
15.852, 1.15111445486034, 0.1, -0.3208614648453401, -73.79813691442823, 225, 60, 7.261635470983724e-05, 47, 13
15.892, 1.15429095409897, 0.15, -0.2708614648453401, -62.29813691442823, 226, 77, 7.263346048948966e-05, 47, 18
15.934, 1.15722310724232, 0.32, -0.1008614648453401, -23.19813691442822, 228, 91, 7.262602656221414e-05, 47, 19
15.976, 1.16039960648095, 0.51, 0.08913853515465988, 20.50186308557177, 178, 101, 7.263392629450113e-05, 48, 56
16.015, 1.1633317596243, 0.62, 0.1991385351546599, 45.80186308557177, 163, 141, 7.264013485009681e-05, 48, 57
16.058, 1.16650825886293, 0.67, 0.2491385351546599, 57.30186308557177, 123, 187, 7.264343373165588e-05, 48, 87
16.096, 1.169196065911001, 0.52, 0.09913853515465988, 22.80186308557177, 88, 197, 7.26389205958624e-05, 48, 49
16.141, 1.17261691124491, 0.2, -0.2208614648453401, -50.79813691442823, 99, 198, 7.264834342636207e-05, 49, 10
16.178, 1.175060372197702, 0.05, -0.3708614648453401, -85.29813691442824, 143, 168, 7.263322859424541e-05, 49, 57
16.22, 1.178236871436332, 0.04, -0.3808614648453401, -87.59813691442822, 198, 96, 7.264099084071098e-05, 49, 123
16.26, 1.181169024579682, 0.04, -0.3808614648453401, -87.59813691442822, 237, 48, 7.264262143786484e-05, 49, 107
16.301, 1.183856831627754, 0.03, -0.3908614648453401, -89.89813691442823, 231, 48, 7.262479796501772e-05, 49, 4
16.338, 1.186788984771104, 0.04, -0.3808614648453401, -87.59813691442822, 237, 79, 7.263979586063805e-05, 49, 37
16.38, 1.189721137914455, 0.17, -0.2508614648453401, -57.69813691442823, 250, 63, 7.263254810222556e-05, 49, 32
16.42, 1.192897637153084, 0.33, -0.09086146484534012, -20.89813691442823, 232, 61, 7.264906438203925e-05, 49, 25
16.455, 1.195585444201156, 0.41, -0.01086146484534012, -2.498136914428228, 186, 112, 7.265788175029813e-05, 49, 82
16.496, 1.198517597344506, 0.42, -0.000861464845340123, -0.1981369144282283, 167, 146, 7.265504348596668e-05, 49, 72
16.532, 1.201205404392577, 0.43, 0.009138535154659877, 2.101863085571772, 142, 157, 7.265941231506034e-05, 50, 35
16.575, 1.204381903631207, 0.43, 0.009138535154659877, 2.101863085571772, 131, 151, 7.266255828845893e-05, 50, 15
16.612, 1.206825364583999, 0.4699999999999999, 0.04913853515465988, 11.30186308557177, 141, 136, 7.264780668095346e-05, 50, 26
16.652, 1.20975751772735, 0.4699999999999999, 0.04913853515465988, 11.30186308557177, 147, 141, 7.26493825202588e-05, 50, 10
16.692, 1.2126896708707, 0.38, -0.04086146484534012, -9.398136914428228, 157, 175, 7.265095080701533e-05, 51, 44
16.732, 1.21586617010933, 0.38, -0.04086146484534012, -9.398136914428228, 153, 156, 7.266711511530778e-05, 51, 18
16.77, 1.218553977157401, 0.4, -0.02086146484534012, -4.798136914428228, 157, 134, 7.266272970527138e-05, 51, 29
16.808, 1.221241784205472, 0.43, 0.009138535154659877, 2.101863085571772, 149, 138, 7.265836412455213e-05, 52, 11
16.848, 1.224173937348823, 0.51, 0.08913853515465988, 20.50186308557177, 143, 145, 7.265989656628814e-05, 52, 13
16.889, 1.226861744396894, 0.54, 0.1191385351546599, 27.40186308557177, 143, 154, 7.26426516902655e-05, 52, 11
16.925, 1.229793897540244, 0.5300000000000001, 0.1091385351546599, 25.10186308557177, 131, 182, 7.26613824248298e-05, 52, 39
16.967, 1.232726050683595, 0.55, 0.1291385351546599, 29.70186308557177, 120, 175, 7.265433197875848e-05, 52, 16
17.008, 1.235658203826945, 0.5600000000000001, 0.1391385351546599, 32.00186308557177, 133, 170, 7.265158771324939e-05, 52, 24
17.046, 1.238590356970296, 0.58, 0.1591385351546599, 36.60186308557178, 109, 176, 7.266164243636607e-05, 52, 30
17.083, 1.241278164018367, 0.5899999999999999, 0.1691385351546599, 38.90186308557177, 114, 186, 7.266160299820682e-05, 52, 11
17.122, 1.244210317161718, 0.55, 0.1291385351546599, 29.70186308557177, 115, 184, 7.266734710674674e-05, 52, 3
17.162, 1.246898124209789, 0.43, 0.009138535154659877, 2.101863085571772, 113, 196, 7.265459295011007e-05, 52, 14
17.202, 1.250074623448419, 0.23, -0.1908614648453401, -43.89813691442823, 130, 180, 7.267030714151952e-05, 53, 30
17.24, 1.253006776591769, 0.16, -0.2608614648453401, -59.99813691442823, 166, 142, 7.268020745891932e-05, 53, 69
17.28, 1.255450237544561, 0.14, -0.2808614648453402, -64.59813691442823, 194, 85, 7.265337022827322e-05, 53, 88
17.32, 1.258138044592632, 0.23, -0.1908614648453401, -43.89813691442823, 206, 83, 7.264076469934366e-05, 53, 17
17.36, 1.261558889926541, 0.39, -0.03086146484534012, -7.098136914428228, 220, 95, 7.267044296811873e-05, 53, 26
