Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
6.321, 0.5021312257987685, 0.0794385739279811, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 0, 0, 0, 240, 0, 0, 0, -150, 234, 96, 14, 28, 19
6.372, 0.5065294555137943, 0.0794930093398924, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 240, 0, 0, 0, 150, 244, 97, 10, 1, 20
6.423, 0.51092768522882, 0.07954658029407131, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 222, 104, 22, 7, 20
6.472, 0.5148372227532873, 0.07954839659352398, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 132, 211, 90, 107, 20
6.52, 0.5185024141824755, 0.07952491015068643, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 80, 248, 52, 37, 20
6.569, 0.5221676056116634, 0.07948966442558434, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.89, 0.458127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 218, 11, 30, 20
6.617, 0.5263214892314101, 0.07954080236231071, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8800000000000001, 0.448127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 251, 2, 33, 20
6.662, 0.5302310267558773, 0.07959036727047093, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.89, 0.458127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 85, 254, 8, 3, 20
6.712, 0.5338962181850654, 0.07954353667834706, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.89, 0.458127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 98, 222, 13, 32, 20
6.766, 0.5385387939953703, 0.07959485574865065, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8800000000000001, 0.448127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 248, 5, 26, 20
6.815, 0.5424483315198376, 0.07959623353189107, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8800000000000001, 0.448127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 232, 6, 16, 20
6.865, 0.5463578690443049, 0.07958599694745883, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 257, 0, 25, 20
6.91, 0.5500230604734931, 0.07959812742018713, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 92, 233, 5, 24, 20
6.961, 0.5539325979979603, 0.07957658353655514, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 240, 2, 7, 20
7.007, 0.5575977894271483, 0.07957724981120997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 88, 245, 2, 5, 20
7.053, 0.5617516730468949, 0.07964719595163688, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 94, 234, 6, 11, 20
7.102, 0.5656612105713622, 0.0796481569376742, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 238, 4, 4, 20
7.149, 0.569082055905271, 0.07960302922160738, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 80, 238, 10, 0, 20
7.199, 0.5732359395250175, 0.07962716203986908, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 97, 243, 17, 5, 20
7.248, 0.5773898231447641, 0.07966195131688247, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 243, 10, 0, 20
7.302, 0.5817880528597898, 0.07967516473018211, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 90, 239, 3, 4, 21
7.351, 0.5856975903842571, 0.07967590673163611, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 100, 220, 10, 19, 21
7.396, 0.589118435718166, 0.07965365545134748, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 194, 145, 94, 75, 21
7.443, 0.5930279732426333, 0.07967593352715751, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 248, 74, 54, 71, 21
7.493, 0.5971818568623797, 0.0796986329724249, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 93, 6, 19, 21
7.546, 0.601091394386847, 0.07965695658452782, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 246, 90, 4, 3, 21
7.592, 0.6050009319113144, 0.07968926921908778, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 83, 4, 7, 21
7.641, 0.6089104694357816, 0.07968989261036274, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 235, 95, 7, 12, 21
7.69, 0.612820006960249, 0.07969050805724955, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 240, 83, 5, 12, 21
7.733, 0.6164851983894371, 0.07972134984992074, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 247, 90, 7, 7, 21
7.782, 0.619906043723346, 0.07965896218495837, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 222, 92, 25, 2, 21
7.831, 0.6243042734383717, 0.07972216491359617, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 240, 89, 18, 3, 21
7.879, 0.6279694648675598, 0.07970167088051272, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 255, 90, 15, 1, 21
7.926, 0.6321233484873062, 0.07975313506022031, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 240, 99, 15, 9, 21
7.981, 0.6362772321070528, 0.07972399850984248, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 230, 86, 10, 13, 21
8.032, 0.6404311157267992, 0.07973494966718119, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 237, 90, 7, 4, 21
8.081, 0.6445849993465457, 0.07976549923852811, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 250, 89, 13, 1, 21
8.132, 0.648494536871013, 0.07974600797725197, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 243, 87, 7, 2, 21
8.18, 0.6526484204907596, 0.07978587047564298, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 239, 99, 4, 12, 21
8.226000000000001, 0.6558249197293893, 0.07972585943707626, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 231, 81, 8, 18, 21
8.273, 0.6594901111585773, 0.0797159568667445, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 92, 11, 11, 21
8.318, 0.663643994778324, 0.07978408208443422, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 246, 99, 4, 7, 21
8.371, 0.6675535323027911, 0.07974597208252194, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 237, 83, 9, 16, 21
8.420999999999999, 0.6719517620178169, 0.07979477045693112, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 241, 94, 4, 11, 21
8.465999999999999, 0.6753726073517258, 0.07977469966356317, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 241, 82, 0, 12, 21
8.513999999999999, 0.679282144876193, 0.07978413728872363, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 233, 87, 8, 5, 21
8.563000000000001, 0.6831916824006603, 0.07978415069492705, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 249, 99, 16, 12, 21
8.612, 0.6871012199251275, 0.07978416394857496, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 238, 87, 11, 12, 21
8.659000000000001, 0.6912551035448741, 0.07983082383010442, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 248, 94, 10, 7, 21
8.709, 0.6949202949740623, 0.07979335112803563, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 222, 83, 26, 11, 21
8.757, 0.6988298324985295, 0.07980242463155528, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 256, 91, 34, 8, 21
8.802, 0.7024950239277176, 0.07981084116424876, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 233, 87, 23, 4, 21
8.853, 0.7066489075474641, 0.07982027646531843, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 252, 93, 19, 6, 21
8.901999999999999, 0.7105584450719313, 0.07982009043719741, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 237, 96, 15, 3, 21
8.952, 0.7149566747869571, 0.07986558029344919, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 247, 85, 10, 11, 21
9.002000000000001, 0.7186218662161452, 0.07982913421641249, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 97, 5, 12, 21
9.051, 0.7227757498358916, 0.07985589988243197, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 235, 87, 7, 10, 21
9.102, 0.726685287360359, 0.07983797927492409, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 90, 7, 3, 21
9.151, 0.7308391709801056, 0.07986440509016561, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 87, 0, 3, 21
9.202, 0.7347487085045729, 0.07984663209134675, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 249, 90, 7, 3, 21
9.250999999999999, 0.7389025921243194, 0.07987272642139438, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 239, 96, 10, 6, 21
9.301, 0.7428121296487867, 0.07986368451228758, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 232, 88, 7, 8, 21
9.348000000000001, 0.7464773210779747, 0.0798542277575925, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 244, 90, 12, 2, 21
9.396000000000001, 0.7503868586024421, 0.07986237320162218, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 235, 90, 9, 0, 21
9.442, 0.7542963961269092, 0.07988735396387515, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 248, 89, 13, 1, 21
9.488, 0.7577172414608182, 0.0798605861573375, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 236, 90, 12, 1, 21
9.532999999999999, 0.7616267789852854, 0.07989371435909844, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 236, 95, 0, 5, 21
9.593, 0.7665137008908696, 0.07990344010120605, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5, 0.06812753978200598, 0, 0, 0, 240, 0, 0, 0, 150, 249, 84, 13, 11, 22
9.641999999999999, 0.7704232384153369, 0.07990284571824692, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 221, 101, 28, 17, 22
9.689, 0.7743327759398041, 0.07991875074205844, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 148, 195, 73, 94, 22
9.738, 0.7784866595595508, 0.07994317719855727, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 72, 255, 76, 60, 22
9.788, 0.7821518509887389, 0.07990926144143227, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 225, 19, 30, 22
9.845000000000001, 0.7865500807037646, 0.07989335507402382, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 96, 245, 5, 20, 22
9.898999999999999, 0.7911926565140694, 0.07992652353915237, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.33, -0.101872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 86, 243, 10, 2, 23
9.949999999999999, 0.7951021940385368, 0.07990976824507907, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 102, 219, 16, 24, 23
10.001, 0.7995004237535625, 0.07994204817053919, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 201, 133, 99, 86, 24
10.058, 0.8036543073733089, 0.07990199914230551, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 224, 88, 23, 45, 24
10.111, 0.8082968831836139, 0.07994232847231864, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 142, 231, 82, 143, 24
10.159, 0.8119620746128021, 0.07992539370142749, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 68, 239, 74, 8, 24
10.213, 0.8161159582325485, 0.07990952298370201, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 96, 245, 28, 6, 24
10.263, 0.8207585340428533, 0.07997257468993991, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 95, 244, 1, 1, 24
10.31, 0.8241793793767622, 0.07993980401326501, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 85, 223, 10, 21, 24
10.358, 0.8280889169012296, 0.07994679637972868, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 84, 250, 1, 27, 24
10.408, 0.8319984544256968, 0.07993836034067034, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 90, 241, 6, 9, 24
10.452, 0.8356636458548849, 0.07995251108447043, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 96, 246, 6, 5, 24
10.506, 0.8398175294746315, 0.07993694360124039, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 86, 221, 10, 25, 24
10.551, 0.8434827209038197, 0.07994339123342048, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 92, 249, 6, 28, 24
10.597, 0.8471479123330077, 0.07994223953317049, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 241, 5, 8, 24
10.643, 0.8513017959527541, 0.07998701455912376, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 243, 6, 2, 24
10.696, 0.8552113334772214, 0.07995618301021143, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 96, 237, 3, 6, 24
10.741, 0.8588765249064096, 0.07996243598421094, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 83, 237, 13, 0, 24
10.793, 0.8632747546214352, 0.07998468957856344, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 97, 264, 14, 27, 24
10.841, 0.8671842921459024, 0.0799911716765891, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 85, 217, 12, 47, 24
10.892, 0.87109382967037, 0.07997556276812063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 242, 2, 25, 24
10.942, 0.8752477132901163, 0.07998973800860138, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 98, 267, 11, 25, 24
10.992, 0.8791572508145835, 0.07998155484121029, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 0, 0, 0, 240, 0, 0, 0, 150, 87, 222, 11, 45, 24
11.048, 0.8837998266248887, 0.07999636374229623, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 93, 246, 6, 24, 25
11.1, 0.8877093641493559, 0.07997381659003207, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 114, 216, 21, 30, 25
11.152, 0.8921075938643817, 0.07999530074106723, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 204, 130, 90, 86, 25
11.202, 0.8957727852935696, 0.07996543343095606, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 249, 72, 45, 58, 25
11.258, 0.9004153611038747, 0.0799800462874289, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 242, 98, 7, 26, 26
11.302, 0.9038362064377836, 0.07997135077311834, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 226, 99, 16, 1, 26
11.352, 0.9082344361528092, 0.08000655709591342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 146, 195, 80, 96, 26
11.401, 0.9121439736772764, 0.08000561123386339, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 74, 244, 72, 49, 26
11.451, 0.9160535112017438, 0.07999768676986672, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 98, 237, 24, 7, 26
11.501, 0.9202073948214903, 0.08001107684736025, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 92, 253, 6, 16, 26
11.55, 0.9238725862506783, 0.07998896850655224, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 86, 229, 6, 24, 26
11.602, 0.9282708159657041, 0.08000955145368938, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 92, 244, 6, 15, 26
11.65, 0.9324246995854505, 0.08003645490003867, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 235, 1, 9, 26
11.698, 0.9360898910146387, 0.08002136185797903, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 89, 252, 2, 17, 26
11.745, 0.939999428539106, 0.08003400838987705, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 237, 1, 15, 26
11.801, 0.9441533121588524, 0.08000621236834611, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 86, 230, 4, 7, 26
11.848, 0.9480628496833198, 0.08001880905497298, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 244, 4, 14, 26
11.892, 0.9519723872077872, 0.08005149572887548, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 97, 235, 7, 9, 26
11.942, 0.9556375786369752, 0.08002324389859112, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 233, 4, 2, 26
11.992, 0.9597914622567217, 0.08003597917417625, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 256, 6, 23, 26
12.043, 0.9639453458764681, 0.08004196179327977, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 85, 224, 2, 32, 26
12.092, 0.9678548834009355, 0.08004092651347465, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 96, 253, 11, 29, 26
12.142, 0.9717644209254027, 0.08003330760380521, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 240, 3, 13, 26
12.191, 0.97567395844987, 0.08003231551553359, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 88, 244, 5, 4, 26
12.237, 0.9795834959743374, 0.08005095170175185, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 236, 2, 8, 26
12.282, 0.9830043413082464, 0.08003617825339898, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 228, 3, 8, 26
12.331, 0.9869138788327136, 0.08003518602162952, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 244, 6, 16, 26
12.387, 0.9915564546430184, 0.0800481516624702, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 89, 251, 4, 7, 26
12.432, 0.9952216460722065, 0.08005322120915432, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 81, 233, 8, 18, 26
12.482, 0.9991311835966739, 0.08004576058297339, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 249, 9, 16, 26
12.528, 1.002796375025862, 0.08004441052249856, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 98, 240, 8, 9, 26
