Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
11.394, 0.8557000256677799, 0.07510093256694574, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 239, 57, 3, 5, 24
11.445, 0.8600982553828056, 0.07515056840391487, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 235, 89, 4, 32, 24
11.495, 0.8637634468119938, 0.07514253560782896, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 150, 168, 85, 79, 24
11.545, 0.8679173304317402, 0.07517690172643916, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 68, 254, 82, 86, 24
11.594, 0.8708494835750907, 0.07511208241979393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 42, 232, 26, 22, 24
11.643, 0.8750033671948373, 0.07515274132052197, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 71, 263, 29, 31, 24
11.7, 0.8791572508145835, 0.07514164536876783, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 253, 11, 10, 24
11.752, 0.8830667883390511, 0.07514183018541959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 62, 240, 2, 13, 25
11.81, 0.8874650180540765, 0.07514521744742392, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 88, 221, 26, 19, 25
11.87, 0.8918632477691023, 0.07513590966883761, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 203, 115, 115, 106, 25
11.916, 0.8952840931030112, 0.07513293832687237, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 247, 59, 44, 56, 25
11.966, 0.8991936306274784, 0.07514571541262565, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 256, 62, 9, 3, 25
12.019, 0.9031031681519458, 0.07513962627106631, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 252, 67, 4, 5, 25
12.066, 0.9070127056764132, 0.07517095190422785, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 252, 58, 0, 9, 26
12.115, 0.9106778971056013, 0.07516945085477518, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 229, 88, 23, 30, 26
12.171, 0.9150761268206271, 0.07518495824670339, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 147, 190, 82, 102, 26
12.226, 0.9189856643450943, 0.07516650289097777, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 50, 241, 97, 51, 26
12.275, 0.9226508557742823, 0.07516503916694766, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 49, 257, 1, 16, 26
12.325, 0.9268047393940289, 0.07519713909890701, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 69, 271, 20, 14, 26
12.379, 0.9307142769184962, 0.07518493229812555, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 56, 236, 13, 35, 26
12.425, 0.9341351222524048, 0.0751819011873163, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 246, 1, 10, 26
12.474, 0.9373116214910347, 0.07514122346408808, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 55, 243, 2, 3, 26
12.52, 0.9414655051107811, 0.07519692532833716, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 64, 259, 9, 16, 26
12.574, 0.9456193887305277, 0.07520434139736977, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 59, 240, 5, 19, 26
12.626, 0.9492845801597159, 0.07518490259462346, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 247, 2, 7, 26
12.675, 0.953194117684183, 0.07520269173050754, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 249, 0, 2, 26
12.724, 0.9571036552086504, 0.07522034385481378, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 66, 263, 9, 14, 26
12.775, 0.9605245005425594, 0.07518782783112011, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 58, 241, 8, 22, 26
12.834, 0.9651670763528642, 0.07520391743438243, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 62, 235, 4, 6, 26
12.886, 0.9688322677820523, 0.07518487255797394, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 56, 279, 6, 44, 26
12.935, 0.9727418053065197, 0.07520230423707148, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 63, 225, 7, 54, 26
12.983, 0.9761626506404284, 0.07518775711626191, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 58, 245, 5, 20, 26
13.029, 0.9798278420696166, 0.0752036105663993, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 62, 262, 4, 17, 26
13.076, 0.983737379594084, 0.07523228660095471, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 255, 2, 7, 26
13.136, 0.9881356093091096, 0.07522347817517582, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 55, 248, 5, 7, 27
13.194, 0.992045146833577, 0.07518911223537796, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 87, 237, 32, 11, 27
13.239, 0.9959546843580442, 0.07522884540811575, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 187, 136, 100, 101, 27
13.289, 0.9996198757872323, 0.07522160251239614, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 235, 59, 48, 77, 27
13.336, 1.002796375025862, 0.07519468918910182, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 246, 55, 11, 4, 27
13.401, 1.008171989122004, 0.07523110134482534, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 262, 57, 16, 2, 28
13.45, 1.011592834455913, 0.07521136315657349, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 236, 67, 26, 10, 28
13.495, 1.015258025885101, 0.07523216197740656, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 150, 179, 86, 112, 28
13.544, 1.019167563409569, 0.07524863876325817, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 70, 236, 80, 57, 28
13.592, 1.022344062648198, 0.07521660260801931, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 47, 253, 23, 17, 28
13.636, 1.025764907982107, 0.07522476591244553, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 249, 13, 4, 28
13.685, 1.029674445506574, 0.07524109941589876, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 66, 267, 6, 18, 28
13.733, 1.033095290840483, 0.07522721115855846, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 56, 241, 10, 26, 28
13.781, 1.036516136174392, 0.0752134196483849, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 55, 239, 1, 2, 28
13.835, 1.040914365889418, 0.07523775684057955, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 71, 261, 16, 22, 28
13.885, 1.044579557318606, 0.07523079274890934, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 51, 252, 20, 9, 28
13.935, 1.048733440938353, 0.07525894804006837, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 61, 249, 10, 3, 28
13.984, 1.052398632367541, 0.0752573392711342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 65, 243, 4, 6, 28
14.036, 1.056063823796729, 0.07523965686782052, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 53, 243, 12, 0, 28
14.086, 1.059973361321196, 0.07525013213979812, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 69, 252, 16, 9, 28
14.132, 1.063394206655105, 0.07524725492889224, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 66, 254, 3, 2, 28
14.181, 1.067059398084293, 0.07524570891222715, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 52, 259, 14, 5, 28
14.232, 1.070968935608761, 0.07525076838172855, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 59, 243, 7, 16, 28
14.275, 1.07414543484739, 0.07524661540086796, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 63, 249, 4, 6, 28
14.325, 1.078299318467137, 0.07527394893313344, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 250, 6, 1, 28
14.381, 1.082208855991604, 0.07525268451370586, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 62, 243, 5, 7, 28
14.431, 1.085874047420792, 0.07524593218909238, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 62, 252, 0, 9, 28
14.483, 1.090027931040539, 0.07526257895743552, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 53, 254, 9, 2, 28
14.534, 1.093937468565006, 0.07526747409969767, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 59, 249, 6, 5, 28
14.582, 1.097358313898915, 0.07525430763262342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 62, 239, 3, 10, 28
14.631, 1.101512197518661, 0.07528618669391438, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 262, 5, 23, 28
14.68, 1.104688696757291, 0.07525127362106887, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8800000000000001, 0.448127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 65, 234, 8, 28, 28
14.732, 1.108598234281758, 0.07525103409460754, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 257, 5, 23, 28
14.781, 1.112507771806226, 0.07526606940032647, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 65, 247, 5, 10, 28
14.825, 1.116172963235414, 0.07528991320306332, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 249, 8, 2, 28
14.873, 1.119105116378764, 0.07524407425393425, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 61, 246, 4, 3, 28
14.925, 1.12350334609379, 0.0752766061034365, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 252, 4, 6, 28
14.971, 1.12667984533242, 0.07525748749799074, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 51, 255, 6, 3, 28
15.025, 1.131322421142724, 0.07529600140716967, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 63, 244, 12, 11, 28
15.075, 1.134743266476633, 0.07527318517257933, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 63, 244, 0, 0, 28
15.121, 1.138164111810542, 0.07527042601749502, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 56, 254, 7, 10, 28
15.17, 1.14182930323973, 0.07526890594856495, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 67, 251, 11, 3, 28
15.221, 1.145738840764198, 0.07527355894909649, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 61, 239, 6, 12, 28
15.265, 1.149159686098106, 0.07528068693731455, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 58, 257, 3, 18, 28
15.313, 1.152580531432015, 0.07526810758388397, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 54, 251, 4, 6, 28
15.364, 1.156734415051762, 0.07528862373416829, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 72, 255, 18, 4, 28
15.419, 1.160888298671508, 0.0752894674538886, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 56, 258, 16, 3, 28
15.466, 1.164553490100697, 0.07529765227600521, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 50, 241, 6, 17, 28
15.515, 1.168218681529885, 0.07529608002126229, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 78, 241, 28, 0, 28
15.566, 1.172128219054352, 0.07530054086177257, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 52, 259, 26, 18, 28
15.624, 1.176526448769378, 0.07530251208201342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 62, 245, 10, 14, 29
15.675, 1.180191640198566, 0.07529133270804246, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 75, 237, 13, 8, 29
15.725, 1.184345523818312, 0.0753160905448847, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 185, 140, 110, 97, 29
15.779, 1.187766369152221, 0.07527513588644535, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 231, 67, 46, 73, 29
15.829, 1.19118721448613, 0.07525347239156799, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 238, 36, 7, 31, 29
15.876, 1.195585444201156, 0.07530772513234794, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 288, 89, 50, 53, 29
15.926, 1.199494981725623, 0.07531677644892771, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 249, 51, 39, 38, 29
15.975, 1.202671480964253, 0.07528459974737106, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 235, 50, 14, 1, 29
16.026, 1.206825364583999, 0.07530421593560459, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 262, 72, 27, 22, 29
16.076, 1.210734902108467, 0.07531319371164882, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 240, 52, 22, 20, 29
16.124, 1.214155747442375, 0.07530115030032097, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 254, 64, 14, 12, 29
16.18, 1.218553977157401, 0.07531235952765148, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 253, 57, 1, 7, 29
16.231, 1.222219168586589, 0.07530153216601497, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 246, 63, 7, 6, 30
16.276, 1.225884360015777, 0.07531852789480077, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 227, 79, 19, 16, 30
16.325, 1.229549551444965, 0.07531697099203463, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 160, 169, 67, 90, 30
16.375, 1.233459088969433, 0.07532574589126305, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 70, 235, 90, 66, 30
16.423, 1.236879934303342, 0.07531388505774473, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 39, 243, 31, 8, 30
16.475, 1.240789471827809, 0.07531347325206729, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 87, 254, 48, 11, 31
16.525, 1.244943355447555, 0.0753369655338914, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 73, 236, 14, 18, 31
16.574, 1.248364200781464, 0.07532063477624376, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 154, 160, 81, 76, 31
16.634, 1.252518084401211, 0.07529867045817065, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 262, 54, 108, 106, 31
16.683, 1.256183275830399, 0.07529720528864106, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 237, 68, 25, 14, 31
16.734, 1.260092813354866, 0.07530135134187079, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 265, 64, 28, 4, 31
16.781, 1.264002350879333, 0.07532342237526568, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 259, 58, 6, 6, 31
16.825, 1.267178850117963, 0.07531523626258323, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 235, 70, 24, 12, 31
16.876, 1.27108838764243, 0.0753192929392291, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 256, 51, 21, 19, 31
16.926, 1.274997925166897, 0.07532777532594219, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 237, 63, 19, 12, 31
16.981, 1.279396154881923, 0.0753428040093, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 260, 61, 23, 2, 32
17.035, 1.28355003850167, 0.07534781558565717, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 243, 83, 17, 22, 32
17.084, 1.286970883835579, 0.07533194122193741, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 128, 164, 115, 81, 32
17.134, 1.291124767455325, 0.07535454461627904, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 69, 255, 59, 91, 32
17.189, 1.294545612789234, 0.0753124447489228, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 60, 228, 9, 27, 32
17.244, 1.29894384250426, 0.07532729311669334, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 62, 261, 2, 33, 33
17.294, 1.302853380028727, 0.0753355718762997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 78, 242, 16, 19, 33
17.344, 1.306518571457915, 0.07532971468276726, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 166, 142, 88, 100, 33
17.392, 1.310183762887103, 0.07533255306388588, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 234, 63, 68, 79, 33
17.44, 1.313604608221012, 0.0753213651502874, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 255, 51, 21, 12, 33
17.486, 1.31751414574548, 0.07534680005407067, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 270, 62, 15, 11, 33
17.534, 1.321179337174668, 0.07534956867655228, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 240, 63, 30, 1, 33
17.585, 1.324844528603856, 0.0753394670801169, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 250, 0, 0, 0, -190, 247, 55, 7, 8, 33
17.636, 1.328754066128323, 0.07534327886869602, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 242, 62, 5, 7, 34
17.686, 1.33266360365279, 0.07535132894112802, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 233, 80, 9, 18, 34
17.734, 1.336573141177258, 0.07536783247869954, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 153, 186, 80, 106, 34
