Tempo (s)            Distância (m)          Refletância (%)  Erro (%)            Velocidade Esq. (deg/s)  Velocidade Dir. (deg/s)  Velocidade Média (m/s)  Oscilação  Suavidade (deg/s)
12.212               0.7401243226007155     10               -33.72279331140352  191                      50                       0.06060631531286567     17         23
12.248               0.7423234374582282     11               -32.72279331140352  190                      48                       0.06060772676830732     17         7
12.289               0.7447668984110203     10               -33.72279331140352  198                      53                       0.06060435335755719     17         19
12.323               0.7467216671732539     9                -34.72279331140352  181                      58                       0.06059576946954913     17         26
12.361               0.7491651281260461     11               -32.72279331140352  209                      47                       0.06060716189030386     17         32
12.402               0.7518529351741173     14               -29.72279331140352  220                      43                       0.06062352323610042     17         26
12.438               0.7538077039363509     15               -28.72279331140352  187                      53                       0.06060521819716601     17         41
12.478               0.7562511648891429     18               -25.72279331140352  198                      50                       0.06060676109065098     17         8
12.513               0.7584502797466558     18               -25.72279331140352  194                      57                       0.06061298487546198     17         7
12.552               0.7606493946041687     18               -25.72279331140352  183                      53                       0.06059985616668011     17         8
12.588               0.7628485094616816     19               -24.72279331140352  197                      40                       0.06060124797121715     17         20
12.626               0.7652919704144735     20               -23.72279331140352  211                      53                       0.06061238479443003     17         26
12.662               0.7677354313672656     20               -23.72279331140352  206                      65                       0.06063303043494437     17         14
12.699               0.7699345462247786     18               -25.72279331140352  205                      44                       0.06062954139891162     17         26
12.738               0.7721336610822915     14               -29.72279331140352  212                      45                       0.06061655370405806     17         9
12.776               0.7748214681303627     11               -32.72279331140352  195                      63                       0.06064663964702275     17         36
12.81                0.7767762368925963     3                -40.72279331140352  181                      54                       0.06063826985890682     17         23
12.842               0.7784866595595508     3                -40.72279331140352  195                      45                       0.06062035972274963     17         21
12.879               0.7806857744170637     3                -40.72279331140352  213                      41                       0.06061695585193444     17         23
12.912               0.7826405431792972     4                -39.72279331140352  190                      48                       0.06061342496741768     17         29
12.948               0.7848396580368101     5                -38.72279331140352  200                      59                       0.0606147403488423      17         20
12.983               0.787038772894323      9                -34.72279331140352  201                      48                       0.06062071731451305     17         11
13.021               0.789482233847115      20               -23.72279331140352  208                      46                       0.06063145947677713     17         11
13.056               0.791925694799907      21               -22.72279331140352  211                      52                       0.06065607343749289     17         10
13.098               0.7943691557526991     22               -21.72279331140352  200                      56                       0.0606481261072453      17         20
13.136               0.796568270610212      28               -15.72279331140352  197                      42                       0.0606400936822634      17         16
13.172               0.7985230393724456     24               -19.72279331140352  183                      49                       0.06062276338995184     17         19
13.208               0.8009665003252376     30               -13.72279331140352  195                      60                       0.06064252728083265     17         18
13.25                0.8034099612780297     30               -13.72279331140352  209                      46                       0.06063471405871923     17         27
13.288               0.8058534222308218     31               -12.72279331140352  217                      47                       0.06064520034849652     17         10
13.329               0.8085412292788931     9                -34.72279331140352  204                      55                       0.06066030679562555     17         22
13.362               0.8104959980411268     6                -37.72279331140352  190                      47                       0.06065678775940179     17         22
13.404               0.8126951128986397     6                -37.72279331140352  162                      46                       0.0606307902789197      17         32
13.444               0.8151385738514318     12               -31.72279331140352  198                      52                       0.06063214622518831     17         37
13.481               0.818070726994782      30               -13.72279331140352  266                      51                       0.06068323766744175     17         83
13.522               0.8205141879475743     42               -1.722793311403521  196                      49                       0.0606799429039768      17         70
13.568               0.8232019949956454     40               -3.722793311403521  199                      51                       0.06067231684814604     17         19
13.608               0.8256454559484375     14               -29.72279331140352  210                      46                       0.06067353438774527     17         20
13.648               0.8283332629965088     19               -24.72279331140352  203                      54                       0.06069264822659061     17         14
13.689               0.8307767239493009     25               -18.72279331140352  197                      53                       0.06068936547222593     17         7
13.729               0.8332201849020928     36               -7.722793311403521  199                      54                       0.06069052260922812     17         2
13.767               0.8354192997596057     13               -30.72279331140352  200                      43                       0.06068274132052051     17         13
13.808               0.8378627607123978     17               -26.72279331140352  187                      46                       0.06067951627407284     17         16
13.843               0.8400618755699107     12               -31.72279331140352  206                      67                       0.06068495814273717     17         37
13.882               0.8425053365227026     29               -14.72279331140352  206                      54                       0.06069048671104326     17         18
13.922               0.8449487974754948     60               16.27720668859648   185                      42                       0.06069162458522445     18         35
13.964               0.8471479123330077     55               11.27720668859648   183                      62                       0.06066656490497047     18         21
14.006               0.849835719381079      74               30.27720668859648   131                      136                      0.06067654714986999     18         116
14.042               0.8522791803338709     78               34.27720668859648   75                       190                      0.06069499931162733     18         113
14.082               0.854722641286663      75               31.27720668859648   48                       205                      0.06069611143918925     18         52
14.122               0.8566774100488967     75               31.27720668859648   44                       188                      0.06066261223968962     18         21
14.162               0.8591208710016888     72               28.27720668859648   50                       183                      0.06066380956091574     18         13
14.196               0.8610756397639225     72               28.27720668859648   44                       190                      0.06065621581881674     18         6
14.234               0.8632747546214352     73               29.27720668859648   46                       225                      0.06064878141221267     18         40
14.27                0.8659625616695067     76               32.27720668859648   71                       216                      0.06068413186191357     18         32
14.305               0.8681616765270192     77               33.27720668859648   51                       192                      0.06068938668486678     18         36
14.343               0.8701164452892531     79               35.27720668859648   40                       205                      0.06066488498147201     18         22
14.381               0.8728042523373244     80               36.27720668859648   54                       211                      0.06069148545562369     18         27
14.418               0.8750033671948373     80               36.27720668859648   49                       187                      0.06068826239387136     18         27
14.452               0.876958135957071      81               37.27720668859648   46                       197                      0.06068074563777131     18         19
14.488               0.8794015969098629     82               38.27720668859648   54                       213                      0.06069861933392207     18         24
14.522               0.8816007117673758     82               38.27720668859648   52                       196                      0.06070794048804405     18         9
14.556               0.8833111344343301     82               38.27720668859648   42                       181                      0.06068364484984406     18         35
14.591               0.885510249291843      82               38.27720668859648   45                       201                      0.06068879784057591     18         26
14.628               0.8877093641493559     81               37.27720668859648   62                       206                      0.06068562784723516     18         31
14.665               0.8899084790068688     82               38.27720668859648   45                       194                      0.06068247384976944     18         39
14.704               0.8923519399596607     81               37.27720668859648   51                       212                      0.06068769994284962     18         28
14.739               0.8945510548171736     80               36.27720668859648   52                       194                      0.06069279156097249     18         18
14.777               0.8967501696746865     77               33.27720668859648   46                       187                      0.06068553628440729     18         15
14.814               0.8991936306274784     74               30.27720668859648   50                       214                      0.0606989085073227      18         24
14.852               0.9016370915802707     73               29.27720668859648   58                       199                      0.06070812628469369     18         10
14.892               0.9038362064377836     74               30.27720668859648   53                       196                      0.0606927347863137      18         17
14.93                0.9062796673905755     73               29.27720668859648   40                       184                      0.06070192011993138     18         26
14.965               0.9082344361528092     74               30.27720668859648   51                       188                      0.0606905737489348      18         10
15.005               0.9109222432008806     73               29.27720668859648   57                       215                      0.06070791357553352     18         37
15.052               0.9136100502489517     70               26.27720668859648   54                       202                      0.06069692069153279     18         15
15.088               0.9158091651064646     64               20.27720668859648   47                       195                      0.06069785028542317     18         19
15.13                0.9184969721545359     59               15.27720668859648   42                       207                      0.06070700410803277     18         22
15.168               0.9206960870120486     60               16.27720668859648   64                       198                      0.06069990025132178     18         31
15.205               0.9228952018695615     58               14.27720668859648   52                       192                      0.06069682353630789     18         22
15.242               0.9250943167270744     57               13.27720668859648   43                       209                      0.06069376175876357     18         32
15.281               0.9280264698704251     52               8.277206688596479   53                       220                      0.06073074208955075     18         23
15.319               0.9299812386326586     51               7.277206688596479   51                       202                      0.06070769884670399     18         20
15.354               0.9321803534901713     51               7.277206688596479   49                       183                      0.06071254093331845     18         24
15.39                0.9343794683476842     54               10.27720668859648   53                       197                      0.060713415747088       18         19
15.429               0.9368229293004763     52               8.277206688596479   47                       206                      0.0607183180569367      18         17
15.463               0.9385333519674306     45               1.277206688596479   52                       206                      0.06069542468909207     18         6
15.501               0.9409768129202229     41               -2.722793311403521  50                       210                      0.0607042650745257      18         5
15.542               0.9434202738730148     42               -1.722793311403521  50                       200                      0.06070134306221946     18         5
15.582               0.9458637348258069     44               0.277206688596479   53                       199                      0.0607023318460921      18         9
15.622               0.9483071957785988     48               4.277206688596479   44                       195                      0.06070331556641908     18         6
15.659               0.9507506567313911     52               8.277206688596479   51                       200                      0.0607159241797938      18         5
15.699               0.953194117684183      55               11.27720668859648   54                       209                      0.06071686844284242     18         17
15.739               0.9556375786369752     56               12.27720668859648   49                       194                      0.06071780790628218     18         19
15.779               0.9580810395897673     52               8.277206688596479   52                       197                      0.06071874260661431     18         4
15.814               0.9602801544472801     48               4.277206688596479   55                       215                      0.06072341940352094     18         27
15.854               0.9627236154000721     58               14.27720668859648   50                       200                      0.0607243355241625      18         16
15.893               0.9651670763528642     59               15.27720668859648   48                       192                      0.06072906791372706     18         17
15.928               0.9673661912103771     59               15.27720668859648   51                       207                      0.0607336885491196      18         17
15.97                0.9700539982584484     70               26.27720668859648   48                       209                      0.06074226664110509     18         8
16.008               0.9722531131159611     74               30.27720668859648   49                       187                      0.06073545184382566     18         23
16.045               0.974452227973474      75               31.27720668859648   55                       196                      0.06073245422084598     18         14
16.081               0.9766513428309869     76               32.27720668859648   51                       192                      0.06073324686468422     18         8
16.118               0.9786061115932206     75               31.27720668859648   51                       198                      0.06071510805268773     18         8
16.154               0.9808052264507335     74               30.27720668859648   40                       202                      0.06071593577137139     18         13
16.193               0.9832486874035254     74               30.27720668859648   53                       210                      0.06072060071657663     18         22
16.23                0.9856921483563175     71               27.27720668859648   63                       206                      0.06073272633125802     18         13
16.269               0.9881356093091096     69               25.27720668859648   43                       194                      0.06073732923407152     18         32
16.304               0.9900903780713433     64               20.27720668859648   44                       192                      0.06072683869426788     18         7
16.344               0.9925338390241352     60               16.27720668859648   56                       207                      0.0607277189809187      18         33
16.382               0.9947329538816481     58               14.27720668859648   50                       197                      0.06072109351005055     18         16
16.418               0.996932068739161      50               6.277206688596479   51                       191                      0.06072189479468638     18         6
16.455               0.9991311835966739     38               -5.722793311403521  43                       199                      0.06071900234558942     19         13
16.495               1.001818990644745      26               -17.72279331140352  78                       197                      0.06073470691996031     19         19
16.534               1.004262451597537      13               -30.72279331140352  122                      130                      0.06073923137761808     19         125
16.57                1.006705912550329      8                -35.72279331140352  187                      58                       0.06075473219977847     19         167
16.609               1.008905027407842      9                -34.72279331140352  209                      42                       0.06074447753674768     19         31
16.648               1.011104142265355      17               -26.72279331140352  160                      61                       0.06073427091935097     19         67
16.688               1.013303257122868      21               -22.72279331140352  188                      50                       0.06072047322164835     19         33
16.723               1.015502371980381      24               -19.72279331140352  215                      55                       0.06072489218324348     19         27
16.757               1.017945832933173      34               -9.722793311403521  227                      59                       0.06074749853393643     19         25
16.793               1.020144947790685      42               -1.722793311403521  211                      46                       0.06074822531951916     19         24
16.83                1.022344062648198      45               1.277206688596479   186                      37                       0.06074533943245386     19         39
16.869               1.024543177505711      46               2.277206688596479   199                      63                       0.06073526453884116     19         40
16.91                1.027230984553783      51               7.277206688596479   197                      58                       0.06074695355137685     20         9
16.948               1.029430099411295      49               5.277206688596479   188                      42                       0.06074050621968937     20         25
16.984               1.031873560364088      53               9.277206688596479   150                      110                      0.06075562649341071     20         109
17.021               1.0340726752216        51               7.277206688596479   71                       194                      0.06075275690156866     20         141
17.058               1.036271790079113      52               8.277206688596479   43                       216                      0.06074989975841911     20         74
17.095               1.038226558841347      61               17.27720668859648   29                       166                      0.06073276155842919     20         61
17.132               1.04042567369886       67               23.27720668859648   75                       172                      0.06072995994039574     20         48
17.172               1.043113480746931      71               27.27720668859648   67                       219                      0.06074501984317092     20         56
17.21                1.045556941699723      70               26.27720668859648   51                       214                      0.06075287284716577     20         31
17.249               1.047756056557236      73               29.27720668859648   38                       192                      0.0607430028730498      20         34
17.285               1.050199517510028      80               36.27720668859648   61                       201                      0.06075785464333397     20         31
17.323               1.052398632367541      80               36.27720668859648   62                       193                      0.0607515229675888      20         8
17.361               1.054842093320333      78               34.27720668859648   49                       194                      0.06075929343472915     20         15
17.399               1.056796862082567      78               34.27720668859648   46                       198                      0.06073894258765254     20         5
17.436               1.059240323035358      79               35.27720668859648   49                       209                      0.06075019058473035     20         15
17.475               1.06192813008343       79               35.27720668859648   60                       205                      0.06076841946114049     20         16
17.513               1.064127244940942      78               34.27720668859648   51                       199                      0.06076213355455619     20         12
17.552               1.066326359798456      80               36.27720668859648   42                       195                      0.06075241338869962     20         13
17.593               1.068769820751248      80               36.27720668859648   52                       196                      0.06074971981761199     20         12
17.633               1.07121328170404       80               36.27720668859648   58                       195                      0.06075048384869504     20         10
17.668               1.073656742656832      78               34.27720668859648   47                       206                      0.0607684368721322      20         20
17.709               1.075611511419065      78               34.27720668859648   38                       199                      0.06073812815060508     20         11
17.745               1.078054972371858      77               33.27720668859648   57                       196                      0.06075260481103734     20         14
17.782               1.08049843332465       78               34.27720668859648   61                       201                      0.06076360551820096     20         13
17.817               1.082697548182162      79               35.27720668859648   48                       205                      0.06076766841680206     20         20
17.854               1.084652316944396      79               35.27720668859648   43                       190                      0.06075122196395184     20         24
17.894               1.087340123992467      80               36.27720668859648   52                       212                      0.06076562669008982     20         31
17.932               1.08978358494526       78               34.27720668859648   57                       211                      0.06077311983857125     20         10
17.97                1.091982699802772      68               24.27720668859648   45                       187                      0.06076698385101682     20         39
18.011               1.094426160755564      45               1.277206688596479   41                       195                      0.06076431962442753     20         10
18.048               1.096869621708356      24               -19.72279331140352  56                       206                      0.0607751341815357      21         25
18.086               1.099313082661148      15               -28.72279331140352  55                       184                      0.06078254355087629     21         15
18.129               1.101512197518661      12               -31.72279331140352  122                      115                      0.06075967772732424     21         124
18.167               1.103955658471453      10               -33.72279331140352  198                      65                       0.06076708639133886     21         139
18.203               1.106399119424245      12               -31.72279331140352  209                      53                       0.06078114153844121     21         31
18.24                1.108353888186479      18               -25.72279331140352  169                      46                       0.06076501579969731     21         49
18.283               1.110797349139271      40               -3.722793311403521  193                      65                       0.06075574846246628     21         39
18.322               1.113485156187342      65               21.27720668859648   219                      60                       0.06077312281341242     22         24
18.359               1.115928617140135      72               28.27720668859648   205                      53                       0.0607837364311855      22         15
18.392               1.117883385902368      74               30.27720668859648   149                      91                       0.06078095834614876     22         89
18.431               1.12032684685516       75               31.27720668859648   83                       188                      0.06078491925859476     22         169
18.47                1.122525961712673      76               32.27720668859648   40                       219                      0.06077563409381012     22         76
18.509               1.124725076570186      79               35.27720668859648   36                       166                      0.06076638805825198     22         58
18.548               1.127168537522978      79               35.27720668859648   74                       181                      0.06077035462168309     22         48
18.585               1.12961199847577       80               36.27720668859648   70                       221                      0.06078084468527145     22         41
18.623               1.132055459428562      80               36.27720668859648   44                       226                      0.0607880287509296      22         31
18.661               1.134254574286075      80               36.27720668859648   49                       198                      0.06078208961395824     22         27
18.696               1.136453689143588      80               36.27720668859648   65                       177                      0.06078592689043579     22         44
18.736               1.138652804001101      80               36.27720668859648   48                       197                      0.06077352711363688     22         39
18.77                1.140607572763334      79               35.27720668859648   39                       193                      0.06076758512324636     22         14
18.806               1.143051033716126      78               34.27720668859648   58                       197                      0.06078118864809775     22         21
18.845               1.145494494668918      74               30.27720668859648   54                       216                      0.06078506206786514     22         22
18.885               1.147693609526431      72               28.27720668859648   44                       191                      0.06077276195533128     22         38
18.922               1.150137070479223      70               26.27720668859648   47                       194                      0.06078306048405154     22         6
18.959               1.152336185336736      69               25.27720668859648   65                       196                      0.06078043068393565     22         22
18.998               1.154779646289528      72               28.27720668859648   54                       199                      0.06078427446518203     22         24
19.032               1.156734415051762      76               32.27720668859648   49                       196                      0.06077839507417833     22         13
19.07                1.158933529909275      77               33.27720668859648   39                       194                      0.06077260251228499     22         11
19.106               1.161376990862067      78               34.27720668859648   53                       191                      0.0607859829824174      22         20
19.149               1.163820451814859      78               34.27720668859648   57                       200                      0.06077708767115039     22         13
19.19                1.166263912767651      79               35.27720668859648   48                       205                      0.06077456554286873     22         14
19.221               1.168463027625164      80               36.27720668859648   53                       200                      0.06079095924380437     22         7
19.258               1.170662142482677      80               36.27720668859648   55                       205                      0.06078835509828002     22         3
19.3                 1.173349949530748      79               35.27720668859648   50                       210                      0.0607953341725776      22         10
19.339               1.17579341048354       78               34.27720668859648   47                       190                      0.06079908012221625     22         17
19.373               1.177503833150494      77               33.27720668859648   49                       193                      0.06078066552162774     22         6
19.411               1.179947294103286      78               34.27720668859648   56                       204                      0.0607875582970113      22         20
19.448               1.182146408960799      78               34.27720668859648   49                       198                      0.06078498606338951     22         13
19.483               1.184589869913592      74               30.27720668859648   51                       203                      0.06080120463550744     22         5
19.52                1.186544638675825      79               35.27720668859648   47                       197                      0.0607860982928189      22         8
19.56                1.188988099628617      79               35.27720668859648   49                       203                      0.06078671265994976     22         9
19.604               1.191920252771968      79               35.27720668859648   53                       197                      0.06079984966190409     22         9
19.638               1.193630675438922      78               34.27720668859648   52                       201                      0.06078168222013046     22         8
19.676               1.196074136391714      75               31.27720668859648   52                       211                      0.06078848019880636     22         17
19.712               1.198517597344506      72               28.27720668859648   52                       205                      0.06080142031983087     22         8
19.748               1.200716712202019      68               24.27720668859648   46                       193                      0.06080194005479131     22         18
19.788               1.203160173154811      70               26.27720668859648   50                       193                      0.06080251532013397     22         7
19.823               1.205359288012324      70               26.27720668859648   49                       203                      0.06080609837120132     22         14
19.861               1.207558402869837      68               24.27720668859648   50                       192                      0.06080048350384355     22         13
19.9                 1.210001863822629      65               21.27720668859648   49                       202                      0.0608041137599311      22         12
19.941               1.2126896708707        63               19.27720668859648   49                       206                      0.06081388450281832     22         3
19.981               1.215133131823492      64               20.27720668859648   51                       199                      0.06081443029995955     22         11
20.018               1.217332246681005      67               23.27720668859648   58                       198                      0.06081188164057373     22         10
20.064               1.220020053729076      71               27.27720668859648   50                       196                      0.06080642213561983     22         10
20.1                 1.222219168586589      73               29.27720668859648   47                       201                      0.06080692381027805     22         6
20.138               1.224418283444102      74               30.27720668859648   47                       212                      0.06080138461833856     22         12
20.173               1.226617398301615      72               28.27720668859648   49                       203                      0.06080490746550414     22         11
20.209               1.228816513159128      71               27.27720668859648   50                       193                      0.06080540913252154     22         11
20.244               1.230771281921361      72               28.27720668859648   51                       194                      0.06079684261615102     22         6
20.288               1.233459088969433      76               32.27720668859648   48                       199                      0.06079747086797282     22         8
