Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
2.183, 0.1590693080267632, 0.07286729639338672, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 68, 251, 79, 56, 6
2.234, 0.1627344994559513, 0.07284444917455295, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 230, 0, 0, 0, 150, 77, 210, 9, 41, 6
2.28, 0.165910998694581, 0.07276798188358814, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 230, 0, 0, 0, 150, 84, 227, 7, 17, 6
2.332, 0.1703092284096066, 0.07303140154785879, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 81, 245, 3, 18, 6
2.382, 0.1737300737435156, 0.07293453977477564, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 230, 0, 0, 0, -150, 72, 215, 9, 30, 7
2.43, 0.1773952651727036, 0.07300216673773813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 92, 215, 20, 0, 7
2.475, 0.1810604566018917, 0.07315574004116837, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 179, 144, 87, 71, 7
2.528, 0.1844813019358007, 0.07297519855055405, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 229, 75, 50, 69, 7
2.573, 0.1881464933649887, 0.07312339423435239, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 233, 75, 4, 0, 7
2.623, 0.1923003769847352, 0.07331314410397836, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 239, 83, 6, 8, 7
2.694, 0.1976759910808778, 0.07337638867144682, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 224, 86, 15, 3, 8
2.743, 0.2010968364147866, 0.07331273657119453, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 211, 94, 13, 8, 8
2.792, 0.2052507200345332, 0.07351386820721102, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 144, 193, 67, 99, 8
2.839, 0.208671565368442, 0.07350178420867982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 64, 255, 80, 62, 8
2.886, 0.2120924107023509, 0.07349009379845839, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 79, 188, 15, 67, 8
2.936, 0.2160019482268182, 0.07357014585382093, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 82, 257, 3, 69, 8
2.991, 0.2201558318465647, 0.07360609556889493, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 230, 0, 0, 0, 150, 77, 234, 5, 23, 8
3.04, 0.2238210232757528, 0.07362533660386605, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 230, 0, 0, 0, -150, 87, 229, 10, 5, 9
3.085, 0.2274862147049409, 0.07373945371310889, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 230, 0, 0, 0, -150, 95, 199, 8, 30, 9
3.134, 0.2306627139435706, 0.07360010017344308, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 170, 147, 75, 52, 9
3.183, 0.2345722514680379, 0.07369533505122145, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 223, 63, 53, 84, 9
3.234, 0.2384817889925052, 0.07374204978123228, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 230, 0, 0, 0, -150, 242, 83, 19, 20, 9
3.283, 0.2423913265169725, 0.07383226515899253, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 247, 85, 5, 2, 9
3.333, 0.2463008640414397, 0.07389764897732966, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 227, 70, 20, 15, 9
3.383, 0.2494773632800695, 0.07374441716821445, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 220, 78, 7, 8, 10
3.433, 0.2538755929950951, 0.07395152723422521, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 217, 95, 3, 17, 10
3.481, 0.257296438329004, 0.07391451833639875, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 138, 199, 79, 104, 10
3.529, 0.2612059758534714, 0.07401699514125005, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 64, 237, 74, 38, 10
3.575, 0.2643824750921011, 0.0739531398859024, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 78, 213, 14, 24, 10
3.629, 0.2685363587118475, 0.07399734326587146, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 99, 232, 21, 19, 10
3.68, 0.2724458962363149, 0.07403421093378121, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 230, 0, 0, 0, -150, 70, 249, 29, 17, 11
3.73, 0.2761110876655029, 0.07402442028565761, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 230, 0, 0, 0, -150, 91, 213, 21, 36, 11
3.774, 0.279776279094691, 0.07413255937856147, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 198, 136, 107, 77, 11
3.824, 0.2831971244285999, 0.0740578254258891, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 234, 62, 36, 74, 11
3.871, 0.2863736236672296, 0.07397923628706526, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 207, 72, 27, 10, 11
3.915, 0.2900388150964177, 0.07408398853037488, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 240, 88, 33, 16, 11
3.972, 0.2944370448114434, 0.07412815831103812, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 253, 89, 13, 1, 12
4.023, 0.2985909284311898, 0.07422096157871982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 230, 0, 0, 0, 150, 198, 97, 55, 8, 12
4.075, 0.3027448120509364, 0.07429320541127273, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 117, 212, 81, 115, 12
4.13, 0.3059213112895661, 0.07407295672870849, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 59, 214, 58, 2, 12
4.178, 0.3095865027187541, 0.07409921079912738, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 91, 230, 32, 16, 12
4.225, 0.3137403863385007, 0.07425807960674573, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 0, 0, 0, 230, 0, 0, 0, 150, 87, 239, 4, 9, 12
4.274, 0.317649923862968, 0.07432146089447073, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 71, 232, 16, 7, 13
4.329, 0.3213151152921561, 0.0742238658563539, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 89, 189, 18, 43, 13
4.374, 0.324735960626065, 0.07424233210472451, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 192, 133, 103, 56, 13
4.424, 0.3286454981505323, 0.07428695708646751, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 227, 77, 35, 56, 13
4.474, 0.3323106895797203, 0.07427596995523476, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 230, 0, 0, 0, -150, 217, 82, 10, 5, 13
4.525, 0.3362202271041876, 0.07430281261970997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 249, 85, 32, 3, 13
4.574, 0.3401297646286549, 0.07436155763634781, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 234, 79, 15, 6, 13
4.625, 0.3440393021531222, 0.07438687614121562, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.35, -0.08187246021799403, 0, 0, 0, 230, 0, 0, 0, -150, 224, 81, 10, 2, 13
4.674, 0.3474601474870311, 0.07433892757531689, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 225, 79, 1, 2, 14
4.724, 0.3516140311067776, 0.07443142064072346, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 213, 98, 12, 19, 14
4.775, 0.3552792225359656, 0.07440402566198234, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 129, 203, 84, 105, 14
4.828, 0.359188760060433, 0.07439700912602175, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 78, 229, 51, 26, 14
4.885, 0.3633426436801795, 0.07437925152101935, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 78, 227, 0, 2, 15
4.933, 0.3672521812046468, 0.074448039976616, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 101, 218, 23, 9, 15
4.983, 0.3711617187291141, 0.07448559476803412, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 191, 125, 90, 93, 15
5.04, 0.3753156023488606, 0.07446738141842473, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 228, 65, 37, 60, 15
5.09, 0.3789807937780487, 0.0744559516263357, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 225, 94, 3, 29, 15
5.14, 0.382890331302516, 0.0744922823545751, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 250, 75, 25, 19, 15
5.184, 0.3860668305411457, 0.07447276823710373, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 216, 77, 34, 2, 15
5.239, 0.3904650602561714, 0.07453045624282715, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 240, 84, 24, 7, 15
5.285, 0.3938859055900803, 0.07452902660171813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 230, 0, 0, 0, -150, 220, 74, 20, 10, 15
5.332, 0.3973067509239891, 0.07451364420930028, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 242, 83, 22, 9, 15
5.384, 0.4012162884484565, 0.07452011301048598, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 222, 75, 20, 8, 15
5.434, 0.4051258259729237, 0.07455388773885236, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 230, 86, 8, 11, 15
5.483, 0.409035363497391, 0.07460064991745233, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 228, 81, 2, 5, 15
5.53, 0.4124562088313, 0.07458520955358048, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 230, 0, 0, 0, -150, 246, 77, 18, 4, 15
5.58, 0.4161214002604881, 0.07457372764524875, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 0, 0, 0, 230, 0, 0, 0, 150, 223, 82, 23, 5, 16
5.633, 0.4200309377849553, 0.07456611712852039, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 210, 96, 13, 14, 16
5.684, 0.424429167499981, 0.07467085986980666, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 230, 0, 0, 0, 150, 118, 209, 92, 113, 16
5.734, 0.4280943589291692, 0.07465893947142817, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 0, 0, 0, 230, 0, 0, 0, -150, 75, 235, 43, 26, 17
5.785, 0.4317595503583572, 0.07463432158312139, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 91, 179, 16, 56, 17
5.833, 0.4351803956922661, 0.07460661678249032, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 184, 148, 93, 31, 17
5.88, 0.4388455871214542, 0.074633603251948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 240, 75, 56, 73, 17
5.93, 0.4425107785506423, 0.07462239098661759, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 228, 73, 12, 2, 17
5.975, 0.4461759699798304, 0.07467380250708457, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 232, 91, 4, 18, 17
6.028, 0.4500855075042977, 0.0746658108003148, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 225, 79, 7, 12, 17
6.074, 0.4537506989334857, 0.07470376999234207, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 226, 74, 1, 5, 17
6.124, 0.457660236457953, 0.07473223978738619, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 230, 0, 0, 0, -150, 246, 86, 20, 12, 17
6.175, 0.4613254278871412, 0.07470857131775565, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 218, 82, 28, 4, 17
6.22, 0.4645019271257709, 0.07467876641893422, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 236, 79, 18, 3, 17
6.265, 0.4681671185549589, 0.0747273932250533, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 230, 0, 0, 0, -150, 224, 85, 12, 6, 17
