Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
1.068, 0.07134905982152818, 0.06680623578794775, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 173, 141, 107, 84, 3
1.117, 0.07452555906015787, 0.06671939038510105, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 223, 54, 50, 87, 3
1.164, 0.07794640439406675, 0.0669642649433563, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 263, 39, 40, 15, 3
1.212, 0.08161159582325485, 0.06733630018420367, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 257, 61, 6, 22, 3
1.263, 0.08527678725244295, 0.06751922981191049, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 252, 42, 5, 19, 3
1.316, 0.08918632477691023, 0.06777076350829045, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 250, 0, 0, 0, -200, 244, 60, 8, 18, 3
1.368, 0.09309586230137754, 0.06805253092205961, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 244, 51, 0, 9, 4
1.416, 0.09651670763528644, 0.06816151669158645, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 238, 42, 6, 9, 4
1.463, 0.09993755296919531, 0.06831001570006514, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 169, 169, 69, 127, 4
1.511, 0.1038470904936626, 0.06872739278204011, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 200, 66, 250, 103, 81, 4
1.557, 0.1067792436370131, 0.06858011794284718, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 37, 236, 29, 14, 4
1.607, 0.1104444350662012, 0.06872709089371572, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 60, 246, 23, 10, 4
1.654, 0.1143539725906685, 0.06913783107053717, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 61, 267, 1, 21, 4
1.704, 0.1180191640198565, 0.06926007278160595, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.51, 0.07812753978200597, 0, 0, 0, 250, 0, 0, 0, 200, 36, 254, 25, 13, 4
1.757, 0.1216843554490446, 0.06925688984009371, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 55, 225, 19, 29, 5
1.824, 0.126815623449908, 0.06952610934753727, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 89, 213, 34, 12, 5
1.877, 0.1302364687838169, 0.06938543888322689, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 197, 115, 108, 98, 5
1.926, 0.133901660213005, 0.06952318806490393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 238, 60, 41, 55, 5
1.976, 0.1373225055469139, 0.06949519511483494, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 254, 35, 16, 25, 5
2.026, 0.1414763891666604, 0.06983039939124401, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 258, 61, 4, 26, 5
2.083, 0.1453859266911277, 0.0697964122376993, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 251, 39, 7, 22, 5
2.138, 0.1495398103108742, 0.06994378405560063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 251, 57, 0, 18, 6
2.188, 0.152960655644783, 0.06990889197659188, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 230, 58, 21, 1, 6
2.237, 0.1568701931692503, 0.07012525398714812, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 159, 162, 71, 104, 6
2.287, 0.1607797306937176, 0.07030158753551273, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 68, 244, 91, 82, 6
2.341, 0.1639562299323473, 0.07003683465713256, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 32, 232, 36, 12, 6
2.387, 0.1676214213615354, 0.07022263148786569, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 200, 71, 255, 39, 23, 6
2.443, 0.1717753049812819, 0.07031326442131882, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 48, 255, 23, 0, 6
2.497, 0.1759291886010284, 0.07045622290790085, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 41, 242, 7, 13, 7
2.553, 0.1800830722207749, 0.07053782695682527, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 82, 227, 41, 15, 7
2.602, 0.1835039175546838, 0.0705241804591406, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 166, 149, 84, 78, 7
2.656, 0.1876578011744303, 0.07065429261085479, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 241, 52, 75, 97, 7
2.713, 0.1913229926036184, 0.07052082292798318, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 231, 46, 10, 6, 7
2.766, 0.1954768762233649, 0.07067132184503432, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 278, 59, 47, 13, 7
2.817, 0.1993864137478322, 0.07077969959099474, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 250, 0, 0, 0, -200, 250, 47, 28, 12, 7
2.877, 0.2037846434628579, 0.07083234044590126, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 243, 51, 7, 4, 8
2.927, 0.2072054887967668, 0.07079107919260909, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 246, 53, 3, 2, 8
2.977, 0.2111150263212341, 0.07091535986605109, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 144, 179, 102, 126, 8
3.028, 0.2150245638457014, 0.07101207524626862, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 64, 240, 80, 61, 8
3.078, 0.2184454091796103, 0.07096991851189419, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 35, 235, 29, 5, 8
3.125, 0.22162190841824, 0.07091901069383678, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 56, 237, 21, 2, 8
3.168, 0.2247984076568696, 0.07095909332603208, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 56, 273, 0, 36, 8
3.218, 0.2289522912766162, 0.07114738697222379, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 250, 0, 0, 0, 200, 53, 253, 3, 20, 8
3.276, 0.2331061748963626, 0.07115573104284573, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 49, 248, 4, 5, 9
3.327, 0.2367713663255508, 0.07116662648799242, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 62, 240, 13, 8, 9
3.377, 0.2401922116594597, 0.07112591402412189, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 168, 139, 106, 101, 9
3.426, 0.2443460952792061, 0.07132110194956396, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 234, 69, 66, 70, 9
3.478, 0.2475225945178358, 0.07116808353014257, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 245, 37, 11, 32, 9
3.523, 0.2511877859470239, 0.071299399928193, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 252, 59, 7, 22, 9
3.569, 0.2546086312809328, 0.07133892722917702, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 258, 56, 6, 3, 9
3.623, 0.2580294766148417, 0.07121983897732312, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 252, 42, 6, 14, 9
3.683, 0.2629163985204258, 0.07138647801260543, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 247, 57, 5, 15, 10
3.733, 0.2660928977590555, 0.07128124772543677, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 228, 58, 19, 1, 10
3.782, 0.2700024352835228, 0.07139144243350683, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 149, 168, 79, 110, 10
3.833, 0.2739119728079901, 0.07146151129871904, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 71, 231, 78, 63, 10
3.877, 0.2768441259513405, 0.07140679028922891, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 36, 240, 35, 9, 10
3.93, 0.2805093173805286, 0.07137641663626684, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 50, 249, 14, 9, 10
3.977, 0.284418854904996, 0.07151593032562131, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 65, 271, 15, 22, 10
4.028, 0.2885727385247424, 0.07164169278171361, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.33, -0.101872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 44, 250, 21, 21, 11
4.083, 0.2917492377633721, 0.07145462595233215, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 64, 198, 20, 52, 11
4.13, 0.2954144291925602, 0.07152891748003878, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 173, 155, 109, 43, 11
4.177, 0.2988352745264691, 0.07154303914926241, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 211, 90, 38, 65, 11
4.222, 0.3020117737650988, 0.07153286920063922, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 254, 39, 43, 51, 11
4.267, 0.3054326190990077, 0.07158017789993149, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 264, 48, 10, 9, 11
4.317, 0.3095865027187541, 0.07171334322880569, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 260, 51, 4, 3, 11
4.368, 0.3132516941479422, 0.07171513144412598, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 237, 44, 23, 7, 12
4.417, 0.3164281933865719, 0.07163871256204935, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 234, 68, 3, 24, 12
4.466, 0.3205820770063185, 0.07178282064628716, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 162, 159, 72, 91, 12
4.517, 0.3240029223402273, 0.07172967065313866, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 60, 249, 102, 90, 12
4.566, 0.3274237676741362, 0.07170910373940785, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 35, 232, 25, 17, 12
4.618, 0.3313333051986035, 0.07174822546526711, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 200, 63, 254, 28, 22, 12
4.667, 0.3349984966277916, 0.07178026497274301, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 51, 265, 12, 11, 12
4.717, 0.3386636880569797, 0.07179641468242098, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 51, 238, 0, 27, 13
4.767, 0.3420845333908886, 0.07176096777656566, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 63, 220, 12, 18, 13
4.816, 0.3457497248200767, 0.07179188638290629, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 150, 158, 87, 62, 13
4.867, 0.3494149162492648, 0.07179266822462806, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 247, 72, 97, 86, 13
4.917, 0.3530801076784529, 0.0718080349152843, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 237, 41, 10, 31, 13
4.967, 0.3565009530123618, 0.07177389833145998, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 251, 54, 14, 13, 13
5.014, 0.3604104905368291, 0.07188083177838633, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 258, 52, 7, 2, 13
5.062, 0.3635869897754587, 0.07182674630095986, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 251, 47, 7, 5, 13
5.108, 0.3672521812046468, 0.07189745129300054, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 248, 52, 3, 5, 13
5.158, 0.3709173726338349, 0.07191108426402383, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 247, 54, 1, 2, 14
5.207, 0.3743382179677438, 0.07189134203336734, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 231, 51, 16, 3, 14
5.257, 0.3782477554922111, 0.07195125651364107, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 164, 163, 67, 112, 14
5.302, 0.3819129469213991, 0.07203186475318732, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 71, 233, 93, 70, 14
5.355, 0.3850894461600289, 0.07191212813445917, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 35, 236, 36, 3, 14
5.413, 0.3892433297797754, 0.07190898388689736, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 0, 0, 0, 250, 0, 0, 0, -200, 67, 246, 32, 10, 15
5.458, 0.3926641751136843, 0.07194286828759331, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 57, 250, 10, 4, 15
5.507, 0.3965737126381516, 0.07201265891377366, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 151, 156, 94, 94, 15
5.557, 0.4002389040673396, 0.07202427642025187, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 218, 66, 67, 90, 15
5.605, 0.4034154033059693, 0.07197420219553424, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 265, 40, 47, 26, 15
5.652, 0.4068362486398782, 0.0719809357112311, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 256, 54, 9, 14, 15
5.697, 0.4105014400690663, 0.07205572056680118, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 266, 52, 10, 2, 15
5.746, 0.4141666314982544, 0.0720791213884884, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 246, 54, 20, 2, 15
5.792, 0.4170987846416049, 0.07201291171298426, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 238, 46, 8, 8, 15
5.843, 0.4207639760707929, 0.07201163376190191, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 241, 49, 3, 3, 15
5.888, 0.4246735135952601, 0.07212525706441241, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 253, 55, 12, 6, 15
5.937, 0.4280943589291692, 0.07210617465540999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -200, 249, 43, 4, 12, 15
5.988, 0.4317595503583572, 0.07210413332637897, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 250, 0, 0, 0, -200, 255, 57, 6, 14, 15
6.043, 0.4356690878828245, 0.07209483499633038, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 243, 45, 12, 12, 16
6.098, 0.439822971502571, 0.07212577427067415, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 221, 89, 22, 44, 16
6.147, 0.44324381683648, 0.07210733965129005, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 200, 147, 172, 74, 83, 16
6.196, 0.4471533543609472, 0.07216806881228974, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 59, 243, 88, 71, 16
6.246, 0.4505741996948561, 0.07213804029696703, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 0, 0, 0, 250, 0, 0, 0, 200, 36, 238, 23, 5, 16
6.297, 0.4542393911240442, 0.07213584105511261, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -200, 61, 251, 25, 13, 17
