Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
6.378, 0.4916243437017627, 0.07708127057098819, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 242, 82, 1, 2, 17
6.43, 0.49553388122623, 0.07706592243020685, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 246, 80, 4, 2, 17
6.477, 0.4991990726554181, 0.07707257567630355, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 237, 84, 9, 4, 17
6.536, 0.5040859945610022, 0.07712454017151195, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 247, 75, 10, 9, 17
6.581, 0.507262493799632, 0.07707985014429902, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 232, 76, 15, 1, 17
6.627, 0.51092768522882, 0.07709788520127058, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 235, 78, 3, 2, 17
6.676, 0.5150815688485665, 0.07715421942009683, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 251, 85, 16, 7, 17
6.723, 0.5182580680871962, 0.07708732233931225, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 240, 76, 11, 9, 17
6.768, 0.5221676056116634, 0.07715242399699519, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 0, 0, 0, 240, 0, 0, 0, -160, 244, 84, 4, 8, 17
6.818, 0.5260771431361308, 0.07716003859432837, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 0, 0, 0, 240, 0, 0, 0, 160, 239, 75, 5, 9, 18
6.865, 0.5294979884700397, 0.07713007843700504, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 234, 100, 5, 25, 18
6.915, 0.5338962181850654, 0.07720841911569999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 139, 194, 95, 94, 18
6.963, 0.5373170635189743, 0.0771674656784395, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 73, 253, 66, 59, 18
7.028, 0.5422039854245584, 0.07714911574054616, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 77, 209, 4, 44, 19
7.077, 0.5461135229490256, 0.07716737642348815, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 102, 241, 25, 32, 19
7.126, 0.5502674065687723, 0.07721967535346229, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 189, 149, 87, 92, 19
7.176, 0.553688251902681, 0.07715834056614841, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 238, 63, 49, 86, 19
7.225, 0.5575977894271483, 0.07717616462659493, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 236, 71, 2, 8, 19
7.272, 0.5612629808563366, 0.07718137800554682, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 251, 90, 15, 19, 19
7.317, 0.5651725183808038, 0.07724101658887575, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 249, 76, 2, 14, 19
7.367, 0.569082055905271, 0.0772474624549031, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 227, 84, 22, 8, 19
7.418, 0.5727472473344592, 0.0772104674217389, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 233, 86, 6, 2, 19
7.462, 0.5764124387636473, 0.07724637346068713, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 244, 74, 11, 12, 19
7.507, 0.5800776301928353, 0.07727156389940526, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 244, 87, 0, 13, 19
7.563, 0.5842315138125818, 0.07724864654404096, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 237, 74, 7, 13, 19
7.612, 0.5881410513370491, 0.07726498309735275, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 227, 83, 10, 9, 19
7.657, 0.591561896670958, 0.07725765922305838, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 235, 87, 8, 4, 19
7.706, 0.5952270881001462, 0.0772420306384825, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 237, 70, 2, 17, 19
7.756, 0.5993809717198926, 0.07727965081483918, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 249, 85, 12, 15, 19
7.816, 0.6040235475301976, 0.07728039246803961, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 240, 72, 9, 13, 20
7.863, 0.6076887389593857, 0.07728459099063788, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 243, 94, 3, 22, 20
7.912, 0.6115982764838529, 0.07730008550099253, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 129, 191, 114, 97, 20
7.957, 0.6147747757224826, 0.07726213091899996, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 82, 241, 47, 50, 20
8.006, 0.61868431324695, 0.07727758097014114, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 83, 224, 1, 17, 20
8.058, 0.6230825429619756, 0.0773247136959513, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 0, 0, 0, 240, 0, 0, 0, -160, 88, 246, 5, 22, 21
8.108000000000001, 0.6272364265817222, 0.07736019074762237, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 99, 238, 11, 8, 21
8.157, 0.6309016180109102, 0.0773448103482788, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 193, 130, 94, 108, 21
8.206, 0.6343224633448191, 0.07729983711245662, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 221, 64, 28, 66, 21
8.256, 0.6382320008692863, 0.07730523266343101, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 241, 80, 20, 16, 21
8.305999999999999, 0.642385884489033, 0.07733998127727341, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 258, 98, 17, 18, 21
8.356, 0.6462954220135002, 0.07734507204565584, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 250, 74, 8, 24, 21
8.404, 0.6502049595379676, 0.07736851017824459, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 240, 0, 0, 0, -160, 242, 78, 8, 4, 21
8.452999999999999, 0.6536258048718764, 0.07732471369595131, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 213, 83, 29, 5, 22
8.505000000000001, 0.6577796884916229, 0.0773403513805553, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 233, 93, 20, 10, 22
8.554, 0.6616892260160902, 0.07735436357447862, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 150, 188, 83, 95, 22
8.606, 0.666087455731116, 0.07739803110982058, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 68, 253, 82, 65, 22
8.654, 0.6695083010650248, 0.07736402831812164, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 75, 217, 7, 36, 22
8.702, 0.6731734924942129, 0.07735847994647354, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 92, 244, 17, 27, 22
8.757, 0.6775717222092386, 0.07737486835779817, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 73, 250, 19, 6, 23
8.807, 0.6814812597337059, 0.0773795003671745, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 101, 223, 28, 27, 23
8.861000000000001, 0.6853907972581733, 0.07734914764227212, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 194, 124, 93, 99, 23
8.914, 0.6900333730684781, 0.07741007101957349, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 233, 78, 39, 46, 23
8.968, 0.6939429105929454, 0.07737989636406617, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 249, 84, 16, 6, 23
9.023999999999999, 0.6985854864032504, 0.07741417180887082, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 249, 80, 0, 4, 23
9.077, 0.7027393700229968, 0.07741978297047448, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 0, 0, 0, 240, 0, 0, 0, -160, 233, 78, 16, 2, 23
9.125999999999999, 0.7064045614521849, 0.07740571569714934, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 235, 87, 2, 9, 24
9.173999999999999, 0.7100697528813731, 0.07740023467204853, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 226, 92, 9, 5, 24
9.218, 0.713734944310561, 0.07742839491327414, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 153, 184, 73, 92, 24
9.266, 0.71715578964447, 0.07739648064369415, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 67, 226, 86, 42, 24
9.316000000000001, 0.7213096732642165, 0.07742697222672998, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.89, 0.458127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 88, 250, 21, 24, 24
9.366, 0.7249748646934045, 0.07740496099651982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 93, 249, 5, 1, 24
9.417, 0.7291287483131511, 0.07742686081694289, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 72, 238, 21, 11, 24
9.467000000000001, 0.7330382858376185, 0.07743089530343493, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 0, 0, 0, 240, 0, 0, 0, -160, 80, 228, 8, 10, 25
9.521000000000001, 0.737192169457365, 0.07742801905864562, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 94, 229, 14, 1, 25
9.566000000000001, 0.7406130147912738, 0.07742138979628621, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 181, 141, 87, 88, 25
9.616, 0.7450112445062996, 0.07747621095115429, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 252, 76, 71, 65, 25
9.657999999999999, 0.7476990515543708, 0.07741758661776464, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 221, 75, 31, 1, 25
9.706, 0.751608589078838, 0.07743752205634021, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 251, 87, 30, 12, 25
9.760999999999999, 0.7562511648891429, 0.07747681230295491, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 241, 76, 10, 11, 26
9.813000000000001, 0.7599163563183311, 0.07743975912751768, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 219, 92, 22, 16, 26
9.858000000000001, 0.7638258938427983, 0.07748284579456262, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 147, 193, 72, 101, 26
9.907999999999999, 0.7677354313672656, 0.07748641818401953, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 64, 249, 83, 56, 26
9.954000000000001, 0.7711562767011745, 0.07747199886489598, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 82, 219, 18, 30, 26
10.003, 0.775065814225642, 0.0774833364216377, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 89, 250, 7, 31, 26
10.047, 0.7787310056548299, 0.07750880916241963, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 80, 254, 9, 4, 26
10.096, 0.7821518509887389, 0.07747145909159459, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 77, 229, 3, 25, 26
10.145, 0.7860613885132062, 0.07748264056315488, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 82, 238, 5, 9, 26
10.19, 0.789482233847115, 0.0774761760399524, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 236, 4, 2, 26
10.242, 0.7936361174668614, 0.07748839264468478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 83, 235, 5, 1, 26
10.288, 0.7973013088960496, 0.07749818321306858, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 83, 254, 0, 19, 26
10.332, 0.8007221542299586, 0.07749924063394875, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 80, 237, 3, 17, 26
10.378, 0.8043873456591465, 0.07750889821344638, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 77, 236, 3, 1, 26
10.427, 0.8082968831836139, 0.07751960134109657, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 82, 237, 5, 1, 26
10.477, 0.8124507668033603, 0.07754612644873155, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 83, 249, 1, 12, 26
10.527, 0.8161159582325485, 0.07752597684359729, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 79, 231, 4, 18, 26
10.578, 0.8200254957570159, 0.07752179010748873, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 230, 1, 1, 26
10.628, 0.8239350332814832, 0.07752493726773459, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 90, 259, 12, 29, 26
10.678, 0.8278445708059504, 0.07752805495466851, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 71, 232, 19, 27, 26
10.724, 0.8312654161398591, 0.07751449236664111, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 79, 217, 8, 15, 26
10.773, 0.8349306075690475, 0.07750214495210688, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 87, 245, 8, 28, 26
10.817, 0.8388401450935147, 0.07754831700966208, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 77, 256, 10, 11, 26
10.868, 0.8425053365227026, 0.07752165407827593, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 84, 233, 7, 23, 26
10.916, 0.84641487404717, 0.0775389221369705, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 71, 242, 13, 9, 26
10.968, 0.8505687576669166, 0.0775500326100398, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 85, 239, 14, 3, 26
11.024, 0.854722641286663, 0.07753289561744041, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 242, 7, 3, 26
11.068, 0.858143486620572, 0.07753374472538598, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 81, 234, 3, 8, 26
11.114, 0.8618086780497601, 0.07754261994329315, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 81, 261, 0, 27, 26
11.163, 0.8657182155742273, 0.07755246936972384, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 229, 3, 32, 26
11.213, 0.8693834070034153, 0.07753352421327168, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 79, 247, 1, 18, 26
11.257, 0.8730485984326036, 0.07755606275496168, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 83, 235, 4, 12, 26
11.308, 0.876958135957071, 0.07755201060815979, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 72, 254, 11, 19, 26
11.356, 0.8808676734815382, 0.07756848128579942, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 87, 235, 15, 19, 26
11.406, 0.8847772110060054, 0.07757120910099996, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 83, 237, 4, 2, 26
11.454, 0.8886867485304728, 0.07758745840147308, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 79, 248, 4, 11, 26
11.498, 0.8921075938643817, 0.07758806695637342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 88, 235, 9, 13, 26
11.557, 0.8965058235794073, 0.07757253816556263, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 71, 246, 17, 11, 26
11.606, 0.9004153611038747, 0.07758188532688908, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 235, 7, 11, 26
11.658, 0.9045692447236211, 0.07759214657090591, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 87, 241, 9, 6, 26
11.708, 0.9084787822480884, 0.07759470295935158, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 76, 245, 11, 4, 26
11.756, 0.9121439736772764, 0.07758965410660739, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 83, 245, 7, 0, 26
11.807, 0.9160535112017438, 0.07758562811906021, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 80, 242, 3, 3, 26
11.852, 0.9197187026309319, 0.07760029553079074, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 76, 228, 4, 14, 26
11.897, 0.9231395479648407, 0.07759431352146261, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 82, 243, 6, 15, 26
11.947, 0.9272934315845871, 0.07761726220679561, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 76, 235, 6, 8, 26
11.997, 0.9312029691090546, 0.07761965233883926, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 86, 250, 10, 15, 26
12.047, 0.9351125066335218, 0.07762202263082276, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 76, 226, 10, 24, 26
12.096, 0.93877769806271, 0.07761059011761821, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 76, 243, 0, 17, 26
12.147, 0.9429315816824564, 0.07762670467460743, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 87, 241, 11, 2, 26
12.187, 0.9456193887305277, 0.07759246645856467, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 77, 239, 10, 2, 26
12.237, 0.9495289262549949, 0.07759491102843795, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 82, 236, 5, 3, 26
12.286, 0.9536828098747415, 0.07762353979120475, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 84, 238, 2, 2, 26
12.332, 0.9571036552086504, 0.07761138949145723, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 243, 6, 5, 26
12.381, 0.9607688466378386, 0.07760026222743224, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 77, 230, 1, 13, 26
12.431, 0.9646783841623058, 0.07760263729082984, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 81, 244, 4, 14, 26
12.476, 0.9685879216867731, 0.07763609503741369, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 243, 3, 1, 26
12.527, 0.9724974592112405, 0.07763211137632636, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 84, 237, 6, 6, 26
12.576, 0.9761626506404284, 0.07762107590970329, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 79, 250, 5, 13, 26
