Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
0.481, 0.02614503219487506, 0.05435557628872154, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 199, 78, 11, 26, 1
0.524, 0.02907718533822553, 0.05549081171417085, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 210, 63, 11, 15, 1
0.5709999999999999, 0.03225368457685521, 0.05648631274405465, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 217, 59, 7, 4, 1
0.628, 0.0361632221013225, 0.05758474856898488, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 210, 0, 0, 0, -150, 207, 67, 10, 8, 1
0.683, 0.0395840674352314, 0.0579561748685672, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 206, 51, 1, 16, 2
0.732, 0.04276056667386107, 0.05841607469106703, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 197, 86, 9, 35, 2
0.774, 0.04593706591249076, 0.05935021435722319, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 138, 168, 59, 82, 2
0.8209999999999999, 0.04911356515112043, 0.05982163843011015, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 56, 209, 82, 41, 2
0.8720000000000001, 0.05180137219919169, 0.05940524334769691, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 47, 193, 9, 16, 2
0.9200000000000001, 0.05522221753310058, 0.06002414949250063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 63, 216, 16, 23, 2
0.9699999999999999, 0.05864306286700947, 0.0604567658422778, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 0, 0, 0, 210, 0, 0, 0, 150, 74, 225, 11, 9, 2
1.024, 0.06230825429619756, 0.06084790458613044, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 53, 197, 21, 28, 3
1.073, 0.06548475353482725, 0.06102959322910275, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 69, 189, 16, 8, 3
1.127, 0.06890559886873614, 0.06114072659160261, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 178, 120, 109, 69, 3
1.172, 0.07208209810736581, 0.06150349667863977, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 225, 62, 47, 58, 3
1.222, 0.07525859734599548, 0.0615864135400945, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 182, 69, 43, 7, 3
1.273, 0.07867944267990438, 0.06180631789466173, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 226, 66, 44, 3, 3
1.322, 0.08185594191853406, 0.06191826166303636, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 218, 52, 8, 14, 3
1.373, 0.08552113334772214, 0.06228778830861045, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 0, 0, 0, 210, 0, 0, 0, 150, 206, 70, 12, 18, 4
1.427, 0.08894197868163102, 0.06232794581754102, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 188, 73, 18, 3, 4
1.474, 0.09236282401553993, 0.062661346007829, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 210, 0, 0, 0, 150, 95, 178, 93, 105, 4
1.524, 0.09553932325416959, 0.06268984465496692, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 54, 222, 41, 44, 4
1.573, 0.09822713030224087, 0.06244572810059813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 52, 177, 2, 45, 4
1.623, 0.101892321731429, 0.0627802352011269, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 62, 229, 10, 52, 4
1.679, 0.1055575131606171, 0.0628692752594503, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 63, 206, 1, 23, 5
1.729, 0.1087340123992467, 0.06288838195445155, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 75, 196, 12, 10, 5
1.773, 0.1116661655425972, 0.06298148084748854, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 166, 118, 91, 78, 5
1.854, 0.1170417796387397, 0.06312933098098151, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 192, 63, 26, 55, 5
1.903, 0.1199739327820902, 0.06304463099426706, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 200, 62, 8, 1, 5
1.952, 0.1233947781159991, 0.06321453796926182, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 229, 63, 29, 1, 5
2.002, 0.126815623449908, 0.06334446725769629, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.41, -0.02187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 210, 58, 19, 5, 5
2.053, 0.1299921226885377, 0.06331813087605342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 199, 64, 11, 6, 6
2.103, 0.1334129680224465, 0.06343935711956563, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 195, 78, 4, 14, 6
2.151, 0.1365894672610762, 0.06350044967971931, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 125, 178, 70, 100, 6
2.198, 0.1397659664997059, 0.06358779185609914, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 61, 238, 64, 60, 6
2.243, 0.1429424657383356, 0.06372825044063112, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 65, 168, 4, 70, 6
2.292, 0.1458746188816861, 0.0636451216761283, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 72, 213, 7, 45, 6
2.343, 0.1492954642155949, 0.06371978839760773, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 54, 225, 18, 12, 6
2.392, 0.1522276173589454, 0.06364030826042868, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.43, -0.001872460217994032, 0, 0, 0, 210, 0, 0, 0, -150, 59, 206, 5, 19, 7
2.442, 0.1558928087881335, 0.0638381690369097, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 80, 186, 21, 20, 7
2.492, 0.1590693080267632, 0.06383198556451171, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 179, 86, 99, 100, 7
2.54, 0.1622458072653929, 0.06387630207298932, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 226, 64, 47, 22, 7
2.592, 0.1654223065040225, 0.0638203342993914, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 188, 54, 38, 10, 7
2.643, 0.1690874979332107, 0.06397559513174826, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 216, 69, 28, 15, 7
2.694, 0.1722639971718403, 0.06394357727239804, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 210, 54, 6, 15, 8
2.742, 0.17544049641047, 0.06398267556909919, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 197, 77, 13, 23, 8
2.792, 0.1786169956490997, 0.06397456864222767, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 210, 0, 0, 0, 150, 136, 156, 61, 79, 8
2.834, 0.1820378409830086, 0.06423353598553584, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 51, 234, 85, 78, 8
2.883, 0.184969994126359, 0.06415886025888278, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 210, 0, 0, 0, 150, 59, 178, 8, 56, 8
2.937, 0.1881464933649887, 0.06406077404323756, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 71, 211, 12, 33, 8
2.989, 0.192056030889456, 0.06425427597506056, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4, -0.03187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 56, 228, 15, 17, 9
3.042, 0.1952325301280857, 0.06417900398687893, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 77, 169, 21, 59, 9
3.089, 0.1984090293667154, 0.06423082854215454, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 186, 112, 109, 57, 9
3.134, 0.2010968364147866, 0.06416618902833013, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 210, 55, 24, 57, 9
3.18, 0.2040289895581371, 0.06416005960947708, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 191, 58, 19, 3, 9
3.234, 0.2079385270826045, 0.0642976274219556, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 243, 65, 52, 7, 9
3.28, 0.2111150263212341, 0.06436433729305918, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 193, 57, 50, 8, 10
3.327, 0.2138028333693053, 0.06426294961506023, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 190, 72, 3, 15, 10
3.374, 0.2174680247984935, 0.06445406781223872, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 125, 175, 65, 103, 10
3.427, 0.2208888701324023, 0.06445546254228256, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 47, 225, 78, 50, 10
3.473, 0.2235766771804736, 0.06437566287949139, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 50, 184, 3, 41, 10
3.522, 0.2269975225143825, 0.06445131246859241, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 77, 211, 27, 27, 10
3.571, 0.2306627139435706, 0.06459331110153195, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 59, 233, 18, 22, 11
3.619, 0.2333505209916418, 0.06447928184350424, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 62, 181, 3, 52, 11
3.668, 0.2365270202302716, 0.06448392045536301, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 184, 115, 122, 66, 11
3.718, 0.2399478655641804, 0.06453681160951597, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 198, 56, 14, 59, 11
3.767, 0.2431243648028101, 0.06454057998481819, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 207, 66, 9, 10, 11
3.824, 0.2470339023272774, 0.06460091588056417, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 227, 66, 20, 0, 11
3.873, 0.2504547476611863, 0.06466685971112479, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 208, 60, 19, 6, 12
3.923, 0.2533869008045367, 0.06459008432437847, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 189, 65, 19, 5, 12
3.972, 0.2565634000431664, 0.06459300101791703, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 132, 176, 57, 111, 12
4.013, 0.2594955531865169, 0.06466373117032567, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 55, 217, 77, 41, 12
4.062, 0.2629163985204258, 0.06472584897105509, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 210, 0, 0, 0, 150, 52, 188, 3, 29, 12
4.112, 0.265604205568497, 0.06459246244370064, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 66, 199, 14, 11, 12
4.161, 0.2692693969976852, 0.06471266450316875, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 66, 234, 0, 35, 13
4.212, 0.2724458962363149, 0.06468326121469964, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 64, 183, 2, 51, 13
4.262, 0.2756223954749446, 0.06466973145822255, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 177, 93, 113, 90, 13
4.308, 0.2790432408088534, 0.06477326852573198, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 226, 50, 49, 43, 13
4.359, 0.2819753939522039, 0.064688092212022, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 186, 60, 40, 10, 13
4.409, 0.2853962392861127, 0.06473037860878039, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 216, 57, 30, 3, 13
4.462, 0.28930577681058, 0.06483769090331243, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 214, 68, 2, 11, 14
4.513, 0.2924822760492098, 0.06480883581857075, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 209, 69, 5, 1, 14
4.568, 0.2963918135736771, 0.06488437249861581, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 89, 198, 120, 129, 14
4.619, 0.2993239667170275, 0.06480276395692303, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 48, 198, 41, 0, 14
4.669, 0.3027448120509364, 0.0648414675628478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 66, 206, 18, 8, 14
4.713, 0.3059213112895661, 0.06491010211957693, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 70, 214, 4, 8, 14
4.761, 0.3088534644329166, 0.06487155312600641, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 52, 219, 18, 5, 14
4.813, 0.3122743097668254, 0.06488142733572105, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 64, 200, 12, 19, 15
4.863, 0.3156951551007343, 0.06491777814121619, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 70, 183, 6, 17, 15
4.913, 0.3186273082440848, 0.06485391985428146, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 154, 99, 84, 84, 15
4.964, 0.3222924996732728, 0.06492596689630799, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 217, 63, 63, 36, 15
5.012, 0.3252246528166234, 0.06488919649174449, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 200, 54, 17, 9, 15
5.06, 0.328401152055253, 0.06490141344965474, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 220, 65, 20, 11, 15
5.113, 0.3320663434844411, 0.06494550038811678, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 210, 0, 0, 0, -150, 214, 60, 6, 5, 15
5.162, 0.33548718881835, 0.06499170647391516, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 208, 58, 6, 2, 16
5.209, 0.3381749958664213, 0.06492128928132487, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 191, 64, 17, 6, 16
5.262, 0.3418401872956094, 0.06496392765024883, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 123, 179, 68, 115, 16
5.31, 0.345016686534239, 0.06497489388592072, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 54, 226, 69, 47, 16
5.367, 0.3486818779634271, 0.06496774323894674, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 66, 182, 12, 44, 16
5.424, 0.3525914154878945, 0.06500579194098349, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 69, 222, 3, 40, 17
5.473, 0.3557679147265241, 0.06500418686762728, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 69, 195, 0, 27, 17
5.52, 0.3587000678698746, 0.06498189635323816, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 167, 125, 98, 70, 17
5.564, 0.361632221013225, 0.06499500737117632, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 221, 62, 54, 63, 17
5.61, 0.3648087202518548, 0.06502829238000976, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 182, 69, 39, 7, 17
5.662, 0.3679852194904845, 0.06499209104388635, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 207, 65, 25, 4, 17
5.712, 0.3714060648243934, 0.06502207017233776, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 221, 54, 14, 11, 17
5.758, 0.3740938718724646, 0.06496941157910118, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 206, 64, 15, 10, 17
5.809, 0.3780034093969319, 0.0650720277839442, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 215, 60, 9, 4, 17
5.858, 0.3809355625402824, 0.06502826263917418, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 201, 50, 14, 10, 17
5.913, 0.3848451000647497, 0.06508457636812949, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 209, 66, 8, 16, 17
5.962, 0.387532907112821, 0.06500048760698105, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 210, 52, 1, 14, 17
6.009, 0.391198098542009, 0.06510203004526693, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 222, 66, 12, 14, 17
6.062, 0.3948632899711972, 0.06513746122916482, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 0, 0, 0, 210, 0, 0, 0, 150, 205, 57, 17, 9, 18
6.114, 0.3980397892098269, 0.06510300772159417, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 191, 72, 14, 15, 18
6.162, 0.4012162884484565, 0.06511137430192413, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 98, 183, 93, 111, 18
6.212, 0.4046371337823653, 0.06513798032555784, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 55, 218, 43, 35, 18
