Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
23.491, 1.886351855555471, 0.0803010453175885, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 248, 69, 19, 8, 37
23.541, 1.890505739175218, 0.08030694274564453, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 273, 72, 25, 3, 37
23.594, 1.894659622794964, 0.08030260332266526, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 261, 71, 12, 1, 37
23.64, 1.898324814224152, 0.0803013880805479, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 260, 73, 1, 2, 37
23.69, 1.90223435174862, 0.08029693337900463, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 246, 71, 14, 2, 37
23.741, 1.906632581463646, 0.08030969973731711, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 264, 76, 18, 5, 37
23.789, 1.910297772892833, 0.08030172654978491, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 262, 70, 2, 6, 37
23.835, 1.914207310417301, 0.08031077450880222, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 266, 67, 4, 3, 37
23.882, 1.918116847941768, 0.08031642441762701, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 253, 72, 13, 5, 37
23.94, 1.922515077656794, 0.08030555879936481, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 253, 68, 0, 4, 37
23.989, 1.92666896127654, 0.08031468428348576, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 261, 73, 8, 5, 37
24.037, 1.930334152705728, 0.0803067834049893, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 264, 68, 3, 5, 37
24.081, 1.934243690230196, 0.08032239899631225, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 253, 71, 11, 3, 37
24.134, 1.937908881659384, 0.08029787360816208, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 259, 70, 6, 1, 37
24.178, 1.941818419183851, 0.08031344276548314, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 272, 61, 13, 9, 37
24.226, 1.945483610613039, 0.08030560598584326, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 252, 79, 20, 18, 37
24.271, 1.949393148137507, 0.08031779276245341, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 255, 72, 3, 7, 37
24.326, 1.953547031757253, 0.08030695682632793, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 267, 69, 12, 3, 37
24.377, 1.957700915377, 0.08030934550506624, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 271, 72, 4, 3, 37
24.427, 1.961854798996746, 0.08031501203572875, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 253, 76, 18, 4, 37
24.475, 1.965519990425934, 0.08030725190708619, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 257, 63, 4, 13, 37
24.52, 1.969429527950401, 0.08031931190662323, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 267, 67, 10, 4, 37
24.569, 1.973583411570148, 0.0803281945366172, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 256, 69, 11, 2, 37
24.619, 1.977492949094615, 0.08032385349098725, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 255, 74, 1, 5, 37
24.669, 1.981158140523803, 0.08030962505670287, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 258, 68, 3, 6, 37
24.714, 1.984823331952992, 0.08031169911600678, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 270, 65, 12, 3, 37
24.767, 1.989221561668017, 0.08031742082884552, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 261, 71, 9, 6, 37
24.817, 1.993131099192484, 0.08031313612412799, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 253, 69, 8, 2, 37
24.87, 1.99752932890751, 0.0803188310779055, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 260, 70, 7, 1, 38
24.92, 2.001927558622536, 0.08033417169432326, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 242, 83, 18, 13, 38
24.969, 2.006081442242282, 0.08034288286444323, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 190, 166, 198, 76, 115, 38
25.019, 2.009502287576191, 0.08031904902578805, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 81, 237, 85, 39, 38
25.068, 2.01316747900538, 0.08030826069113528, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 49, 269, 32, 32, 38
25.118, 2.017565708720405, 0.08032350142210387, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 86, 271, 37, 2, 38
25.171, 2.02220828453071, 0.08033881389419212, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 260, 0, 0, 0, -190, 67, 263, 19, 8, 39
25.22, 2.025629129864619, 0.08031836359494921, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 79, 238, 12, 25, 39
25.271, 2.029783013484365, 0.08032064475028156, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 182, 159, 103, 79, 39
25.319, 2.033692551008833, 0.08032278332512471, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 244, 77, 62, 82, 39
25.369, 2.0376020885333, 0.08031858128161534, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 263, 55, 19, 22, 39
25.419, 2.041755972153047, 0.08032400850360149, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 276, 84, 13, 29, 39
25.466, 2.045665509677514, 0.08032928256017883, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 263, 68, 13, 16, 39
25.519, 2.04981939329726, 0.08032522407998982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 0, 0, 0, 260, 0, 0, 0, -190, 244, 70, 19, 2, 39
25.57, 2.054217623012286, 0.08033702084522043, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 269, 74, 25, 4, 40
25.619, 2.058127160536753, 0.08033596785732282, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 243, 78, 26, 4, 40
25.669, 2.0622810441565, 0.08034130835468854, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 190, 161, 196, 82, 118, 40
25.716, 2.065701889490409, 0.08032749609155424, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 91, 248, 70, 52, 40
25.764, 2.069367080919597, 0.08032010095169991, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 46, 265, 45, 17, 40
25.817, 2.073765310634622, 0.08032557270924672, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 260, 0, 0, 0, 190, 84, 264, 38, 1, 40
25.869, 2.078652232540207, 0.08035301838262811, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 70, 264, 14, 0, 41
25.92000000000001, 2.082317423969394, 0.08033632036918959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 85, 222, 15, 42, 41
25.97, 2.085982615398583, 0.08032278072385763, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 181, 154, 96, 68, 41
26.014, 2.089647806827771, 0.08032781605396213, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 228, 93, 47, 61, 41
26.061, 2.093312998256959, 0.08032358690215107, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 285, 50, 57, 43, 41
26.11, 2.097466881876705, 0.08033193726069342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 263, 81, 22, 31, 41
26.161, 2.101865111591732, 0.08034345443949892, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 251, 72, 12, 9, 41
26.209, 2.105530303020919, 0.08033615563435916, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 243, 69, 8, 3, 41
26.256, 2.108951148354828, 0.08032263666799315, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 268, 68, 25, 1, 41
26.304, 2.113349378069854, 0.08034327015168239, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 271, 71, 3, 3, 41
26.359, 2.117991953880159, 0.08035175666300537, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 251, 71, 20, 0, 41
26.419, 2.122634529690464, 0.08034499904199492, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4699999999999999, 0.03812753978200597, 0, 0, 0, 260, 0, 0, 0, 190, 270, 70, 19, 1, 42
26.471, 2.12678841331021, 0.0803440902614261, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 225, 90, 45, 20, 42
26.521, 2.130697950834678, 0.08034003057330709, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 190, 178, 197, 47, 107, 42
26.569, 2.134851834454424, 0.08035123017254787, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 74, 262, 104, 65, 42
26.619, 2.138272679788333, 0.08032881324573925, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 38, 245, 36, 17, 42
26.669, 2.142670909503359, 0.08034312908258123, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 91, 268, 53, 23, 43
26.717, 2.146336100932547, 0.08033596964227073, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 79, 262, 12, 6, 43
26.761, 2.150245638457014, 0.0803499734111959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 149, 175, 70, 87, 43
26.81, 2.153910829886202, 0.08033982953697137, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 234, 68, 85, 107, 43
26.861, 2.158064713505949, 0.08034193490584672, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 272, 58, 38, 10, 43
26.916, 2.162462943220974, 0.08034117042729134, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 261, 87, 11, 29, 43
26.968, 2.166861172936, 0.08034934637110648, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 268, 62, 7, 25, 43
27.021, 2.171015056555746, 0.08034547413329435, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 251, 73, 17, 11, 43
27.068, 2.174680247984934, 0.08034137165601207, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 268, 64, 17, 9, 43
27.117, 2.178589785509402, 0.08034036897552832, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 259, 75, 9, 11, 43
27.169, 2.182988015224428, 0.08034848596652168, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 251, 69, 8, 6, 43
27.22, 2.187386244939453, 0.08035952406096449, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 268, 77, 17, 8, 44
27.27, 2.191295782463921, 0.08035554757843494, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 250, 85, 18, 8, 44
27.321, 2.195449666083667, 0.08035758815869357, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 157, 185, 93, 100, 44
27.371, 2.199359203608134, 0.08035362988594256, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 64, 250, 93, 65, 44
27.421, 2.203513087227881, 0.08035859695955221, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 260, 0, 0, 0, 190, 58, 269, 6, 19, 44
27.476, 2.207666970847627, 0.08034892163515895, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 81, 270, 23, 1, 45
27.53, 2.212065200562653, 0.08035107884353987, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 81, 228, 0, 42, 45
27.58, 2.21597473808712, 0.08034716236719074, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 185, 145, 104, 83, 45
27.629, 2.219884275611588, 0.08034616799781345, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 251, 67, 66, 78, 45
27.679, 2.223793813136055, 0.08034227440066676, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 277, 70, 26, 3, 45
27.727, 2.228192042851081, 0.08036181494034988, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 266, 78, 11, 8, 45
27.771, 2.23136854208971, 0.08034887264015378, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 256, 56, 10, 22, 45
27.82, 2.235278079614178, 0.08034788208534069, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 250, 78, 6, 22, 45
27.869, 2.239431963233924, 0.08035566268017956, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 252, 68, 2, 10, 45
27.921, 2.243585846853671, 0.08035478123468611, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 273, 62, 21, 6, 45
27.969, 2.247495384378138, 0.08035665859981187, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 258, 81, 15, 19, 45
28.02, 2.251404921902606, 0.08034992583521078, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 263, 59, 5, 22, 45
28.068, 2.255070113331794, 0.08034309937764693, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 258, 74, 5, 15, 45
28.119, 2.259712689142098, 0.08036248405498412, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 0, 0, 0, 260, 0, 0, 0, -190, 258, 66, 0, 8, 45
28.17, 2.263866572761845, 0.08036445057727528, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 269, 76, 11, 10, 46
28.219, 2.267776110286312, 0.08036344697850073, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 241, 86, 28, 10, 46
28.27, 2.271929993906059, 0.08036540480743044, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 163, 190, 78, 104, 46
28.319, 2.275839531430526, 0.0803644031014699, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 75, 252, 88, 62, 46
28.364, 2.279016030669156, 0.08034889404418122, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 55, 260, 20, 8, 46
28.44, 2.285613375241694, 0.08036615243465873, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 0, 0, 0, 260, 0, 0, 0, -190, 78, 277, 23, 17, 47
28.501, 2.290744643242558, 0.08037418487921679, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 84, 225, 6, 52, 47
28.556, 2.294654180767025, 0.08035628872275618, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 199, 124, 115, 101, 47
28.60900000000001, 2.299052410482051, 0.08036115944220528, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 273, 67, 74, 57, 47
28.658, 2.302961948006518, 0.08036017684438963, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 268, 58, 5, 9, 47
28.71, 2.307360177721543, 0.08036782228218541, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 272, 80, 4, 22, 47
28.766, 2.31151406134129, 0.08035576935761977, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 244, 62, 28, 18, 47
28.82, 2.315912291056316, 0.08035781717752657, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 260, 77, 16, 15, 47
28.876, 2.320310520771341, 0.08035429147982203, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 271, 65, 11, 12, 48
28.922, 2.324464404391088, 0.08037011286878805, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 248, 93, 23, 28, 48
28.971, 2.328373941915555, 0.08036912574352129, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 144, 187, 104, 94, 48
29.02, 2.332283479440022, 0.08036814195175818, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 190, 79, 254, 65, 67, 48
29.07, 2.33619301696449, 0.08036439686840351, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 57, 251, 22, 3, 48
29.121, 2.340346900584236, 0.08036629582034395, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 77, 262, 20, 11, 49
29.171, 2.344745130299262, 0.08037931953992878, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 87, 251, 10, 11, 49
29.22, 2.34841032172845, 0.08036996309816736, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 165, 150, 78, 101, 49
29.269, 2.351831167062359, 0.08035228969429632, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 247, 67, 82, 83, 49
29.319, 2.356229396777385, 0.08036527155692163, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 268, 74, 21, 7, 49
29.369, 2.360383280397131, 0.08036988935262118, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -190, 276, 71, 8, 3, 49
29.419, 2.364292817921598, 0.08036618572764533, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 252, 69, 24, 2, 49
29.474, 2.368691047636624, 0.08036544234364607, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 247, 70, 5, 1, 49
29.52, 2.372600585161092, 0.08037264854881748, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 0, 0, 0, 260, 0, 0, 0, -190, 266, 74, 19, 4, 49
29.576, 2.376998814876117, 0.08036917821463746, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 256, 67, 10, 7, 50
29.626, 2.380908352400585, 0.080365501667474, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 241, 80, 15, 13, 50
29.669, 2.384573543829773, 0.08037256206241439, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 182, 170, 59, 90, 50
29.719, 2.388727427449519, 0.08037711320870551, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 89, 246, 93, 76, 50
29.765, 2.391903926688149, 0.08035961453680997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 52, 252, 37, 6, 50
29.81, 2.395569118117337, 0.08036125857488551, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 190, 77, 272, 25, 20, 50
29.868, 2.4007003861182, 0.08037700502605464, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.43, -0.001872460217994032, 0, 0, 0, 260, 0, 0, 0, -190, 83, 273, 6, 1, 51
29.919, 2.404854269737946, 0.0803788318372254, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 69, 224, 14, 49, 51
29.974, 2.409008153357694, 0.08036992571420877, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 260, 0, 0, 0, -190, 201, 150, 132, 74, 51
